# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000897959 7.18367e-07
  5 0.09 0.037102 2.96816e-05
  6 0.11 0.422837 0.000338269
  7 0.13 1.8881 0.00151048
  8 0.15 7.77651 0.00622121
  9 0.17 26.0178 0.0208143
  10 0.19 73.9847 0.0591877
  11 0.21 169.329 0.135463
  12 0.23 304.816 0.243853
  13 0.25 448.902 0.359121
  14 0.27 592.981 0.474384
  15 0.29 743.403 0.594723
  16 0.31 873.769 0.699015
  17 0.33 972.843 0.778275
  18 0.35 1028.91 0.823131
  19 0.37 1060.01 0.848007
  20 0.39 1068.33 0.854666
  21 0.41 1058.75 0.846999
  22 0.43 1038.4 0.830724
  23 0.45 1027.73 0.822182
  24 0.47 1004.6 0.803678
  25 0.49 1009.07 0.807255
  26 0.51 1004.39 0.803514
  27 0.53 966.967 0.773573
  28 0.55 962.477 0.769982
  29 0.57 972.176 0.777741
  30 0.59 982.195 0.785756
  31 0.61 965.573 0.772459
  32 0.63 974.526 0.779621
  33 0.65 1020.78 0.816621
  34 0.67 1011.84 0.809475
  35 0.69 977.022 0.781618
  36 0.71 923.066 0.738453
  37 0.73 786.351 0.629081
  38 0.75 597.144 0.477716
  39 0.77 394.985 0.315988
  40 0.79 209.263 0.16741
  41 0.81 88.5608 0.0708486
  42 0.83 33.1663 0.026533
  43 0.85 12.528 0.0100224
  44 0.87 3.89404 0.00311523
  45 0.89 0.911837 0.000729469
  46 0.91 0.162796 0.000130237
  47 0.93 0.0386735 3.09388e-05
  48 0.95 0.00504082 4.03265e-06
  49 0.97 0.000163265 1.30612e-07
  50 0.99 0 0
99000000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000469388 3.7551e-07
  6 0.11 0.0178367 1.42694e-05
  7 0.13 0.371163 0.000296931
  8 0.15 3.37055 0.00269644
  9 0.17 17.6726 0.0141381
  10 0.19 57.2856 0.0458285
  11 0.21 141.963 0.113571
  12 0.23 294.252 0.235401
  13 0.25 496.908 0.397527
  14 0.27 680.673 0.544539
  15 0.29 800.582 0.640465
  16 0.31 870.704 0.696563
  17 0.33 900.172 0.720137
  18 0.35 948.186 0.758549
  19 0.37 1012.72 0.810176
  20 0.39 1055.26 0.844205
  21 0.41 1031.34 0.825071
  22 0.43 971.419 0.777135
  23 0.45 921.909 0.737527
  24 0.47 960.819 0.768655
  25 0.49 1035.47 0.828377
  26 0.51 1080.05 0.864044
  27 0.53 1070.06 0.856049
  28 0.55 1010.03 0.808023
  29 0.57 943.312 0.75465
  30 0.59 904.078 0.723262
  31 0.61 886.785 0.709428
  32 0.63 906.283 0.725027
  33 0.65 944.533 0.755626
  34 0.67 940.422 0.752338
  35 0.69 947.436 0.757949
  36 0.71 977.471 0.781977
  37 0.73 931.509 0.745207
  38 0.75 764.662 0.61173
  39 0.77 505.722 0.404578
  40 0.79 258.651 0.206921
  41 0.81 98.1322 0.0785058
  42 0.83 25.4009 0.0203207
  43 0.85 3.98963 0.00319171
  44 0.87 0.359755 0.000287804
  45 0.89 0.0172653 1.38122e-05
  46 0.91 0.000142857 1.14286e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0.00197959 1.58367e-06
  3 0.05 0.0182857 1.46286e-05
  4 0.07 0.0523673 4.18939e-05
  5 0.09 0.112469 8.99755e-05
  6 0.11 0.330531 0.000264424
  7 0.13 1.09378 0.00087502
  8 0.15 3.9038 0.00312304
  9 0.17 12.9278 0.0103422
  10 0.19 43.4915 0.0347932
  11 0.21 122.869 0.0982954
  12 0.23 265.487 0.212389
  13 0.25 456.261 0.365009
  14 0.27 636.944 0.509556
  15 0.29 777.064 0.621652
  16 0.31 860.152 0.688121
  17 0.33 933.145 0.746516
  18 0.35 1018.71 0.81497
  19 0.37 1051.51 0.841205
  20 0.39 1050.08 0.840067
  21 0.41 1025.29 0.820235
  22 0.43 995.162 0.796129
  23 0.45 989.754 0.791803
  24 0.47 1005.04 0.804033
  25 0.49 1015.81 0.812649
  26 0.51 1033.97 0.827173
  27 0.53 1052.44 0.841952
  28 0.55 1001.49 0.801195
  29 0.57 904.869 0.723895
  30 0.59 854.878 0.683903
  31 0.61 855.188 0.684151
  32 0.63 904.352 0.723481
  33 0.65 953.526 0.76282
  34 0.67 1000.4 0.80032
  35 0.69 1005.87 0.804692
  36 0.71 988.189 0.790551
  37 0.73 936.067 0.748854
  38 0.75 769.786 0.615829
  39 0.77 505.702 0.404561
  40 0.79 247.235 0.197788
  41 0.81 89.2504 0.0714004
  42 0.83 25.1583 0.0201267
  43 0.85 5.38478 0.00430782
  44 0.87 0.860224 0.00068818
  45 0.89 0.137286 0.000109829
  46 0.91 0.0253061 2.02449e-05
  47 0.93 0.0055102 4.40816e-06
  48 0.95 0.00106122 8.4898e-07
  49 0.97 0 0
  50 0.99 0 0
