# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  31 0.61 0.144327 0.000115461
  32 0.63 0.143122 0.000114498
  33 0.65 0.151163 0.000120931
  34 0.67 0.177082 0.000141665
  35 0.69 0.245571 0.000196457
  36 0.71 0.375837 0.000300669
  37 0.73 0.60951 0.000487608
  38 0.75 0.966694 0.000773355
  39 0.77 1.35745 0.00108596
  40 0.79 1.65024 0.0013202
  41 0.81 1.81482 0.00145185
  42 0.83 1.86669 0.00149336
  43 0.85 1.90016 0.00152013
  44 0.87 1.91329 0.00153063
  45 0.89 1.89363 0.00151491
  46 0.91 1.8721 0.00149768
  47 0.93 1.87541 0.00150033
  48 0.95 1.86043 0.00148834
  49 0.97 1.86453 0.00149162
  50 0.99 1.87541 0.00150033
148500000 50 49.99999999999999
  1 0.01 1.86388 0.0014911
  2 0.03 1.85686 0.00148549
  3 0.05 1.86067 0.00148854
  4 0.07 1.86035 0.00148828
  5 0.09 1.86055 0.00148844
  6 0.11 1.88194 0.00150555
  7 0.13 1.88337 0.00150669
  8 0.15 1.87071 0.00149657
  9 0.17 1.83957 0.00147166
  10 0.19 1.76086 0.00140869
  11 0.21 1.59861 0.00127889
  12 0.23 1.26561 0.00101249
  13 0.25 0.857 0.0006856
  14 0.27 0.513469 0.000410776
  15 0.29 0.334571 0.000267657
  16 0.31 0.279776 0.00022382
  17 0.33 0.251735 0.000201388
  18 0.35 0.216388 0.00017311
  19 0.37 0.175673 0.000140539
  20 0.39 0.132082 0.000105665
  21 0.41 0.107939 8.6351e-05
  22 0.43 0.0953061 7.62449e-05
  23 0.45 0.0991633 7.93306e-05
  24 0.47 0.0972857 7.78286e-05
  25 0.49 0.0966122 7.72898e-05
  26 0.51 0.0851224 6.8098e-05
  27 0.53 0.0877143 7.01714e-05
  28 0.55 0.100571 8.04571e-05
  29 0.57 0.0994286 7.95429e-05
  30 0.59 0.0988571 7.90857e-05
  31 0.61 0.102796 8.22367e-05
  32 0.63 0.110714 8.85714e-05
  33 0.65 0.139204 0.000111363
  34 0.67 0.184878 0.000147902
  35 0.69 0.253918 0.000203135
  36 0.71 0.389286 0.000311429
  37 0.73 0.639918 0.000511935
  38 0.75 1.02084 0.000816669
  39 0.77 1.40176 0.0011214
  40 0.79 1.70639 0.00136511
  41 0.81 1.86243 0.00148994
  42 0.83 1.89396 0.00151517
  43 0.85 1.90945 0.00152756
  44 0.87 1.89988 0.0015199
  45 0.89 1.91006 0.00152805
  46 0.91 1.918 0.0015344
  47 0.93 1.89824 0.0015186
  48 0.95 1.88655 0.00150924
  49 0.97 1.87341 0.00149873
  50 0.99 1.86665 0.00149332
198000000 50 50.00000000000001
  1 0.01 1.90918 0.00152735
  2 0.03 1.89237 0.00151389
  3 0.05 1.88257 0.00150606
  4 0.07 1.88092 0.00150473
  5 0.09 1.89057 0.00151246
  6 0.11 1.90322 0.00152258
  7 0.13 1.88471 0.00150777
  8 0.15 1.86912 0.0014953
  9 0.17 1.79739 0.00143791
  10 0.19 1.6638 0.00133104
  11 0.21 1.41139 0.00112911
  12 0.23 1.09527 0.000876212
  13 0.25 0.792959 0.000634367
  14 0.27 0.553837 0.000443069
  15 0.29 0.411306 0.000329045
  16 0.31 0.319735 0.000255788
  17 0.33 0.241347 0.000193078
  18 0.35 0.201347 0.000161078
  19 0.37 0.178102 0.000142482
  20 0.39 0.166816 0.000133453
  21 0.41 0.165 0.000132
  22 0.43 0.151327 0.000121061
  23 0.45 0.131653 0.000105322
  24 0.47 0.144469 0.000115576
  25 0.49 0.162367 0.000129894
  26 0.51 0.165122 0.000132098
  27 0.53 0.161286 0.000129029
  28 0.55 0.155551 0.000124441
  29 0.57 0.13549 0.000108392
  30 0.59 0.131245 0.000104996
  31 0.61 0.124388 9.95102e-05
  32 0.63 0.151143 0.000120914
  33 0.65 0.193122 0.000154498
  34 0.67 0.240816 0.000192653
  35 0.69 0.287837 0.000230269
  36 0.71 0.366224 0.00029298
  37 0.73 0.525857 0.000420686
  38 0.75 0.816837 0.000653469
  39 0.77 1.21996 0.000975967
  40 0.79 1.56435 0.00125148
  41 0.81 1.78288 0.0014263
  42 0.83 1.88839 0.00151071
  43 0.85 1.90976 0.0015278
  44 0.87 1.90886 0.00152709
  45 0.89 1.92716 0.00154173
  46 0.91 1.91798 0.00153438
  47 0.93 1.9421 0.00155368
  48 0.95 1.92363 0.00153891
  49 0.97 1.93067 0.00154454
  50 0.99 1.92857 0.00154286
247500000 50 50.00000000000001
  1 0.01 1.88145 0.00150516
  2 0.03 1.87308 0.00149847
  3 0.05 1.87378 0.00149902
  4 0.07 1.87771 0.00150217
  5 0.09 1.89482 0.00151585
  6 0.11 1.88557 0.00150846
  7 0.13 1.89792 0.00151833
  8 0.15 1.88753 0.00151002
  9 0.17 1.85004 0.00148003
  10 0.19 1.75947 0.00140758
  11 0.21 1.58055 0.00126444
  12 0.23 1.29047 0.00103238
  13 0.25 0.934367 0.000747494
  14 0.27 0.57502 0.000460016
  15 0.29 0.350041 0.000280033
  16 0.31 0.23549 0.000188392
  17 0.33 0.173 0.0001384
  18 0.35 0.152878 0.000122302
  19 0.37 0.156245 0.000124996
  20 0.39 0.175592 0.000140473
  21 0.41 0.178939 0.000143151
  22 0.43 0.178122 0.000142498
  23 0.45 0.152592 0.000122073
  24 0.47 0.130122 0.000104098
  25 0.49 0.119184 9.53469e-05
  26 0.51 0.115939 9.2751e-05
  27 0.53 0.118939 9.5151e-05
  28 0.55 0.136143 0.000108914
  29 0.57 0.157694 0.000126155
  30 0.59 0.167408 0.000133927
  31 0.61 0.178939 0.000143151
  32 0.63 0.182878 0.000146302
  33 0.65 0.179041 0.000143233
  34 0.67 0.180429 0.000144343
  35 0.69 0.215551 0.000172441
  36 0.71 0.312306 0.000249845
  37 0.73 0.534673 0.000427739
  38 0.75 0.863878 0.000691102
  39 0.77 1.26443 0.00101154
  40 0.79 1.58924 0.0012714
  41 0.81 1.77778 0.00142222
  42 0.83 1.87351 0.00149881
  43 0.85 1.90184 0.00152147
  44 0.87 1.90855 0.00152684
  45 0.89 1.90651 0.00152521
  46 0.91 1.86963 0.00149571
  47 0.93 1.8731 0.00149848
  48 0.95 1.86461 0.00149169
  49 0.97 1.87241 0.00149793
  50 0.99 1.89059 0.00151247
