# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  18 0.35 956.104 0.764883
  19 0.37 999.567 0.799653
  20 0.39 1065 0.851997
  21 0.41 1109.24 0.887393
  22 0.43 1122.23 0.897781
  23 0.45 1123.58 0.898861
  24 0.47 1129.41 0.903527
  25 0.49 1113.87 0.891096
  26 0.51 1094.21 0.875367
  27 0.53 1095.33 0.876268
  28 0.55 1077.95 0.862361
  29 0.57 1052.55 0.84204
  30 0.59 1069.45 0.85556
  31 0.61 1086.9 0.86952
  32 0.63 1077.4 0.861921
  33 0.65 1037.65 0.830122
  34 0.67 986.476 0.789181
  35 0.69 942.849 0.75428
  36 0.71 837.325 0.66986
  37 0.73 638.324 0.510659
  38 0.75 390.158 0.312126
  39 0.77 185.012 0.14801
  40 0.79 66.0806 0.0528645
  41 0.81 19.6809 0.0157447
  42 0.83 4.77508 0.00382007
  43 0.85 0.852347 0.000681878
  44 0.87 0.0573469 4.58776e-05
  45 0.89 0.000510204 4.08163e-07
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400
  1 0.01 0 0
  2 0.03 0.000734694 5.87755e-07
  3 0.05 0.00277551 2.22041e-06
  4 0.07 0.0123469 9.87755e-06
  5 0.09 0.060449 4.83592e-05
  6 0.11 0.199082 0.000159265
  7 0.13 1.00649 0.000805192
  8 0.15 5.4331 0.00434648
  9 0.17 24.4821 0.0195857
  10 0.19 76.8407 0.0614726
  11 0.21 182.375 0.1459
  12 0.23 339.862 0.27189
  13 0.25 522.205 0.417764
  14 0.27 676.414 0.541131
  15 0.29 792.246 0.633797
  16 0.31 858.44 0.686752
  17 0.33 916.566 0.733253
  18 0.35 974.122 0.779298
  19 0.37 1001.74 0.801395
  20 0.39 1008.55 0.806841
  21 0.41 1016.25 0.812999
  22 0.43 1056.9 0.845517
  23 0.45 1083.62 0.866893
  24 0.47 1061.57 0.849255
  25 0.49 1011.82 0.809456
  26 0.51 993.171 0.794537
  27 0.53 1004.52 0.80362
  28 0.55 1029.86 0.823884
  29 0.57 1045.91 0.836725
  30 0.59 1086.66 0.869328
  31 0.61 1106.68 0.885342
  32 0.63 1079.99 0.863994
  33 0.65 1004.62 0.803695
  34 0.67 960.503 0.768403
  35 0.69 923.651 0.738921
  36 0.71 858.046 0.686437
  37 0.73 724.781 0.579825
  38 0.75 516.674 0.413339
  39 0.77 288.159 0.230528
  40 0.79 119.337 0.0954698
  41 0.81 35.8996 0.0287196
  42 0.83 8.40935 0.00672748
  43 0.85 1.85963 0.00148771
  44 0.87 0.43802 0.000350416
  45 0.89 0.106673 8.53388e-05
  46 0.91 0.0149184 1.19347e-05
  47 0.93 0.000897959 7.18367e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000122449 9.79592e-08
  5 0.09 0.00142857 1.14286e-06
  6 0.11 0.0171837 1.37469e-05
  7 0.13 0.23502 0.000188016
  8 0.15 1.84235 0.00147388
  9 0.17 9.29569 0.00743656
  10 0.19 35.6807 0.0285446
  11 0.21 104.391 0.0835129
  12 0.23 231.665 0.185332
  13 0.25 421.991 0.337593
  14 0.27 652.391 0.521912
  15 0.29 852.851 0.682281
  16 0.31 969.611 0.775689
  17 0.33 1025.65 0.820522
  18 0.35 1037.79 0.830232
  19 0.37 1025.73 0.820586
  20 0.39 989.627 0.791701
  21 0.41 978.789 0.783031
  22 0.43 1001.49 0.801192
  23 0.45 1039.66 0.831725
  24 0.47 1076.43 0.861147
  25 0.49 1096.21 0.876968
  26 0.51 1088.66 0.870931
  27 0.53 1090.24 0.87219
  28 0.55 1078.02 0.862412
  29 0.57 1056.8 0.845438
  30 0.59 1050.75 0.840601
  31 0.61 1031.17 0.824932
  32 0.63 1022.1 0.817678
  33 0.65 1032.25 0.825797
  34 0.67 1024.37 0.819493
  35 0.69 973.712 0.77897
  36 0.71 866.288 0.693031
  37 0.73 685.967 0.548773
  38 0.75 458.342 0.366673
  39 0.77 245.376 0.196301
  40 0.79 98.6647 0.0789318
  41 0.81 32.2863 0.025829
  42 0.83 9.72771 0.00778217
  43 0.85 3.16108 0.00252887
  44 0.87 0.688082 0.000550465
  45 0.89 0.0873673 6.98939e-05
  46 0.91 0.00438776 3.5102e-06
  47 0.93 0.000122449 9.79592e-08
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
