# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50
  27 0.53 0.905556 0.000724444
  28 0.55 1.07656 0.000861244
  29 0.57 1.672 0.0013376
  30 0.59 1.60322 0.00128258
  31 0.61 2.09867 0.00167893
  32 0.63 2.24811 0.00179849
  33 0.65 1.38967 0.00111173
  34 0.67 1.12211 0.000897689
  35 0.69 1.17544 0.000940356
  36 0.71 1.183 0.0009464
  37 0.73 1.09178 0.000873422
  38 0.75 1.07144 0.000857156
  39 0.77 1.14944 0.000919556
  40 0.79 0.925333 0.000740267
  41 0.81 0.798889 0.000639111
  42 0.83 0.724556 0.000579644
  43 0.85 0.676889 0.000541511
  44 0.87 0.630333 0.000504267
  45 0.89 0.611778 0.000489422
  46 0.91 0.578 0.0004624
  47 0.93 0.576556 0.000461244
  48 0.95 0.581111 0.000464889
  49 0.97 0.580667 0.000464533
  50 0.99 0.581556 0.000465244
95000000 50 50.00000000000001
  1 0.01 0.630889 0.000504711
  2 0.03 0.608333 0.000486667
  3 0.05 0.639 0.0005112
  4 0.07 0.647333 0.000517867
  5 0.09 0.636778 0.000509422
  6 0.11 0.627222 0.000501778
  7 0.13 0.627667 0.000502133
  8 0.15 0.621 0.0004968
  9 0.17 0.688444 0.000550756
  10 0.19 0.764778 0.000611822
  11 0.21 1.02356 0.000818844
  12 0.23 1.21633 0.000973067
  13 0.25 1.23056 0.000984444
  14 0.27 1.28689 0.00102951
  15 0.29 1.40822 0.00112658
  16 0.31 1.57811 0.00126249
  17 0.33 1.63922 0.00131138
  18 0.35 1.379 0.0011032
  19 0.37 1.32233 0.00105787
  20 0.39 1.203 0.0009624
  21 0.41 1.50422 0.00120338
  22 0.43 1.376 0.0011008
  23 0.45 1.45611 0.00116489
  24 0.47 1.38556 0.00110844
  25 0.49 0.834444 0.000667556
  26 0.51 0.819667 0.000655733
  27 0.53 0.824444 0.000659556
  28 0.55 0.909444 0.000727556
  29 0.57 0.965333 0.000772267
  30 0.59 1.24389 0.000995111
  31 0.61 1.86811 0.00149449
  32 0.63 1.78922 0.00143138
  33 0.65 1.556 0.0012448
  34 0.67 1.205 0.000964
  35 0.69 1.10589 0.000884711
  36 0.71 1.16067 0.000928533
  37 0.73 1.05711 0.000845689
  38 0.75 0.982 0.0007856
  39 0.77 0.830556 0.000664444
  40 0.79 0.743 0.0005944
  41 0.81 0.695333 0.000556267
  42 0.83 0.683111 0.000546489
  43 0.85 0.652667 0.000522133
  44 0.87 0.637444 0.000509956
  45 0.89 0.660889 0.000528711
  46 0.91 0.678222 0.000542578
  47 0.93 0.660778 0.000528622
  48 0.95 0.659778 0.000527822
  49 0.97 0.643778 0.000515022
  50 0.99 0.632667 0.000506133
104500000 50 49.999999999999986
  1 0.01 0.590111 0.000472089
  2 0.03 0.606 0.0004848
  3 0.05 0.606556 0.000485244
  4 0.07 0.614 0.0004912
  5 0.09 0.602333 0.000481867
  6 0.11 0.571444 0.000457156
  7 0.13 0.579667 0.000463733
  8 0.15 0.610556 0.000488444
  9 0.17 0.701444 0.000561156
  10 0.19 0.865889 0.000692711
  11 0.21 0.966333 0.000773067
  12 0.23 1.04111 0.000832889
  13 0.25 1.11256 0.000890044
  14 0.27 1.18078 0.000944622
  15 0.29 1.11156 0.000889244
  16 0.31 1.24567 0.000996533
  17 0.33 1.12289 0.000898311
  18 0.35 1.09178 0.000873422
  19 0.37 1.16922 0.000935378
  20 0.39 1.21478 0.000971822
  21 0.41 1.30967 0.00104773
  22 0.43 1.373 0.0010984
  23 0.45 1.68589 0.00134871
  24 0.47 1.47933 0.00118347
  25 0.49 1.09233 0.000873867
  26 0.51 0.885 0.000708
  27 0.53 1.016 0.0008128
  28 0.55 1.00622 0.000804978
  29 0.57 1.26633 0.00101307
  30 0.59 1.76378 0.00141102
  31 0.61 2.09567 0.00167653
  32 0.63 1.742 0.0013936
  33 0.65 1.439 0.0011512
  34 0.67 1.13633 0.000909067
  35 0.69 1.14178 0.000913422
  36 0.71 1.33433 0.00106747
  37 0.73 1.33444 0.00106756
  38 0.75 1.07467 0.000859733
  39 0.77 0.805889 0.000644711
  40 0.79 0.735444 0.000588356
  41 0.81 0.714 0.0005712
  42 0.83 0.693667 0.000554933
  43 0.85 0.706444 0.000565156
  44 0.87 0.708778 0.000567022
  45 0.89 0.688222 0.000550578
  46 0.91 0.689111 0.000551289
  47 0.93 0.661556 0.000529244
  48 0.95 0.619111 0.000495289
  49 0.97 0.597556 0.000478044
  50 0.99 0.599778 0.000479822
114000000 50 50
  1 0.01 0.630111 0.000504089
  2 0.03 0.625444 0.000500356
  3 0.05 0.619111 0.000495289
  4 0.07 0.599444 0.000479556
  5 0.09 0.595111 0.000476089
  6 0.11 0.596444 0.000477156
  7 0.13 0.575111 0.000460089
  8 0.15 0.619667 0.000495733
  9 0.17 0.678 0.0005424
  10 0.19 0.735333 0.000588267
  11 0.21 0.905 0.000724
  12 0.23 1.13278 0.000906222
  13 0.25 1.43511 0.00114809
  14 0.27 1.42233 0.00113787
  15 0.29 1.41467 0.00113173
  16 0.31 1.23689 0.000989511
  17 0.33 0.941444 0.000753156
  18 0.35 0.831444 0.000665156
  19 0.37 1.03233 0.000825867
  20 0.39 1.45389 0.00116311
  21 0.41 1.56178 0.00124942
  22 0.43 1.43622 0.00114898
  23 0.45 1.34822 0.00107858
  24 0.47 1.42222 0.00113778
  25 0.49 1.17056 0.000936444
  26 0.51 1.13967 0.000911733
  27 0.53 1.10189 0.000881511
  28 0.55 1.12078 0.000896622
  29 0.57 1.06056 0.000848444
  30 0.59 1.28544 0.00102836
  31 0.61 1.099 0.0008792
  32 0.63 1.224 0.0009792
  33 0.65 1.41667 0.00113333
  34 0.67 1.31589 0.00105271
  35 0.69 1.13978 0.000911822
  36 0.71 1.24922 0.000999378
  37 0.73 1.49911 0.00119929
  38 0.75 1.46989 0.00117591
  39 0.77 1.16733 0.000933867
  40 0.79 0.898444 0.000718756
  41 0.81 0.769333 0.000615467
  42 0.83 0.710444 0.000568356
  43 0.85 0.685333 0.000548267
  44 0.87 0.675667 0.000540533
  45 0.89 0.643778 0.000515022
  46 0.91 0.637111 0.000509689
  47 0.93 0.650111 0.000520089
  48 0.95 0.680222 0.000544178
  49 0.97 0.681444 0.000545156
  50 0.99 0.660222 0.000528178
123500000 50 50
  1 0.01 0.626444 0.000501156
  2 0.03 0.650667 0.000520533
  3 0.05 0.672222 0.000537778
  4 0.07 0.721444 0.000577156
  5 0.09 0.688889 0.000551111
  6 0.11 0.694889 0.000555911
  7 0.13 0.665556 0.000532444
  8 0.15 0.680444 0.000544356
  9 0.17 0.752778 0.000602222
  10 0.19 0.850111 0.000680089
  11 0.21 0.887667 0.000710133
  12 0.23 0.927 0.0007416
  13 0.25 1.22289 0.000978311
  14 0.27 1.481 0.0011848
  15 0.29 1.63711 0.00130969
  16 0.31 1.40522 0.00112418
  17 0.33 1.07622 0.000860978
  18 0.35 0.782778 0.000626222
  19 0.37 0.888778 0.000711022
  20 0.39 0.932444 0.000745956
  21 0.41 1.19256 0.000954044
  22 0.43 1.54022 0.00123218
  23 0.45 1.76967 0.00141573
  24 0.47 1.70678 0.00136542
  25 0.49 1.27344 0.00101876
  26 0.51 1.03056 0.000824444
  27 0.53 0.936556 0.000749244
  28 0.55 1.17089 0.000936711
  29 0.57 1.56333 0.00125067
  30 0.59 1.66489 0.00133191
  31 0.61 1.49556 0.00119644
  32 0.63 1.08989 0.000871911
  33 0.65 0.901444 0.000721156
  34 0.67 1.33633 0.00106907
  35 0.69 1.52667 0.00122133
  36 0.71 1.541 0.0012328
  37 0.73 1.19722 0.000957778
  38 0.75 0.984667 0.000787733
  39 0.77 0.922333 0.000737867
  40 0.79 0.841 0.0006728
  41 0.81 0.763778 0.000611022
  42 0.83 0.674222 0.000539378
  43 0.85 0.617556 0.000494044
  44 0.87 0.574222 0.000459378
  45 0.89 0.563222 0.000450578
  46 0.91 0.546444 0.000437156
  47 0.93 0.570333 0.000456267
  48 0.95 0.565333 0.000452267
  49 0.97 0.595556 0.000476444
  50 0.99 0.599778 0.000479822
133000000 50 50.00000000000001
  1 0.01 0.602889 0.000482311
  2 0.03 0.596333 0.000477067
  3 0.05 0.590556 0.000472444
  4 0.07 0.598333 0.000478667
  5 0.09 0.575333 0.000460267
  6 0.11 0.553333 0.000442667
  7 0.13 0.561 0.0004488
  8 0.15 0.607667 0.000486133
  9 0.17 0.639889 0.000511911
  10 0.19 0.751444 0.000601156
  11 0.21 0.99 0.000792
  12 0.23 1.31289 0.00105031
  13 0.25 1.55056 0.00124044
  14 0.27 1.40811 0.00112649
  15 0.29 1.14589 0.000916711
  16 0.31 1.19144 0.000953156
  17 0.33 0.986556 0.000789244
  18 0.35 1.11744 0.000893956
  19 0.37 1.28633 0.00102907
  20 0.39 1.05144 0.000841156
  21 0.41 0.962333 0.000769867
  22 0.43 1.21744 0.000973956
  23 0.45 1.56011 0.00124809
  24 0.47 1.48811 0.00119049
  25 0.49 1.23111 0.000984889
  26 0.51 1.28844 0.00103076
  27 0.53 1.084 0.0008672
  28 0.55 1.05111 0.000840889
  29 0.57 1.32422 0.00105938
  30 0.59 1.15556 0.000924444
  31 0.61 1.31778 0.00105422
  32 0.63 1.35367 0.00108293
  33 0.65 1.48911 0.00119129
  34 0.67 1.43756 0.00115004
  35 0.69 1.52033 0.00121627
  36 0.71 1.47678 0.00118142
  37 0.73 1.31478 0.00105182
  38 0.75 1.17311 0.000938489
  39 0.77 0.907667 0.000726133
  40 0.79 0.856556 0.000685244
  41 0.81 0.824556 0.000659644
  42 0.83 0.809778 0.000647822
  43 0.85 0.759111 0.000607289
  44 0.87 0.672222 0.000537778
  45 0.89 0.633333 0.000506667
  46 0.91 0.625667 0.000500533
  47 0.93 0.616889 0.000493511
  48 0.95 0.569333 0.000455467
  49 0.97 0.584444 0.000467556
  50 0.99 0.577444 0.000461956
142500000 50 49.99999999999999
  1 0.01 0.722556 0.000578044
  2 0.03 0.754889 0.000603911
  3 0.05 0.740444 0.000592356
  4 0.07 0.757444 0.000605956
  5 0.09 0.711667 0.000569333
  6 0.11 0.734222 0.000587378
  7 0.13 0.741889 0.000593511
  8 0.15 0.738889 0.000591111
  9 0.17 0.830444 0.000664356
  10 0.19 1.09522 0.000876178
  11 0.21 1.32289 0.00105831
  12 0.23 1.44156 0.00115324
  13 0.25 1.54189 0.00123351
  14 0.27 1.51833 0.00121467
  15 0.29 1.34633 0.00107707
  16 0.31 1.36467 0.00109173
  17 0.33 1.13911 0.000911289
  18 0.35 1.04922 0.000839378
  19 0.37 0.974 0.0007792
  20 0.39 0.932889 0.000746311
  21 0.41 0.730778 0.000584622
  22 0.43 0.798667 0.000638933
  23 0.45 1.13056 0.000904444
  24 0.47 1.594 0.0012752
  25 0.49 1.41067 0.00112853
  26 0.51 1.32833 0.00106267
  27 0.53 0.924222 0.000739378
  28 0.55 0.882333 0.000705867
  29 0.57 1.23311 0.000986489
  30 0.59 1.40744 0.00112596
  31 0.61 1.39944 0.00111956
  32 0.63 1.36544 0.00109236
  33 0.65 1.00489 0.000803911
  34 0.67 0.906111 0.000724889
  35 0.69 1.20889 0.000967111
  36 0.71 1.24967 0.000999733
  37 0.73 1.084 0.0008672
  38 0.75 1.13867 0.000910933
  39 0.77 1.04656 0.000837244
  40 0.79 0.878889 0.000703111
  41 0.81 0.792111 0.000633689
  42 0.83 0.708778 0.000567022
  43 0.85 0.667222 0.000533778
  44 0.87 0.621556 0.000497244
  45 0.89 0.640889 0.000512711
  46 0.91 0.631889 0.000505511
  47 0.93 0.665778 0.000532622
  48 0.95 0.681556 0.000545244
  49 0.97 0.707333 0.000565867
  50 0.99 0.701667 0.000561333
152000000 50 49.999999999999986
  1 0.01 0.666444 0.000533156
  2 0.03 0.694667 0.000555733
  3 0.05 0.701889 0.000561511
  4 0.07 0.685333 0.000548267
  5 0.09 0.690444 0.000552356
  6 0.11 0.717111 0.000573689
  7 0.13 0.715889 0.000572711
  8 0.15 0.728444 0.000582756
  9 0.17 0.860778 0.000688622
  10 0.19 1.003 0.0008024
  11 0.21 1.07078 0.000856622
  12 0.23 1.26578 0.00101262
  13 0.25 1.56178 0.00124942
  14 0.27 1.58678 0.00126942
  15 0.29 1.36967 0.00109573
  16 0.31 1.09033 0.000872267
  17 0.33 0.844222 0.000675378
  18 0.35 0.887111 0.000709689
  19 0.37 1.04656 0.000837244
  20 0.39 1.17656 0.000941244
  21 0.41 1.25011 0.00100009
  22 0.43 1.34989 0.00107991
  23 0.45 1.34744 0.00107796
  24 0.47 1.44733 0.00115787
  25 0.49 1.11933 0.000895467
  26 0.51 0.968889 0.000775111
  27 0.53 0.940556 0.000752444
  28 0.55 1.16089 0.000928711
  29 0.57 1.41644 0.00113316
  30 0.59 1.39433 0.00111547
  31 0.61 1.16678 0.000933422
  32 0.63 1.18689 0.000949511
  33 0.65 1.03689 0.000829511
  34 0.67 1.08678 0.000869422
  35 0.69 1.289 0.0010312
  36 0.71 1.21389 0.000971111
  37 0.73 1.03578 0.000828622
  38 0.75 1.10111 0.000880889
  39 0.77 1.09178 0.000873422
  40 0.79 1.06389 0.000851111
  41 0.81 0.990444 0.000792356
  42 0.83 0.827778 0.000662222
  43 0.85 0.703444 0.000562756
  44 0.87 0.626889 0.000501511
  45 0.89 0.613889 0.000491111
  46 0.91 0.625333 0.000500267
  47 0.93 0.642889 0.000514311
  48 0.95 0.646222 0.000516978
  49 0.97 0.632 0.0005056
  50 0.99 0.659556 0.000527644
161500000 50 50.00000000000001
  1 0.01 0.625556 0.000500444
  2 0.03 0.652333 0.000521867
  3 0.05 0.676889 0.000541511
  4 0.07 0.661333 0.000529067
  5 0.09 0.637889 0.000510311
  6 0.11 0.626778 0.000501422
  7 0.13 0.661556 0.000529244
  8 0.15 0.689 0.0005512
  9 0.17 0.777556 0.000622044
  10 0.19 0.905778 0.000724622
  11 0.21 1.12756 0.000902044
  12 0.23 1.25011 0.00100009
  13 0.25 1.41633 0.00113307
  14 0.27 1.42944 0.00114356
  15 0.29 1.19356 0.000954844
  16 0.31 0.981333 0.000785067
  17 0.33 0.825778 0.000660622
  18 0.35 0.888556 0.000710844
  19 0.37 1.06178 0.000849422
  20 0.39 1.12911 0.000903289
  21 0.41 1.48056 0.00118444
  22 0.43 1.67722 0.00134178
  23 0.45 1.13622 0.000908978
  24 0.47 0.972889 0.000778311
  25 0.49 0.845444 0.000676356
  26 0.51 0.829667 0.000663733
  27 0.53 1.23367 0.000986933
  28 0.55 1.17211 0.000937689
  29 0.57 1.26944 0.00101556
  30 0.59 1.27989 0.00102391
  31 0.61 1.31378 0.00105102
  32 0.63 1.46989 0.00117591
  33 0.65 1.34767 0.00107813
  34 0.67 1.07889 0.000863111
  35 0.69 1.13089 0.000904711
  36 0.71 1.11411 0.000891289
  37 0.73 1.21611 0.000972889
  38 0.75 1.25556 0.00100444
  39 0.77 1.14633 0.000917067
  40 0.79 1.05578 0.000844622
  41 0.81 0.994111 0.000795289
  42 0.83 0.923444 0.000738756
  43 0.85 0.913889 0.000731111
  44 0.87 0.843222 0.000674578
  45 0.89 0.783333 0.000626667
  46 0.91 0.695222 0.000556178
  47 0.93 0.663444 0.000530756
  48 0.95 0.641667 0.000513333
  49 0.97 0.646778 0.000517422
  50 0.99 0.650556 0.000520444
171000000 50 50
  1 0.01 0.595667 0.000476533
  2 0.03 0.608556 0.000486844
  3 0.05 0.616444 0.000493156
  4 0.07 0.622889 0.000498311
  5 0.09 0.602778 0.000482222
  6 0.11 0.607 0.0004856
  7 0.13 0.643444 0.000514756
  8 0.15 0.712222 0.000569778
  9 0.17 0.812444 0.000649956
  10 0.19 0.991556 0.000793244
  11 0.21 1.12789 0.000902311
  12 0.23 1.21733 0.000973867
  13 0.25 1.17622 0.000940978
  14 0.27 1.04267 0.000834133
  15 0.29 0.961667 0.000769333
  16 0.31 1.01244 0.000809956
  17 0.33 1.08733 0.000869867
  18 0.35 0.970444 0.000776356
  19 0.37 0.863778 0.000691022
  20 0.39 0.846111 0.000676889
  21 0.41 1.06344 0.000850756
  22 0.43 1.50167 0.00120133
  23 0.45 1.48767 0.00119013
  24 0.47 1.35456 0.00108364
  25 0.49 1.23556 0.000988444
  26 0.51 0.909 0.0007272
  27 0.53 1.077 0.0008616
  28 0.55 1.19433 0.000955467
  29 0.57 1.53878 0.00123102
  30 0.59 1.61389 0.00129111
  31 0.61 1.48667 0.00118933
  32 0.63 1.38278 0.00110622
  33 0.65 1.16367 0.000930933
  34 0.67 1.07456 0.000859644
  35 0.69 0.986 0.0007888
  36 0.71 1.06722 0.000853778
  37 0.73 1.59444 0.00127556
  38 0.75 1.59389 0.00127511
  39 0.77 1.29822 0.00103858
  40 0.79 1.20278 0.000962222
  41 0.81 1.09078 0.000872622
  42 0.83 0.885778 0.000708622
  43 0.85 0.724778 0.000579822
  44 0.87 0.649556 0.000519644
  45 0.89 0.620111 0.000496089
  46 0.91 0.621889 0.000497511
  47 0.93 0.626 0.0005008
  48 0.95 0.623333 0.000498667
  49 0.97 0.603778 0.000483022
  50 0.99 0.609 0.0004872
180500000 50 50.00000000000001
  1 0.01 0.577556 0.000462044
  2 0.03 0.574778 0.000459822
  3 0.05 0.571222 0.000456978
  4 0.07 0.569111 0.000455289
  5 0.09 0.572667 0.000458133
  6 0.11 0.571889 0.000457511
  7 0.13 0.572889 0.000458311
  8 0.15 0.591111 0.000472889
  9 0.17 0.605444 0.000484356
  10 0.19 0.655222 0.000524178
  11 0.21 0.887222 0.000709778
  12 0.23 1.18989 0.000951911
  13 0.25 1.31044 0.00104836
  14 0.27 1.15189 0.000921511
  15 0.29 0.898778 0.000719022
  16 0.31 0.982556 0.000786044
  17 0.33 1.626 0.0013008
  18 0.35 1.66378 0.00133102
  19 0.37 1.28133 0.00102507
  20 0.39 0.856667 0.000685333
  21 0.41 0.911222 0.000728978
  22 0.43 1.41789 0.00113431
  23 0.45 1.71467 0.00137173
  24 0.47 1.64511 0.00131609
  25 0.49 1.30356 0.00104284
  26 0.51 1.11433 0.000891467
  27 0.53 0.840333 0.000672267
  28 0.55 0.956778 0.000765422
  29 0.57 1.23378 0.000987022
  30 0.59 1.66244 0.00132996
  31 0.61 1.40944 0.00112756
  32 0.63 1.17211 0.000937689
  33 0.65 1.01189 0.000809511
  34 0.67 1.34233 0.00107387
  35 0.69 1.38078 0.00110462
  36 0.71 1.24622 0.000996978
  37 0.73 1.24044 0.000992356
  38 0.75 1.37467 0.00109973
  39 0.77 1.34322 0.00107458
  40 0.79 1.14311 0.000914489
  41 0.81 0.881222 0.000704978
  42 0.83 0.744778 0.000595822
  43 0.85 0.681 0.0005448
  44 0.87 0.686667 0.000549333
  45 0.89 0.678889 0.000543111
  46 0.91 0.673667 0.000538933
  47 0.93 0.647333 0.000517867
  48 0.95 0.632667 0.000506133
  49 0.97 0.607778 0.000486222
  50 0.99 0.591222 0.000472978
190000000 50 50
  1 0.01 0.553 0.0004424
  2 0.03 0.553556 0.000442844
  3 0.05 0.594 0.0004752
  4 0.07 0.581 0.0004648
  5 0.09 0.593333 0.000474667
  6 0.11 0.597 0.0004776
  7 0.13 0.602556 0.000482044
  8 0.15 0.607222 0.000485778
  9 0.17 0.599444 0.000479556
  10 0.19 0.662222 0.000529778
  11 0.21 0.731778 0.000585422
  12 0.23 0.971556 0.000777244
  13 0.25 1.20722 0.000965778
  14 0.27 1.19733 0.000957867
  15 0.29 1.13111 0.000904889
  16 0.31 1.14956 0.000919644
  17 0.33 1.42867 0.00114293
  18 0.35 1.19067 0.000952533
  19 0.37 0.925889 0.000740711
  20 0.39 1.077 0.0008616
  21 0.41 1.29578 0.00103662
  22 0.43 1.58267 0.00126613
  23 0.45 1.71922 0.00137538
  24 0.47 1.606 0.0012848
  25 0.49 1.37111 0.00109689
  26 0.51 1.06633 0.000853067
  27 0.53 1.02711 0.000821689
  28 0.55 1.42656 0.00114124
  29 0.57 1.45544 0.00116436
  30 0.59 1.43044 0.00114436
  31 0.61 1.37533 0.00110027
  32 0.63 1.20589 0.000964711
  33 0.65 1.22022 0.000976178
  34 0.67 1.24044 0.000992356
  35 0.69 1.25989 0.00100791
  36 0.71 1.19833 0.000958667
  37 0.73 1.07544 0.000860356
  38 0.75 1.06589 0.000852711
  39 0.77 1.08067 0.000864533
  40 0.79 1.07244 0.000857956
  41 0.81 0.936 0.0007488
  42 0.83 0.895778 0.000716622
  43 0.85 0.814778 0.000651822
  44 0.87 0.719667 0.000575733
  45 0.89 0.692444 0.000553956
  46 0.91 0.710667 0.000568533
  47 0.93 0.679556 0.000543644
  48 0.95 0.642778 0.000514222
  49 0.97 0.601778 0.000481422
  50 0.99 0.577222 0.000461778
199500000 50 50
  1 0.01 0.627333 0.000501867
  2 0.03 0.597444 0.000477956
  3 0.05 0.615667 0.000492533
  4 0.07 0.604778 0.000483822
  5 0.09 0.610778 0.000488622
  6 0.11 0.593889 0.000475111
  7 0.13 0.600667 0.000480533
  8 0.15 0.577444 0.000461956
  9 0.17 0.597667 0.000478133
  10 0.19 0.678222 0.000542578
  11 0.21 0.773444 0.000618756
  12 0.23 0.871778 0.000697422
  13 0.25 0.877 0.0007016
  14 0.27 0.989 0.0007912
  15 0.29 1.16 0.000928
  16 0.31 1.27689 0.00102151
  17 0.33 1.42133 0.00113707
  18 0.35 1.70067 0.00136053
  19 0.37 1.65533 0.00132427
  20 0.39 1.01789 0.000814311
  21 0.41 0.822111 0.000657689
  22 0.43 0.962778 0.000770222
  23 0.45 1.29744 0.00103796
  24 0.47 1.849 0.0014792
  25 0.49 2.21989 0.00177591
  26 0.51 1.71733 0.00137387
  27 0.53 1.17889 0.000943111
  28 0.55 0.830444 0.000664356
  29 0.57 0.856222 0.000684978
  30 0.59 1.17644 0.000941156
  31 0.61 1.37844 0.00110276
  32 0.63 1.25178 0.00100142
  33 0.65 1.15978 0.000927822
  34 0.67 1.09433 0.000875467
  35 0.69 1.18667 0.000949333
  36 0.71 1.58933 0.00127147
  37 0.73 1.70611 0.00136489
  38 0.75 1.32589 0.00106071
  39 0.77 1.05256 0.000842044
  40 0.79 0.927444 0.000741956
  41 0.81 0.826444 0.000661156
  42 0.83 0.714222 0.000571378
  43 0.85 0.633889 0.000507111
  44 0.87 0.598222 0.000478578
  45 0.89 0.630778 0.000504622
  46 0.91 0.637222 0.000509778
  47 0.93 0.633556 0.000506844
  48 0.95 0.635444 0.000508356
  49 0.97 0.624333 0.000499467
  50 0.99 0.635778 0.000508622
