# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  6 0.11 1.84492 0.00147593
  7 0.13 1.84812 0.0014785
  8 0.15 1.86194 0.00148955
  9 0.17 1.85855 0.00148684
  10 0.19 1.79231 0.00143384
  11 0.21 1.60622 0.00128498
  12 0.23 1.26445 0.00101156
  13 0.25 0.875367 0.000700294
  14 0.27 0.58049 0.000464392
  15 0.29 0.389959 0.000311967
  16 0.31 0.28398 0.000227184
  17 0.33 0.244735 0.000195788
  18 0.35 0.216633 0.000173306
  19 0.37 0.201531 0.000161224
  20 0.39 0.173469 0.000138776
  21 0.41 0.128306 0.000102645
  22 0.43 0.104735 8.37878e-05
  23 0.45 0.119184 9.53469e-05
  24 0.47 0.150224 0.00012018
  25 0.49 0.15451 0.000123608
  26 0.51 0.164408 0.000131527
  27 0.53 0.181918 0.000145535
  28 0.55 0.195531 0.000156424
  29 0.57 0.190673 0.000152539
  30 0.59 0.185 0.000148
  31 0.61 0.174449 0.000139559
  32 0.63 0.164714 0.000131771
  33 0.65 0.166653 0.000133322
  34 0.67 0.169592 0.000135673
  35 0.69 0.17198 0.000137584
  36 0.71 0.244878 0.000195902
  37 0.73 0.504959 0.000403967
  38 0.75 0.92951 0.000743608
  39 0.77 1.40492 0.00112393
  40 0.79 1.73296 0.00138637
  41 0.81 1.86676 0.0014934
  42 0.83 1.88247 0.00150598
  43 0.85 1.8692 0.00149536
  44 0.87 1.86943 0.00149554
  45 0.89 1.86069 0.00148856
  46 0.91 1.85216 0.00148173
  47 0.93 1.83594 0.00146875
  48 0.95 1.84047 0.00147238
  49 0.97 1.83661 0.00146929
  50 0.99 1.83551 0.00146841
148500000 50 50
  1 0.01 1.88129 0.00150503
  2 0.03 1.86857 0.00149486
  3 0.05 1.86963 0.00149571
  4 0.07 1.85976 0.0014878
  5 0.09 1.86614 0.00149291
  6 0.11 1.87959 0.00150367
  7 0.13 1.86747 0.00149398
  8 0.15 1.85659 0.00148527
  9 0.17 1.84418 0.00147535
  10 0.19 1.80698 0.00144558
  11 0.21 1.72461 0.00137969
  12 0.23 1.47382 0.00117905
  13 0.25 1.0378 0.000830237
  14 0.27 0.605592 0.000484473
  15 0.29 0.329694 0.000263755
  16 0.31 0.19498 0.000155984
  17 0.33 0.147265 0.000117812
  18 0.35 0.128898 0.000103118
  19 0.37 0.110898 8.87184e-05
  20 0.39 0.10702 8.56163e-05
  21 0.41 0.106959 8.55673e-05
  22 0.43 0.0996122 7.96898e-05
  23 0.45 0.0908571 7.26857e-05
  24 0.47 0.0883469 7.06776e-05
  25 0.49 0.090449 7.23592e-05
  26 0.51 0.0824082 6.59265e-05
  27 0.53 0.108286 8.66286e-05
  28 0.55 0.134327 0.000107461
  29 0.57 0.158469 0.000126776
  30 0.59 0.167245 0.000133796
  31 0.61 0.170898 0.000136718
  32 0.63 0.162857 0.000130286
  33 0.65 0.140367 0.000112294
  34 0.67 0.144102 0.000115282
  35 0.69 0.175327 0.000140261
  36 0.71 0.28102 0.000224816
  37 0.73 0.540082 0.000432065
  38 0.75 0.955673 0.000764539
  39 0.77 1.37947 0.00110358
  40 0.79 1.67906 0.00134325
  41 0.81 1.82712 0.0014617
  42 0.83 1.87822 0.00150258
  43 0.85 1.86571 0.00149257
  44 0.87 1.8801 0.00150408
  45 0.89 1.90343 0.00152274
  46 0.91 1.89651 0.00151721
  47 0.93 1.88302 0.00150642
  48 0.95 1.87631 0.00150104
  49 0.97 1.8962 0.00151696
  50 0.99 1.87678 0.00150142
198000000 50 49.999999999999986
  1 0.01 1.85347 0.00148278
  2 0.03 1.87002 0.00149602
  3 0.05 1.86898 0.00149518
  4 0.07 1.84563 0.00147651
  5 0.09 1.85959 0.00148767
  6 0.11 1.85951 0.00148761
  7 0.13 1.85141 0.00148113
  8 0.15 1.84433 0.00147546
  9 0.17 1.81914 0.00145531
  10 0.19 1.76235 0.00140988
  11 0.21 1.64447 0.00131558
  12 0.23 1.38135 0.00110508
  13 0.25 1.00402 0.000803216
  14 0.27 0.623265 0.000498612
  15 0.29 0.343571 0.000274857
  16 0.31 0.186163 0.000148931
  17 0.33 0.134755 0.000107804
  18 0.35 0.134918 0.000107935
  19 0.37 0.144857 0.000115886
  20 0.39 0.14802 0.000118416
  21 0.41 0.146041 0.000116833
  22 0.43 0.123714 9.89714e-05
  23 0.45 0.122245 9.77959e-05
  24 0.47 0.132041 0.000105633
  25 0.49 0.141796 0.000113437
  26 0.51 0.153122 0.000122498
  27 0.53 0.132306 0.000105845
  28 0.55 0.112061 8.9649e-05
  29 0.57 0.115939 9.2751e-05
  30 0.59 0.122673 9.81388e-05
  31 0.61 0.11049 8.83918e-05
  32 0.63 0.0958776 7.6702e-05
  33 0.65 0.0838776 6.7102e-05
  34 0.67 0.11051 8.84082e-05
  35 0.69 0.196102 0.000156882
  36 0.71 0.369959 0.000295967
  37 0.73 0.67851 0.000542808
  38 0.75 1.09784 0.000878269
  39 0.77 1.47298 0.00117838
  40 0.79 1.7259 0.00138072
  41 0.81 1.82722 0.00146178
  42 0.83 1.85778 0.00148622
  43 0.85 1.8608 0.00148864
  44 0.87 1.86535 0.00149228
  45 0.89 1.85845 0.00148676
  46 0.91 1.87267 0.00149814
  47 0.93 1.87641 0.00150113
  48 0.95 1.84941 0.00147953
  49 0.97 1.85222 0.00148178
  50 0.99 1.8559 0.00148472
247500000 50 50
  1 0.01 1.91659 0.00153327
  2 0.03 1.90751 0.00152601
  3 0.05 1.90908 0.00152727
  4 0.07 1.91445 0.00153156
  5 0.09 1.90692 0.00152553
  6 0.11 1.88247 0.00150598
  7 0.13 1.87339 0.00149871
  8 0.15 1.84467 0.00147574
  9 0.17 1.82231 0.00145784
  10 0.19 1.76771 0.00141417
  11 0.21 1.6259 0.00130072
  12 0.23 1.34859 0.00107887
  13 0.25 0.916878 0.000733502
  14 0.27 0.515939 0.000412751
  15 0.29 0.289776 0.00023182
  16 0.31 0.199204 0.000159363
  17 0.33 0.163796 0.000131037
  18 0.35 0.143082 0.000114465
  19 0.37 0.149898 0.000119918
  20 0.39 0.152694 0.000122155
  21 0.41 0.14602 0.000116816
  22 0.43 0.154673 0.000123739
  23 0.45 0.181204 0.000144963
  24 0.47 0.183122 0.000146498
  25 0.49 0.165755 0.000132604
  26 0.51 0.143714 0.000114971
  27 0.53 0.127776 0.00010222
  28 0.55 0.12702 0.000101616
  29 0.57 0.141837 0.000113469
  30 0.59 0.163918 0.000131135
  31 0.61 0.180735 0.000144588
  32 0.63 0.180592 0.000144473
  33 0.65 0.192857 0.000154286
  34 0.67 0.194673 0.000155739
  35 0.69 0.198286 0.000158629
  36 0.71 0.261714 0.000209371
  37 0.73 0.465204 0.000372163
  38 0.75 0.857327 0.000685861
  39 0.77 1.31486 0.00105189
  40 0.79 1.62102 0.00129682
  41 0.81 1.78129 0.00142503
  42 0.83 1.85353 0.00148282
  43 0.85 1.85186 0.00148149
  44 0.87 1.8612 0.00148896
  45 0.89 1.87627 0.00150101
  46 0.91 1.88492 0.00150793
  47 0.93 1.90649 0.00152519
  48 0.95 1.90833 0.00152666
  49 0.97 1.90935 0.00152748
  50 0.99 1.91361 0.00153089
