# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  1 0.01 0.000693878 5.55102e-07
  2 0.03 0.00112245 8.97959e-07
  3 0.05 0.000979592 7.83673e-07
  4 0.07 0.00104082 8.32653e-07
  5 0.09 0.00179592 1.43673e-06
  6 0.11 0.00136735 1.09388e-06
  7 0.13 0.00161224 1.2898e-06
  8 0.15 0.00122449 9.79592e-07
  9 0.17 0.00130612 1.0449e-06
  10 0.19 0.00336735 2.69388e-06
  11 0.21 0.0177143 1.41714e-05
  12 0.23 0.0528367 4.22694e-05
  13 0.25 0.149327 0.000119461
  14 0.27 0.359816 0.000287853
  15 0.29 0.874796 0.000699837
  16 0.31 1.71667 0.00137334
  17 0.33 2.19667 0.00175734
  18 0.35 2.54737 0.00203789
  19 0.37 2.11016 0.00168813
  20 0.39 2.16904 0.00173523
  21 0.41 2.54453 0.00203562
  22 0.43 2.66024 0.0021282
  23 0.45 2.49661 0.00199729
  24 0.47 2.24382 0.00179505
  25 0.49 2.06 0.001648
  26 0.51 2.28457 0.00182766
  27 0.53 2.51645 0.00201316
  28 0.55 2.20857 0.00176686
  29 0.57 2.23463 0.00178771
  30 0.59 2.20322 0.00176258
  31 0.61 2.26902 0.00181522
  32 0.63 2.7242 0.00217936
  33 0.65 2.84414 0.00227531
  34 0.67 2.38782 0.00191025
  35 0.69 1.74969 0.00139976
  36 0.71 1.25506 0.00100405
  37 0.73 0.746184 0.000596947
  38 0.75 0.287551 0.000230041
  39 0.77 0.061 4.88e-05
  40 0.79 0.00883673 7.06939e-06
  41 0.81 0.00169388 1.3551e-06
  42 0.83 0.000653061 5.22449e-07
  43 0.85 0.000265306 2.12245e-07
  44 0.87 0.000367347 2.93878e-07
  45 0.89 0.00022449 1.79592e-07
  46 0.91 0.000244898 1.95918e-07
  47 0.93 0.000163265 1.30612e-07
  48 0.95 8.16327e-05 6.53061e-08
  49 0.97 0.000306122 2.44898e-07
  50 0.99 0.000918367 7.34694e-07
99000000 50 50.00000000000001
  1 0.01 0.00234694 1.87755e-06
  2 0.03 0.00193878 1.55102e-06
  3 0.05 0.00242857 1.94286e-06
  4 0.07 0.00171429 1.37143e-06
  5 0.09 0.00212245 1.69796e-06
  6 0.11 0.00171429 1.37143e-06
  7 0.13 0.00212245 1.69796e-06
  8 0.15 0.00167347 1.33878e-06
  9 0.17 0.00120408 9.63265e-07
  10 0.19 0.00246939 1.97551e-06
  11 0.21 0.0115306 9.22449e-06
  12 0.23 0.0516122 4.12898e-05
  13 0.25 0.253816 0.000203053
  14 0.27 0.702633 0.000562106
  15 0.29 1.35027 0.00108021
  16 0.31 1.82086 0.00145669
  17 0.33 2.16945 0.00173556
  18 0.35 2.40965 0.00192772
  19 0.37 2.43939 0.00195151
  20 0.39 2.70259 0.00216207
  21 0.41 2.74602 0.00219682
  22 0.43 2.459 0.0019672
  23 0.45 2.36802 0.00189442
  24 0.47 2.19327 0.00175461
  25 0.49 2.2428 0.00179424
  26 0.51 2.11937 0.00169549
  27 0.53 2.09757 0.00167806
  28 0.55 2.124 0.0016992
  29 0.57 1.95212 0.0015617
  30 0.59 1.91363 0.00153091
  31 0.61 2.20365 0.00176292
  32 0.63 2.53571 0.00202857
  33 0.65 2.54571 0.00203657
  34 0.67 2.44853 0.00195882
  35 0.69 2.09994 0.00167995
  36 0.71 1.22243 0.000977943
  37 0.73 0.552061 0.000441649
  38 0.75 0.181673 0.000145339
  39 0.77 0.0369184 2.95347e-05
  40 0.79 0.00291837 2.33469e-06
  41 0.81 0.00130612 1.0449e-06
  42 0.83 0.00112245 8.97959e-07
  43 0.85 0.00120408 9.63265e-07
  44 0.87 0.00155102 1.24082e-06
  45 0.89 0.00263265 2.10612e-06
  46 0.91 0.00344898 2.75918e-06
  47 0.93 0.0034898 2.79184e-06
  48 0.95 0.00312245 2.49796e-06
  49 0.97 0.00283673 2.26939e-06
  50 0.99 0.00240816 1.92653e-06
148500000 50 49.99999999999999
  1 0.01 0.000102041 8.16327e-08
  2 0.03 6.12245e-05 4.89796e-08
  3 0.05 6.12245e-05 4.89796e-08
  4 0.07 8.16327e-05 6.53061e-08
  5 0.09 0.000204082 1.63265e-07
  6 0.11 0.00022449 1.79592e-07
  7 0.13 0.000142857 1.14286e-07
  8 0.15 0.000183673 1.46939e-07
  9 0.17 0.00367347 2.93878e-06
  10 0.19 0.0269184 2.15347e-05
  11 0.21 0.0896531 7.17224e-05
  12 0.23 0.165122 0.000132098
  13 0.25 0.382061 0.000305649
  14 0.27 0.739469 0.000591576
  15 0.29 1.19567 0.000956539
  16 0.31 1.69043 0.00135234
  17 0.33 2.25584 0.00180467
  18 0.35 2.21724 0.0017738
  19 0.37 2.13771 0.00171017
  20 0.39 2.33796 0.00187037
  21 0.41 2.28151 0.00182521
  22 0.43 2.30429 0.00184343
  23 0.45 2.3452 0.00187616
  24 0.47 2.24749 0.00179799
  25 0.49 2.18071 0.00174457
  26 0.51 2.04547 0.00163638
  27 0.53 2.11706 0.00169365
  28 0.55 2.19114 0.00175291
  29 0.57 1.93739 0.00154991
  30 0.59 2.04084 0.00163267
  31 0.61 2.31167 0.00184934
  32 0.63 2.32027 0.00185621
  33 0.65 2.51859 0.00201487
  34 0.67 2.58665 0.00206932
  35 0.69 2.19847 0.00175878
  36 0.71 1.60596 0.00128477
  37 0.73 0.970061 0.000776049
  38 0.75 0.415143 0.000332114
  39 0.77 0.106837 8.54694e-05
  40 0.79 0.0220204 1.76163e-05
  41 0.81 0.00357143 2.85714e-06
  42 0.83 0.000795918 6.36735e-07
  43 0.85 0.00128571 1.02857e-06
  44 0.87 0.00120408 9.63265e-07
  45 0.89 0.00112245 8.97959e-07
  46 0.91 0.000591837 4.73469e-07
  47 0.93 0.000653061 5.22449e-07
  48 0.95 0.000530612 4.2449e-07
  49 0.97 0.000306122 2.44898e-07
  50 0.99 0.000346939 2.77551e-07
