# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50.00000000000001
  6 0.11 1.78711 0.00142969
  7 0.13 1.78778 0.00143022
  8 0.15 1.79867 0.00143893
  9 0.17 1.78122 0.00142498
  10 0.19 1.704 0.0013632
  11 0.21 1.562 0.0012496
  12 0.23 1.26644 0.00101316
  13 0.25 0.997778 0.000798222
  14 0.27 0.676222 0.000540978
  15 0.29 0.395222 0.000316178
  16 0.31 0.245222 0.000196178
  17 0.33 0.184 0.0001472
  18 0.35 0.148667 0.000118933
  19 0.37 0.118444 9.47556e-05
  20 0.39 0.114444 9.15556e-05
  21 0.41 0.140778 0.000112622
  22 0.43 0.145778 0.000116622
  23 0.45 0.131111 0.000104889
  24 0.47 0.125 0.0001
  25 0.49 0.116222 9.29778e-05
  26 0.51 0.131889 0.000105511
  27 0.53 0.141 0.0001128
  28 0.55 0.146111 0.000116889
  29 0.57 0.131111 0.000104889
  30 0.59 0.130889 0.000104711
  31 0.61 0.149667 0.000119733
  32 0.63 0.172 0.0001376
  33 0.65 0.225111 0.000180089
  34 0.67 0.241444 0.000193156
  35 0.69 0.306222 0.000244978
  36 0.71 0.446667 0.000357333
  37 0.73 0.629667 0.000503733
  38 0.75 0.936778 0.000749422
  39 0.77 1.347 0.0010776
  40 0.79 1.65567 0.00132453
  41 0.81 1.82133 0.00145707
  42 0.83 1.91989 0.00153591
  43 0.85 1.89267 0.00151413
  44 0.87 1.922 0.0015376
  45 0.89 1.90556 0.00152444
  46 0.91 1.86944 0.00149556
  47 0.93 1.87244 0.00149796
  48 0.95 1.88456 0.00150764
  49 0.97 1.83922 0.00147138
  50 0.99 1.817 0.0014536
171000000 50 49.999999999999986
  1 0.01 1.87556 0.00150044
  2 0.03 1.84356 0.00147484
  3 0.05 1.82022 0.00145618
  4 0.07 1.83244 0.00146596
  5 0.09 1.81656 0.00145324
  6 0.11 1.82178 0.00145742
  7 0.13 1.76778 0.00141422
  8 0.15 1.76267 0.00141013
  9 0.17 1.72067 0.00137653
  10 0.19 1.65067 0.00132053
  11 0.21 1.612 0.0012896
  12 0.23 1.37133 0.00109707
  13 0.25 1.00133 0.000801067
  14 0.27 0.620333 0.000496267
  15 0.29 0.346889 0.000277511
  16 0.31 0.224222 0.000179378
  17 0.33 0.177778 0.000142222
  18 0.35 0.172444 0.000137956
  19 0.37 0.176333 0.000141067
  20 0.39 0.139778 0.000111822
  21 0.41 0.0955556 7.64444e-05
  22 0.43 0.086 6.88e-05
  23 0.45 0.100111 8.00889e-05
  24 0.47 0.135667 0.000108533
  25 0.49 0.143 0.0001144
  26 0.51 0.134889 0.000107911
  27 0.53 0.113333 9.06667e-05
  28 0.55 0.0901111 7.20889e-05
  29 0.57 0.106333 8.50667e-05
  30 0.59 0.132222 0.000105778
  31 0.61 0.169444 0.000135556
  32 0.63 0.201444 0.000161156
  33 0.65 0.228889 0.000183111
  34 0.67 0.235333 0.000188267
  35 0.69 0.261556 0.000209244
  36 0.71 0.307778 0.000246222
  37 0.73 0.527222 0.000421778
  38 0.75 0.922333 0.000737867
  39 0.77 1.38856 0.00111084
  40 0.79 1.71956 0.00137564
  41 0.81 1.90933 0.00152747
  42 0.83 1.99544 0.00159636
  43 0.85 1.93822 0.00155058
  44 0.87 1.93056 0.00154444
  45 0.89 1.90967 0.00152773
  46 0.91 1.89244 0.00151396
  47 0.93 1.89933 0.00151947
  48 0.95 1.90756 0.00152604
  49 0.97 1.881 0.0015048
  50 0.99 1.88278 0.00150622
180500000 50 50.00000000000001
  1 0.01 1.96744 0.00157396
  2 0.03 1.94789 0.00155831
  3 0.05 1.95711 0.00156569
  4 0.07 1.98911 0.00159129
  5 0.09 1.96844 0.00157476
  6 0.11 1.92933 0.00154347
  7 0.13 1.91989 0.00153591
  8 0.15 1.89456 0.00151564
  9 0.17 1.80022 0.00144018
  10 0.19 1.64767 0.00131813
  11 0.21 1.41433 0.00113147
  12 0.23 1.10644 0.000885156
  13 0.25 0.762889 0.000610311
  14 0.27 0.494667 0.000395733
  15 0.29 0.320889 0.000256711
  16 0.31 0.257778 0.000206222
  17 0.33 0.244222 0.000195378
  18 0.35 0.204778 0.000163822
  19 0.37 0.167444 0.000133956
  20 0.39 0.144889 0.000115911
  21 0.41 0.118 9.44e-05
  22 0.43 0.140556 0.000112444
  23 0.45 0.193222 0.000154578
  24 0.47 0.251889 0.000201511
  25 0.49 0.344444 0.000275556
  26 0.51 0.318556 0.000254844
  27 0.53 0.200667 0.000160533
  28 0.55 0.133111 0.000106489
  29 0.57 0.104333 8.34667e-05
  30 0.59 0.124222 9.93778e-05
  31 0.61 0.142333 0.000113867
  32 0.63 0.138222 0.000110578
  33 0.65 0.163333 0.000130667
  34 0.67 0.201556 0.000161244
  35 0.69 0.260222 0.000208178
  36 0.71 0.349444 0.000279556
  37 0.73 0.481111 0.000384889
  38 0.75 0.641444 0.000513156
  39 0.77 0.898111 0.000718489
  40 0.79 1.308 0.0010464
  41 0.81 1.71144 0.00136916
  42 0.83 1.89256 0.00151404
  43 0.85 1.97644 0.00158116
  44 0.87 2.00456 0.00160364
  45 0.89 1.95078 0.00156062
  46 0.91 1.98522 0.00158818
  47 0.93 1.94778 0.00155822
  48 0.95 1.94033 0.00155227
  49 0.97 1.98333 0.00158667
  50 0.99 1.95478 0.00156382
190000000 50 49.99999999999999
  1 0.01 1.87833 0.00150267
  2 0.03 1.88278 0.00150622
  3 0.05 1.82722 0.00146178
  4 0.07 1.83244 0.00146596
  5 0.09 1.83411 0.00146729
  6 0.11 1.82233 0.00145787
  7 0.13 1.82633 0.00146107
  8 0.15 1.83422 0.00146738
  9 0.17 1.73467 0.00138773
  10 0.19 1.63756 0.00131004
  11 0.21 1.49733 0.00119787
  12 0.23 1.32622 0.00106098
  13 0.25 1.15133 0.000921067
  14 0.27 0.910556 0.000728444
  15 0.29 0.612111 0.000489689
  16 0.31 0.390444 0.000312356
  17 0.33 0.219556 0.000175644
  18 0.35 0.154444 0.000123556
  19 0.37 0.139 0.0001112
  20 0.39 0.129111 0.000103289
  21 0.41 0.168556 0.000134844
  22 0.43 0.188444 0.000150756
  23 0.45 0.168778 0.000135022
  24 0.47 0.239667 0.000191733
  25 0.49 0.283111 0.000226489
  26 0.51 0.268111 0.000214489
  27 0.53 0.227778 0.000182222
  28 0.55 0.191 0.0001528
  29 0.57 0.144111 0.000115289
  30 0.59 0.0928889 7.43111e-05
  31 0.61 0.0808889 6.47111e-05
  32 0.63 0.0821111 6.56889e-05
  33 0.65 0.114444 9.15556e-05
  34 0.67 0.144444 0.000115556
  35 0.69 0.225778 0.000180622
  36 0.71 0.377222 0.000301778
  37 0.73 0.582 0.0004656
  38 0.75 0.858889 0.000687111
  39 0.77 1.22456 0.000979644
  40 0.79 1.54967 0.00123973
  41 0.81 1.706 0.0013648
  42 0.83 1.81556 0.00145244
  43 0.85 1.86478 0.00149182
  44 0.87 1.84844 0.00147876
  45 0.89 1.87744 0.00150196
  46 0.91 1.84011 0.00147209
  47 0.93 1.81722 0.00145378
  48 0.95 1.80122 0.00144098
  49 0.97 1.76011 0.00140809
  50 0.99 1.81656 0.00145324
199500000 50 50
  1 0.01 1.81044 0.00144836
  2 0.03 1.83322 0.00146658
  3 0.05 1.84344 0.00147476
  4 0.07 1.87389 0.00149911
  5 0.09 1.89278 0.00151422
  6 0.11 1.91744 0.00153396
  7 0.13 1.92011 0.00153609
  8 0.15 1.86878 0.00149502
  9 0.17 1.73422 0.00138738
  10 0.19 1.558 0.0012464
  11 0.21 1.38967 0.00111173
  12 0.23 1.25467 0.00100373
  13 0.25 1.07544 0.000860356
  14 0.27 0.831444 0.000665156
  15 0.29 0.605667 0.000484533
  16 0.31 0.426111 0.000340889
  17 0.33 0.247222 0.000197778
  18 0.35 0.141667 0.000113333
  19 0.37 0.103556 8.28444e-05
  20 0.39 0.0901111 7.20889e-05
  21 0.41 0.131778 0.000105422
  22 0.43 0.160333 0.000128267
  23 0.45 0.160111 0.000128089
  24 0.47 0.197333 0.000157867
  25 0.49 0.200333 0.000160267
  26 0.51 0.165333 0.000132267
  27 0.53 0.155111 0.000124089
  28 0.55 0.173889 0.000139111
  29 0.57 0.173778 0.000139022
  30 0.59 0.177111 0.000141689
  31 0.61 0.193667 0.000154933
  32 0.63 0.229111 0.000183289
  33 0.65 0.241667 0.000193333
  34 0.67 0.224444 0.000179556
  35 0.69 0.242333 0.000193867
  36 0.71 0.348444 0.000278756
  37 0.73 0.528444 0.000422756
  38 0.75 0.809222 0.000647378
  39 0.77 1.17911 0.000943289
  40 0.79 1.54244 0.00123396
  41 0.81 1.741 0.0013928
  42 0.83 1.85911 0.00148729
  43 0.85 1.88322 0.00150658
  44 0.87 1.88122 0.00150498
  45 0.89 1.86567 0.00149253
  46 0.91 1.84711 0.00147769
  47 0.93 1.84478 0.00147582
  48 0.95 1.81867 0.00145493
  49 0.97 1.79822 0.00143858
  50 0.99 1.80911 0.00144729
