# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 1.74135 0.00139308
  2 0.03 1.74212 0.0013937
  3 0.05 1.72937 0.00138349
  4 0.07 1.72433 0.00137946
  5 0.09 1.71406 0.00137125
  6 0.11 1.70859 0.00136687
  7 0.13 1.69104 0.00135283
  8 0.15 1.69063 0.00135251
  9 0.17 1.67392 0.00133913
  10 0.19 1.65306 0.00132245
  11 0.21 1.59084 0.00127267
  12 0.23 1.42559 0.00114047
  13 0.25 1.14751 0.000918008
  14 0.27 0.777245 0.000621796
  15 0.29 0.454184 0.000363347
  16 0.31 0.304898 0.000243918
  17 0.33 0.243367 0.000194694
  18 0.35 0.207939 0.000166351
  19 0.37 0.166837 0.000133469
  20 0.39 0.140429 0.000112343
  21 0.41 0.136776 0.00010942
  22 0.43 0.140612 0.00011249
  23 0.45 0.159898 0.000127918
  24 0.47 0.175388 0.00014031
  25 0.49 0.211449 0.000169159
  26 0.51 0.266612 0.00021329
  27 0.53 0.302939 0.000242351
  28 0.55 0.293939 0.000235151
  29 0.57 0.297959 0.000238367
  30 0.59 0.296633 0.000237306
  31 0.61 0.25998 0.000207984
  32 0.63 0.214347 0.000171478
  33 0.65 0.201653 0.000161322
  34 0.67 0.201837 0.000161469
  35 0.69 0.254714 0.000203771
  36 0.71 0.408265 0.000326612
  37 0.73 0.707061 0.000565649
  38 0.75 1.11159 0.000889273
  39 0.77 1.48106 0.00118485
  40 0.79 1.68965 0.00135172
  41 0.81 1.75176 0.0014014
  42 0.83 1.7758 0.00142064
  43 0.85 1.76563 0.00141251
  44 0.87 1.77088 0.0014167
  45 0.89 1.78796 0.00143037
  46 0.91 1.77614 0.00142091
  47 0.93 1.76561 0.00141249
  48 0.95 1.76294 0.00141035
  49 0.97 1.75816 0.00140653
  50 0.99 1.74545 0.00139636
99000000 50 50.000000000000014
  1 0.01 1.67422 0.00133938
  2 0.03 1.66173 0.00132939
  3 0.05 1.68504 0.00134803
  4 0.07 1.69343 0.00135474
  5 0.09 1.70631 0.00136504
  6 0.11 1.72706 0.00138165
  7 0.13 1.7292 0.00138336
  8 0.15 1.72986 0.00138389
  9 0.17 1.73824 0.0013906
  10 0.19 1.6981 0.00135848
  11 0.21 1.60898 0.00128718
  12 0.23 1.43514 0.00114811
  13 0.25 1.15863 0.000926906
  14 0.27 0.789184 0.000631347
  15 0.29 0.446776 0.00035742
  16 0.31 0.281959 0.000225567
  17 0.33 0.213918 0.000171135
  18 0.35 0.189102 0.000151282
  19 0.37 0.183469 0.000146776
  20 0.39 0.195082 0.000156065
  21 0.41 0.232143 0.000185714
  22 0.43 0.280306 0.000224245
  23 0.45 0.309102 0.000247282
  24 0.47 0.310143 0.000248114
  25 0.49 0.341755 0.000273404
  26 0.51 0.405837 0.000324669
  27 0.53 0.448714 0.000358971
  28 0.55 0.407857 0.000326286
  29 0.57 0.317653 0.000254122
  30 0.59 0.264122 0.000211298
  31 0.61 0.231959 0.000185567
  32 0.63 0.216816 0.000173453
  33 0.65 0.223878 0.000179102
  34 0.67 0.245796 0.000196637
  35 0.69 0.318 0.0002544
  36 0.71 0.459653 0.000367722
  37 0.73 0.670163 0.000536131
  38 0.75 1.01276 0.000810204
  39 0.77 1.40284 0.00112227
  40 0.79 1.59569 0.00127656
  41 0.81 1.67267 0.00133814
  42 0.83 1.68729 0.00134983
  43 0.85 1.67569 0.00134056
  44 0.87 1.67967 0.00134374
  45 0.89 1.66976 0.0013358
  46 0.91 1.66484 0.00133187
  47 0.93 1.68714 0.00134971
  48 0.95 1.67796 0.00134237
  49 0.97 1.66847 0.00133478
  50 0.99 1.67588 0.0013407
148500000 50 50.00000000000002
  1 0.01 1.72565 0.00138052
  2 0.03 1.70124 0.001361
  3 0.05 1.72012 0.0013761
  4 0.07 1.73735 0.00138988
  5 0.09 1.75116 0.00140093
  6 0.11 1.75553 0.00140442
  7 0.13 1.74947 0.00139958
  8 0.15 1.76441 0.00141153
  9 0.17 1.76059 0.00140847
  10 0.19 1.73637 0.00138909
  11 0.21 1.6768 0.00134144
  12 0.23 1.46378 0.00117102
  13 0.25 1.12937 0.000903494
  14 0.27 0.725061 0.000580049
  15 0.29 0.432367 0.000345894
  16 0.31 0.277 0.0002216
  17 0.33 0.245 0.000196
  18 0.35 0.198061 0.000158449
  19 0.37 0.166429 0.000133143
  20 0.39 0.165143 0.000132114
  21 0.41 0.200735 0.000160588
  22 0.43 0.231735 0.000185388
  23 0.45 0.253204 0.000202563
  24 0.47 0.272898 0.000218318
  25 0.49 0.252551 0.000202041
  26 0.51 0.212306 0.000169845
  27 0.53 0.187816 0.000150253
  28 0.55 0.197714 0.000158171
  29 0.57 0.228714 0.000182971
  30 0.59 0.243204 0.000194563
  31 0.61 0.215367 0.000172294
  32 0.63 0.209837 0.000167869
  33 0.65 0.240653 0.000192522
  34 0.67 0.283755 0.000227004
  35 0.69 0.365265 0.000292212
  36 0.71 0.550082 0.000440065
  37 0.73 0.794918 0.000635935
  38 0.75 1.09506 0.000876049
  39 0.77 1.369 0.0010952
  40 0.79 1.59894 0.00127915
  41 0.81 1.70008 0.00136007
  42 0.83 1.70641 0.00136513
  43 0.85 1.70424 0.0013634
  44 0.87 1.72304 0.00137843
  45 0.89 1.70961 0.00136769
  46 0.91 1.70045 0.00136036
  47 0.93 1.71406 0.00137125
  48 0.95 1.71639 0.00137311
  49 0.97 1.72463 0.00137971
  50 0.99 1.71643 0.00137314
