# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  13 0.25 0.972184 0.000777747
  14 0.27 0.57751 0.000462008
  15 0.29 0.322245 0.000257796
  16 0.31 0.177755 0.000142204
  17 0.33 0.106592 8.52735e-05
  18 0.35 0.0813878 6.51102e-05
  19 0.37 0.101449 8.11592e-05
  20 0.39 0.141408 0.000113127
  21 0.41 0.175592 0.000140473
  22 0.43 0.208469 0.000166776
  23 0.45 0.210878 0.000168702
  24 0.47 0.199878 0.000159902
  25 0.49 0.189041 0.000151233
  26 0.51 0.190653 0.000152522
  27 0.53 0.196041 0.000156833
  28 0.55 0.200816 0.000160653
  29 0.57 0.207837 0.000166269
  30 0.59 0.185367 0.000148294
  31 0.61 0.163939 0.000131151
  32 0.63 0.153959 0.000123167
  33 0.65 0.149714 0.000119771
  34 0.67 0.165714 0.000132571
  35 0.69 0.20098 0.000160784
  36 0.71 0.296633 0.000237306
  37 0.73 0.532653 0.000426122
  38 0.75 0.935755 0.000748604
  39 0.77 1.39833 0.00111866
  40 0.79 1.71092 0.00136873
  41 0.81 1.83065 0.00146452
  42 0.83 1.83086 0.00146469
  43 0.85 1.85857 0.00148686
  44 0.87 1.84735 0.00147788
  45 0.89 1.83398 0.00146718
  46 0.91 1.83396 0.00146717
  47 0.93 1.84416 0.00147533
  48 0.95 1.84161 0.00147329
  49 0.97 1.85463 0.00148371
  50 0.99 1.82886 0.00146309
148500000 50 50
  1 0.01 1.8548 0.00148384
  2 0.03 1.88757 0.00151006
  3 0.05 1.88778 0.00151022
  4 0.07 1.89406 0.00151525
  5 0.09 1.88631 0.00150904
  6 0.11 1.8998 0.00151984
  7 0.13 1.91449 0.00153159
  8 0.15 1.91296 0.00153037
  9 0.17 1.90298 0.00152238
  10 0.19 1.87212 0.0014977
  11 0.21 1.7571 0.00140568
  12 0.23 1.42702 0.00114162
  13 0.25 0.922776 0.00073822
  14 0.27 0.486184 0.000388947
  15 0.29 0.227122 0.000181698
  16 0.31 0.122429 9.79429e-05
  17 0.33 0.104224 8.33796e-05
  18 0.35 0.125612 0.00010049
  19 0.37 0.172082 0.000137665
  20 0.39 0.21202 0.000169616
  21 0.41 0.208041 0.000166433
  22 0.43 0.219265 0.000175412
  23 0.45 0.259837 0.000207869
  24 0.47 0.270898 0.000216718
  25 0.49 0.24849 0.000198792
  26 0.51 0.211918 0.000169535
  27 0.53 0.177837 0.000142269
  28 0.55 0.15802 0.000126416
  29 0.57 0.157 0.0001256
  30 0.59 0.164061 0.000131249
  31 0.61 0.174673 0.000139739
  32 0.63 0.17751 0.000142008
  33 0.65 0.165184 0.000132147
  34 0.67 0.160143 0.000128114
  35 0.69 0.174265 0.000139412
  36 0.71 0.22451 0.000179608
  37 0.73 0.374102 0.000299282
  38 0.75 0.721755 0.000577404
  39 0.77 1.1858 0.000948637
  40 0.79 1.54665 0.00123732
  41 0.81 1.7552 0.00140416
  42 0.83 1.83318 0.00146655
  43 0.85 1.86837 0.00149469
  44 0.87 1.91043 0.00152834
  45 0.89 1.88014 0.00150411
  46 0.91 1.85769 0.00148616
  47 0.93 1.85831 0.00148664
  48 0.95 1.85522 0.00148418
  49 0.97 1.86031 0.00148824
  50 0.99 1.87176 0.0014974
198000000 50 50
  1 0.01 1.88267 0.00150614
  2 0.03 1.88312 0.0015065
  3 0.05 1.89149 0.00151319
  4 0.07 1.87006 0.00149605
  5 0.09 1.85741 0.00148593
  6 0.11 1.86239 0.00148991
  7 0.13 1.85682 0.00148545
  8 0.15 1.8602 0.00148816
  9 0.17 1.84069 0.00147256
  10 0.19 1.74149 0.00139319
  11 0.21 1.58822 0.00127058
  12 0.23 1.33961 0.00107169
  13 0.25 0.999531 0.000799624
  14 0.27 0.696163 0.000556931
  15 0.29 0.448551 0.000358841
  16 0.31 0.279673 0.000223739
  17 0.33 0.175082 0.000140065
  18 0.35 0.139755 0.000111804
  19 0.37 0.13849 0.000110792
  20 0.39 0.165 0.000132
  21 0.41 0.167837 0.000134269
  22 0.43 0.149918 0.000119935
  23 0.45 0.137367 0.000109894
  24 0.47 0.129939 0.000103951
  25 0.49 0.122816 9.82531e-05
  26 0.51 0.112265 8.98122e-05
  27 0.53 0.111694 8.93551e-05
  28 0.55 0.104061 8.3249e-05
  29 0.57 0.104776 8.38204e-05
  30 0.59 0.104571 8.36571e-05
  31 0.61 0.115837 9.26694e-05
  32 0.63 0.148224 0.00011858
  33 0.65 0.195184 0.000156147
  34 0.67 0.21798 0.000174384
  35 0.69 0.229429 0.000183543
  36 0.71 0.313367 0.000250694
  37 0.73 0.514755 0.000411804
  38 0.75 0.831265 0.000665012
  39 0.77 1.23173 0.000985388
  40 0.79 1.57545 0.00126036
  41 0.81 1.77769 0.00142216
  42 0.83 1.86539 0.00149231
  43 0.85 1.88545 0.00150836
  44 0.87 1.89443 0.00151554
  45 0.89 1.92386 0.00153909
  46 0.91 1.92635 0.00154108
  47 0.93 1.91267 0.00153014
  48 0.95 1.88688 0.0015095
  49 0.97 1.88727 0.00150981
  50 0.99 1.90512 0.0015241
247500000 50 50.00000000000001
  1 0.01 1.86151 0.00148921
  2 0.03 1.85008 0.00148007
  3 0.05 1.87165 0.00149732
  4 0.07 1.8752 0.00150016
  5 0.09 1.86267 0.00149014
  6 0.11 1.84792 0.00147833
  7 0.13 1.84404 0.00147523
  8 0.15 1.85731 0.00148584
  9 0.17 1.8399 0.00147192
  10 0.19 1.80137 0.00144109
  11 0.21 1.67086 0.00133669
  12 0.23 1.42973 0.00114379
  13 0.25 1.10055 0.000880441
  14 0.27 0.789776 0.00063182
  15 0.29 0.523143 0.000418514
  16 0.31 0.320776 0.00025662
  17 0.33 0.216469 0.000173176
  18 0.35 0.160429 0.000128343
  19 0.37 0.124347 9.94776e-05
  20 0.39 0.0980204 7.84163e-05
  21 0.41 0.100449 8.03592e-05
  22 0.43 0.113224 9.05796e-05
  23 0.45 0.106163 8.49306e-05
  24 0.47 0.11349 9.07918e-05
  25 0.49 0.12551 0.000100408
  26 0.51 0.134041 0.000107233
  27 0.53 0.126735 0.000101388
  28 0.55 0.0998367 7.98694e-05
  29 0.57 0.0708367 5.66694e-05
  30 0.59 0.0634082 5.07265e-05
  31 0.61 0.0683673 5.46939e-05
  32 0.63 0.102122 8.1698e-05
  33 0.65 0.139204 0.000111363
  34 0.67 0.160306 0.000128245
  35 0.69 0.207735 0.000166188
  36 0.71 0.326653 0.000261322
  37 0.73 0.584714 0.000467771
  38 0.75 0.971122 0.000776898
  39 0.77 1.35435 0.00108348
  40 0.79 1.63371 0.00130697
  41 0.81 1.76906 0.00141525
  42 0.83 1.82843 0.00146274
  43 0.85 1.84106 0.00147285
  44 0.87 1.83304 0.00146643
  45 0.89 1.85235 0.00148188
  46 0.91 1.8731 0.00149848
  47 0.93 1.8642 0.00149136
  48 0.95 1.86286 0.00149029
  49 0.97 1.86843 0.00149474
  50 0.99 1.85973 0.00148779
