# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  1 0.01 1.32573 0.00106059
  2 0.03 1.32135 0.00105708
  3 0.05 1.32012 0.0010561
  4 0.07 1.3219 0.00105752
  5 0.09 1.31186 0.00104949
  6 0.11 1.3069 0.00104552
  7 0.13 1.31655 0.00105324
  8 0.15 1.30251 0.00104201
  9 0.17 1.2938 0.00103504
  10 0.19 1.28239 0.00102591
  11 0.21 1.24755 0.000998041
  12 0.23 1.21753 0.000974024
  13 0.25 1.19518 0.000956147
  14 0.27 1.09471 0.000875771
  15 0.29 0.950265 0.000760212
  16 0.31 0.821776 0.00065742
  17 0.33 0.720878 0.000576702
  18 0.35 0.584959 0.000467967
  19 0.37 0.502224 0.00040178
  20 0.39 0.464531 0.000371624
  21 0.41 0.52051 0.000416408
  22 0.43 0.684224 0.00054738
  23 0.45 0.744408 0.000595527
  24 0.47 0.730429 0.000584343
  25 0.49 0.619633 0.000495706
  26 0.51 0.584041 0.000467233
  27 0.53 0.603776 0.00048302
  28 0.55 0.609857 0.000487886
  29 0.57 0.617898 0.000494318
  30 0.59 0.623776 0.00049902
  31 0.61 0.669469 0.000535576
  32 0.63 0.728163 0.000582531
  33 0.65 0.645408 0.000516327
  34 0.67 0.622755 0.000498204
  35 0.69 0.640531 0.000512424
  36 0.71 0.719286 0.000575429
  37 0.73 0.850633 0.000680506
  38 0.75 1.02176 0.000817404
  39 0.77 1.19869 0.000958955
  40 0.79 1.30939 0.00104751
  41 0.81 1.34696 0.00107757
  42 0.83 1.3589 0.00108712
  43 0.85 1.36029 0.00108823
  44 0.87 1.33763 0.00107011
  45 0.89 1.33157 0.00106526
  46 0.91 1.32688 0.0010615
  47 0.93 1.3209 0.00105672
  48 0.95 1.31557 0.00105246
  49 0.97 1.32794 0.00106235
  50 0.99 1.32602 0.00106082
99000000 50 49.999999999999986
  1 0.01 1.26671 0.00101337
  2 0.03 1.27196 0.00101757
  3 0.05 1.27137 0.00101709
  4 0.07 1.27769 0.00102216
  5 0.09 1.27537 0.00102029
  6 0.11 1.26043 0.00100834
  7 0.13 1.26445 0.00101156
  8 0.15 1.28112 0.0010249
  9 0.17 1.30776 0.0010462
  10 0.19 1.34296 0.00107437
  11 0.21 1.33949 0.00107159
  12 0.23 1.21667 0.000973339
  13 0.25 0.99598 0.000796784
  14 0.27 0.828041 0.000662433
  15 0.29 0.75002 0.000600016
  16 0.31 0.719286 0.000575429
  17 0.33 0.657531 0.000526024
  18 0.35 0.658816 0.000527053
  19 0.37 0.695061 0.000556049
  20 0.39 0.766714 0.000613371
  21 0.41 0.773551 0.000618841
  22 0.43 0.821857 0.000657486
  23 0.45 0.874633 0.000699706
  24 0.47 0.693367 0.000554694
  25 0.49 0.526204 0.000420963
  26 0.51 0.484469 0.000387576
  27 0.53 0.61602 0.000492816
  28 0.55 0.832857 0.000666286
  29 0.57 0.878327 0.000702661
  30 0.59 0.785816 0.000628653
  31 0.61 0.729653 0.000583722
  32 0.63 0.695184 0.000556147
  33 0.65 0.663531 0.000530824
  34 0.67 0.642327 0.000513861
  35 0.69 0.61851 0.000494808
  36 0.71 0.607531 0.000486024
  37 0.73 0.714041 0.000571233
  38 0.75 0.934612 0.00074769
  39 0.77 1.16676 0.000933404
  40 0.79 1.34969 0.00107976
  41 0.81 1.40257 0.00112206
  42 0.83 1.34159 0.00107327
  43 0.85 1.31767 0.00105414
  44 0.87 1.31029 0.00104823
  45 0.89 1.31069 0.00104856
  46 0.91 1.30263 0.00104211
  47 0.93 1.30557 0.00104446
  48 0.95 1.29324 0.0010346
  49 0.97 1.28035 0.00102428
  50 0.99 1.27902 0.00102322
148500000 50 50.00000000000001
  1 0.01 1.32104 0.00105683
  2 0.03 1.32324 0.0010586
  3 0.05 1.31035 0.00104828
  4 0.07 1.31267 0.00105014
  5 0.09 1.313 0.0010504
  6 0.11 1.30314 0.00104251
  7 0.13 1.33096 0.00106477
  8 0.15 1.33218 0.00106575
  9 0.17 1.36369 0.00109096
  10 0.19 1.42751 0.00114201
  11 0.21 1.40708 0.00112567
  12 0.23 1.2922 0.00103376
  13 0.25 1.1018 0.000881437
  14 0.27 0.911388 0.00072911
  15 0.29 0.778571 0.000622857
