# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  18 0.35 1085.57 0.868456
  19 0.37 1101.01 0.880805
  20 0.39 1116.6 0.893284
  21 0.41 1119.35 0.89548
  22 0.43 1109.44 0.887549
  23 0.45 1099.62 0.879699
  24 0.47 1089.06 0.87125
  25 0.49 1090.86 0.872691
  26 0.51 1088.69 0.870955
  27 0.53 1096.13 0.876903
  28 0.55 1095.77 0.876613
  29 0.57 1074.27 0.85942
  30 0.59 1030.05 0.824037
  31 0.61 1011.29 0.809034
  32 0.63 1030.19 0.824155
  33 0.65 1063.35 0.850682
  34 0.67 1039.38 0.831503
  35 0.69 942.299 0.753839
  36 0.71 824.259 0.659407
  37 0.73 640.703 0.512562
  38 0.75 399.911 0.319928
  39 0.77 196.393 0.157114
  40 0.79 71.5004 0.0572004
  41 0.81 18.8497 0.0150798
  42 0.83 4.57927 0.00366341
  43 0.85 1.03022 0.00082418
  44 0.87 0.170122 0.000136098
  45 0.89 0.024102 1.92816e-05
  46 0.91 0.00157143 1.25714e-06
  47 0.93 0.000142857 1.14286e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400.00000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.00273469 2.18776e-06
  5 0.09 0.0407755 3.26204e-05
  6 0.11 0.237857 0.000190286
  7 0.13 0.777959 0.000622367
  8 0.15 2.17678 0.00174142
  9 0.17 6.67359 0.00533887
  10 0.19 19.0987 0.0152789
  11 0.21 54.4696 0.0435757
  12 0.23 151.431 0.121145
  13 0.25 340.526 0.272421
  14 0.27 568.212 0.45457
  15 0.29 785.866 0.628693
  16 0.31 975.544 0.780436
  17 0.33 1066.36 0.853087
  18 0.35 1075.98 0.860781
  19 0.37 1063.5 0.850801
  20 0.39 1053.85 0.843083
  21 0.41 1035.54 0.828435
  22 0.43 1045.56 0.83645
  23 0.45 1040.16 0.832129
  24 0.47 1021.33 0.817061
  25 0.49 1062.45 0.849957
  26 0.51 1116.87 0.893498
  27 0.53 1145.38 0.916301
  28 0.55 1155.06 0.924048
  29 0.57 1131.37 0.905095
  30 0.59 1097.2 0.877761
  31 0.61 1067.97 0.854373
  32 0.63 1053.34 0.842673
  33 0.65 1056.97 0.84558
  34 0.67 1053.05 0.842442
  35 0.69 997.643 0.798114
  36 0.71 884.274 0.707419
  37 0.73 678.369 0.542695
  38 0.75 390.048 0.312038
  39 0.77 150.521 0.120416
  40 0.79 41.2521 0.0330017
  41 0.81 8.91467 0.00713174
  42 0.83 1.65714 0.00132571
  43 0.85 0.283469 0.000226776
  44 0.87 0.0360612 2.8849e-05
  45 0.89 0.000591837 4.73469e-07
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.0100612 8.04898e-06
  4 0.07 0.0759388 6.0751e-05
  5 0.09 0.37398 0.000299184
  6 0.11 0.897408 0.000717927
  7 0.13 2.00492 0.00160393
  8 0.15 6.12314 0.00489851
  9 0.17 16.3923 0.0131138
  10 0.19 37.297 0.0298376
  11 0.21 85.0807 0.0680646
  12 0.23 188.593 0.150874
  13 0.25 372.675 0.29814
  14 0.27 611.732 0.489386
  15 0.29 827.339 0.661871
  16 0.31 945.284 0.756227
  17 0.33 978.006 0.782404
  18 0.35 985.336 0.788269
  19 0.37 1034.47 0.827578
  20 0.39 1062.7 0.850161
  21 0.41 1051.49 0.841195
  22 0.43 1037.97 0.830376
  23 0.45 1033.59 0.826872
  24 0.47 1035.3 0.828242
  25 0.49 1056.42 0.845139
  26 0.51 1091.99 0.873589
  27 0.53 1118.94 0.895156
  28 0.55 1134.57 0.907657
  29 0.57 1142.7 0.914156
  30 0.59 1116.43 0.893144
  31 0.61 1083.33 0.866663
  32 0.63 1062.04 0.849629
  33 0.65 1054.29 0.843435
  34 0.67 1031.24 0.824991
  35 0.69 987.378 0.789903
  36 0.71 855.976 0.684781
  37 0.73 641.958 0.513566
  38 0.75 389.343 0.311475
  39 0.77 187.947 0.150358
  40 0.79 80.8459 0.0646767
  41 0.81 33.9471 0.0271576
  42 0.83 13.0317 0.0104253
  43 0.85 3.59533 0.00287626
  44 0.87 0.902694 0.000722155
  45 0.89 0.264469 0.000211576
  46 0.91 0.0998776 7.9902e-05
  47 0.93 0.0129796 1.03837e-05
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
