# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 6.12245e-05 4.89796e-08
  5 0.09 0.0047551 3.80408e-06
  6 0.11 0.0254286 2.03429e-05
  7 0.13 0.0985918 7.88735e-05
  8 0.15 0.705959 0.000564767
  9 0.17 4.291 0.0034328
  10 0.19 21.3282 0.0170626
  11 0.21 86.1162 0.0688929
  12 0.23 257.145 0.205716
  13 0.25 527.326 0.421861
  14 0.27 779.492 0.623594
  15 0.29 936.158 0.748926
  16 0.31 1007.17 0.805738
  17 0.33 1017.6 0.814082
  18 0.35 1002.14 0.80171
  19 0.37 998.544 0.798835
  20 0.39 1002.47 0.80198
  21 0.41 1002.16 0.801729
  22 0.43 1009.71 0.807768
  23 0.45 1010.46 0.808367
  24 0.47 997.677 0.798141
  25 0.49 992.671 0.794137
  26 0.51 1001.63 0.801301
  27 0.53 1028.74 0.822993
  28 0.55 1022.34 0.817869
  29 0.57 980.86 0.784688
  30 0.59 982.976 0.786381
  31 0.61 985.052 0.788041
  32 0.63 1011.67 0.809337
  33 0.65 1071.62 0.857298
  34 0.67 1066.98 0.853581
  35 0.69 1016.54 0.813233
  36 0.71 935.942 0.748754
  37 0.73 763.847 0.611078
  38 0.75 502.033 0.401626
  39 0.77 256.459 0.205167
  40 0.79 92.1334 0.0737067
  41 0.81 22.643 0.0181144
  42 0.83 4.27327 0.00341861
  43 0.85 0.787408 0.000629927
  44 0.87 0.151633 0.000121306
  45 0.89 0.0248776 1.9902e-05
  46 0.91 0.00134694 1.07755e-06
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000102041 8.16327e-08
  5 0.09 0.00122449 9.79592e-07
  6 0.11 0.0197551 1.58041e-05
  7 0.13 0.146837 0.000117469
  8 0.15 0.694694 0.000555755
  9 0.17 3.18086 0.00254469
  10 0.19 13.8557 0.0110845
  11 0.21 57.4399 0.0459519
  12 0.23 188.268 0.150615
  13 0.25 442.948 0.354358
  14 0.27 736.255 0.589004
  15 0.29 948.365 0.758692
  16 0.31 1026.22 0.820973
  17 0.33 1035.84 0.828669
  18 0.35 1051.36 0.841086
  19 0.37 1064.35 0.851484
  20 0.39 1081.8 0.865443
  21 0.41 1085.19 0.868151
  22 0.43 1029.83 0.823868
  23 0.45 972.155 0.777724
  24 0.47 959.677 0.767741
  25 0.49 948.565 0.758852
  26 0.51 973.993 0.779194
  27 0.53 1028.72 0.822979
  28 0.55 1037.45 0.829957
  29 0.57 1023.91 0.819124
  30 0.59 1011.15 0.808918
  31 0.61 1027.79 0.822234
  32 0.63 1046.12 0.836893
  33 0.65 1038.41 0.830726
  34 0.67 1018.88 0.815101
  35 0.69 987.1 0.78968
  36 0.71 901.618 0.721294
  37 0.73 734.249 0.587399
  38 0.75 508.939 0.407151
  39 0.77 271.483 0.217186
  40 0.79 102.536 0.0820291
  41 0.81 30.3441 0.0242753
  42 0.83 8.75251 0.00700201
  43 0.85 2.08569 0.00166856
  44 0.87 0.300184 0.000240147
  45 0.89 0.017 1.36e-05
  46 0.91 4.08163e-05 3.26531e-08
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0.00110204 8.81633e-07
  3 0.05 0.0171429 1.37143e-05
  4 0.07 0.0626735 5.01388e-05
  5 0.09 0.188735 0.000150988
  6 0.11 0.379122 0.000303298
  7 0.13 0.875469 0.000700376
  8 0.15 2.20471 0.00176377
  9 0.17 6.99986 0.00559989
  10 0.19 25.7853 0.0206282
  11 0.21 84.3627 0.0674902
  12 0.23 218.071 0.174457
  13 0.25 443.738 0.35499
  14 0.27 722.196 0.577757
  15 0.29 942.478 0.753982
  16 0.31 1061.6 0.849279
  17 0.33 1079.11 0.863291
  18 0.35 1050.9 0.840719
  19 0.37 1051.76 0.841405
  20 0.39 1070.53 0.856426
  21 0.41 1060.09 0.848076
  22 0.43 1018.08 0.814461
  23 0.45 973.909 0.779127
  24 0.47 930.833 0.744667
  25 0.49 899.326 0.719461
  26 0.51 896.456 0.717165
  27 0.53 949.757 0.759806
  28 0.55 1020.08 0.816067
  29 0.57 1054.46 0.843565
  30 0.59 1059.72 0.847778
  31 0.61 1048.39 0.838713
  32 0.63 1047.98 0.838382
  33 0.65 1024.65 0.819719
  34 0.67 993.179 0.794543
  35 0.69 934.082 0.747265
  36 0.71 838.831 0.671064
  37 0.73 729.528 0.583623
  38 0.75 568.333 0.454666
  39 0.77 351.918 0.281534
  40 0.79 163.459 0.130767
  41 0.81 56.3306 0.0450645
  42 0.83 15.149 0.0121192
  43 0.85 3.23665 0.00258932
  44 0.87 0.708959 0.000567167
  45 0.89 0.205735 0.000164588
  46 0.91 0.047898 3.83184e-05
  47 0.93 0.00183673 1.46939e-06
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
