# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50.00000000000001
  41 0.81 1.64 0.001312
  42 0.83 1.64344 0.00131476
  43 0.85 1.65533 0.00132427
  44 0.87 1.647 0.0013176
  45 0.89 1.71078 0.00136862
  46 0.91 1.69589 0.00135671
  47 0.93 1.694 0.0013552
  48 0.95 1.70289 0.00136231
  49 0.97 1.71167 0.00136933
  50 0.99 1.77056 0.00141644
85500000 50 49.99999999999999
  1 0.01 1.59633 0.00127707
  2 0.03 1.59444 0.00127556
  3 0.05 1.60567 0.00128453
  4 0.07 1.62544 0.00130036
  5 0.09 1.61867 0.00129493
  6 0.11 1.66611 0.00133289
  7 0.13 1.67367 0.00133893
  8 0.15 1.63144 0.00130516
  9 0.17 1.64667 0.00131733
  10 0.19 1.59956 0.00127964
  11 0.21 1.56022 0.00124818
  12 0.23 1.40267 0.00112213
  13 0.25 1.06378 0.000851022
  14 0.27 0.648111 0.000518489
  15 0.29 0.377333 0.000301867
  16 0.31 0.214556 0.000171644
  17 0.33 0.195111 0.000156089
  18 0.35 0.239111 0.000191289
  19 0.37 0.407667 0.000326133
  20 0.39 0.438667 0.000350933
  21 0.41 0.403778 0.000323022
  22 0.43 0.367444 0.000293956
  23 0.45 0.342667 0.000274133
  24 0.47 0.317556 0.000254044
  25 0.49 0.294444 0.000235556
  26 0.51 0.318889 0.000255111
  27 0.53 0.299 0.0002392
  28 0.55 0.270333 0.000216267
  29 0.57 0.2 0.00016
  30 0.59 0.176 0.0001408
  31 0.61 0.203889 0.000163111
  32 0.63 0.254444 0.000203556
  33 0.65 0.212667 0.000170133
  34 0.67 0.185889 0.000148711
  35 0.69 0.251556 0.000201244
  36 0.71 0.482333 0.000385867
  37 0.73 0.910889 0.000728711
  38 0.75 1.41022 0.00112818
  39 0.77 1.65689 0.00132551
  40 0.79 1.71122 0.00136898
  41 0.81 1.71189 0.00136951
  42 0.83 1.732 0.0013856
  43 0.85 1.734 0.0013872
  44 0.87 1.73667 0.00138933
  45 0.89 1.75167 0.00140133
  46 0.91 1.73278 0.00138622
  47 0.93 1.682 0.0013456
  48 0.95 1.63067 0.00130453
  49 0.97 1.60533 0.00128427
  50 0.99 1.60767 0.00128613
95000000 50 50.00000000000001
  1 0.01 1.74111 0.00139289
  2 0.03 1.69544 0.00135636
  3 0.05 1.772 0.0014176
  4 0.07 1.78056 0.00142444
  5 0.09 1.80322 0.00144258
  6 0.11 1.808 0.0014464
  7 0.13 1.802 0.0014416
  8 0.15 1.73289 0.00138631
  9 0.17 1.73933 0.00139147
  10 0.19 1.72678 0.00138142
  11 0.21 1.53422 0.00122738
  12 0.23 1.22533 0.000980267
  13 0.25 0.881222 0.000704978
  14 0.27 0.659222 0.000527378
  15 0.29 0.489333 0.000391467
  16 0.31 0.368333 0.000294667
  17 0.33 0.29 0.000232
  18 0.35 0.238889 0.000191111
  19 0.37 0.186333 0.000149067
  20 0.39 0.187667 0.000150133
  21 0.41 0.201111 0.000160889
  22 0.43 0.168667 0.000134933
  23 0.45 0.165333 0.000132267
  24 0.47 0.153778 0.000123022
  25 0.49 0.128667 0.000102933
  26 0.51 0.0904444 7.23556e-05
  27 0.53 0.0705556 5.64444e-05
  28 0.55 0.062 4.96e-05
  29 0.57 0.109 8.72e-05
  30 0.59 0.211 0.0001688
  31 0.61 0.243889 0.000195111
  32 0.63 0.218 0.0001744
  33 0.65 0.228111 0.000182489
  34 0.67 0.248111 0.000198489
  35 0.69 0.329222 0.000263378
  36 0.71 0.625667 0.000500533
  37 0.73 0.963333 0.000770667
  38 0.75 1.19922 0.000959378
  39 0.77 1.43778 0.00115022
  40 0.79 1.635 0.001308
  41 0.81 1.75122 0.00140098
  42 0.83 1.75678 0.00140542
  43 0.85 1.75522 0.00140418
  44 0.87 1.81067 0.00144853
  45 0.89 1.79178 0.00143342
  46 0.91 1.80178 0.00144142
  47 0.93 1.86889 0.00149511
  48 0.95 1.80656 0.00144524
  49 0.97 1.76422 0.00141138
  50 0.99 1.74211 0.00139369
104500000 50 50.00000000000001
  1 0.01 1.88689 0.00150951
  2 0.03 1.88033 0.00150427
  3 0.05 1.85356 0.00148284
  4 0.07 1.80978 0.00144782
  5 0.09 1.81489 0.00145191
  6 0.11 1.78489 0.00142791
  7 0.13 1.78833 0.00143067
  8 0.15 1.74256 0.00139404
  9 0.17 1.72489 0.00137991
  10 0.19 1.596 0.0012768
  11 0.21 1.461 0.0011688
  12 0.23 1.18933 0.000951467
  13 0.25 0.850444 0.000680356
  14 0.27 0.512 0.0004096
  15 0.29 0.292889 0.000234311
  16 0.31 0.226111 0.000180889
  17 0.33 0.214444 0.000171556
  18 0.35 0.191667 0.000153333
  19 0.37 0.173333 0.000138667
  20 0.39 0.160667 0.000128533
  21 0.41 0.170111 0.000136089
  22 0.43 0.218778 0.000175022
  23 0.45 0.224444 0.000179556
  24 0.47 0.198667 0.000158933
  25 0.49 0.161889 0.000129511
  26 0.51 0.135111 0.000108089
  27 0.53 0.208778 0.000167022
  28 0.55 0.282889 0.000226311
  29 0.57 0.294667 0.000235733
  30 0.59 0.229667 0.000183733
  31 0.61 0.177 0.0001416
  32 0.63 0.162667 0.000130133
  33 0.65 0.201667 0.000161333
  34 0.67 0.245111 0.000196089
  35 0.69 0.333444 0.000266756
  36 0.71 0.514222 0.000411378
  37 0.73 0.785444 0.000628356
  38 0.75 1.10367 0.000882933
  39 0.77 1.42111 0.00113689
  40 0.79 1.66278 0.00133022
  41 0.81 1.78367 0.00142693
  42 0.83 1.85011 0.00148009
  43 0.85 1.83889 0.00147111
  44 0.87 1.85089 0.00148071
  45 0.89 1.80922 0.00144738
  46 0.91 1.75467 0.00140373
  47 0.93 1.79633 0.00143707
  48 0.95 1.78944 0.00143156
  49 0.97 1.80233 0.00144187
  50 0.99 1.83833 0.00147067
114000000 50 50
  1 0.01 1.77844 0.00142276
  2 0.03 1.76678 0.00141342
  3 0.05 1.80367 0.00144293
  4 0.07 1.77178 0.00141742
  5 0.09 1.76256 0.00141004
  6 0.11 1.79522 0.00143618
  7 0.13 1.75989 0.00140791
  8 0.15 1.73778 0.00139022
  9 0.17 1.74456 0.00139564
  10 0.19 1.68111 0.00134489
  11 0.21 1.55089 0.00124071
  12 0.23 1.30522 0.00104418
  13 0.25 0.928667 0.000742933
  14 0.27 0.577556 0.000462044
  15 0.29 0.364111 0.000291289
  16 0.31 0.272444 0.000217956
  17 0.33 0.256111 0.000204889
  18 0.35 0.221222 0.000176978
  19 0.37 0.198 0.0001584
  20 0.39 0.184222 0.000147378
  21 0.41 0.171 0.0001368
  22 0.43 0.224333 0.000179467
  23 0.45 0.276111 0.000220889
  24 0.47 0.236222 0.000188978
  25 0.49 0.165889 0.000132711
  26 0.51 0.147333 0.000117867
  27 0.53 0.183222 0.000146578
  28 0.55 0.213889 0.000171111
  29 0.57 0.253 0.0002024
  30 0.59 0.196222 0.000156978
  31 0.61 0.171556 0.000137244
  32 0.63 0.173444 0.000138756
  33 0.65 0.157333 0.000125867
  34 0.67 0.147 0.0001176
  35 0.69 0.214889 0.000171911
  36 0.71 0.428 0.0003424
  37 0.73 0.755 0.000604
  38 0.75 1.2 0.00096
  39 0.77 1.53967 0.00123173
  40 0.79 1.68767 0.00135013
  41 0.81 1.77333 0.00141867
  42 0.83 1.785 0.001428
  43 0.85 1.77811 0.00142249
  44 0.87 1.79933 0.00143947
  45 0.89 1.78767 0.00143013
  46 0.91 1.80544 0.00144436
  47 0.93 1.80811 0.00144649
  48 0.95 1.80933 0.00144747
  49 0.97 1.832 0.0014656
  50 0.99 1.81967 0.00145573
123500000 50 50
  1 0.01 1.68811 0.00135049
  2 0.03 1.69444 0.00135556
  3 0.05 1.69767 0.00135813
  4 0.07 1.73289 0.00138631
  5 0.09 1.709 0.0013672
  6 0.11 1.73033 0.00138427
  7 0.13 1.73389 0.00138711
  8 0.15 1.70278 0.00136222
  9 0.17 1.72022 0.00137618
  10 0.19 1.63967 0.00131173
  11 0.21 1.54433 0.00123547
  12 0.23 1.32256 0.00105804
  13 0.25 1.01822 0.000814578
  14 0.27 0.756 0.0006048
  15 0.29 0.578889 0.000463111
  16 0.31 0.402 0.0003216
  17 0.33 0.322 0.0002576
  18 0.35 0.294 0.0002352
  19 0.37 0.240889 0.000192711
  20 0.39 0.188556 0.000150844
  21 0.41 0.179333 0.000143467
  22 0.43 0.195889 0.000156711
  23 0.45 0.193111 0.000154489
  24 0.47 0.177667 0.000142133
  25 0.49 0.185111 0.000148089
  26 0.51 0.268222 0.000214578
  27 0.53 0.411556 0.000329244
  28 0.55 0.438444 0.000350756
  29 0.57 0.318889 0.000255111
  30 0.59 0.265 0.000212
  31 0.61 0.278222 0.000222578
  32 0.63 0.332333 0.000265867
  33 0.65 0.331111 0.000264889
  34 0.67 0.244222 0.000195378
  35 0.69 0.234556 0.000187644
  36 0.71 0.396778 0.000317422
  37 0.73 0.716556 0.000573244
  38 0.75 1.14133 0.000913067
  39 0.77 1.40933 0.00112747
  40 0.79 1.59811 0.00127849
  41 0.81 1.66411 0.00133129
  42 0.83 1.68589 0.00134871
  43 0.85 1.68856 0.00135084
  44 0.87 1.72333 0.00137867
  45 0.89 1.72522 0.00138018
  46 0.91 1.73933 0.00139147
  47 0.93 1.697 0.0013576
  48 0.95 1.67122 0.00133698
  49 0.97 1.68633 0.00134907
  50 0.99 1.68678 0.00134942
133000000 50 50.00000000000001
  1 0.01 1.80744 0.00144596
  2 0.03 1.76822 0.00141458
  3 0.05 1.74789 0.00139831
  4 0.07 1.77267 0.00141813
  5 0.09 1.74989 0.00139991
  6 0.11 1.75833 0.00140667
  7 0.13 1.76178 0.00140942
  8 0.15 1.736 0.0013888
  9 0.17 1.73211 0.00138569
  10 0.19 1.63978 0.00131182
  11 0.21 1.461 0.0011688
  12 0.23 1.14711 0.000917689
  13 0.25 0.839778 0.000671822
  14 0.27 0.567222 0.000453778
  15 0.29 0.429889 0.000343911
  16 0.31 0.397444 0.000317956
  17 0.33 0.352333 0.000281867
  18 0.35 0.249222 0.000199378
  19 0.37 0.166222 0.000132978
  20 0.39 0.169667 0.000135733
  21 0.41 0.264667 0.000211733
  22 0.43 0.333444 0.000266756
  23 0.45 0.293 0.0002344
  24 0.47 0.262667 0.000210133
  25 0.49 0.266 0.0002128
  26 0.51 0.291444 0.000233156
  27 0.53 0.257889 0.000206311
  28 0.55 0.239444 0.000191556
  29 0.57 0.245111 0.000196089
  30 0.59 0.223333 0.000178667
  31 0.61 0.271 0.0002168
  32 0.63 0.372111 0.000297689
  33 0.65 0.367 0.0002936
  34 0.67 0.266222 0.000212978
  35 0.69 0.253556 0.000202844
  36 0.71 0.365222 0.000292178
  37 0.73 0.588444 0.000470756
  38 0.75 1.03133 0.000825067
  39 0.77 1.38533 0.00110827
  40 0.79 1.63067 0.00130453
  41 0.81 1.673 0.0013384
  42 0.83 1.69344 0.00135476
  43 0.85 1.76278 0.00141022
  44 0.87 1.73367 0.00138693
  45 0.89 1.76489 0.00141191
  46 0.91 1.77533 0.00142027
  47 0.93 1.77022 0.00141618
  48 0.95 1.76711 0.00141369
  49 0.97 1.806 0.0014448
  50 0.99 1.79167 0.00143333
142500000 50 50
  1 0.01 1.77722 0.00142178
  2 0.03 1.76133 0.00140907
  3 0.05 1.79967 0.00143973
  4 0.07 1.77689 0.00142151
  5 0.09 1.76144 0.00140916
  6 0.11 1.74 0.001392
  7 0.13 1.75378 0.00140302
  8 0.15 1.75311 0.00140249
  9 0.17 1.71267 0.00137013
  10 0.19 1.64856 0.00131884
  11 0.21 1.46989 0.00117591
  12 0.23 1.184 0.0009472
  13 0.25 0.929111 0.000743289
  14 0.27 0.706556 0.000565244
  15 0.29 0.476222 0.000380978
  16 0.31 0.329889 0.000263911
  17 0.33 0.244556 0.000195644
  18 0.35 0.188556 0.000150844
  19 0.37 0.191222 0.000152978
  20 0.39 0.210222 0.000168178
  21 0.41 0.266333 0.000213067
  22 0.43 0.297778 0.000238222
  23 0.45 0.314444 0.000251556
  24 0.47 0.324444 0.000259556
  25 0.49 0.255556 0.000204444
  26 0.51 0.193556 0.000154844
  27 0.53 0.133444 0.000106756
  28 0.55 0.121556 9.72444e-05
  29 0.57 0.136111 0.000108889
  30 0.59 0.190556 0.000152444
  31 0.61 0.218556 0.000174844
  32 0.63 0.222444 0.000177956
  33 0.65 0.246444 0.000197156
  34 0.67 0.243111 0.000194489
  35 0.69 0.275 0.00022
  36 0.71 0.409778 0.000327822
  37 0.73 0.681111 0.000544889
  38 0.75 1.119 0.0008952
  39 0.77 1.48489 0.00118791
  40 0.79 1.72022 0.00137618
  41 0.81 1.753 0.0014024
  42 0.83 1.75656 0.00140524
  43 0.85 1.73256 0.00138604
  44 0.87 1.81111 0.00144889
  45 0.89 1.84111 0.00147289
  46 0.91 1.77289 0.00141831
  47 0.93 1.77478 0.00141982
  48 0.95 1.76667 0.00141333
  49 0.97 1.77956 0.00142364
  50 0.99 1.74256 0.00139404
152000000 50 50
  1 0.01 1.81133 0.00144907
  2 0.03 1.82167 0.00145733
  3 0.05 1.80933 0.00144747
  4 0.07 1.80956 0.00144764
  5 0.09 1.76744 0.00141396
  6 0.11 1.74033 0.00139227
  7 0.13 1.73422 0.00138738
  8 0.15 1.70378 0.00136302
  9 0.17 1.61533 0.00129227
  10 0.19 1.49822 0.00119858
  11 0.21 1.22589 0.000980711
  12 0.23 0.941778 0.000753422
  13 0.25 0.674444 0.000539556
  14 0.27 0.444222 0.000355378
  15 0.29 0.322778 0.000258222
  16 0.31 0.309222 0.000247378
  17 0.33 0.334889 0.000267911
  18 0.35 0.343222 0.000274578
  19 0.37 0.327444 0.000261956
  20 0.39 0.348667 0.000278933
  21 0.41 0.404111 0.000323289
  22 0.43 0.492667 0.000394133
  23 0.45 0.564778 0.000451822
  24 0.47 0.538778 0.000431022
  25 0.49 0.368889 0.000295111
  26 0.51 0.318 0.0002544
  27 0.53 0.294111 0.000235289
  28 0.55 0.314556 0.000251644
  29 0.57 0.403333 0.000322667
  30 0.59 0.36 0.000288
  31 0.61 0.286444 0.000229156
  32 0.63 0.306333 0.000245067
  33 0.65 0.272889 0.000218311
  34 0.67 0.191444 0.000153156
  35 0.69 0.174333 0.000139467
  36 0.71 0.237778 0.000190222
  37 0.73 0.444778 0.000355822
  38 0.75 0.798778 0.000639022
  39 0.77 1.28067 0.00102453
  40 0.79 1.613 0.0012904
  41 0.81 1.76489 0.00141191
  42 0.83 1.75978 0.00140782
  43 0.85 1.75056 0.00140044
  44 0.87 1.74867 0.00139893
  45 0.89 1.77356 0.00141884
  46 0.91 1.78922 0.00143138
  47 0.93 1.76511 0.00141209
  48 0.95 1.75656 0.00140524
  49 0.97 1.78656 0.00142924
  50 0.99 1.85567 0.00148453
161500000 50 50.000000000000014
  1 0.01 1.70733 0.00136587
  2 0.03 1.77211 0.00141769
  3 0.05 1.79111 0.00143289
  4 0.07 1.78656 0.00142924
  5 0.09 1.72167 0.00137733
  6 0.11 1.70778 0.00136622
  7 0.13 1.74322 0.00139458
  8 0.15 1.74067 0.00139253
  9 0.17 1.74167 0.00139333
  10 0.19 1.68911 0.00135129
  11 0.21 1.50022 0.00120018
  12 0.23 1.17622 0.000940978
  13 0.25 0.821333 0.000657067
  14 0.27 0.627556 0.000502044
  15 0.29 0.520667 0.000416533
  16 0.31 0.446556 0.000357244
  17 0.33 0.397444 0.000317956
  18 0.35 0.346667 0.000277333
  19 0.37 0.312556 0.000250044
  20 0.39 0.309556 0.000247644
  21 0.41 0.319333 0.000255467
  22 0.43 0.321444 0.000257156
  23 0.45 0.378 0.0003024
  24 0.47 0.341111 0.000272889
  25 0.49 0.267333 0.000213867
  26 0.51 0.252444 0.000201956
  27 0.53 0.252222 0.000201778
  28 0.55 0.273 0.0002184
  29 0.57 0.344444 0.000275556
  30 0.59 0.371889 0.000297511
  31 0.61 0.396667 0.000317333
  32 0.63 0.402222 0.000321778
  33 0.65 0.387111 0.000309689
  34 0.67 0.300667 0.000240533
  35 0.69 0.249556 0.000199644
  36 0.71 0.294111 0.000235289
  37 0.73 0.440889 0.000352711
  38 0.75 0.791778 0.000633422
  39 0.77 1.25767 0.00100613
  40 0.79 1.53167 0.00122533
  41 0.81 1.68967 0.00135173
  42 0.83 1.728 0.0013824
  43 0.85 1.74833 0.00139867
  44 0.87 1.72411 0.00137929
  45 0.89 1.67333 0.00133867
  46 0.91 1.68956 0.00135164
  47 0.93 1.68378 0.00134702
  48 0.95 1.66978 0.00133582
  49 0.97 1.67033 0.00133627
  50 0.99 1.68956 0.00135164
171000000 50 50
  1 0.01 1.757 0.0014056
  2 0.03 1.72556 0.00138044
  3 0.05 1.74711 0.00139769
  4 0.07 1.72867 0.00138293
  5 0.09 1.73844 0.00139076
  6 0.11 1.68478 0.00134782
  7 0.13 1.68178 0.00134542
  8 0.15 1.671 0.0013368
  9 0.17 1.62778 0.00130222
  10 0.19 1.49178 0.00119342
  11 0.21 1.37989 0.00110391
  12 0.23 1.191 0.0009528
  13 0.25 0.942 0.0007536
  14 0.27 0.724 0.0005792
  15 0.29 0.531444 0.000425156
  16 0.31 0.426556 0.000341244
  17 0.33 0.387889 0.000310311
  18 0.35 0.385556 0.000308444
  19 0.37 0.449 0.0003592
  20 0.39 0.491889 0.000393511
  21 0.41 0.415444 0.000332356
  22 0.43 0.301222 0.000240978
  23 0.45 0.239111 0.000191289
  24 0.47 0.231889 0.000185511
  25 0.49 0.218778 0.000175022
  26 0.51 0.231889 0.000185511
  27 0.53 0.231 0.0001848
  28 0.55 0.220667 0.000176533
  29 0.57 0.224444 0.000179556
  30 0.59 0.242889 0.000194311
  31 0.61 0.276556 0.000221244
  32 0.63 0.211333 0.000169067
  33 0.65 0.166222 0.000132978
  34 0.67 0.218667 0.000174933
  35 0.69 0.294444 0.000235556
  36 0.71 0.39 0.000312
  37 0.73 0.601222 0.000480978
  38 0.75 0.912444 0.000729956
  39 0.77 1.33711 0.00106969
  40 0.79 1.64456 0.00131564
  41 0.81 1.747 0.0013976
  42 0.83 1.758 0.0014064
  43 0.85 1.78467 0.00142773
  44 0.87 1.75744 0.00140596
  45 0.89 1.793 0.0014344
  46 0.91 1.78567 0.00142853
  47 0.93 1.74744 0.00139796
  48 0.95 1.72211 0.00137769
  49 0.97 1.76722 0.00141378
  50 0.99 1.76444 0.00141156
180500000 50 50.00000000000001
  1 0.01 1.88156 0.00150524
  2 0.03 1.87633 0.00150107
  3 0.05 1.85056 0.00148044
  4 0.07 1.82511 0.00146009
  5 0.09 1.83667 0.00146933
  6 0.11 1.81089 0.00144871
  7 0.13 1.81522 0.00145218
  8 0.15 1.81267 0.00145013
  9 0.17 1.72411 0.00137929
  10 0.19 1.55144 0.00124116
  11 0.21 1.38956 0.00111164
  12 0.23 1.12378 0.000899022
  13 0.25 0.844556 0.000675644
  14 0.27 0.575556 0.000460444
  15 0.29 0.442 0.0003536
  16 0.31 0.366222 0.000292978
  17 0.33 0.376667 0.000301333
  18 0.35 0.393444 0.000314756
  19 0.37 0.391778 0.000313422
  20 0.39 0.325778 0.000260622
  21 0.41 0.211889 0.000169511
  22 0.43 0.143667 0.000114933
  23 0.45 0.180111 0.000144089
  24 0.47 0.236222 0.000188978
  25 0.49 0.312889 0.000250311
  26 0.51 0.315111 0.000252089
  27 0.53 0.292333 0.000233867
  28 0.55 0.256556 0.000205244
  29 0.57 0.300556 0.000240444
  30 0.59 0.338 0.0002704
  31 0.61 0.321111 0.000256889
  32 0.63 0.279 0.0002232
  33 0.65 0.239111 0.000191289
  34 0.67 0.26 0.000208
  35 0.69 0.348222 0.000278578
  36 0.71 0.446667 0.000357333
  37 0.73 0.492333 0.000393867
  38 0.75 0.678333 0.000542667
  39 0.77 1.03778 0.000830222
  40 0.79 1.41856 0.00113484
  41 0.81 1.57511 0.00126009
  42 0.83 1.659 0.0013272
  43 0.85 1.70722 0.00136578
  44 0.87 1.76244 0.00140996
  45 0.89 1.78678 0.00142942
  46 0.91 1.82656 0.00146124
  47 0.93 1.81978 0.00145582
  48 0.95 1.83 0.001464
  49 0.97 1.85211 0.00148169
  50 0.99 1.85867 0.00148693
190000000 50 49.99999999999999
  1 0.01 1.71578 0.00137262
  2 0.03 1.75378 0.00140302
  3 0.05 1.75733 0.00140587
  4 0.07 1.75867 0.00140693
  5 0.09 1.75533 0.00140427
  6 0.11 1.77911 0.00142329
  7 0.13 1.75267 0.00140213
  8 0.15 1.72089 0.00137671
  9 0.17 1.62867 0.00130293
  10 0.19 1.52156 0.00121724
  11 0.21 1.394 0.0011152
  12 0.23 1.24789 0.000998311
  13 0.25 1.07522 0.000860178
  14 0.27 0.860889 0.000688711
  15 0.29 0.575222 0.000460178
  16 0.31 0.336333 0.000269067
  17 0.33 0.235222 0.000188178
  18 0.35 0.231111 0.000184889
  19 0.37 0.196889 0.000157511
  20 0.39 0.176333 0.000141067
  21 0.41 0.193222 0.000154578
  22 0.43 0.262222 0.000209778
  23 0.45 0.267889 0.000214311
  24 0.47 0.231111 0.000184889
  25 0.49 0.208333 0.000166667
  26 0.51 0.236222 0.000188978
  27 0.53 0.255889 0.000204711
  28 0.55 0.188333 0.000150667
  29 0.57 0.203333 0.000162667
  30 0.59 0.267778 0.000214222
  31 0.61 0.269111 0.000215289
  32 0.63 0.251889 0.000201511
  33 0.65 0.166 0.0001328
  34 0.67 0.159444 0.000127556
  35 0.69 0.243333 0.000194667
  36 0.71 0.444667 0.000355733
  37 0.73 0.658778 0.000527022
  38 0.75 0.938444 0.000750756
  39 0.77 1.33722 0.00106978
  40 0.79 1.70933 0.00136747
  41 0.81 1.82811 0.00146249
  42 0.83 1.84289 0.00147431
  43 0.85 1.80956 0.00144764
  44 0.87 1.829 0.0014632
  45 0.89 1.82033 0.00145627
  46 0.91 1.84122 0.00147298
  47 0.93 1.79756 0.00143804
  48 0.95 1.739 0.0013912
  49 0.97 1.75578 0.00140462
  50 0.99 1.77111 0.00141689
199500000 50 49.99999999999999
  1 0.01 1.84178 0.00147342
  2 0.03 1.79456 0.00143564
  3 0.05 1.81567 0.00145253
  4 0.07 1.81056 0.00144844
  5 0.09 1.77256 0.00141804
  6 0.11 1.80756 0.00144604
  7 0.13 1.81456 0.00145164
  8 0.15 1.80389 0.00144311
  9 0.17 1.80767 0.00144613
  10 0.19 1.69811 0.00135849
  11 0.21 1.55022 0.00124018
  12 0.23 1.32667 0.00106133
  13 0.25 1.07244 0.000857956
  14 0.27 0.809778 0.000647822
  15 0.29 0.555333 0.000444267
  16 0.31 0.362444 0.000289956
  17 0.33 0.232444 0.000185956
  18 0.35 0.188889 0.000151111
  19 0.37 0.191 0.0001528
  20 0.39 0.201333 0.000161067
  21 0.41 0.214111 0.000171289
  22 0.43 0.178556 0.000142844
  23 0.45 0.165556 0.000132444
  24 0.47 0.133556 0.000106844
  25 0.49 0.149 0.0001192
  26 0.51 0.198111 0.000158489
  27 0.53 0.248444 0.000198756
  28 0.55 0.225111 0.000180089
  29 0.57 0.207222 0.000165778
  30 0.59 0.256556 0.000205244
  31 0.61 0.251333 0.000201067
  32 0.63 0.225556 0.000180444
  33 0.65 0.203667 0.000162933
  34 0.67 0.169778 0.000135822
  35 0.69 0.207333 0.000165867
  36 0.71 0.335444 0.000268356
  37 0.73 0.553667 0.000442933
  38 0.75 0.837778 0.000670222
  39 0.77 1.23044 0.000984356
  40 0.79 1.55278 0.00124222
  41 0.81 1.69611 0.00135689
  42 0.83 1.75033 0.00140027
  43 0.85 1.81756 0.00145404
  44 0.87 1.85556 0.00148444
  45 0.89 1.81867 0.00145493
  46 0.91 1.80378 0.00144302
  47 0.93 1.79778 0.00143822
  48 0.95 1.81133 0.00144907
  49 0.97 1.80922 0.00144738
  50 0.99 1.83822 0.00147058
