# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50.000000000000014
  1 0.01 0.0693333 5.54667e-05
  2 0.03 0.069 5.52e-05
  3 0.05 0.0658889 5.27111e-05
  4 0.07 0.0602222 4.81778e-05
  5 0.09 0.0535556 4.28444e-05
  6 0.11 0.06 4.8e-05
  7 0.13 0.0562222 4.49778e-05
  8 0.15 0.0643333 5.14667e-05
  9 0.17 0.077 6.16e-05
  10 0.19 0.0962222 7.69778e-05
  11 0.21 0.167444 0.000133956
  12 0.23 0.313444 0.000250756
  13 0.25 0.588111 0.000470489
  14 0.27 0.991667 0.000793333
  15 0.29 1.59311 0.00127449
  16 0.31 1.77411 0.00141929
  17 0.33 1.54733 0.00123787
  18 0.35 1.61311 0.00129049
  19 0.37 1.50644 0.00120516
  20 0.39 2.11544 0.00169236
  21 0.41 1.79722 0.00143778
  22 0.43 1.70533 0.00136427
  23 0.45 1.946 0.0015568
  24 0.47 2.81411 0.00225129
  25 0.49 2.55111 0.00204089
  26 0.51 2.10989 0.00168791
  27 0.53 2.06311 0.00165049
  28 0.55 2.37033 0.00189627
  29 0.57 2.31744 0.00185396
  30 0.59 1.88778 0.00151022
  31 0.61 1.84544 0.00147636
  32 0.63 1.91011 0.00152809
  33 0.65 2.01456 0.00161164
  34 0.67 2.02878 0.00162302
  35 0.69 1.60389 0.00128311
  36 0.71 1.59622 0.00127698
  37 0.73 1.56922 0.00125538
  38 0.75 1.15444 0.000923556
  39 0.77 0.587111 0.000469689
  40 0.79 0.281556 0.000225244
  41 0.81 0.175556 0.000140444
  42 0.83 0.123889 9.91111e-05
  43 0.85 0.0905556 7.24444e-05
  44 0.87 0.0925556 7.40444e-05
  45 0.89 0.087 6.96e-05
  46 0.91 0.0847778 6.78222e-05
  47 0.93 0.0746667 5.97333e-05
  48 0.95 0.0785556 6.28444e-05
  49 0.97 0.0865556 6.92444e-05
  50 0.99 0.0702222 5.61778e-05
76000000 50 50.00000000000001
  1 0.01 0.109222 8.73778e-05
  2 0.03 0.113778 9.10222e-05
  3 0.05 0.110111 8.80889e-05
  4 0.07 0.105889 8.47111e-05
  5 0.09 0.118556 9.48444e-05
  6 0.11 0.114667 9.17333e-05
  7 0.13 0.123111 9.84889e-05
  8 0.15 0.155667 0.000124533
  9 0.17 0.225222 0.000180178
  10 0.19 0.385 0.000308
  11 0.21 0.534667 0.000427733
  12 0.23 0.795556 0.000636444
  13 0.25 1.18978 0.000951822
