# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.00220408 1.76327e-06
  5 0.09 0.0281224 2.2498e-05
  6 0.11 0.242429 0.000193943
  7 0.13 1.36078 0.00108862
  8 0.15 5.77637 0.00462109
  9 0.17 19.005 0.015204
  10 0.19 55.0692 0.0440554
  11 0.21 139.539 0.111631
  12 0.23 301.433 0.241146
  13 0.25 538.282 0.430626
  14 0.27 755.104 0.604083
  15 0.29 899.588 0.71967
  16 0.31 982.244 0.785795
  17 0.33 1036.54 0.829229
  18 0.35 1020.15 0.816119
  19 0.37 952.857 0.762285
  20 0.39 908.812 0.72705
  21 0.41 913.901 0.73112
  22 0.43 950.032 0.760026
  23 0.45 967.011 0.773609
  24 0.47 960.457 0.768365
  25 0.49 940.809 0.752648
  26 0.51 924.396 0.739517
  27 0.53 885.442 0.708353
  28 0.55 885.17 0.708136
  29 0.57 933.943 0.747154
  30 0.59 972.738 0.778191
  31 0.61 985.714 0.788572
  32 0.63 998.213 0.798571
  33 0.65 999.401 0.79952
  34 0.67 1004.55 0.803642
  35 0.69 1034.63 0.827705
  36 0.71 974.732 0.779786
  37 0.73 827.922 0.662338
  38 0.75 660.509 0.528407
  39 0.77 474.311 0.379449
  40 0.79 276.531 0.221225
  41 0.81 133.189 0.106551
  42 0.83 53.2841 0.0426273
  43 0.85 18.2391 0.0145913
  44 0.87 6.17967 0.00494374
  45 0.89 2.01633 0.00161306
  46 0.91 0.516327 0.000413061
  47 0.93 0.099102 7.92816e-05
  48 0.95 0.0278776 2.2302e-05
  49 0.97 0.00665306 5.32245e-06
  50 0.99 0.000387755 3.10204e-07
99000000 50 25399.99999999999
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.00314286 2.51429e-06
  7 0.13 0.0961633 7.69306e-05
  8 0.15 1.28637 0.00102909
  9 0.17 8.78504 0.00702803
  10 0.19 40.8111 0.0326488
  11 0.21 131.967 0.105574
  12 0.23 298.117 0.238494
  13 0.25 514.657 0.411726
  14 0.27 717.136 0.573709
  15 0.29 866.251 0.693001
  16 0.31 964.302 0.771442
  17 0.33 998.255 0.798604
  18 0.35 1001.07 0.800856
  19 0.37 993.107 0.794486
  20 0.39 970.924 0.776739
  21 0.41 962.998 0.770399
  22 0.43 949.161 0.759328
  23 0.45 952.151 0.761721
  24 0.47 984.799 0.787839
  25 0.49 980.074 0.784059
  26 0.51 937.269 0.749816
  27 0.53 923.116 0.738493
  28 0.55 936.427 0.749142
  29 0.57 905.077 0.724061
  30 0.59 890.803 0.712642
  31 0.61 911.809 0.729447
  32 0.63 923.159 0.738527
  33 0.65 938.568 0.750855
  34 0.67 991.643 0.793315
  35 0.69 1042.41 0.833925
  36 0.71 1040.76 0.83261
  37 0.73 966.887 0.77351
  38 0.75 772.313 0.61785
  39 0.77 490.986 0.392789
  40 0.79 243.756 0.195005
  41 0.81 95.9887 0.076791
  42 0.83 33.4768 0.0267815
  43 0.85 12.4464 0.00995714
  44 0.87 4.75957 0.00380766
  45 0.89 1.80184 0.00144147
  46 0.91 0.47851 0.000382808
  47 0.93 0.0930204 7.44163e-05
  48 0.95 0.0195306 1.56245e-05
  49 0.97 0.00271429 2.17143e-06
  50 0.99 8.16327e-05 6.53061e-08
148500000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.000102041 8.16327e-08
  4 0.07 0.00387755 3.10204e-06
  5 0.09 0.0294694 2.35755e-05
  6 0.11 0.280429 0.000224343
  7 0.13 1.82427 0.00145941
  8 0.15 8.62843 0.00690274
  9 0.17 31.1814 0.0249451
  10 0.19 86.1768 0.0689415
  11 0.21 191.661 0.153329
  12 0.23 354.499 0.283599
  13 0.25 548.382 0.438706
  14 0.27 710.284 0.568227
  15 0.29 814.816 0.651853
  16 0.31 885.815 0.708652
  17 0.33 931.241 0.744993
  18 0.35 966.469 0.773176
  19 0.37 993.145 0.794516
  20 0.39 1025.17 0.820136
  21 0.41 1029.19 0.823354
  22 0.43 985.17 0.788136
  23 0.45 945.815 0.756652
  24 0.47 954.758 0.763806
  25 0.49 996.037 0.79683
  26 0.51 985.486 0.788388
  27 0.53 928.207 0.742566
  28 0.55 887.728 0.710183
  29 0.57 887.336 0.709869
  30 0.59 870.588 0.69647
  31 0.61 847.281 0.677824
  32 0.63 864.028 0.691222
  33 0.65 918.641 0.734913
  34 0.67 957.894 0.766315
  35 0.69 970.194 0.776155
  36 0.71 967.532 0.774026
  37 0.73 927.412 0.74193
  38 0.75 789.796 0.631837
  39 0.77 580.08 0.464064
  40 0.79 336.901 0.269521
  41 0.81 150.351 0.120281
  42 0.83 52.9177 0.0423342
  43 0.85 14.0697 0.0112557
  44 0.87 2.61367 0.00209094
  45 0.89 0.333816 0.000267053
  46 0.91 0.029898 2.39184e-05
  47 0.93 0.000795918 6.36735e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
