# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000142857 1.14286e-07
  5 0.09 0.00779592 6.23673e-06
  6 0.11 0.156735 0.000125388
  7 0.13 1.46418 0.00117135
  8 0.15 8.00624 0.006405
  9 0.17 33.0852 0.0264682
  10 0.19 98.479 0.0787832
  11 0.21 224.819 0.179855
  12 0.23 431.351 0.345081
  13 0.25 669.675 0.53574
  14 0.27 849.074 0.679259
  15 0.29 956.659 0.765327
  16 0.31 997.152 0.797722
  17 0.33 990.436 0.792349
  18 0.35 938.935 0.751148
  19 0.37 891.017 0.712814
  20 0.39 889.713 0.71177
  21 0.41 925.094 0.740076
  22 0.43 943.92 0.755136
  23 0.45 965.388 0.77231
  24 0.47 1001.97 0.801579
  25 0.49 1010.4 0.808319
  26 0.51 1012.48 0.809984
  27 0.53 1014.15 0.811317
  28 0.55 990.777 0.792622
  29 0.57 978.082 0.782466
  30 0.59 990.121 0.792097
  31 0.61 952.208 0.761766
  32 0.63 886.984 0.709587
  33 0.65 910.066 0.728052
  34 0.67 964.38 0.771504
  35 0.69 944.158 0.755327
  36 0.71 838.713 0.67097
  37 0.73 697.356 0.557885
  38 0.75 560.33 0.448264
  39 0.77 416.017 0.332814
  40 0.79 249.878 0.199903
  41 0.81 112.222 0.0897774
  42 0.83 39.9459 0.0319568
  43 0.85 11.8866 0.00950924
  44 0.87 2.88884 0.00231107
  45 0.89 0.483408 0.000386727
  46 0.91 0.0657959 5.26367e-05
  47 0.93 0.00616327 4.93061e-06
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.00810204 6.48163e-06
  5 0.09 0.219429 0.000175543
  6 0.11 1.84876 0.001479
  7 0.13 8.28924 0.0066314
  8 0.15 30.7747 0.0246197
  9 0.17 93.9725 0.075178
  10 0.19 225.629 0.180503
  11 0.21 421.717 0.337374
  12 0.23 623.791 0.499032
  13 0.25 783.356 0.626685
  14 0.27 886.607 0.709286
  15 0.29 915.671 0.732536
  16 0.31 912.028 0.729623
  17 0.33 910.14 0.728112
  18 0.35 895.317 0.716253
  19 0.37 861.934 0.689547
  20 0.39 820.392 0.656314
  21 0.41 778.022 0.622418
  22 0.43 762.357 0.609885
  23 0.45 792.608 0.634087
  24 0.47 820.039 0.656031
  25 0.49 837.104 0.669683
  26 0.51 903.182 0.722546
  27 0.53 996.017 0.796814
  28 0.55 1038.89 0.831116
  29 0.57 997.184 0.797747
  30 0.59 962.207 0.769765
  31 0.61 975.457 0.780365
  32 0.63 992.719 0.794175
  33 0.65 980.266 0.784213
  34 0.67 967.869 0.774295
  35 0.69 983.947 0.787158
  36 0.71 978.439 0.782751
  37 0.73 894.386 0.715509
  38 0.75 682.458 0.545966
  39 0.77 399.119 0.319295
  40 0.79 180.995 0.144796
  41 0.81 63.8968 0.0511174
  42 0.83 16.6349 0.013308
  43 0.85 3.5929 0.00287432
  44 0.87 0.782306 0.000625845
  45 0.89 0.118939 9.5151e-05
  46 0.91 0.00836735 6.69388e-06
  47 0.93 0.000714286 5.71429e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.99999999999
  1 0.01 0.202408 0.000161927
  2 0.03 0.0594286 4.75429e-05
  3 0.05 0.00346939 2.77551e-06
  4 0.07 0.00110204 8.81633e-07
  5 0.09 0.0322449 2.57959e-05
  6 0.11 0.512102 0.000409682
  7 0.13 2.77953 0.00222362
  8 0.15 11.6204 0.00929634
  9 0.17 46.29 0.037032
  10 0.19 141.23 0.112984
  11 0.21 303.528 0.242822
  12 0.23 497.532 0.398026
  13 0.25 673.641 0.538913
  14 0.27 790.245 0.632196
  15 0.29 842.977 0.674382
  16 0.31 901.348 0.721078
  17 0.33 950.921 0.760737
  18 0.35 984.665 0.787732
  19 0.37 1012.17 0.809733
  20 0.39 1021.14 0.816916
  21 0.41 1002.22 0.801778
  22 0.43 952.784 0.762227
  23 0.45 915.031 0.732025
  24 0.47 911.489 0.729191
  25 0.49 934.295 0.747436
  26 0.51 984.007 0.787205
  27 0.53 1016.64 0.813311
  28 0.55 1000.56 0.800447
  29 0.57 936.091 0.748873
  30 0.59 903.551 0.722841
  31 0.61 914.245 0.731396
  32 0.63 953.177 0.762542
  33 0.65 999.235 0.799388
  34 0.67 1022.76 0.818208
  35 0.69 1003.47 0.80278
  36 0.71 926.855 0.741484
  37 0.73 779.415 0.623532
  38 0.75 536.088 0.42887
  39 0.77 272.186 0.217749
  40 0.79 106.456 0.0851648
  41 0.81 43.5779 0.0348623
  42 0.83 25.2442 0.0201953
  43 0.85 20.2842 0.0162274
  44 0.87 18.0093 0.0144074
  45 0.89 14.9047 0.0119238
  46 0.91 11.3257 0.00906052
  47 0.93 7.84804 0.00627843
  48 0.95 4.52786 0.00362229
  49 0.97 2.04216 0.00163373
  50 0.99 0.779102 0.000623282
