# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50
  7 0.13 1.916 0.0015328
  8 0.15 1.95867 0.00156693
  9 0.17 1.95222 0.00156178
  10 0.19 1.90844 0.00152676
  11 0.21 1.794 0.0014352
  12 0.23 1.501 0.0012008
  13 0.25 1.07411 0.000859289
  14 0.27 0.562889 0.000450311
  15 0.29 0.255667 0.000204533
  16 0.31 0.146778 0.000117422
  17 0.33 0.150333 0.000120267
  18 0.35 0.199889 0.000159911
  19 0.37 0.222667 0.000178133
  20 0.39 0.225556 0.000180444
  21 0.41 0.265111 0.000212089
  22 0.43 0.326111 0.000260889
  23 0.45 0.282889 0.000226311
  24 0.47 0.184556 0.000147644
  25 0.49 0.142111 0.000113689
  26 0.51 0.161333 0.000129067
  27 0.53 0.150111 0.000120089
  28 0.55 0.158556 0.000126844
  29 0.57 0.167444 0.000133956
  30 0.59 0.151778 0.000121422
  31 0.61 0.160111 0.000128089
  32 0.63 0.184444 0.000147556
  33 0.65 0.182889 0.000146311
  34 0.67 0.186889 0.000149511
  35 0.69 0.212 0.0001696
  36 0.71 0.357889 0.000286311
  37 0.73 0.605889 0.000484711
  38 0.75 0.923667 0.000738933
  39 0.77 1.20689 0.000965511
  40 0.79 1.47133 0.00117707
  41 0.81 1.63444 0.00130756
  42 0.83 1.66822 0.00133458
  43 0.85 1.70556 0.00136444
  44 0.87 1.70533 0.00136427
  45 0.89 1.76611 0.00141289
  46 0.91 1.74789 0.00139831
  47 0.93 1.75711 0.00140569
  48 0.95 1.76189 0.00140951
  49 0.97 1.793 0.0014344
  50 0.99 1.78889 0.00143111
123500000 50 50.000000000000014
  1 0.01 1.80467 0.00144373
  2 0.03 1.80678 0.00144542
  3 0.05 1.79233 0.00143387
  4 0.07 1.828 0.0014624
  5 0.09 1.85289 0.00148231
  6 0.11 1.82278 0.00145822
  7 0.13 1.79856 0.00143884
  8 0.15 1.80867 0.00144693
  9 0.17 1.79433 0.00143547
  10 0.19 1.792 0.0014336
  11 0.21 1.78433 0.00142747
  12 0.23 1.61144 0.00128916
  13 0.25 1.113 0.0008904
  14 0.27 0.555333 0.000444267
  15 0.29 0.274556 0.000219644
  16 0.31 0.173111 0.000138489
  17 0.33 0.122111 9.76889e-05
  18 0.35 0.0992222 7.93778e-05
  19 0.37 0.119889 9.59111e-05
  20 0.39 0.121111 9.68889e-05
  21 0.41 0.136222 0.000108978
  22 0.43 0.165889 0.000132711
  23 0.45 0.161 0.0001288
  24 0.47 0.143889 0.000115111
  25 0.49 0.157778 0.000126222
  26 0.51 0.130556 0.000104444
  27 0.53 0.092 7.36e-05
  28 0.55 0.101556 8.12444e-05
  29 0.57 0.115444 9.23556e-05
  30 0.59 0.144667 0.000115733
  31 0.61 0.149889 0.000119911
  32 0.63 0.166111 0.000132889
  33 0.65 0.207889 0.000166311
  34 0.67 0.229111 0.000183289
  35 0.69 0.287 0.0002296
  36 0.71 0.408333 0.000326667
  37 0.73 0.569556 0.000455644
  38 0.75 0.911667 0.000729333
  39 0.77 1.39722 0.00111778
  40 0.79 1.72578 0.00138062
  41 0.81 1.83933 0.00147147
  42 0.83 1.91422 0.00153138
  43 0.85 1.96433 0.00157147
  44 0.87 1.90944 0.00152756
  45 0.89 1.86267 0.00149013
  46 0.91 1.79233 0.00143387
  47 0.93 1.81689 0.00145351
  48 0.95 1.81944 0.00145556
  49 0.97 1.79267 0.00143413
  50 0.99 1.812 0.0014496
133000000 50 50
  1 0.01 1.92111 0.00153689
  2 0.03 1.89611 0.00151689
  3 0.05 1.89811 0.00151849
  4 0.07 1.86344 0.00149076
  5 0.09 1.87744 0.00150196
  6 0.11 1.85967 0.00148773
  7 0.13 1.91678 0.00153342
  8 0.15 1.88167 0.00150533
  9 0.17 1.87067 0.00149653
  10 0.19 1.81022 0.00144818
  11 0.21 1.648 0.0013184
  12 0.23 1.46322 0.00117058
  13 0.25 1.089 0.0008712
  14 0.27 0.627 0.0005016
  15 0.29 0.324889 0.000259911
  16 0.31 0.184778 0.000147822
  17 0.33 0.177111 0.000141689
  18 0.35 0.170444 0.000136356
  19 0.37 0.192111 0.000153689
  20 0.39 0.207778 0.000166222
  21 0.41 0.171222 0.000136978
  22 0.43 0.143444 0.000114756
  23 0.45 0.121667 9.73333e-05
  24 0.47 0.124222 9.93778e-05
  25 0.49 0.129333 0.000103467
  26 0.51 0.136778 0.000109422
  27 0.53 0.146222 0.000116978
  28 0.55 0.140889 0.000112711
  29 0.57 0.119667 9.57333e-05
  30 0.59 0.136889 0.000109511
  31 0.61 0.193222 0.000154578
  32 0.63 0.199111 0.000159289
  33 0.65 0.189889 0.000151911
  34 0.67 0.188111 0.000150489
  35 0.69 0.198222 0.000158578
  36 0.71 0.248333 0.000198667
  37 0.73 0.452222 0.000361778
  38 0.75 0.863889 0.000691111
  39 0.77 1.33556 0.00106844
  40 0.79 1.55156 0.00124124
  41 0.81 1.69033 0.00135227
  42 0.83 1.77211 0.00141769
  43 0.85 1.76556 0.00141244
  44 0.87 1.82078 0.00145662
  45 0.89 1.87122 0.00149698
  46 0.91 1.85433 0.00148347
  47 0.93 1.89167 0.00151333
  48 0.95 1.86789 0.00149431
  49 0.97 1.91133 0.00152907
  50 0.99 1.88478 0.00150782
142500000 50 50
  1 0.01 1.94233 0.00155387
  2 0.03 1.93711 0.00154969
  3 0.05 1.92022 0.00153618
  4 0.07 1.93967 0.00155173
  5 0.09 1.95122 0.00156098
  6 0.11 1.96556 0.00157244
  7 0.13 1.95478 0.00156382
  8 0.15 1.93733 0.00154987
  9 0.17 1.91511 0.00153209
  10 0.19 1.76422 0.00141138
  11 0.21 1.55711 0.00124569
  12 0.23 1.14033 0.000912267
  13 0.25 0.729444 0.000583556
  14 0.27 0.422778 0.000338222
  15 0.29 0.264 0.0002112
  16 0.31 0.219667 0.000175733
  17 0.33 0.218556 0.000174844
  18 0.35 0.202667 0.000162133
  19 0.37 0.199444 0.000159556
  20 0.39 0.214222 0.000171378
  21 0.41 0.232556 0.000186044
  22 0.43 0.212667 0.000170133
  23 0.45 0.192667 0.000154133
  24 0.47 0.158667 0.000126933
  25 0.49 0.116556 9.32444e-05
  26 0.51 0.130333 0.000104267
  27 0.53 0.150556 0.000120444
  28 0.55 0.115778 9.26222e-05
  29 0.57 0.104333 8.34667e-05
  30 0.59 0.113111 9.04889e-05
  31 0.61 0.120556 9.64444e-05
  32 0.63 0.154889 0.000123911
  33 0.65 0.182556 0.000146044
  34 0.67 0.206889 0.000165511
  35 0.69 0.194556 0.000155644
  36 0.71 0.248889 0.000199111
  37 0.73 0.427 0.0003416
  38 0.75 0.761889 0.000609511
  39 0.77 1.156 0.0009248
  40 0.79 1.55167 0.00124133
  41 0.81 1.76256 0.00141004
  42 0.83 1.84844 0.00147876
  43 0.85 1.90911 0.00152729
  44 0.87 1.91689 0.00153351
  45 0.89 1.90767 0.00152613
  46 0.91 1.94033 0.00155227
  47 0.93 1.95089 0.00156071
  48 0.95 1.97844 0.00158276
  49 0.97 1.92067 0.00153653
  50 0.99 1.93711 0.00154969
152000000 50 50
  1 0.01 1.86467 0.00149173
  2 0.03 1.826 0.0014608
  3 0.05 1.86978 0.00149582
  4 0.07 1.88589 0.00150871
  5 0.09 1.87144 0.00149716
  6 0.11 1.931 0.0015448
  7 0.13 1.91433 0.00153147
  8 0.15 1.90089 0.00152071
  9 0.17 1.89511 0.00151609
  10 0.19 1.763 0.0014104
  11 0.21 1.57211 0.00125769
  12 0.23 1.28356 0.00102684
  13 0.25 0.941667 0.000753333
  14 0.27 0.592 0.0004736
  15 0.29 0.328333 0.000262667
  16 0.31 0.232111 0.000185689
  17 0.33 0.188556 0.000150844
  18 0.35 0.184556 0.000147644
  19 0.37 0.223889 0.000179111
  20 0.39 0.243778 0.000195022
  21 0.41 0.228889 0.000183111
  22 0.43 0.191222 0.000152978
  23 0.45 0.157333 0.000125867
  24 0.47 0.125778 0.000100622
  25 0.49 0.135111 0.000108089
  26 0.51 0.159333 0.000127467
  27 0.53 0.197222 0.000157778
  28 0.55 0.187667 0.000150133
  29 0.57 0.167556 0.000134044
  30 0.59 0.181222 0.000144978
  31 0.61 0.236889 0.000189511
  32 0.63 0.238889 0.000191111
  33 0.65 0.253333 0.000202667
  34 0.67 0.242444 0.000193956
  35 0.69 0.235 0.000188
  36 0.71 0.243444 0.000194756
  37 0.73 0.408556 0.000326844
  38 0.75 0.759111 0.000607289
  39 0.77 1.13656 0.000909244
  40 0.79 1.56067 0.00124853
  41 0.81 1.77989 0.00142391
  42 0.83 1.80978 0.00144782
  43 0.85 1.824 0.0014592
  44 0.87 1.82811 0.00146249
  45 0.89 1.82656 0.00146124
  46 0.91 1.88378 0.00150702
  47 0.93 1.87622 0.00150098
  48 0.95 1.89478 0.00151582
  49 0.97 1.85911 0.00148729
  50 0.99 1.85889 0.00148711
161500000 50 50.00000000000001
  1 0.01 1.84711 0.00147769
  2 0.03 1.82633 0.00146107
  3 0.05 1.83878 0.00147102
  4 0.07 1.815 0.001452
  5 0.09 1.80956 0.00144764
  6 0.11 1.83633 0.00146907
  7 0.13 1.853 0.0014824
  8 0.15 1.81011 0.00144809
  9 0.17 1.86111 0.00148889
  10 0.19 1.847 0.0014776
  11 0.21 1.69267 0.00135413
  12 0.23 1.41544 0.00113236
  13 0.25 1.00589 0.000804711
  14 0.27 0.621444 0.000497156
  15 0.29 0.377333 0.000301867
  16 0.31 0.254889 0.000203911
  17 0.33 0.176111 0.000140889
  18 0.35 0.124889 9.99111e-05
  19 0.37 0.106778 8.54222e-05
  20 0.39 0.104667 8.37333e-05
  21 0.41 0.0707778 5.66222e-05
  22 0.43 0.0615556 4.92444e-05
  23 0.45 0.0661111 5.28889e-05
  24 0.47 0.0835556 6.68444e-05
  25 0.49 0.0828889 6.63111e-05
  26 0.51 0.0861111 6.88889e-05
  27 0.53 0.0988889 7.91111e-05
  28 0.55 0.0995556 7.96444e-05
  29 0.57 0.12 9.6e-05
  30 0.59 0.148333 0.000118667
  31 0.61 0.187 0.0001496
  32 0.63 0.188556 0.000150844
  33 0.65 0.177889 0.000142311
  34 0.67 0.211778 0.000169422
  35 0.69 0.297222 0.000237778
  36 0.71 0.349556 0.000279644
  37 0.73 0.552667 0.000442133
  38 0.75 0.961778 0.000769422
  39 0.77 1.44556 0.00115644
  40 0.79 1.78289 0.00142631
  41 0.81 1.91122 0.00152898
  42 0.83 1.93122 0.00154498
  43 0.85 1.89411 0.00151529
  44 0.87 1.90633 0.00152507
  45 0.89 1.85989 0.00148791
  46 0.91 1.84778 0.00147822
  47 0.93 1.81689 0.00145351
  48 0.95 1.833 0.0014664
  49 0.97 1.85533 0.00148427
  50 0.99 1.84711 0.00147769
171000000 50 50.00000000000001
  1 0.01 1.83578 0.00146862
  2 0.03 1.81889 0.00145511
  3 0.05 1.80389 0.00144311
  4 0.07 1.77333 0.00141867
  5 0.09 1.82478 0.00145982
  6 0.11 1.80556 0.00144444
  7 0.13 1.84167 0.00147333
  8 0.15 1.83933 0.00147147
  9 0.17 1.78189 0.00142551
  10 0.19 1.75522 0.00140418
  11 0.21 1.64711 0.00131769
  12 0.23 1.39522 0.00111618
  13 0.25 0.956222 0.000764978
  14 0.27 0.532778 0.000426222
  15 0.29 0.313778 0.000251022
  16 0.31 0.218556 0.000174844
  17 0.33 0.179444 0.000143556
  18 0.35 0.149 0.0001192
  19 0.37 0.167222 0.000133778
  20 0.39 0.194222 0.000155378
  21 0.41 0.191222 0.000152978
  22 0.43 0.169 0.0001352
  23 0.45 0.106 8.48e-05
  24 0.47 0.0846667 6.77333e-05
  25 0.49 0.0955556 7.64444e-05
  26 0.51 0.0892222 7.13778e-05
  27 0.53 0.0786667 6.29333e-05
  28 0.55 0.0835556 6.68444e-05
  29 0.57 0.148111 0.000118489
  30 0.59 0.237 0.0001896
  31 0.61 0.236111 0.000188889
  32 0.63 0.229 0.0001832
  33 0.65 0.168444 0.000134756
  34 0.67 0.151667 0.000121333
  35 0.69 0.169 0.0001352
  36 0.71 0.305 0.000244
  37 0.73 0.648333 0.000518667
  38 0.75 1.09422 0.000875378
  39 0.77 1.48678 0.00118942
  40 0.79 1.71756 0.00137404
  41 0.81 1.84222 0.00147378
  42 0.83 1.87911 0.00150329
  43 0.85 1.924 0.0015392
  44 0.87 1.935 0.001548
  45 0.89 1.87944 0.00150356
  46 0.91 1.86089 0.00148871
  47 0.93 1.84311 0.00147449
  48 0.95 1.84644 0.00147716
  49 0.97 1.83189 0.00146551
  50 0.99 1.83489 0.00146791
180500000 50 50.00000000000002
  1 0.01 1.79978 0.00143982
  2 0.03 1.78644 0.00142916
  3 0.05 1.77844 0.00142276
  4 0.07 1.74356 0.00139484
  5 0.09 1.69789 0.00135831
  6 0.11 1.73978 0.00139182
  7 0.13 1.76422 0.00141138
  8 0.15 1.766 0.0014128
  9 0.17 1.77689 0.00142151
  10 0.19 1.82278 0.00145822
  11 0.21 1.814 0.0014512
  12 0.23 1.59667 0.00127733
  13 0.25 1.14967 0.000919733
  14 0.27 0.627111 0.000501689
  15 0.29 0.329667 0.000263733
  16 0.31 0.220889 0.000176711
  17 0.33 0.176111 0.000140889
  18 0.35 0.149889 0.000119911
  19 0.37 0.217556 0.000174044
  20 0.39 0.246 0.0001968
  21 0.41 0.208111 0.000166489
  22 0.43 0.156444 0.000125156
  23 0.45 0.165667 0.000132533
  24 0.47 0.176333 0.000141067
  25 0.49 0.177556 0.000142044
  26 0.51 0.163222 0.000130578
  27 0.53 0.136222 0.000108978
  28 0.55 0.173 0.0001384
  29 0.57 0.239111 0.000191289
  30 0.59 0.251111 0.000200889
  31 0.61 0.220556 0.000176444
  32 0.63 0.201889 0.000161511
  33 0.65 0.179667 0.000143733
  34 0.67 0.225111 0.000180089
  35 0.69 0.265444 0.000212356
  36 0.71 0.343667 0.000274933
  37 0.73 0.528667 0.000422933
  38 0.75 0.901 0.0007208
  39 0.77 1.41156 0.00112924
  40 0.79 1.78111 0.00142489
  41 0.81 1.86733 0.00149387
  42 0.83 1.88156 0.00150524
  43 0.85 1.84978 0.00147982
  44 0.87 1.79056 0.00143244
  45 0.89 1.79278 0.00143422
  46 0.91 1.782 0.0014256
  47 0.93 1.73811 0.00139049
  48 0.95 1.72211 0.00137769
  49 0.97 1.72511 0.00138009
  50 0.99 1.74189 0.00139351
190000000 50 49.99999999999999
  1 0.01 1.85 0.00148
  2 0.03 1.83322 0.00146658
  3 0.05 1.80833 0.00144667
  4 0.07 1.75644 0.00140516
  5 0.09 1.74644 0.00139716
  6 0.11 1.75544 0.00140436
  7 0.13 1.77044 0.00141636
  8 0.15 1.76689 0.00141351
  9 0.17 1.78278 0.00142622
  10 0.19 1.73022 0.00138418
  11 0.21 1.65367 0.00132293
  12 0.23 1.42744 0.00114196
  13 0.25 0.999778 0.000799822
  14 0.27 0.58 0.000464
  15 0.29 0.348111 0.000278489
  16 0.31 0.238111 0.000190489
  17 0.33 0.184778 0.000147822
  18 0.35 0.170889 0.000136711
  19 0.37 0.139556 0.000111644
  20 0.39 0.125444 0.000100356
  21 0.41 0.16 0.000128
  22 0.43 0.177556 0.000142044
  23 0.45 0.191444 0.000153156
  24 0.47 0.195222 0.000156178
  25 0.49 0.202444 0.000161956
  26 0.51 0.170222 0.000136178
  27 0.53 0.186444 0.000149156
  28 0.55 0.215778 0.000172622
  29 0.57 0.172556 0.000138044
  30 0.59 0.121667 9.73333e-05
  31 0.61 0.162444 0.000129956
  32 0.63 0.196333 0.000157067
  33 0.65 0.187556 0.000150044
  34 0.67 0.240333 0.000192267
  35 0.69 0.254111 0.000203289
  36 0.71 0.291222 0.000232978
  37 0.73 0.488778 0.000391022
  38 0.75 0.933667 0.000746933
  39 0.77 1.51811 0.00121449
  40 0.79 1.79389 0.00143511
  41 0.81 1.889 0.0015112
  42 0.83 1.91678 0.00153342
  43 0.85 1.90044 0.00152036
  44 0.87 1.84667 0.00147733
  45 0.89 1.82522 0.00146018
  46 0.91 1.81911 0.00145529
  47 0.93 1.83644 0.00146916
  48 0.95 1.83833 0.00147067
  49 0.97 1.79222 0.00143378
  50 0.99 1.808 0.0014464
199500000 50 50
  1 0.01 1.89156 0.00151324
  2 0.03 1.89511 0.00151609
  3 0.05 1.88544 0.00150836
  4 0.07 1.87956 0.00150364
  5 0.09 1.92589 0.00154071
  6 0.11 1.92133 0.00153707
  7 0.13 1.86989 0.00149591
  8 0.15 1.84967 0.00147973
  9 0.17 1.83911 0.00147129
  10 0.19 1.77511 0.00142009
  11 0.21 1.64667 0.00131733
  12 0.23 1.42111 0.00113689
  13 0.25 1.05844 0.000846756
  14 0.27 0.695333 0.000556267
  15 0.29 0.407111 0.000325689
  16 0.31 0.218444 0.000174756
  17 0.33 0.143 0.0001144
  18 0.35 0.128333 0.000102667
  19 0.37 0.127111 0.000101689
  20 0.39 0.102556 8.20444e-05
  21 0.41 0.0722222 5.77778e-05
  22 0.43 0.0763333 6.10667e-05
  23 0.45 0.0845556 6.76444e-05
  24 0.47 0.0847778 6.78222e-05
  25 0.49 0.104778 8.38222e-05
  26 0.51 0.0854444 6.83556e-05
  27 0.53 0.0823333 6.58667e-05
  28 0.55 0.098 7.84e-05
  29 0.57 0.136333 0.000109067
  30 0.59 0.161111 0.000128889
  31 0.61 0.203333 0.000162667
  32 0.63 0.185667 0.000148533
  33 0.65 0.146111 0.000116889
  34 0.67 0.170444 0.000136356
  35 0.69 0.283 0.0002264
  36 0.71 0.446333 0.000357067
  37 0.73 0.635556 0.000508444
  38 0.75 0.979 0.0007832
  39 0.77 1.30533 0.00104427
  40 0.79 1.60156 0.00128124
  41 0.81 1.76122 0.00140898
  42 0.83 1.80478 0.00144382
  43 0.85 1.85122 0.00148098
  44 0.87 1.82322 0.00145858
  45 0.89 1.80733 0.00144587
  46 0.91 1.814 0.0014512
  47 0.93 1.85822 0.00148658
  48 0.95 1.86889 0.00149511
  49 0.97 1.88089 0.00150471
  50 0.99 1.90722 0.00152578
