# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  1 0.01 1.89835 0.00151868
  2 0.03 1.91894 0.00153515
  3 0.05 1.90555 0.00152444
  4 0.07 1.91478 0.00153182
  5 0.09 1.88982 0.00151185
  6 0.11 1.89963 0.00151971
  7 0.13 1.91818 0.00153455
  8 0.15 1.9082 0.00152656
  9 0.17 1.87788 0.0015023
  10 0.19 1.80194 0.00144155
  11 0.21 1.57424 0.0012594
  12 0.23 1.18335 0.000946678
  13 0.25 0.757571 0.000606057
  14 0.27 0.446245 0.000356996
  15 0.29 0.276082 0.000220865
  16 0.31 0.207184 0.000165747
  17 0.33 0.190224 0.00015218
  18 0.35 0.195082 0.000156065
  19 0.37 0.20398 0.000163184
  20 0.39 0.203102 0.000162482
  21 0.41 0.203306 0.000162645
  22 0.43 0.211857 0.000169486
  23 0.45 0.201551 0.000161241
  24 0.47 0.16151 0.000129208
  25 0.49 0.12398 9.91837e-05
  26 0.51 0.109796 8.78367e-05
  27 0.53 0.115306 9.22449e-05
  28 0.55 0.139469 0.000111576
  29 0.57 0.167041 0.000133633
  30 0.59 0.178449 0.000142759
  31 0.61 0.179714 0.000143771
  32 0.63 0.179939 0.000143951
  33 0.65 0.187694 0.000150155
  34 0.67 0.206755 0.000165404
  35 0.69 0.26898 0.000215184
  36 0.71 0.377449 0.000301959
  37 0.73 0.563041 0.000450433
  38 0.75 0.81498 0.000651984
  39 0.77 1.15965 0.000927722
  40 0.79 1.50047 0.00120038
  41 0.81 1.71937 0.00137549
  42 0.83 1.83894 0.00147115
  43 0.85 1.89943 0.00151954
  44 0.87 1.91706 0.00153365
  45 0.89 1.92949 0.00154359
  46 0.91 1.9261 0.00154088
  47 0.93 1.90524 0.0015242
  48 0.95 1.88545 0.00150836
  49 0.97 1.87982 0.00150385
  50 0.99 1.87784 0.00150227
99000000 50 49.99999999999999
  1 0.01 1.85941 0.00148753
  2 0.03 1.86645 0.00149316
  3 0.05 1.86208 0.00148967
  4 0.07 1.88735 0.00150988
  5 0.09 1.89929 0.00151943
  6 0.11 1.90792 0.00152633
  7 0.13 1.91057 0.00152846
  8 0.15 1.92476 0.0015398
  9 0.17 1.90565 0.00152452
  10 0.19 1.85786 0.00148629
  11 0.21 1.70041 0.00136033
  12 0.23 1.37278 0.00109822
  13 0.25 0.914837 0.000731869
  14 0.27 0.538837 0.000431069
  15 0.29 0.300694 0.000240555
  16 0.31 0.191694 0.000153355
  17 0.33 0.159694 0.000127755
  18 0.35 0.176367 0.000141094
  19 0.37 0.192857 0.000154286
  20 0.39 0.199755 0.000159804
  21 0.41 0.20849 0.000166792
  22 0.43 0.191714 0.000153371
  23 0.45 0.15702 0.000125616
  24 0.47 0.128918 0.000103135
  25 0.49 0.117959 9.43673e-05
  26 0.51 0.12851 0.000102808
  27 0.53 0.150163 0.000120131
  28 0.55 0.155816 0.000124653
  29 0.57 0.141408 0.000113127
  30 0.59 0.137714 0.000110171
  31 0.61 0.15049 0.000120392
  32 0.63 0.164 0.0001312
  33 0.65 0.158469 0.000126776
  34 0.67 0.151449 0.000121159
  35 0.69 0.177122 0.000141698
  36 0.71 0.301184 0.000240947
  37 0.73 0.54751 0.000438008
  38 0.75 0.881143 0.000704914
  39 0.77 1.27484 0.00101987
  40 0.79 1.60249 0.00128199
  41 0.81 1.77647 0.00142118
  42 0.83 1.83804 0.00147043
  43 0.85 1.83837 0.00147069
  44 0.87 1.83041 0.00146433
  45 0.89 1.84214 0.00147371
