# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 49.99999999999999
  1 0.01 1.32867 0.00106293
  2 0.03 1.33889 0.00107111
  3 0.05 1.37744 0.00110196
  4 0.07 1.39078 0.00111262
  5 0.09 1.35389 0.00108311
  6 0.11 1.36689 0.00109351
  7 0.13 1.35789 0.00108631
  8 0.15 1.33144 0.00106516
  9 0.17 1.36433 0.00109147
  10 0.19 1.38556 0.00110844
  11 0.21 1.40078 0.00112062
  12 0.23 1.43633 0.00114907
  13 0.25 1.21356 0.000970844
  14 0.27 0.815778 0.000652622
  15 0.29 0.613556 0.000490844
  16 0.31 0.500444 0.000400356
  17 0.33 0.469556 0.000375644
  18 0.35 0.587 0.0004696
  19 0.37 0.826556 0.000661244
  20 0.39 0.707333 0.000565867
  21 0.41 0.393667 0.000314933
  22 0.43 0.408667 0.000326933
  23 0.45 0.514667 0.000411733
  24 0.47 0.424889 0.000339911
  25 0.49 0.510222 0.000408178
  26 0.51 0.731111 0.000584889
  27 0.53 1.02256 0.000818044
  28 0.55 0.975667 0.000780533
  29 0.57 0.857778 0.000686222
  30 0.59 0.73 0.000584
  31 0.61 0.701111 0.000560889
  32 0.63 0.712889 0.000570311
  33 0.65 0.828 0.0006624
  34 0.67 0.763556 0.000610844
  35 0.69 0.666 0.0005328
  36 0.71 0.692889 0.000554311
  37 0.73 0.784 0.0006272
  38 0.75 0.873444 0.000698756
  39 0.77 1.00144 0.000801156
  40 0.79 1.16967 0.000935733
  41 0.81 1.29144 0.00103316
  42 0.83 1.31622 0.00105298
  43 0.85 1.308 0.0010464
  44 0.87 1.25522 0.00100418
  45 0.89 1.28378 0.00102702
  46 0.91 1.32389 0.00105911
  47 0.93 1.32911 0.00106329
  48 0.95 1.31433 0.00105147
  49 0.97 1.32078 0.00105662
  50 0.99 1.32833 0.00106267
76000000 50 50
  1 0.01 1.29822 0.00103858
  2 0.03 1.29422 0.00103538
  3 0.05 1.29256 0.00103404
  4 0.07 1.25378 0.00100302
  5 0.09 1.286 0.0010288
  6 0.11 1.254 0.0010032
  7 0.13 1.25189 0.00100151
  8 0.15 1.31 0.001048
  9 0.17 1.34622 0.00107698
  10 0.19 1.40044 0.00112036
  11 0.21 1.40422 0.00112338
  12 0.23 1.39478 0.00111582
  13 0.25 1.20567 0.000964533
  14 0.27 0.910444 0.000728356
  15 0.29 0.648111 0.000518489
  16 0.31 0.590778 0.000472622
  17 0.33 0.594556 0.000475644
  18 0.35 0.630667 0.000504533
  19 0.37 0.590778 0.000472622
  20 0.39 0.671556 0.000537244
  21 0.41 0.890778 0.000712622
  22 0.43 0.812556 0.000650044
  23 0.45 0.559222 0.000447378
  24 0.47 0.422333 0.000337867
  25 0.49 0.537222 0.000429778
  26 0.51 0.623444 0.000498756
  27 0.53 0.462556 0.000370044
  28 0.55 0.332 0.0002656
  29 0.57 0.388333 0.000310667
  30 0.59 0.486444 0.000389156
  31 0.61 0.541333 0.000433067
  32 0.63 0.576222 0.000460978
  33 0.65 0.815 0.000652
  34 0.67 0.904111 0.000723289
  35 0.69 0.866778 0.000693422
