# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 1.90663 0.00152531
  2 0.03 1.89502 0.00151602
  3 0.05 1.91731 0.00153384
  4 0.07 1.9121 0.00152968
  5 0.09 1.898 0.0015184
  6 0.11 1.89945 0.00151956
  7 0.13 1.87437 0.00149949
  8 0.15 1.84955 0.00147964
  9 0.17 1.78869 0.00143096
  10 0.19 1.6439 0.00131512
  11 0.21 1.4319 0.00114552
  12 0.23 1.14694 0.000917551
  13 0.25 0.872286 0.000697829
  14 0.27 0.625857 0.000500686
  15 0.29 0.429857 0.000343886
  16 0.31 0.318612 0.00025489
  17 0.33 0.275755 0.000220604
  18 0.35 0.246898 0.000197518
  19 0.37 0.222898 0.000178318
  20 0.39 0.191857 0.000153486
  21 0.41 0.16302 0.000130416
  22 0.43 0.131857 0.000105486
  23 0.45 0.124449 9.95592e-05
  24 0.47 0.118163 9.45306e-05
  25 0.49 0.123143 9.85143e-05
  26 0.51 0.135755 0.000108604
  27 0.53 0.152469 0.000121976
  28 0.55 0.160469 0.000128376
  29 0.57 0.157429 0.000125943
  30 0.59 0.171837 0.000137469
  31 0.61 0.172327 0.000137861
  32 0.63 0.169959 0.000135967
  33 0.65 0.179694 0.000143755
  34 0.67 0.199286 0.000159429
  35 0.69 0.257388 0.00020591
  36 0.71 0.365347 0.000292278
  37 0.73 0.530143 0.000424114
  38 0.75 0.775959 0.000620767
  39 0.77 1.09388 0.000875102
  40 0.79 1.44378 0.00115502
  41 0.81 1.72124 0.001377
  42 0.83 1.87922 0.00150338
  43 0.85 1.93663 0.00154931
  44 0.87 1.94296 0.00155437
  45 0.89 1.94873 0.00155899
  46 0.91 1.94051 0.00155241
  47 0.93 1.94024 0.0015522
  48 0.95 1.92065 0.00153652
  49 0.97 1.89763 0.00151811
  50 0.99 1.89794 0.00151835
99000000 50 50.000000000000014
  1 0.01 1.90441 0.00152353
  2 0.03 1.90088 0.0015207
  3 0.05 1.8961 0.00151688
  4 0.07 1.8909 0.00151272
  5 0.09 1.88255 0.00150604
  6 0.11 1.90092 0.00152073
  7 0.13 1.90647 0.00152518
  8 0.15 1.87012 0.0014961
  9 0.17 1.83335 0.00146668
  10 0.19 1.7318 0.00138544
  11 0.21 1.54524 0.0012362
  12 0.23 1.26002 0.00100802
  13 0.25 0.926694 0.000741355
  14 0.27 0.598653 0.000478922
  15 0.29 0.351143 0.000280914
  16 0.31 0.23902 0.000191216
  17 0.33 0.208857 0.000167086
  18 0.35 0.216163 0.000172931
  19 0.37 0.211633 0.000169306
  20 0.39 0.209102 0.000167282
  21 0.41 0.201143 0.000160914
  22 0.43 0.176082 0.000140865
  23 0.45 0.168714 0.000134971
  24 0.47 0.173837 0.000139069
  25 0.49 0.154469 0.000123576
  26 0.51 0.115082 9.20653e-05
  27 0.53 0.112082 8.96653e-05
  28 0.55 0.126735 0.000101388
  29 0.57 0.137122 0.000109698
