# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.0012449 9.95918e-07
  6 0.11 0.0254286 2.03429e-05
  7 0.13 0.363082 0.000290465
  8 0.15 2.74496 0.00219597
  9 0.17 15.0688 0.012055
  10 0.19 59.7807 0.0478246
  11 0.21 172.699 0.138159
  12 0.23 377.61 0.302088
  13 0.25 634.14 0.507312
  14 0.27 827.862 0.66229
  15 0.29 897.986 0.718389
  16 0.31 905.879 0.724703
  17 0.33 949.775 0.75982
  18 0.35 1002.83 0.802262
  19 0.37 1021.47 0.817177
  20 0.39 1035.08 0.828066
  21 0.41 1043.42 0.834734
  22 0.43 1034.99 0.827988
  23 0.45 990.152 0.792121
  24 0.47 942.462 0.75397
  25 0.49 929.044 0.743235
  26 0.51 929.049 0.743239
  27 0.53 939.343 0.751474
  28 0.55 942.195 0.753756
  29 0.57 950.587 0.76047
  30 0.59 961.107 0.768886
  31 0.61 950.341 0.760273
  32 0.63 951.89 0.761512
  33 0.65 977.312 0.781849
  34 0.67 984.848 0.787879
  35 0.69 949.608 0.759686
  36 0.71 869.228 0.695382
  37 0.73 749.55 0.59964
  38 0.75 602.403 0.481922
  39 0.77 412.527 0.330022
  40 0.79 230.188 0.18415
  41 0.81 102.497 0.0819974
  42 0.83 37.464 0.0299712
  43 0.85 12.0665 0.00965318
  44 0.87 3.4261 0.00274088
  45 0.89 0.813286 0.000650629
  46 0.91 0.149367 0.000119494
  47 0.93 0.0280408 2.24327e-05
  48 0.95 0.00228571 1.82857e-06
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25399.999999999993
  1 0.01 0.00044898 3.59184e-07
  2 0.03 0.0191224 1.5298e-05
  3 0.05 0.068449 5.47592e-05
  4 0.07 0.198755 0.000159004
  5 0.09 0.649306 0.000519445
  6 0.11 1.98639 0.00158911
  7 0.13 4.82565 0.00386052
  8 0.15 12.6524 0.010122
  9 0.17 40.6983 0.0325587
  10 0.19 115.91 0.092728
  11 0.21 260.222 0.208178
  12 0.23 470.629 0.376503
  13 0.25 683.2 0.54656
  14 0.27 821.836 0.657469
  15 0.29 880.136 0.704109
  16 0.31 892.976 0.714381
  17 0.33 932.172 0.745738
  18 0.35 979.259 0.783407
  19 0.37 986.956 0.789565
  20 0.39 956.865 0.765492
  21 0.41 936.171 0.748937
  22 0.43 948.302 0.758641
  23 0.45 964.664 0.771732
  24 0.47 971.512 0.777209
  25 0.49 975.648 0.780518
  26 0.51 952.821 0.762257
  27 0.53 930.446 0.744357
  28 0.55 965.454 0.772363
  29 0.57 980.166 0.784132
  30 0.59 952.69 0.762152
  31 0.61 938.265 0.750612
  32 0.63 965.397 0.772318
  33 0.65 1013.53 0.810822
  34 0.67 1068.1 0.85448
  35 0.69 1079.09 0.863269
  36 0.71 997.77 0.798216
  37 0.73 811.433 0.649146
  38 0.75 531.783 0.425427
  39 0.77 252.987 0.20239
  40 0.79 89.0482 0.0712385
  41 0.81 24.9591 0.0199673
  42 0.83 6.5299 0.00522392
  43 0.85 1.58482 0.00126785
  44 0.87 0.347245 0.000277796
  45 0.89 0.0453265 3.62612e-05
  46 0.91 0.00279592 2.23673e-06
  47 0.93 0.000469388 3.7551e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000122449 9.79592e-08
  6 0.11 0.0181837 1.45469e-05
  7 0.13 0.287102 0.000229682
  8 0.15 2.30312 0.0018425
  9 0.17 13.7068 0.0109655
  10 0.19 58.2812 0.0466249
  11 0.21 175.812 0.140649
  12 0.23 380.638 0.30451
  13 0.25 633.406 0.506725
  14 0.27 813.135 0.650508
  15 0.29 904.048 0.723238
  16 0.31 964.448 0.771558
  17 0.33 1012 0.8096
  18 0.35 1035.17 0.828133
  19 0.37 1024.18 0.819342
  20 0.39 1027.26 0.821806
  21 0.41 1026.68 0.821347
  22 0.43 1021.51 0.817207
  23 0.45 1030.49 0.824389
  24 0.47 1028.42 0.822735
  25 0.49 1008 0.806402
  26 0.51 957.318 0.765854
  27 0.53 902.976 0.722381
  28 0.55 875.741 0.700593
  29 0.57 881.758 0.705406
  30 0.59 925.583 0.740466
  31 0.61 991.087 0.79287
  32 0.63 1047.15 0.837718
  33 0.65 1084.79 0.867829
  34 0.67 1090.26 0.872209
  35 0.69 1056.24 0.844989
  36 0.71 942.63 0.754104
  37 0.73 734.412 0.58753
  38 0.75 456.105 0.364884
  39 0.77 208.592 0.166874
  40 0.79 66.9164 0.0535331
  41 0.81 15.0749 0.0120599
  42 0.83 2.84541 0.00227633
  43 0.85 0.588959 0.000471167
  44 0.87 0.136776 0.00010942
  45 0.89 0.018551 1.48408e-05
  46 0.91 0.000979592 7.83673e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
