# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.99999999999
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000142857 1.14286e-07
  5 0.09 0.00836735 6.69388e-06
  6 0.11 0.0957551 7.66041e-05
  7 0.13 0.454449 0.000363559
  8 0.15 2.02357 0.00161886
  9 0.17 9.62851 0.00770281
  10 0.19 37.5869 0.0300695
  11 0.21 111.283 0.0890268
  12 0.23 261.501 0.209201
  13 0.25 478.115 0.382492
  14 0.27 705.474 0.564379
  15 0.29 858.092 0.686474
  16 0.31 923.865 0.739092
  17 0.33 984.096 0.787277
  18 0.35 1024.86 0.819889
  19 0.37 1050.69 0.840555
  20 0.39 1077.41 0.861931
  21 0.41 1113.16 0.890528
  22 0.43 1119.19 0.895349
  23 0.45 1086.56 0.869249
  24 0.47 1037.87 0.830295
  25 0.49 1015.02 0.812013
  26 0.51 1021.48 0.817183
  27 0.53 995.617 0.796494
  28 0.55 952.762 0.76221
  29 0.57 984.541 0.787633
  30 0.59 1038.4 0.83072
  31 0.61 1072.61 0.858085
  32 0.63 1106.39 0.88511
  33 0.65 1115.34 0.892274
  34 0.67 1110.59 0.888475
  35 0.69 1059.1 0.847282
  36 0.71 914.33 0.731464
  37 0.73 642.442 0.513954
  38 0.75 335.552 0.268442
  39 0.77 119.605 0.0956838
  40 0.79 29.0731 0.0232585
  41 0.81 4.63055 0.00370444
  42 0.83 0.514776 0.00041182
  43 0.85 0.03 2.4e-05
  44 0.87 0.00165306 1.32245e-06
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
