# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 0.634102 0.000507282
  2 0.03 0.617224 0.00049378
  3 0.05 0.614224 0.00049138
  4 0.07 0.620531 0.000496424
  5 0.09 0.622204 0.000497763
  6 0.11 0.62198 0.000497584
  7 0.13 0.62602 0.000500816
  8 0.15 0.621204 0.000496963
  9 0.17 0.639265 0.000511412
  10 0.19 0.696286 0.000557029
  11 0.21 0.779592 0.000623673
  12 0.23 0.874367 0.000699494
  13 0.25 0.922449 0.000737959
  14 0.27 1.02767 0.000822139
  15 0.29 1.26308 0.00101047
  16 0.31 1.33453 0.00106762
  17 0.33 1.50431 0.00120344
  18 0.35 1.61794 0.00129435
  19 0.37 1.56637 0.00125309
  20 0.39 1.352 0.0010816
  21 0.41 1.38602 0.00110882
  22 0.43 1.27467 0.00101974
  23 0.45 1.11057 0.000888457
  24 0.47 1.15676 0.000925404
  25 0.49 1.39924 0.0011194
  26 0.51 1.50818 0.00120655
  27 0.53 1.5118 0.00120944
  28 0.55 1.38539 0.00110831
  29 0.57 1.26057 0.00100846
  30 0.59 1.04363 0.000834906
  31 0.61 0.979469 0.000783576
  32 0.63 1.07792 0.000862335
  33 0.65 1.32147 0.00105718
  34 0.67 1.34657 0.00107726
  35 0.69 1.24139 0.00099311
  36 0.71 1.28351 0.00102681
  37 0.73 1.21986 0.000975886
  38 0.75 1.13565 0.000908522
  39 0.77 1.11147 0.000889176
  40 0.79 1.02439 0.00081951
  41 0.81 0.890776 0.00071262
  42 0.83 0.760878 0.000608702
  43 0.85 0.677694 0.000542155
  44 0.87 0.621918 0.000497535
  45 0.89 0.608837 0.000487069
  46 0.91 0.60498 0.000483984
  47 0.93 0.617878 0.000494302
  48 0.95 0.629918 0.000503935
  49 0.97 0.622102 0.000497682
  50 0.99 0.631143 0.000504914
99000000 50 49.99999999999999
  1 0.01 0.685653 0.000548522
  2 0.03 0.686755 0.000549404
  3 0.05 0.702347 0.000561878
  4 0.07 0.704286 0.000563429
  5 0.09 0.685347 0.000548278
  6 0.11 0.690102 0.000552082
  7 0.13 0.696551 0.000557241
  8 0.15 0.695918 0.000556735
  9 0.17 0.721898 0.000577518
  10 0.19 0.798143 0.000638514
  11 0.21 0.952796 0.000762237
  12 0.23 1.16255 0.000930041
  13 0.25 1.3388 0.00107104
  14 0.27 1.35212 0.0010817
  15 0.29 1.28167 0.00102534
  16 0.31 1.23394 0.000987151
  17 0.33 1.11788 0.000894302
  18 0.35 1.13759 0.000910073
  19 0.37 1.1191 0.000895282
  20 0.39 1.15402 0.000923216
  21 0.41 1.14631 0.000917045
  22 0.43 1.15139 0.00092111
  23 0.45 1.22604 0.000980833
  24 0.47 1.07847 0.000862776
  25 0.49 1.16039 0.00092831
  26 0.51 1.36586 0.00109269
  27 0.53 1.4001 0.00112008
  28 0.55 1.25343 0.00100274
  29 0.57 1.16651 0.000933208
  30 0.59 0.949184 0.000759347
  31 0.61 0.852184 0.000681747
  32 0.63 1.02196 0.000817567
  33 0.65 1.06469 0.000851755
  34 0.67 1.21512 0.000972098
  35 0.69 1.3511 0.00108088
  36 0.71 1.39431 0.00111544
  37 0.73 1.22282 0.000978253
  38 0.75 1.17927 0.000943412
  39 0.77 1.33002 0.00106402
  40 0.79 1.21698 0.000973584
  41 0.81 0.962347 0.000769878
  42 0.83 0.812714 0.000650171
  43 0.85 0.743857 0.000595086
  44 0.87 0.703224 0.00056258
  45 0.89 0.693 0.0005544
  46 0.91 0.687816 0.000550253
  47 0.93 0.681408 0.000545127
  48 0.95 0.685122 0.000548098
  49 0.97 0.68698 0.000549584
  50 0.99 0.679939 0.000543951
148500000 50 50
  1 0.01 0.586633 0.000469306
  2 0.03 0.590633 0.000472506
  3 0.05 0.593327 0.000474661
  4 0.07 0.600694 0.000480555
  5 0.09 0.605837 0.000484669
  6 0.11 0.614184 0.000491347
  7 0.13 0.612918 0.000490335
  8 0.15 0.641204 0.000512963
  9 0.17 0.708878 0.000567102
  10 0.19 0.841143 0.000672914
  11 0.21 1.02294 0.000818351
  12 0.23 1.21127 0.000969012
  13 0.25 1.38314 0.00110651
  14 0.27 1.46614 0.00117291
  15 0.29 1.29741 0.00103793
  16 0.31 1.15492 0.000923935
  17 0.33 0.98298 0.000786384
  18 0.35 1.00714 0.000805714
  19 0.37 1.08202 0.000865616
  20 0.39 1.15312 0.000922498
  21 0.41 1.30696 0.00104557
  22 0.43 1.23914 0.000991314
  23 0.45 1.16531 0.000932245
  24 0.47 1.21724 0.000973796
  25 0.49 1.47045 0.00117636
  26 0.51 1.67733 0.00134186
  27 0.53 1.81398 0.00145118
  28 0.55 1.55073 0.00124059
  29 0.57 1.24947 0.000999576
  30 0.59 1.09584 0.000876669
  31 0.61 0.929837 0.000743869
  32 0.63 0.902367 0.000721894
  33 0.65 1.09408 0.000875265
  34 0.67 1.48076 0.0011846
  35 0.69 1.80957 0.00144766
  36 0.71 1.54002 0.00123202
  37 0.73 1.13959 0.000911673
  38 0.75 0.923714 0.000738971
  39 0.77 0.895143 0.000716114
  40 0.79 0.924245 0.000739396
  41 0.81 0.839735 0.000671788
  42 0.83 0.720959 0.000576767
  43 0.85 0.648898 0.000519118
  44 0.87 0.62202 0.000497616
  45 0.89 0.60598 0.000484784
  46 0.91 0.601224 0.00048098
  47 0.93 0.598673 0.000478939
  48 0.95 0.597224 0.00047778
  49 0.97 0.593449 0.000474759
  50 0.99 0.589531 0.000471624
