# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.999999999999986
  1 0.01 1.30176 0.0010414
  2 0.03 1.30827 0.00104661
  3 0.05 1.32373 0.00105899
  4 0.07 1.30557 0.00104446
  5 0.09 1.30137 0.00104109
  6 0.11 1.31424 0.0010514
  7 0.13 1.32584 0.00106067
  8 0.15 1.35812 0.0010865
  9 0.17 1.39257 0.00111406
  10 0.19 1.38839 0.00111071
  11 0.21 1.3121 0.00104968
  12 0.23 1.13992 0.000911935
  13 0.25 0.941265 0.000753012
  14 0.27 0.813939 0.000651151
  15 0.29 0.811347 0.000649078
  16 0.31 0.880265 0.000704212
  17 0.33 0.885918 0.000708735
  18 0.35 0.835102 0.000668082
  19 0.37 0.760347 0.000608278
  20 0.39 0.695592 0.000556473
  21 0.41 0.752204 0.000601763
  22 0.43 0.815939 0.000652751
  23 0.45 0.870592 0.000696473
  24 0.47 0.834857 0.000667886
  25 0.49 0.813204 0.000650563
  26 0.51 0.671245 0.000536996
  27 0.53 0.625102 0.000500082
  28 0.55 0.567694 0.000454155
  29 0.57 0.520184 0.000416147
  30 0.59 0.566673 0.000453339
  31 0.61 0.643796 0.000515037
  32 0.63 0.714714 0.000571771
  33 0.65 0.719592 0.000575673
  34 0.67 0.640408 0.000512327
  35 0.69 0.625429 0.000500343
  36 0.71 0.646163 0.000516931
  37 0.73 0.730449 0.000584359
  38 0.75 0.931633 0.000745306
  39 0.77 1.1199 0.000895918
  40 0.79 1.2199 0.000975918
  41 0.81 1.23161 0.00098529
  42 0.83 1.25161 0.00100129
  43 0.85 1.24963 0.000999706
  44 0.87 1.24884 0.000999069
  45 0.89 1.24159 0.000993273
  46 0.91 1.23488 0.000987902
  47 0.93 1.26024 0.0010082
  48 0.95 1.27837 0.00102269
  49 0.97 1.28014 0.00102411
  50 0.99 1.29776 0.0010382
99000000 50 49.99999999999998
  1 0.01 1.31802 0.00105442
  2 0.03 1.31049 0.00104839
  3 0.05 1.31243 0.00104994
  4 0.07 1.31006 0.00104805
  5 0.09 1.30188 0.0010415
  6 0.11 1.29586 0.00103669
  7 0.13 1.28716 0.00102973
  8 0.15 1.29435 0.00103548
  9 0.17 1.30039 0.00104031
  10 0.19 1.31582 0.00105265
