# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 49.99999999999999
  1 0.01 1.82367 0.00145893
  2 0.03 1.77878 0.00142302
  3 0.05 1.80789 0.00144631
  4 0.07 1.81067 0.00144853
  5 0.09 1.82489 0.00145991
  6 0.11 1.79656 0.00143724
  7 0.13 1.83978 0.00147182
  8 0.15 1.83089 0.00146471
  9 0.17 1.86322 0.00149058
  10 0.19 1.78933 0.00143147
  11 0.21 1.65711 0.00132569
  12 0.23 1.34767 0.00107813
  13 0.25 0.939444 0.000751556
  14 0.27 0.565556 0.000452444
  15 0.29 0.325444 0.000260356
  16 0.31 0.199 0.0001592
  17 0.33 0.142778 0.000114222
  18 0.35 0.128111 0.000102489
  19 0.37 0.135889 0.000108711
  20 0.39 0.172222 0.000137778
  21 0.41 0.172778 0.000138222
  22 0.43 0.156889 0.000125511
  23 0.45 0.211444 0.000169156
  24 0.47 0.239444 0.000191556
  25 0.49 0.254667 0.000203733
  26 0.51 0.275111 0.000220089
  27 0.53 0.291556 0.000233244
  28 0.55 0.332111 0.000265689
  29 0.57 0.362444 0.000289956
  30 0.59 0.313444 0.000250756
  31 0.61 0.214778 0.000171822
  32 0.63 0.175333 0.000140267
  33 0.65 0.151778 0.000121422
  34 0.67 0.181889 0.000145511
  35 0.69 0.288889 0.000231111
  36 0.71 0.464333 0.000371467
  37 0.73 0.690333 0.000552267
  38 0.75 0.882 0.0007056
  39 0.77 1.14067 0.000912533
  40 0.79 1.39867 0.00111893
  41 0.81 1.62911 0.00130329
  42 0.83 1.755 0.001404
  43 0.85 1.80644 0.00144516
  44 0.87 1.85767 0.00148613
  45 0.89 1.85167 0.00148133
  46 0.91 1.82367 0.00145893
  47 0.93 1.80122 0.00144098
  48 0.95 1.82478 0.00145982
  49 0.97 1.85867 0.00148693
  50 0.99 1.81433 0.00145147
76000000 50 49.99999999999999
  1 0.01 1.86011 0.00148809
  2 0.03 1.87033 0.00149627
  3 0.05 1.87222 0.00149778
  4 0.07 1.87133 0.00149707
  5 0.09 1.90933 0.00152747
  6 0.11 1.89167 0.00151333
  7 0.13 1.88122 0.00150498
  8 0.15 1.90067 0.00152053
  9 0.17 1.91222 0.00152978
  10 0.19 1.88067 0.00150453
  11 0.21 1.72811 0.00138249
  12 0.23 1.41578 0.00113262
  13 0.25 0.961222 0.000768978
  14 0.27 0.527667 0.000422133
  15 0.29 0.294667 0.000235733
  16 0.31 0.183444 0.000146756
  17 0.33 0.147222 0.000117778
  18 0.35 0.135889 0.000108711
  19 0.37 0.145889 0.000116711
  20 0.39 0.118778 9.50222e-05
  21 0.41 0.101222 8.09778e-05
  22 0.43 0.142667 0.000114133
  23 0.45 0.136889 0.000109511
  24 0.47 0.138444 0.000110756
  25 0.49 0.141111 0.000112889
  26 0.51 0.143222 0.000114578
  27 0.53 0.131556 0.000105244
  28 0.55 0.141444 0.000113156
  29 0.57 0.150222 0.000120178
  30 0.59 0.117556 9.40444e-05
  31 0.61 0.0838889 6.71111e-05
  32 0.63 0.0865556 6.92444e-05
  33 0.65 0.127222 0.000101778
  34 0.67 0.190111 0.000152089
  35 0.69 0.277222 0.000221778
  36 0.71 0.416111 0.000332889
  37 0.73 0.664444 0.000531556
  38 0.75 0.952333 0.000761867
  39 0.77 1.258 0.0010064
  40 0.79 1.50744 0.00120596
  41 0.81 1.70322 0.00136258
  42 0.83 1.78356 0.00142684
  43 0.85 1.87144 0.00149716
  44 0.87 1.88867 0.00151093
  45 0.89 1.95556 0.00156444
  46 0.91 1.923 0.0015384
  47 0.93 1.887 0.0015096
  48 0.95 1.86789 0.00149431
