# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.00161224 1.2898e-06
  6 0.11 0.0260612 2.0849e-05
  7 0.13 0.142694 0.000114155
  8 0.15 1.03708 0.000829665
  9 0.17 7.33702 0.00586962
  10 0.19 36.5156 0.0292125
  11 0.21 117.528 0.0940227
  12 0.23 271.83 0.217464
  13 0.25 477.508 0.382006
  14 0.27 704.706 0.563765
  15 0.29 884.686 0.707749
  16 0.31 973.394 0.778716
  17 0.33 991.866 0.793493
  18 0.35 990.872 0.792697
  19 0.37 1012.16 0.80973
  20 0.39 1076.98 0.861582
  21 0.41 1128.02 0.902416
  22 0.43 1151.18 0.920941
  23 0.45 1130.69 0.904551
  24 0.47 1098.51 0.878812
  25 0.49 1037.64 0.830112
  26 0.51 954.475 0.76358
  27 0.53 934.8 0.74784
  28 0.55 980.689 0.784551
  29 0.57 1015.96 0.812769
  30 0.59 1057.04 0.84563
  31 0.61 1073.42 0.858736
  32 0.63 1040.37 0.832297
  33 0.65 983.075 0.78646
  34 0.67 964.731 0.771785
  35 0.69 950.061 0.760049
  36 0.71 863.065 0.690452
  37 0.73 687.406 0.549925
  38 0.75 464.869 0.371895
  39 0.77 233.758 0.187006
  40 0.79 80.4499 0.06436
  41 0.81 18.9101 0.015128
  42 0.83 3.56929 0.00285543
  43 0.85 0.613041 0.000490433
  44 0.87 0.0945306 7.56245e-05
  45 0.89 0.0112041 8.96327e-06
  46 0.91 0.00267347 2.13878e-06
  47 0.93 0.000122449 9.79592e-08
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.00055102 4.40816e-07
  4 0.07 0.0372653 2.98122e-05
  5 0.09 0.205633 0.000164506
  6 0.11 0.897673 0.000718139
  7 0.13 4.087 0.0032696
  8 0.15 16.6193 0.0132955
  9 0.17 52.5338 0.042027
  10 0.19 127.575 0.10206
  11 0.21 252.575 0.20206
  12 0.23 412.492 0.329993
  13 0.25 580.177 0.464142
  14 0.27 751.662 0.60133
  15 0.29 867.695 0.694156
  16 0.31 940.504 0.752403
  17 0.33 991.732 0.793386
  18 0.35 1002.16 0.801729
  19 0.37 998.89 0.799112
  20 0.39 1017.27 0.813814
  21 0.41 1007.91 0.806329
  22 0.43 974.621 0.779697
  23 0.45 971.92 0.777536
  24 0.47 984.226 0.787381
  25 0.49 995.233 0.796186
  26 0.51 981.809 0.785448
  27 0.53 930.801 0.74464
  28 0.55 895.903 0.716723
  29 0.57 925.491 0.740393
  30 0.59 967.633 0.774106
  31 0.61 976.634 0.781307
  32 0.63 977.031 0.781625
  33 0.65 999.884 0.799907
  34 0.67 1009.61 0.807687
  35 0.69 979.794 0.783835
  36 0.71 904.605 0.723684
  37 0.73 773.844 0.619075
  38 0.75 567.468 0.453974
  39 0.77 334.734 0.267787
  40 0.79 153.297 0.122637
  41 0.81 52.9306 0.0423445
  42 0.83 13.9448 0.0111559
  43 0.85 2.86651 0.00229321
  44 0.87 0.587939 0.000470351
  45 0.89 0.102327 8.18612e-05
  46 0.91 0.00904082 7.23265e-06
  47 0.93 0.000408163 3.26531e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.999999999996
  1 0.01 0.00128571 1.02857e-06
  2 0.03 0.0263878 2.11102e-05
  3 0.05 0.111571 8.92571e-05
  4 0.07 0.265531 0.000212424
  5 0.09 0.897673 0.000718139
  6 0.11 3.44329 0.00275463
  7 0.13 11.2415 0.00899319
  8 0.15 29.1917 0.0233533
  9 0.17 68.1514 0.0545211
  10 0.19 137.371 0.109897
  11 0.21 238.345 0.190676
  12 0.23 378.151 0.302521
  13 0.25 562.601 0.450081
  14 0.27 751.371 0.601097
  15 0.29 865.592 0.692473
  16 0.31 917.169 0.733735
  17 0.33 955.206 0.764165
  18 0.35 1012.44 0.809954
  19 0.37 1032.37 0.825895
  20 0.39 1036.74 0.82939
  21 0.41 1061.59 0.849271
  22 0.43 1073.63 0.858904
  23 0.45 1045.42 0.836336
  24 0.47 992.939 0.794351
  25 0.49 963.399 0.770719
  26 0.51 964.248 0.771399
  27 0.53 960.962 0.76877
  28 0.55 944.815 0.755852
  29 0.57 937.884 0.750307
  30 0.59 941.635 0.753308
  31 0.61 943.089 0.754471
  32 0.63 951.068 0.760854
  33 0.65 990.477 0.792382
  34 0.67 1013.17 0.810533
  35 0.69 990.305 0.792244
  36 0.71 917.323 0.733859
  37 0.73 771.419 0.617135
  38 0.75 530.912 0.42473
  39 0.77 270.803 0.216643
  40 0.79 98.6018 0.0788814
  41 0.81 28.4216 0.0227373
  42 0.83 5.96292 0.00477033
  43 0.85 0.828571 0.000662857
  44 0.87 0.234469 0.000187576
  45 0.89 0.0954694 7.63755e-05
  46 0.91 0.0521224 4.1698e-05
  47 0.93 0.0243673 1.94939e-05
  48 0.95 0.00610204 4.88163e-06
  49 0.97 8.16327e-05 6.53061e-08
  50 0.99 0 0
