# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50.00000000000001
  30 0.59 0.120333 9.62667e-05
  31 0.61 0.181 0.0001448
  32 0.63 0.211556 0.000169244
  33 0.65 0.253444 0.000202756
  34 0.67 0.232556 0.000186044
  35 0.69 0.196444 0.000157156
  36 0.71 0.260556 0.000208444
  37 0.73 0.497444 0.000397956
  38 0.75 0.962889 0.000770311
  39 0.77 1.481 0.0011848
  40 0.79 1.78222 0.00142578
  41 0.81 1.88689 0.00150951
  42 0.83 1.91189 0.00152951
  43 0.85 1.92978 0.00154382
  44 0.87 1.89022 0.00151218
  45 0.89 1.93533 0.00154827
  46 0.91 1.93078 0.00154462
  47 0.93 1.945 0.001556
  48 0.95 1.91933 0.00153547
  49 0.97 1.91878 0.00153502
  50 0.99 1.86867 0.00149493
85500000 50 50.00000000000001
  1 0.01 1.94567 0.00155653
  2 0.03 1.99311 0.00159449
  3 0.05 1.98511 0.00158809
  4 0.07 1.93844 0.00155076
  5 0.09 1.94044 0.00155236
  6 0.11 1.96 0.001568
  7 0.13 1.98656 0.00158924
  8 0.15 2.008 0.0016064
  9 0.17 1.98556 0.00158844
  10 0.19 1.92367 0.00153893
  11 0.21 1.73044 0.00138436
  12 0.23 1.32978 0.00106382
  13 0.25 0.811889 0.000649511
  14 0.27 0.457444 0.000365956
  15 0.29 0.351222 0.000280978
  16 0.31 0.267667 0.000214133
  17 0.33 0.189111 0.000151289
  18 0.35 0.127333 0.000101867
  19 0.37 0.0934444 7.47556e-05
  20 0.39 0.0708889 5.67111e-05
  21 0.41 0.0793333 6.34667e-05
  22 0.43 0.128667 0.000102933
  23 0.45 0.166 0.0001328
  24 0.47 0.158333 0.000126667
  25 0.49 0.165889 0.000132711
  26 0.51 0.175444 0.000140356
  27 0.53 0.164556 0.000131644
  28 0.55 0.136333 0.000109067
  29 0.57 0.120778 9.66222e-05
  30 0.59 0.116 9.28e-05
  31 0.61 0.124556 9.96444e-05
  32 0.63 0.154667 0.000123733
  33 0.65 0.196667 0.000157333
  34 0.67 0.201 0.0001608
  35 0.69 0.220556 0.000176444
  36 0.71 0.299556 0.000239644
  37 0.73 0.548222 0.000438578
  38 0.75 0.921222 0.000736978
  39 0.77 1.32389 0.00105911
  40 0.79 1.65444 0.00132356
  41 0.81 1.74356 0.00139484
  42 0.83 1.76333 0.00141067
  43 0.85 1.75456 0.00140364
  44 0.87 1.74389 0.00139511
  45 0.89 1.68933 0.00135147
  46 0.91 1.76456 0.00141164
  47 0.93 1.77911 0.00142329
  48 0.95 1.83556 0.00146844
  49 0.97 1.87189 0.00149751
  50 0.99 1.90233 0.00152187
95000000 50 49.99999999999999
  1 0.01 1.89056 0.00151244
  2 0.03 1.84867 0.00147893
  3 0.05 1.86967 0.00149573
  4 0.07 1.86289 0.00149031
  5 0.09 1.83722 0.00146978
  6 0.11 1.868 0.0014944
  7 0.13 1.85322 0.00148258
  8 0.15 1.851 0.0014808
  9 0.17 1.85322 0.00148258
  10 0.19 1.827 0.0014616
  11 0.21 1.59222 0.00127378
  12 0.23 1.278 0.0010224
  13 0.25 0.855111 0.000684089
  14 0.27 0.445222 0.000356178
  15 0.29 0.244667 0.000195733
  16 0.31 0.194778 0.000155822
  17 0.33 0.179444 0.000143556
  18 0.35 0.169444 0.000135556
  19 0.37 0.149889 0.000119911
  20 0.39 0.116556 9.32444e-05
  21 0.41 0.129333 0.000103467
  22 0.43 0.152333 0.000121867
  23 0.45 0.249333 0.000199467
  24 0.47 0.271444 0.000217156
  25 0.49 0.232444 0.000185956
  26 0.51 0.287111 0.000229689
  27 0.53 0.393 0.0003144
  28 0.55 0.389111 0.000311289
  29 0.57 0.322778 0.000258222
  30 0.59 0.292889 0.000234311
  31 0.61 0.275778 0.000220622
  32 0.63 0.228333 0.000182667
  33 0.65 0.184 0.0001472
  34 0.67 0.156556 0.000125244
  35 0.69 0.167 0.0001336
  36 0.71 0.285778 0.000228622
  37 0.73 0.489667 0.000391733
  38 0.75 0.849333 0.000679467
  39 0.77 1.28744 0.00102996
  40 0.79 1.59689 0.00127751
  41 0.81 1.69211 0.00135369
  42 0.83 1.73056 0.00138444
  43 0.85 1.71478 0.00137182
  44 0.87 1.768 0.0014144
  45 0.89 1.79978 0.00143982
  46 0.91 1.83889 0.00147111
  47 0.93 1.811 0.0014488
  48 0.95 1.83311 0.00146649
  49 0.97 1.878 0.0015024
  50 0.99 1.90644 0.00152516
104500000 50 50.000000000000014
  1 0.01 1.79711 0.00143769
  2 0.03 1.74989 0.00139991
  3 0.05 1.78611 0.00142889
  4 0.07 1.77378 0.00141902
  5 0.09 1.76256 0.00141004
  6 0.11 1.78667 0.00142933
  7 0.13 1.82422 0.00145938
  8 0.15 1.79778 0.00143822
  9 0.17 1.79944 0.00143956
  10 0.19 1.75933 0.00140747
  11 0.21 1.56622 0.00125298
  12 0.23 1.18544 0.000948356
  13 0.25 0.739778 0.000591822
  14 0.27 0.386111 0.000308889
  15 0.29 0.236333 0.000189067
  16 0.31 0.193778 0.000155022
  17 0.33 0.234778 0.000187822
  18 0.35 0.295111 0.000236089
  19 0.37 0.252889 0.000202311
  20 0.39 0.250111 0.000200089
  21 0.41 0.238778 0.000191022
  22 0.43 0.225667 0.000180533
  23 0.45 0.278111 0.000222489
  24 0.47 0.288889 0.000231111
  25 0.49 0.232778 0.000186222
  26 0.51 0.214111 0.000171289
  27 0.53 0.218333 0.000174667
  28 0.55 0.218111 0.000174489
  29 0.57 0.252 0.0002016
  30 0.59 0.205333 0.000164267
  31 0.61 0.142778 0.000114222
  32 0.63 0.113778 9.10222e-05
  33 0.65 0.116333 9.30667e-05
  34 0.67 0.118333 9.46667e-05
  35 0.69 0.143444 0.000114756
  36 0.71 0.279667 0.000223733
  37 0.73 0.610111 0.000488089
  38 0.75 1.10867 0.000886933
  39 0.77 1.61456 0.00129164
  40 0.79 1.87222 0.00149778
  41 0.81 1.89056 0.00151244
  42 0.83 1.89744 0.00151796
  43 0.85 1.84378 0.00147502
  44 0.87 1.85567 0.00148453
  45 0.89 1.84767 0.00147813
  46 0.91 1.86733 0.00149387
  47 0.93 1.81144 0.00144916
  48 0.95 1.79811 0.00143849
  49 0.97 1.74856 0.00139884
  50 0.99 1.77 0.001416
114000000 50 49.99999999999999
  1 0.01 1.83511 0.00146809
  2 0.03 1.85856 0.00148684
  3 0.05 1.84778 0.00147822
  4 0.07 1.85178 0.00148142
  5 0.09 1.81889 0.00145511
  6 0.11 1.84322 0.00147458
  7 0.13 1.816 0.0014528
  8 0.15 1.80433 0.00144347
  9 0.17 1.75544 0.00140436
  10 0.19 1.64189 0.00131351
  11 0.21 1.419 0.0011352
  12 0.23 1.02511 0.000820089
  13 0.25 0.703889 0.000563111
  14 0.27 0.500889 0.000400711
  15 0.29 0.352667 0.000282133
  16 0.31 0.273444 0.000218756
  17 0.33 0.240333 0.000192267
  18 0.35 0.185556 0.000148444
  19 0.37 0.136444 0.000109156
  20 0.39 0.153111 0.000122489
  21 0.41 0.189556 0.000151644
  22 0.43 0.194333 0.000155467
  23 0.45 0.193444 0.000154756
  24 0.47 0.184667 0.000147733
  25 0.49 0.177 0.0001416
  26 0.51 0.200556 0.000160444
  27 0.53 0.223444 0.000178756
  28 0.55 0.215778 0.000172622
  29 0.57 0.220889 0.000176711
  30 0.59 0.242111 0.000193689
  31 0.61 0.209778 0.000167822
  32 0.63 0.143778 0.000115022
  33 0.65 0.111778 8.94222e-05
  34 0.67 0.128889 0.000103111
  35 0.69 0.168111 0.000134489
  36 0.71 0.275444 0.000220356
  37 0.73 0.545222 0.000436178
  38 0.75 0.986 0.0007888
  39 0.77 1.54911 0.00123929
  40 0.79 1.892 0.0015136
  41 0.81 1.93678 0.00154942
  42 0.83 1.92422 0.00153938
  43 0.85 1.89956 0.00151964
  44 0.87 1.88211 0.00150569
  45 0.89 1.84922 0.00147938
  46 0.91 1.87589 0.00150071
  47 0.93 1.894 0.0015152
  48 0.95 1.87922 0.00150338
  49 0.97 1.90156 0.00152124
  50 0.99 1.84211 0.00147369
123500000 50 49.99999999999999
  1 0.01 1.88578 0.00150862
  2 0.03 1.87167 0.00149733
  3 0.05 1.86211 0.00148969
  4 0.07 1.80378 0.00144302
  5 0.09 1.785 0.001428
  6 0.11 1.80967 0.00144773
  7 0.13 1.81422 0.00145138
  8 0.15 1.82222 0.00145778
  9 0.17 1.84856 0.00147884
  10 0.19 1.75822 0.00140658
  11 0.21 1.54444 0.00123556
  12 0.23 1.13722 0.000909778
  13 0.25 0.773444 0.000618756
  14 0.27 0.515667 0.000412533
  15 0.29 0.369444 0.000295556
  16 0.31 0.308778 0.000247022
  17 0.33 0.245111 0.000196089
  18 0.35 0.175333 0.000140267
  19 0.37 0.154111 0.000123289
  20 0.39 0.125556 0.000100444
  21 0.41 0.0762222 6.09778e-05
  22 0.43 0.0556667 4.45333e-05
  23 0.45 0.0711111 5.68889e-05
  24 0.47 0.0995556 7.96444e-05
  25 0.49 0.135667 0.000108533
  26 0.51 0.148778 0.000119022
  27 0.53 0.161667 0.000129333
  28 0.55 0.148222 0.000118578
  29 0.57 0.152889 0.000122311
  30 0.59 0.133556 0.000106844
  31 0.61 0.128222 0.000102578
  32 0.63 0.129222 0.000103378
  33 0.65 0.184556 0.000147644
  34 0.67 0.232333 0.000185867
  35 0.69 0.241222 0.000192978
  36 0.71 0.311444 0.000249156
  37 0.73 0.559 0.0004472
  38 0.75 0.967778 0.000774222
  39 0.77 1.43256 0.00114604
  40 0.79 1.79144 0.00143316
  41 0.81 1.966 0.0015728
  42 0.83 1.96067 0.00156853
  43 0.85 1.94556 0.00155644
  44 0.87 1.97067 0.00157653
  45 0.89 1.95167 0.00156133
  46 0.91 1.91933 0.00153547
  47 0.93 1.88133 0.00150507
  48 0.95 1.88544 0.00150836
  49 0.97 1.86622 0.00149298
  50 0.99 1.88167 0.00150533
133000000 50 50
  1 0.01 1.80789 0.00144631
  2 0.03 1.81522 0.00145218
  3 0.05 1.79567 0.00143653
  4 0.07 1.77244 0.00141796
  5 0.09 1.77322 0.00141858
  6 0.11 1.78233 0.00142587
  7 0.13 1.76744 0.00141396
  8 0.15 1.74844 0.00139876
  9 0.17 1.72867 0.00138293
  10 0.19 1.67811 0.00134249
  11 0.21 1.57511 0.00126009
  12 0.23 1.27278 0.00101822
  13 0.25 0.807889 0.000646311
  14 0.27 0.378889 0.000303111
  15 0.29 0.212222 0.000169778
  16 0.31 0.183778 0.000147022
  17 0.33 0.193889 0.000155111
  18 0.35 0.187 0.0001496
  19 0.37 0.159 0.0001272
  20 0.39 0.181111 0.000144889
  21 0.41 0.229667 0.000183733
  22 0.43 0.201889 0.000161511
  23 0.45 0.172778 0.000138222
  24 0.47 0.206111 0.000164889
  25 0.49 0.282 0.0002256
  26 0.51 0.416111 0.000332889
  27 0.53 0.441667 0.000353333
  28 0.55 0.395111 0.000316089
  29 0.57 0.283889 0.000227111
  30 0.59 0.186556 0.000149244
  31 0.61 0.196667 0.000157333
  32 0.63 0.203889 0.000163111
  33 0.65 0.189222 0.000151378
  34 0.67 0.214778 0.000171822
  35 0.69 0.186889 0.000149511
  36 0.71 0.230444 0.000184356
  37 0.73 0.525778 0.000420622
  38 0.75 1.03678 0.000829422
  39 0.77 1.48789 0.00119031
  40 0.79 1.75389 0.00140311
  41 0.81 1.82544 0.00146036
  42 0.83 1.872 0.0014976
  43 0.85 1.87711 0.00150169
  44 0.87 1.86489 0.00149191
  45 0.89 1.86378 0.00149102
  46 0.91 1.82422 0.00145938
  47 0.93 1.82111 0.00145689
  48 0.95 1.79667 0.00143733
  49 0.97 1.79156 0.00143324
  50 0.99 1.80011 0.00144009
142500000 50 50
  1 0.01 1.80156 0.00144124
  2 0.03 1.81611 0.00145289
  3 0.05 1.81867 0.00145493
  4 0.07 1.82022 0.00145618
  5 0.09 1.86733 0.00149387
  6 0.11 1.84211 0.00147369
  7 0.13 1.82878 0.00146302
  8 0.15 1.79178 0.00143342
  9 0.17 1.767 0.0014136
  10 0.19 1.70233 0.00136187
  11 0.21 1.553 0.0012424
  12 0.23 1.24267 0.000994133
  13 0.25 0.832778 0.000666222
  14 0.27 0.476111 0.000380889
  15 0.29 0.298889 0.000239111
  16 0.31 0.258778 0.000207022
  17 0.33 0.278444 0.000222756
  18 0.35 0.276111 0.000220889
  19 0.37 0.282889 0.000226311
  20 0.39 0.274556 0.000219644
  21 0.41 0.246778 0.000197422
  22 0.43 0.173667 0.000138933
  23 0.45 0.177 0.0001416
  24 0.47 0.183667 0.000146933
  25 0.49 0.190889 0.000152711
  26 0.51 0.225444 0.000180356
  27 0.53 0.23 0.000184
  28 0.55 0.207 0.0001656
  29 0.57 0.144 0.0001152
  30 0.59 0.134 0.0001072
  31 0.61 0.126 0.0001008
  32 0.63 0.132333 0.000105867
  33 0.65 0.138667 0.000110933
  34 0.67 0.154444 0.000123556
  35 0.69 0.163778 0.000131022
  36 0.71 0.240111 0.000192089
  37 0.73 0.575222 0.000460178
  38 0.75 1.09267 0.000874133
  39 0.77 1.48944 0.00119156
  40 0.79 1.77711 0.00142169
  41 0.81 1.81889 0.00145511
  42 0.83 1.871 0.0014968
  43 0.85 1.90633 0.00152507
  44 0.87 1.90167 0.00152133
  45 0.89 1.85311 0.00148249
  46 0.91 1.86422 0.00149138
  47 0.93 1.79622 0.00143698
  48 0.95 1.793 0.0014344
  49 0.97 1.75633 0.00140507
  50 0.99 1.80689 0.00144551
152000000 50 50.00000000000001
  1 0.01 1.83656 0.00146924
  2 0.03 1.83844 0.00147076
  3 0.05 1.821 0.0014568
  4 0.07 1.83178 0.00146542
  5 0.09 1.89289 0.00151431
  6 0.11 1.86044 0.00148836
  7 0.13 1.85667 0.00148533
  8 0.15 1.81278 0.00145022
  9 0.17 1.75811 0.00140649
  10 0.19 1.61789 0.00129431
  11 0.21 1.384 0.0011072
  12 0.23 1.11933 0.000895467
  13 0.25 0.871556 0.000697244
  14 0.27 0.592778 0.000474222
  15 0.29 0.395333 0.000316267
  16 0.31 0.300778 0.000240622
  17 0.33 0.225667 0.000180533
  18 0.35 0.199333 0.000159467
  19 0.37 0.206 0.0001648
  20 0.39 0.196778 0.000157422
  21 0.41 0.151667 0.000121333
  22 0.43 0.135778 0.000108622
  23 0.45 0.132889 0.000106311
  24 0.47 0.148333 0.000118667
  25 0.49 0.180444 0.000144356
  26 0.51 0.160778 0.000128622
  27 0.53 0.121889 9.75111e-05
  28 0.55 0.113667 9.09333e-05
  29 0.57 0.102444 8.19556e-05
  30 0.59 0.138667 0.000110933
  31 0.61 0.126444 0.000101156
  32 0.63 0.126222 0.000100978
  33 0.65 0.117778 9.42222e-05
  34 0.67 0.125 0.0001
  35 0.69 0.187 0.0001496
  36 0.71 0.359111 0.000287289
  37 0.73 0.738333 0.000590667
  38 0.75 1.23333 0.000986667
  39 0.77 1.65233 0.00132187
  40 0.79 1.83322 0.00146658
  41 0.81 1.87822 0.00150258
  42 0.83 1.83367 0.00146693
  43 0.85 1.85367 0.00148293
  44 0.87 1.86656 0.00149324
  45 0.89 1.84933 0.00147947
  46 0.91 1.844 0.0014752
  47 0.93 1.858 0.0014864
  48 0.95 1.85078 0.00148062
  49 0.97 1.81189 0.00144951
  50 0.99 1.85044 0.00148036
161500000 50 50
  1 0.01 1.94311 0.00155449
  2 0.03 1.94089 0.00155271
  3 0.05 1.93133 0.00154507
  4 0.07 1.921 0.0015368
  5 0.09 1.92056 0.00153644
  6 0.11 1.90433 0.00152347
  7 0.13 1.94056 0.00155244
  8 0.15 1.88878 0.00151102
  9 0.17 1.82411 0.00145929
  10 0.19 1.68044 0.00134436
  11 0.21 1.35078 0.00108062
  12 0.23 0.957111 0.000765689
  13 0.25 0.606 0.0004848
  14 0.27 0.403 0.0003224
  15 0.29 0.322222 0.000257778
  16 0.31 0.348444 0.000278756
  17 0.33 0.372889 0.000298311
  18 0.35 0.328111 0.000262489
  19 0.37 0.285889 0.000228711
  20 0.39 0.210889 0.000168711
  21 0.41 0.151556 0.000121244
  22 0.43 0.143556 0.000114844
  23 0.45 0.125333 0.000100267
  24 0.47 0.0992222 7.93778e-05
  25 0.49 0.118556 9.48444e-05
  26 0.51 0.170333 0.000136267
  27 0.53 0.167889 0.000134311
  28 0.55 0.120444 9.63556e-05
  29 0.57 0.103444 8.27556e-05
  30 0.59 0.107222 8.57778e-05
  31 0.61 0.0984444 7.87556e-05
  32 0.63 0.101889 8.15111e-05
  33 0.65 0.114222 9.13778e-05
  34 0.67 0.177778 0.000142222
  35 0.69 0.292444 0.000233956
  36 0.71 0.464556 0.000371644
  37 0.73 0.744778 0.000595822
  38 0.75 1.02622 0.000820978
  39 0.77 1.33044 0.00106436
  40 0.79 1.60122 0.00128098
  41 0.81 1.73978 0.00139182
  42 0.83 1.809 0.0014472
  43 0.85 1.85756 0.00148604
  44 0.87 1.85822 0.00148658
  45 0.89 1.87256 0.00149804
  46 0.91 1.87211 0.00149769
  47 0.93 1.90611 0.00152489
  48 0.95 1.91156 0.00152924
  49 0.97 1.91067 0.00152853
  50 0.99 1.92244 0.00153796
171000000 50 50.000000000000014
  1 0.01 1.78433 0.00142747
  2 0.03 1.81011 0.00144809
  3 0.05 1.80633 0.00144507
  4 0.07 1.77611 0.00142089
  5 0.09 1.77422 0.00141938
  6 0.11 1.79189 0.00143351
  7 0.13 1.769 0.0014152
  8 0.15 1.77578 0.00142062
  9 0.17 1.78756 0.00143004
  10 0.19 1.79333 0.00143467
  11 0.21 1.62311 0.00129849
  12 0.23 1.26122 0.00100898
  13 0.25 0.805667 0.000644533
  14 0.27 0.392667 0.000314133
  15 0.29 0.240556 0.000192444
  16 0.31 0.207 0.0001656
  17 0.33 0.229222 0.000183378
  18 0.35 0.274 0.0002192
  19 0.37 0.312778 0.000250222
  20 0.39 0.251444 0.000201156
  21 0.41 0.164556 0.000131644
  22 0.43 0.118667 9.49333e-05
  23 0.45 0.114444 9.15556e-05
  24 0.47 0.149444 0.000119556
  25 0.49 0.220889 0.000176711
  26 0.51 0.272 0.0002176
  27 0.53 0.261889 0.000209511
  28 0.55 0.226667 0.000181333
  29 0.57 0.212556 0.000170044
  30 0.59 0.237778 0.000190222
  31 0.61 0.238 0.0001904
  32 0.63 0.172333 0.000137867
  33 0.65 0.154222 0.000123378
  34 0.67 0.150889 0.000120711
  35 0.69 0.182222 0.000145778
  36 0.71 0.340333 0.000272267
  37 0.73 0.670889 0.000536711
  38 0.75 1.15567 0.000924533
  39 0.77 1.55089 0.00124071
  40 0.79 1.78644 0.00142916
  41 0.81 1.81378 0.00145102
  42 0.83 1.84111 0.00147289
  43 0.85 1.83756 0.00147004
  44 0.87 1.82489 0.00145991
  45 0.89 1.83033 0.00146427
  46 0.91 1.75922 0.00140738
  47 0.93 1.76867 0.00141493
  48 0.95 1.82233 0.00145787
  49 0.97 1.83044 0.00146436
  50 0.99 1.82456 0.00145964
180500000 50 49.99999999999999
  1 0.01 1.81022 0.00144818
  2 0.03 1.85789 0.00148631
  3 0.05 1.85633 0.00148507
  4 0.07 1.89844 0.00151876
  5 0.09 1.93422 0.00154738
  6 0.11 1.96322 0.00157058
  7 0.13 1.99022 0.00159218
  8 0.15 2.009 0.0016072
  9 0.17 1.98378 0.00158702
  10 0.19 1.96089 0.00156871
  11 0.21 1.70856 0.00136684
  12 0.23 1.23033 0.000984267
  13 0.25 0.717 0.0005736
  14 0.27 0.403333 0.000322667
  15 0.29 0.267889 0.000214311
  16 0.31 0.256444 0.000205156
  17 0.33 0.243889 0.000195111
  18 0.35 0.199111 0.000159289
  19 0.37 0.155222 0.000124178
  20 0.39 0.141556 0.000113244
  21 0.41 0.135 0.000108
  22 0.43 0.112222 8.97778e-05
  23 0.45 0.0903333 7.22667e-05
  24 0.47 0.116 9.28e-05
  25 0.49 0.140222 0.000112178
  26 0.51 0.153 0.0001224
  27 0.53 0.143333 0.000114667
  28 0.55 0.128222 0.000102578
  29 0.57 0.156889 0.000125511
  30 0.59 0.182444 0.000145956
  31 0.61 0.180222 0.000144178
  32 0.63 0.149889 0.000119911
  33 0.65 0.122667 9.81333e-05
  34 0.67 0.125 0.0001
  35 0.69 0.144667 0.000115733
  36 0.71 0.227111 0.000181689
  37 0.73 0.510333 0.000408267
  38 0.75 1.05989 0.000847911
  39 0.77 1.53322 0.00122658
  40 0.79 1.70489 0.00136391
  41 0.81 1.768 0.0014144
  42 0.83 1.77389 0.00141911
  43 0.85 1.82844 0.00146276
  44 0.87 1.86844 0.00149476
  45 0.89 1.87856 0.00150284
  46 0.91 1.87411 0.00149929
  47 0.93 1.83389 0.00146711
  48 0.95 1.82933 0.00146347
  49 0.97 1.83389 0.00146711
  50 0.99 1.80833 0.00144667
190000000 50 50.00000000000001
  1 0.01 1.884 0.0015072
  2 0.03 1.84822 0.00147858
  3 0.05 1.82444 0.00145956
  4 0.07 1.861 0.0014888
  5 0.09 1.86856 0.00149484
  6 0.11 1.92911 0.00154329
  7 0.13 1.94767 0.00155813
  8 0.15 1.86722 0.00149378
  9 0.17 1.85611 0.00148489
  10 0.19 1.788 0.0014304
  11 0.21 1.61567 0.00129253
  12 0.23 1.28444 0.00102756
  13 0.25 0.829667 0.000663733
  14 0.27 0.453778 0.000363022
  15 0.29 0.256 0.0002048
  16 0.31 0.226333 0.000181067
  17 0.33 0.210667 0.000168533
  18 0.35 0.184333 0.000147467
  19 0.37 0.126444 0.000101156
  20 0.39 0.108333 8.66667e-05
  21 0.41 0.106111 8.48889e-05
  22 0.43 0.0841111 6.72889e-05
  23 0.45 0.0875556 7.00444e-05
  24 0.47 0.109111 8.72889e-05
  25 0.49 0.182778 0.000146222
  26 0.51 0.260111 0.000208089
  27 0.53 0.244 0.0001952
  28 0.55 0.184444 0.000147556
  29 0.57 0.134889 0.000107911
  30 0.59 0.129556 0.000103644
  31 0.61 0.113778 9.10222e-05
  32 0.63 0.118111 9.44889e-05
  33 0.65 0.103556 8.28444e-05
  34 0.67 0.0958889 7.67111e-05
  35 0.69 0.119556 9.56444e-05
  36 0.71 0.256444 0.000205156
  37 0.73 0.698111 0.000558489
  38 0.75 1.27356 0.00101884
  39 0.77 1.60211 0.00128169
  40 0.79 1.69578 0.00135662
  41 0.81 1.76256 0.00141004
  42 0.83 1.75244 0.00140196
  43 0.85 1.83411 0.00146729
  44 0.87 1.81778 0.00145422
  45 0.89 1.82333 0.00145867
  46 0.91 1.86833 0.00149467
  47 0.93 1.86156 0.00148924
  48 0.95 1.88833 0.00151067
  49 0.97 1.91422 0.00153138
  50 0.99 1.90778 0.00152622
199500000 50 50
  1 0.01 1.83456 0.00146764
  2 0.03 1.81522 0.00145218
  3 0.05 1.85211 0.00148169
  4 0.07 1.84467 0.00147573
  5 0.09 1.83811 0.00147049
  6 0.11 1.84511 0.00147609
  7 0.13 1.81011 0.00144809
  8 0.15 1.80022 0.00144018
  9 0.17 1.77978 0.00142382
  10 0.19 1.757 0.0014056
  11 0.21 1.60667 0.00128533
  12 0.23 1.24867 0.000998933
  13 0.25 0.801444 0.000641156
  14 0.27 0.478667 0.000382933
  15 0.29 0.332444 0.000265956
  16 0.31 0.271222 0.000216978
  17 0.33 0.223889 0.000179111
  18 0.35 0.189444 0.000151556
  19 0.37 0.166111 0.000132889
  20 0.39 0.157667 0.000126133
  21 0.41 0.139222 0.000111378
  22 0.43 0.126333 0.000101067
  23 0.45 0.118333 9.46667e-05
  24 0.47 0.108556 8.68444e-05
  25 0.49 0.143222 0.000114578
  26 0.51 0.165667 0.000132533
  27 0.53 0.152222 0.000121778
  28 0.55 0.134778 0.000107822
  29 0.57 0.143556 0.000114844
  30 0.59 0.140889 0.000112711
  31 0.61 0.127667 0.000102133
  32 0.63 0.128889 0.000103111
  33 0.65 0.168889 0.000135111
  34 0.67 0.193222 0.000154578
  35 0.69 0.261667 0.000209333
  36 0.71 0.446444 0.000357156
  37 0.73 0.809667 0.000647733
  38 0.75 1.25422 0.00100338
  39 0.77 1.56922 0.00125538
  40 0.79 1.73356 0.00138684
  41 0.81 1.84033 0.00147227
  42 0.83 1.86444 0.00149156
  43 0.85 1.84456 0.00147564
  44 0.87 1.84378 0.00147502
  45 0.89 1.82467 0.00145973
  46 0.91 1.81856 0.00145484
  47 0.93 1.78378 0.00142702
  48 0.95 1.827 0.0014616
  49 0.97 1.80244 0.00144196
  50 0.99 1.83111 0.00146489
