# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.000938776 7.5102e-07
  4 0.07 0.0149796 1.19837e-05
  5 0.09 0.0749796 5.99837e-05
  6 0.11 0.293041 0.000234433
  7 0.13 1.18235 0.000945878
  8 0.15 4.79663 0.00383731
  9 0.17 19.3781 0.0155025
  10 0.19 59.4266 0.0475413
  11 0.21 159.67 0.127736
  12 0.23 369.792 0.295834
  13 0.25 660.304 0.528243
  14 0.27 879.984 0.703987
  15 0.29 955.612 0.76449
  16 0.31 961.1 0.76888
  17 0.33 949.404 0.759523
  18 0.35 960.571 0.768457
  19 0.37 965.477 0.772381
  20 0.39 956.404 0.765123
  21 0.41 950.525 0.76042
  22 0.43 948.089 0.758471
  23 0.45 955.246 0.764197
  24 0.47 968.136 0.774508
  25 0.49 962.623 0.770098
  26 0.51 962.872 0.770298
  27 0.53 961.712 0.769369
  28 0.55 944.376 0.755501
  29 0.57 920.469 0.736375
  30 0.59 922.125 0.7377
  31 0.61 948.187 0.75855
  32 0.63 984.498 0.787598
  33 0.65 1017.14 0.813716
  34 0.67 1019.26 0.81541
  35 0.69 979.045 0.783236
  36 0.71 927.251 0.741801
  37 0.73 849.478 0.679582
  38 0.75 655.421 0.524337
  39 0.77 382.012 0.305609
  40 0.79 167.426 0.133941
  41 0.81 53.0223 0.0424179
  42 0.83 12.9478 0.0103582
  43 0.85 3.39202 0.00271362
  44 0.87 0.976347 0.000781078
  45 0.89 0.224653 0.000179722
  46 0.91 0.0469592 3.75673e-05
  47 0.93 0.00822449 6.57959e-06
  48 0.95 0.000755102 6.04082e-07
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.00306122 2.44898e-06
  4 0.07 0.0300816 2.40653e-05
  5 0.09 0.170816 0.000136653
  6 0.11 0.70698 0.000565584
  7 0.13 2.24278 0.00179422
  8 0.15 8.74488 0.0069959
  9 0.17 32.1949 0.0257559
  10 0.19 98.4419 0.0787535
  11 0.21 248.73 0.198984
  12 0.23 458.263 0.36661
  13 0.25 646.627 0.517302
  14 0.27 788.901 0.631121
  15 0.29 886.813 0.70945
  16 0.31 915.846 0.732677
  17 0.33 919.628 0.735703
  18 0.35 951.633 0.761307
  19 0.37 971.688 0.777351
  20 0.39 994.212 0.79537
  21 0.41 1011.24 0.80899
  22 0.43 991.019 0.792815
  23 0.45 975.513 0.78041
  24 0.47 985.51 0.788408
  25 0.49 1005.17 0.804136
  26 0.51 1024.34 0.819475
  27 0.53 993.862 0.795089
  28 0.55 936.779 0.749423
  29 0.57 917.964 0.734371
  30 0.59 933.04 0.746432
  31 0.61 918.51 0.734808
  32 0.63 849.414 0.679531
  33 0.65 815.706 0.652565
  34 0.67 842.703 0.674163
  35 0.69 869.514 0.695611
  36 0.71 856.861 0.685489
  37 0.73 801.916 0.641532
  38 0.75 686.205 0.548964
  39 0.77 497.775 0.39822
  40 0.79 310.966 0.248773
  41 0.81 161.102 0.128881
  42 0.83 64.0194 0.0512155
  43 0.85 19.6288 0.0157031
  44 0.87 4.95112 0.0039609
  45 0.89 1.15259 0.000922073
  46 0.91 0.204878 0.000163902
  47 0.93 0.0464082 3.71265e-05
  48 0.95 0.0092449 7.39592e-06
  49 0.97 0.00022449 1.79592e-07
  50 0.99 0 0
148500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.000918367 7.34694e-07
  4 0.07 0.00897959 7.18367e-06
  5 0.09 0.0567551 4.54041e-05
  6 0.11 0.248796 0.000199037
  7 0.13 1.42131 0.00113704
  8 0.15 7.4049 0.00592392
  9 0.17 32.1437 0.025715
  10 0.19 110.123 0.0880988
  11 0.21 263.312 0.21065
  12 0.23 466.331 0.373064
  13 0.25 669.062 0.535249
  14 0.27 803.028 0.642422
  15 0.29 862.074 0.689659
  16 0.31 897.049 0.717639
  17 0.33 915.98 0.732784
  18 0.35 910.362 0.72829
  19 0.37 914.104 0.731283
  20 0.39 938.456 0.750765
  21 0.41 959.613 0.76769
  22 0.43 943.992 0.755194
  23 0.45 939.888 0.75191
  24 0.47 962.697 0.770157
  25 0.49 973.734 0.778987
  26 0.51 988.428 0.790743
  27 0.53 1012.73 0.810186
  28 0.55 1032.02 0.825612
  29 0.57 1018.45 0.814763
  30 0.59 994.861 0.795889
  31 0.61 974.052 0.779242
  32 0.63 963.696 0.770957
  33 0.65 976.219 0.780975
  34 0.67 973.487 0.77879
  35 0.69 915.658 0.732526
  36 0.71 853.039 0.682431
  37 0.73 787.293 0.629835
  38 0.75 648.331 0.518665
  39 0.77 414.107 0.331286
  40 0.79 192.289 0.153831
  41 0.81 64.4327 0.0515461
  42 0.83 15.9342 0.0127474
  43 0.85 3.32498 0.00265998
  44 0.87 0.527633 0.000422106
  45 0.89 0.026898 2.15184e-05
  46 0.91 0.000795918 6.36735e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
