# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 8.16327e-05 6.53061e-08
  3 0.05 0.00216327 1.73061e-06
  4 0.07 0.0231429 1.85143e-05
  5 0.09 0.175 0.00014
  6 0.11 0.726939 0.000581551
  7 0.13 2.77949 0.00222359
  8 0.15 10.6436 0.00851484
  9 0.17 34.8959 0.0279168
  10 0.19 93.2454 0.0745963
  11 0.21 211.541 0.169233
  12 0.23 405.139 0.324111
  13 0.25 660.622 0.528498
  14 0.27 881.351 0.705081
  15 0.29 977.327 0.781861
  16 0.31 968.784 0.775028
  17 0.33 912.195 0.729756
  18 0.35 901.676 0.721341
  19 0.37 923.861 0.739089
  20 0.39 966.111 0.772889
  21 0.41 990.003 0.792003
  22 0.43 993.77 0.795016
  23 0.45 983.019 0.786416
  24 0.47 954.223 0.763378
  25 0.49 941.671 0.753337
  26 0.51 949.821 0.759857
  27 0.53 971.076 0.776861
  28 0.55 976.398 0.781119
  29 0.57 972.032 0.777625
  30 0.59 983.952 0.787162
  31 0.61 995.376 0.796301
  32 0.63 989.819 0.791855
  33 0.65 975.757 0.780606
  34 0.67 942.391 0.753913
  35 0.69 896.964 0.717571
  36 0.71 813.043 0.650434
  37 0.73 703.987 0.56319
  38 0.75 575.837 0.46067
  39 0.77 415.262 0.332209
  40 0.79 244.329 0.195463
  41 0.81 113.71 0.0909681
  42 0.83 44.9402 0.0359521
  43 0.85 15.6289 0.0125032
  44 0.87 4.69176 0.0037534
  45 0.89 1.06778 0.00085422
  46 0.91 0.124939 9.9951e-05
  47 0.93 0.00553061 4.42449e-06
  48 0.95 4.08163e-05 3.26531e-08
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.00242857 1.94286e-06
  5 0.09 0.0315714 2.52571e-05
  6 0.11 0.196306 0.000157045
  7 0.13 0.906082 0.000724865
  8 0.15 3.43965 0.00275172
  9 0.17 13.0979 0.0104784
  10 0.19 44.2682 0.0354146
  11 0.21 133.309 0.106647
  12 0.23 335.708 0.268567
  13 0.25 640.835 0.512668
  14 0.27 881.873 0.705498
  15 0.29 997.422 0.797937
  16 0.31 1006.43 0.805146
  17 0.33 982.803 0.786242
  18 0.35 969.72 0.775776
  19 0.37 975.202 0.780162
  20 0.39 990.712 0.79257
  21 0.41 1004.28 0.803426
  22 0.43 1019.85 0.815883
  23 0.45 997.402 0.797922
  24 0.47 953.924 0.763139
  25 0.49 938.148 0.750519
  26 0.51 968.502 0.774802
  27 0.53 1005.05 0.804044
  28 0.55 1005.27 0.804218
  29 0.57 981.811 0.785449
  30 0.59 971.828 0.777463
  31 0.61 974.44 0.779552
  32 0.63 972.771 0.778217
  33 0.65 958.355 0.766684
  34 0.67 939 0.7512
  35 0.69 919.547 0.735638
  36 0.71 861.497 0.689198
  37 0.73 741.391 0.593113
  38 0.75 577.278 0.461822
  39 0.77 368.726 0.294981
  40 0.79 180.897 0.144717
  41 0.81 63.5867 0.0508694
  42 0.83 16.4518 0.0131614
  43 0.85 3.40543 0.00272434
  44 0.87 0.523367 0.000418694
  45 0.89 0.0847143 6.77714e-05
  46 0.91 0.00834694 6.67755e-06
  47 0.93 0.000122449 9.79592e-08
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.0014898 1.19184e-06
  5 0.09 0.0394898 3.15918e-05
  6 0.11 0.381857 0.000305486
  7 0.13 2.35059 0.00188047
  8 0.15 10.3482 0.00827855
  9 0.17 37.7017 0.0301614
  10 0.19 104.205 0.0833639
  11 0.21 229.035 0.183228
  12 0.23 410.413 0.32833
  13 0.25 610.996 0.488797
  14 0.27 800.067 0.640054
  15 0.29 924.458 0.739566
  16 0.31 980.205 0.784164
  17 0.33 997.162 0.79773
  18 0.35 990.316 0.792253
  19 0.37 971.442 0.777154
  20 0.39 967.778 0.774223
  21 0.41 987.416 0.789932
  22 0.43 973.026 0.77842
  23 0.45 932.941 0.746353
  24 0.47 918.159 0.734527
  25 0.49 917.928 0.734342
  26 0.51 945.503 0.756402
  27 0.53 978.259 0.782607
  28 0.55 987.809 0.790247
  29 0.57 994.259 0.795407
  30 0.59 1005.93 0.804744
  31 0.61 1021.05 0.816844
  32 0.63 1007.63 0.806104
  33 0.65 974.676 0.779741
  34 0.67 957.413 0.765931
  35 0.69 935.564 0.748452
  36 0.71 873.111 0.698489
  37 0.73 750.909 0.600727
  38 0.75 558.637 0.446909
  39 0.77 348.939 0.279151
  40 0.79 174.424 0.139539
  41 0.81 73.1695 0.0585356
  42 0.83 29.5632 0.0236505
  43 0.85 11.4588 0.00916705
  44 0.87 3.89145 0.00311316
  45 0.89 1.14533 0.000916261
  46 0.91 0.258776 0.00020702
  47 0.93 0.0209184 1.67347e-05
  48 0.95 0.00142857 1.14286e-06
  49 0.97 0 0
  50 0.99 0 0
