# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000306122 2.44898e-07
  5 0.09 0.0407143 3.25714e-05
  6 0.11 0.302898 0.000242318
  7 0.13 1.12427 0.000899412
  8 0.15 4.44392 0.00355513
  9 0.17 15.445 0.012356
  10 0.19 41.2157 0.0329726
  11 0.21 91.8034 0.0734427
  12 0.23 184.705 0.147764
  13 0.25 350.8 0.28064
  14 0.27 596.836 0.477469
  15 0.29 851.293 0.681035
  16 0.31 1014.72 0.811777
  17 0.33 1079.77 0.863813
  18 0.35 1107.52 0.886015
  19 0.37 1093.45 0.874761
  20 0.39 1059.36 0.84749
  21 0.41 1030.62 0.824494
  22 0.43 1017.67 0.81414
  23 0.45 1016.13 0.812905
  24 0.47 1024.87 0.819897
  25 0.49 1058.17 0.846532
  26 0.51 1082.09 0.865675
  27 0.53 1089.24 0.871395
  28 0.55 1092.61 0.874088
  29 0.57 1098.64 0.878915
  30 0.59 1110.06 0.888051
  31 0.61 1100.05 0.880037
  32 0.63 1069.36 0.85549
  33 0.65 1032.96 0.826367
  34 0.67 971.219 0.776975
  35 0.69 921.07 0.736856
  36 0.71 849.617 0.679693
  37 0.73 674.627 0.539701
  38 0.75 406.657 0.325326
  39 0.77 178.465 0.142772
  40 0.79 59.864 0.0478912
  41 0.81 17.1556 0.0137245
  42 0.83 4.70504 0.00376403
  43 0.85 1.0698 0.000855837
  44 0.87 0.212469 0.000169976
  45 0.89 0.0238163 1.90531e-05
  46 0.91 0.000959184 7.67347e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.000795918 6.36735e-07
  4 0.07 0.0294286 2.35429e-05
  5 0.09 0.213694 0.000170955
  6 0.11 0.853204 0.000682563
  7 0.13 2.56084 0.00204867
  8 0.15 6.92053 0.00553642
  9 0.17 16.4167 0.0131334
  10 0.19 39.3517 0.0314813
  11 0.21 95.4698 0.0763758
  12 0.23 196.556 0.157245
  13 0.25 359.904 0.287923
  14 0.27 586.611 0.469289
  15 0.29 812.655 0.650124
  16 0.31 984.698 0.787758
  17 0.33 1083.16 0.866531
  18 0.35 1102.26 0.881807
  19 0.37 1081.53 0.865221
  20 0.39 1059.99 0.847995
  21 0.41 1050.88 0.840702
  22 0.43 1029.76 0.823808
  23 0.45 1007.52 0.806015
  24 0.47 1013.65 0.81092
  25 0.49 1053.5 0.842798
  26 0.51 1097.01 0.877611
  27 0.53 1122.04 0.897634
  28 0.55 1121.68 0.897346
  29 0.57 1095 0.876003
  30 0.59 1040.16 0.832128
  31 0.61 1030.45 0.824359
  32 0.63 1057.81 0.846252
  33 0.65 1076.61 0.861288
  34 0.67 1047.35 0.837878
  35 0.69 982.394 0.785915
  36 0.71 873.094 0.698475
  37 0.73 659.926 0.527941
  38 0.75 390.286 0.312229
  39 0.77 163.676 0.130941
  40 0.79 46.1869 0.0369496
  41 0.81 10.1223 0.00809788
  42 0.83 1.51959 0.00121567
  43 0.85 0.171265 0.000137012
  44 0.87 0.0145306 1.16245e-05
  45 0.89 0.000693878 5.55102e-07
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.00195918 1.56735e-06
  6 0.11 0.0312449 2.49959e-05
  7 0.13 0.365327 0.000292261
  8 0.15 2.80229 0.00224183
  9 0.17 13.8224 0.0110579
  10 0.19 45.2041 0.0361632
  11 0.21 113.179 0.0905433
  12 0.23 242.077 0.193662
  13 0.25 422.641 0.338113
  14 0.27 612.994 0.490395
  15 0.29 772.699 0.618159
  16 0.31 882.924 0.706339
  17 0.33 974.597 0.779677
