# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50
  49 0.97 1.81122 0.00144898
  50 0.99 1.79811 0.00143849
104500000 50 50
  1 0.01 1.86556 0.00149244
  2 0.03 1.846 0.0014768
  3 0.05 1.835 0.001468
  4 0.07 1.81567 0.00145253
  5 0.09 1.81367 0.00145093
  6 0.11 1.79667 0.00143733
  7 0.13 1.785 0.001428
  8 0.15 1.741 0.0013928
  9 0.17 1.72033 0.00137627
  10 0.19 1.65289 0.00132231
  11 0.21 1.55689 0.00124551
  12 0.23 1.31933 0.00105547
  13 0.25 0.959222 0.000767378
  14 0.27 0.640111 0.000512089
  15 0.29 0.369333 0.000295467
  16 0.31 0.206556 0.000165244
  17 0.33 0.142222 0.000113778
  18 0.35 0.119444 9.55556e-05
  19 0.37 0.102 8.16e-05
  20 0.39 0.0992222 7.93778e-05
  21 0.41 0.115 9.2e-05
  22 0.43 0.15 0.00012
  23 0.45 0.152778 0.000122222
  24 0.47 0.143667 0.000114933
  25 0.49 0.153667 0.000122933
  26 0.51 0.225 0.00018
  27 0.53 0.293222 0.000234578
  28 0.55 0.256333 0.000205067
  29 0.57 0.225889 0.000180711
  30 0.59 0.206778 0.000165422
  31 0.61 0.178556 0.000142844
  32 0.63 0.139 0.0001112
  33 0.65 0.0971111 7.76889e-05
  34 0.67 0.109222 8.73778e-05
  35 0.69 0.212 0.0001696
  36 0.71 0.443556 0.000354844
  37 0.73 0.750111 0.000600089
  38 0.75 1.096 0.0008768
  39 0.77 1.39133 0.00111307
  40 0.79 1.66044 0.00132836
  41 0.81 1.78611 0.00142889
  42 0.83 1.89344 0.00151476
  43 0.85 1.908 0.0015264
  44 0.87 1.89833 0.00151867
  45 0.89 1.87489 0.00149991
  46 0.91 1.87578 0.00150062
  47 0.93 1.87756 0.00150204
  48 0.95 1.83322 0.00146658
  49 0.97 1.82767 0.00146213
  50 0.99 1.83922 0.00147138
114000000 50 50.000000000000014
  1 0.01 1.84789 0.00147831
  2 0.03 1.87889 0.00150311
  3 0.05 1.84944 0.00147956
  4 0.07 1.797 0.0014376
  5 0.09 1.81833 0.00145467
  6 0.11 1.85056 0.00148044
  7 0.13 1.83222 0.00146578
  8 0.15 1.82678 0.00146142
  9 0.17 1.79256 0.00143404
  10 0.19 1.79856 0.00143884
  11 0.21 1.70067 0.00136053
  12 0.23 1.47278 0.00117822
  13 0.25 1.14422 0.000915378
  14 0.27 0.69 0.000552
  15 0.29 0.340333 0.000272267
  16 0.31 0.152111 0.000121689
  17 0.33 0.0942222 7.53778e-05
  18 0.35 0.0977778 7.82222e-05
  19 0.37 0.0945556 7.56444e-05
  20 0.39 0.110222 8.81778e-05
  21 0.41 0.107222 8.57778e-05
  22 0.43 0.130333 0.000104267
  23 0.45 0.177111 0.000141689
  24 0.47 0.183 0.0001464
  25 0.49 0.162889 0.000130311
  26 0.51 0.143778 0.000115022
  27 0.53 0.118333 9.46667e-05
  28 0.55 0.129778 0.000103822
  29 0.57 0.183778 0.000147022
  30 0.59 0.265333 0.000212267
  31 0.61 0.303444 0.000242756
  32 0.63 0.212444 0.000169956
  33 0.65 0.165889 0.000132711
  34 0.67 0.154 0.0001232
  35 0.69 0.209444 0.000167556
  36 0.71 0.362111 0.000289689
  37 0.73 0.593778 0.000475022
  38 0.75 0.938667 0.000750933
  39 0.77 1.25478 0.00100382
  40 0.79 1.54444 0.00123556
  41 0.81 1.72833 0.00138267
  42 0.83 1.78278 0.00142622
  43 0.85 1.83978 0.00147182
  44 0.87 1.90056 0.00152044
  45 0.89 1.89656 0.00151724
  46 0.91 1.90122 0.00152098
  47 0.93 1.87122 0.00149698
  48 0.95 1.84633 0.00147707
  49 0.97 1.85156 0.00148124
  50 0.99 1.852 0.0014816
123500000 50 50.000000000000014
  1 0.01 1.84289 0.00147431
  2 0.03 1.79456 0.00143564
  3 0.05 1.802 0.0014416
  4 0.07 1.76478 0.00141182
  5 0.09 1.74756 0.00139804
  6 0.11 1.78856 0.00143084
  7 0.13 1.84278 0.00147422
  8 0.15 1.79867 0.00143893
  9 0.17 1.70756 0.00136604
  10 0.19 1.68422 0.00134738
  11 0.21 1.628 0.0013024
  12 0.23 1.48022 0.00118418
  13 0.25 1.14911 0.000919289
  14 0.27 0.777111 0.000621689
  15 0.29 0.384778 0.000307822
  16 0.31 0.140667 0.000112533
  17 0.33 0.069 5.52e-05
  18 0.35 0.0683333 5.46667e-05
  19 0.37 0.0651111 5.20889e-05
  20 0.39 0.0607778 4.86222e-05
  21 0.41 0.0416667 3.33333e-05
  22 0.43 0.0406667 3.25333e-05
  23 0.45 0.05 4e-05
  24 0.47 0.0675556 5.40444e-05
  25 0.49 0.0851111 6.80889e-05
  26 0.51 0.0675556 5.40444e-05
  27 0.53 0.0704444 5.63556e-05
  28 0.55 0.0906667 7.25333e-05
  29 0.57 0.0805556 6.44444e-05
  30 0.59 0.0925556 7.40444e-05
  31 0.61 0.111667 8.93333e-05
  32 0.63 0.149778 0.000119822
  33 0.65 0.166889 0.000133511
  34 0.67 0.166333 0.000133067
  35 0.69 0.185556 0.000148444
  36 0.71 0.312 0.0002496
  37 0.73 0.648556 0.000518844
  38 0.75 1.20767 0.000966133
  39 0.77 1.65856 0.00132684
  40 0.79 1.90022 0.00152018
  41 0.81 1.97544 0.00158036
  42 0.83 1.95544 0.00156436
  43 0.85 1.90278 0.00152222
  44 0.87 1.94033 0.00155227
  45 0.89 1.93267 0.00154613
  46 0.91 1.944 0.0015552
  47 0.93 1.94389 0.00155511
  48 0.95 1.90233 0.00152187
  49 0.97 1.87811 0.00150249
  50 0.99 1.83433 0.00146747
133000000 50 50.00000000000002
  1 0.01 1.88467 0.00150773
  2 0.03 1.87789 0.00150231
  3 0.05 1.899 0.0015192
  4 0.07 1.901 0.0015208
  5 0.09 1.88089 0.00150471
  6 0.11 1.88244 0.00150596
  7 0.13 1.89689 0.00151751
  8 0.15 1.82367 0.00145893
  9 0.17 1.837 0.0014696
  10 0.19 1.84722 0.00147778
  11 0.21 1.78089 0.00142471
  12 0.23 1.51389 0.00121111
  13 0.25 1.15456 0.000923644
  14 0.27 0.709556 0.000567644
  15 0.29 0.396 0.0003168
  16 0.31 0.208444 0.000166756
  17 0.33 0.118111 9.44889e-05
  18 0.35 0.0823333 6.58667e-05
  19 0.37 0.0638889 5.11111e-05
  20 0.39 0.0507778 4.06222e-05
  21 0.41 0.0687778 5.50222e-05
  22 0.43 0.0671111 5.36889e-05
  23 0.45 0.0506667 4.05333e-05
  24 0.47 0.0455556 3.64444e-05
  25 0.49 0.0572222 4.57778e-05
  26 0.51 0.103444 8.27556e-05
  27 0.53 0.119222 9.53778e-05
  28 0.55 0.103222 8.25778e-05
  29 0.57 0.0925556 7.40444e-05
  30 0.59 0.0976667 7.81333e-05
  31 0.61 0.097 7.76e-05
  32 0.63 0.100444 8.03556e-05
  33 0.65 0.150889 0.000120711
  34 0.67 0.218889 0.000175111
  35 0.69 0.27 0.000216
  36 0.71 0.359889 0.000287911
  37 0.73 0.593333 0.000474667
  38 0.75 1.01756 0.000814044
  39 0.77 1.507 0.0012056
  40 0.79 1.75067 0.00140053
  41 0.81 1.82656 0.00146124
  42 0.83 1.81544 0.00145236
  43 0.85 1.83378 0.00146702
  44 0.87 1.80844 0.00144676
  45 0.89 1.80956 0.00144764
  46 0.91 1.79222 0.00143378
  47 0.93 1.80933 0.00144747
  48 0.95 1.82611 0.00146089
  49 0.97 1.87467 0.00149973
  50 0.99 1.92367 0.00153893
142500000 50 50
  1 0.01 1.86011 0.00148809
  2 0.03 1.84556 0.00147644
  3 0.05 1.85322 0.00148258
  4 0.07 1.87889 0.00150311
  5 0.09 1.88933 0.00151147
  6 0.11 1.89967 0.00151973
  7 0.13 1.90278 0.00152222
  8 0.15 1.89644 0.00151716
  9 0.17 1.90011 0.00152009
  10 0.19 1.84233 0.00147387
  11 0.21 1.62378 0.00129902
  12 0.23 1.26144 0.00100916
  13 0.25 0.892889 0.000714311
  14 0.27 0.601889 0.000481511
  15 0.29 0.439889 0.000351911
  16 0.31 0.383333 0.000306667
  17 0.33 0.331889 0.000265511
  18 0.35 0.246889 0.000197511
  19 0.37 0.174778 0.000139822
  20 0.39 0.156222 0.000124978
  21 0.41 0.179556 0.000143644
  22 0.43 0.213222 0.000170578
  23 0.45 0.242 0.0001936
  24 0.47 0.185 0.000148
  25 0.49 0.121556 9.72444e-05
  26 0.51 0.104667 8.37333e-05
  27 0.53 0.100111 8.00889e-05
  28 0.55 0.127 0.0001016
  29 0.57 0.152556 0.000122044
  30 0.59 0.183889 0.000147111
  31 0.61 0.160333 0.000128267
  32 0.63 0.125333 0.000100267
  33 0.65 0.141111 0.000112889
  34 0.67 0.162667 0.000130133
  35 0.69 0.207667 0.000166133
  36 0.71 0.323 0.0002584
  37 0.73 0.575333 0.000460267
  38 0.75 0.898778 0.000719022
  39 0.77 1.27878 0.00102302
  40 0.79 1.61411 0.00129129
  41 0.81 1.73178 0.00138542
  42 0.83 1.73967 0.00139173
  43 0.85 1.76756 0.00141404
  44 0.87 1.81522 0.00145218
  45 0.89 1.81722 0.00145378
  46 0.91 1.78811 0.00143049
  47 0.93 1.80067 0.00144053
  48 0.95 1.84456 0.00147564
  49 0.97 1.87844 0.00150276
  50 0.99 1.83867 0.00147093
152000000 50 50
  1 0.01 1.96722 0.00157378
  2 0.03 1.974 0.0015792
  3 0.05 1.94167 0.00155333
  4 0.07 1.93522 0.00154818
  5 0.09 1.938 0.0015504
  6 0.11 1.89178 0.00151342
  7 0.13 1.91856 0.00153484
  8 0.15 1.90533 0.00152427
  9 0.17 1.77911 0.00142329
  10 0.19 1.60756 0.00128604
  11 0.21 1.39433 0.00111547
  12 0.23 1.25111 0.00100089
  13 0.25 1.094 0.0008752
  14 0.27 0.853889 0.000683111
  15 0.29 0.608556 0.000486844
  16 0.31 0.394 0.0003152
  17 0.33 0.274333 0.000219467
  18 0.35 0.192889 0.000154311
  19 0.37 0.143222 0.000114578
  20 0.39 0.102556 8.20444e-05
  21 0.41 0.094 7.52e-05
  22 0.43 0.128 0.0001024
  23 0.45 0.152778 0.000122222
  24 0.47 0.117333 9.38667e-05
  25 0.49 0.0745556 5.96444e-05
  26 0.51 0.0594444 4.75556e-05
  27 0.53 0.0561111 4.48889e-05
  28 0.55 0.0821111 6.56889e-05
  29 0.57 0.0993333 7.94667e-05
  30 0.59 0.0974444 7.79556e-05
  31 0.61 0.110111 8.80889e-05
  32 0.63 0.145111 0.000116089
  33 0.65 0.138778 0.000111022
  34 0.67 0.137778 0.000110222
  35 0.69 0.226556 0.000181244
  36 0.71 0.411889 0.000329511
  37 0.73 0.659778 0.000527822
  38 0.75 0.958 0.0007664
  39 0.77 1.22533 0.000980267
  40 0.79 1.478 0.0011824
  41 0.81 1.64033 0.00131227
  42 0.83 1.75433 0.00140347
  43 0.85 1.844 0.0014752
  44 0.87 1.85244 0.00148196
  45 0.89 1.87267 0.00149813
  46 0.91 1.89189 0.00151351
  47 0.93 1.89556 0.00151644
  48 0.95 1.87478 0.00149982
  49 0.97 1.85222 0.00148178
  50 0.99 1.902 0.0015216
161500000 50 50.000000000000014
  1 0.01 1.93578 0.00154862
  2 0.03 1.90156 0.00152124
  3 0.05 1.84711 0.00147769
  4 0.07 1.82278 0.00145822
  5 0.09 1.814 0.0014512
  6 0.11 1.79989 0.00143991
  7 0.13 1.782 0.0014256
  8 0.15 1.77422 0.00141938
  9 0.17 1.71789 0.00137431
  10 0.19 1.58044 0.00126436
  11 0.21 1.401 0.0011208
  12 0.23 1.22489 0.000979911
  13 0.25 1.06067 0.000848533
  14 0.27 0.826333 0.000661067
  15 0.29 0.504 0.0004032
  16 0.31 0.255333 0.000204267
  17 0.33 0.135111 0.000108089
  18 0.35 0.0928889 7.43111e-05
  19 0.37 0.074 5.92e-05
  20 0.39 0.0727778 5.82222e-05
  21 0.41 0.106778 8.54222e-05
  22 0.43 0.157667 0.000126133
  23 0.45 0.135778 0.000108622
  24 0.47 0.0802222 6.41778e-05
  25 0.49 0.0567778 4.54222e-05
  26 0.51 0.0605556 4.84444e-05
  27 0.53 0.0757778 6.06222e-05
  28 0.55 0.0893333 7.14667e-05
  29 0.57 0.122444 9.79556e-05
  30 0.59 0.160222 0.000128178
  31 0.61 0.151556 0.000121244
  32 0.63 0.138889 0.000111111
  33 0.65 0.138333 0.000110667
  34 0.67 0.161111 0.000128889
  35 0.69 0.194556 0.000155644
  36 0.71 0.301 0.0002408
  37 0.73 0.535222 0.000428178
  38 0.75 0.917111 0.000733689
  39 0.77 1.34678 0.00107742
  40 0.79 1.71633 0.00137307
  41 0.81 1.90822 0.00152658
  42 0.83 1.95278 0.00156222
  43 0.85 1.96522 0.00157218
  44 0.87 2.01867 0.00161493
  45 0.89 2.01433 0.00161147
  46 0.91 1.99589 0.00159671
  47 0.93 2.00389 0.00160311
  48 0.95 1.97356 0.00157884
  49 0.97 1.95556 0.00156444
  50 0.99 1.94278 0.00155422
171000000 50 49.999999999999986
  1 0.01 1.94444 0.00155556
  2 0.03 1.96767 0.00157413
  3 0.05 1.93833 0.00155067
  4 0.07 1.93144 0.00154516
  5 0.09 1.95411 0.00156329
  6 0.11 1.98689 0.00158951
  7 0.13 1.94567 0.00155653
  8 0.15 1.95822 0.00156658
  9 0.17 1.90578 0.00152462
  10 0.19 1.72978 0.00138382
  11 0.21 1.44944 0.00115956
  12 0.23 1.15311 0.000922489
  13 0.25 0.898222 0.000718578
  14 0.27 0.708222 0.000566578
  15 0.29 0.503889 0.000403111
  16 0.31 0.295333 0.000236267
  17 0.33 0.168111 0.000134489
  18 0.35 0.104 8.32e-05
  19 0.37 0.0801111 6.40889e-05
  20 0.39 0.0761111 6.08889e-05
  21 0.41 0.0675556 5.40444e-05
  22 0.43 0.0847778 6.78222e-05
  23 0.45 0.102889 8.23111e-05
  24 0.47 0.151667 0.000121333
  25 0.49 0.172111 0.000137689
  26 0.51 0.135222 0.000108178
  27 0.53 0.119 9.52e-05
  28 0.55 0.130889 0.000104711
  29 0.57 0.134889 0.000107911
  30 0.59 0.152333 0.000121867
  31 0.61 0.143778 0.000115022
  32 0.63 0.160444 0.000128356
  33 0.65 0.158444 0.000126756
  34 0.67 0.181222 0.000144978
  35 0.69 0.217444 0.000173956
  36 0.71 0.290444 0.000232356
  37 0.73 0.481222 0.000384978
  38 0.75 0.827222 0.000661778
  39 0.77 1.25278 0.00100222
  40 0.79 1.62133 0.00129707
  41 0.81 1.771 0.0014168
  42 0.83 1.86622 0.00149298
  43 0.85 1.83022 0.00146418
  44 0.87 1.88967 0.00151173
  45 0.89 1.90111 0.00152089
  46 0.91 1.86633 0.00149307
  47 0.93 1.86844 0.00149476
  48 0.95 1.89033 0.00151227
  49 0.97 1.88022 0.00150418
  50 0.99 1.95189 0.00156151
180500000 50 50
  1 0.01 1.88367 0.00150693
  2 0.03 1.88989 0.00151191
  3 0.05 1.92089 0.00153671
  4 0.07 1.90244 0.00152196
  5 0.09 1.953 0.0015624
  6 0.11 1.912 0.0015296
  7 0.13 1.87244 0.00149796
  8 0.15 1.75533 0.00140427
  9 0.17 1.63767 0.00131013
  10 0.19 1.49722 0.00119778
  11 0.21 1.341 0.0010728
  12 0.23 1.18056 0.000944444
  13 0.25 0.960778 0.000768622
  14 0.27 0.697778 0.000558222
  15 0.29 0.452889 0.000362311
  16 0.31 0.334 0.0002672
  17 0.33 0.256778 0.000205422
  18 0.35 0.221111 0.000176889
  19 0.37 0.204889 0.000163911
  20 0.39 0.209889 0.000167911
  21 0.41 0.224333 0.000179467
  22 0.43 0.222556 0.000178044
  23 0.45 0.238444 0.000190756
  24 0.47 0.205667 0.000164533
  25 0.49 0.173444 0.000138756
  26 0.51 0.142778 0.000114222
  27 0.53 0.143111 0.000114489
  28 0.55 0.151333 0.000121067
  29 0.57 0.173556 0.000138844
  30 0.59 0.192 0.0001536
  31 0.61 0.183778 0.000147022
  32 0.63 0.158 0.0001264
  33 0.65 0.149667 0.000119733
  34 0.67 0.191556 0.000153244
  35 0.69 0.241 0.0001928
  36 0.71 0.351333 0.000281067
  37 0.73 0.561 0.0004488
  38 0.75 0.886667 0.000709333
  39 0.77 1.20567 0.000964533
  40 0.79 1.45711 0.00116569
  41 0.81 1.65422 0.00132338
  42 0.83 1.81178 0.00144942
  43 0.85 1.86756 0.00149404
  44 0.87 1.88544 0.00150836
  45 0.89 1.91089 0.00152871
  46 0.91 1.91667 0.00153333
  47 0.93 1.88656 0.00150924
  48 0.95 1.91622 0.00153298
  49 0.97 1.89311 0.00151449
  50 0.99 1.92033 0.00153627
190000000 50 50
  1 0.01 1.97956 0.00158364
  2 0.03 2.00111 0.00160089
  3 0.05 1.98844 0.00159076
  4 0.07 1.98933 0.00159147
  5 0.09 1.96022 0.00156818
  6 0.11 1.97256 0.00157804
  7 0.13 2.00467 0.00160373
  8 0.15 1.96511 0.00157209
  9 0.17 1.77933 0.00142347
  10 0.19 1.54967 0.00123973
  11 0.21 1.22911 0.000983289
  12 0.23 0.920667 0.000736533
  13 0.25 0.643 0.0005144
  14 0.27 0.462778 0.000370222
  15 0.29 0.351111 0.000280889
  16 0.31 0.284556 0.000227644
  17 0.33 0.256111 0.000204889
  18 0.35 0.248778 0.000199022
  19 0.37 0.253333 0.000202667
  20 0.39 0.263667 0.000210933
  21 0.41 0.264 0.0002112
  22 0.43 0.244556 0.000195644
  23 0.45 0.220222 0.000176178
  24 0.47 0.181889 0.000145511
  25 0.49 0.165 0.000132
  26 0.51 0.147111 0.000117689
  27 0.53 0.136333 0.000109067
  28 0.55 0.138 0.0001104
  29 0.57 0.146889 0.000117511
  30 0.59 0.174556 0.000139644
  31 0.61 0.177444 0.000141956
  32 0.63 0.164444 0.000131556
  33 0.65 0.176333 0.000141067
  34 0.67 0.205 0.000164
  35 0.69 0.262111 0.000209689
  36 0.71 0.314222 0.000251378
  37 0.73 0.406 0.0003248
  38 0.75 0.638667 0.000510933
  39 0.77 1.05122 0.000840978
  40 0.79 1.52956 0.00122364
  41 0.81 1.78411 0.00142729
  42 0.83 1.88667 0.00150933
  43 0.85 1.89489 0.00151591
  44 0.87 1.90978 0.00152782
  45 0.89 1.968 0.0015744
  46 0.91 1.91067 0.00152853
  47 0.93 1.93444 0.00154756
  48 0.95 1.93467 0.00154773
  49 0.97 1.93911 0.00155129
  50 0.99 1.991 0.0015928
199500000 50 50.00000000000001
  1 0.01 1.858 0.0014864
  2 0.03 1.86467 0.00149173
  3 0.05 1.87022 0.00149618
  4 0.07 1.88567 0.00150853
  5 0.09 1.86689 0.00149351
  6 0.11 1.90767 0.00152613
  7 0.13 1.908 0.0015264
  8 0.15 1.89978 0.00151982
  9 0.17 1.83644 0.00146916
  10 0.19 1.60811 0.00128649
  11 0.21 1.256 0.0010048
  12 0.23 0.882889 0.000706311
  13 0.25 0.608 0.0004864
  14 0.27 0.428889 0.000343111
  15 0.29 0.310889 0.000248711
  16 0.31 0.259111 0.000207289
  17 0.33 0.294778 0.000235822
  18 0.35 0.376222 0.000300978
  19 0.37 0.426444 0.000341156
  20 0.39 0.437778 0.000350222
  21 0.41 0.331556 0.000265244
  22 0.43 0.240667 0.000192533
  23 0.45 0.194667 0.000155733
  24 0.47 0.181556 0.000145244
  25 0.49 0.166111 0.000132889
  26 0.51 0.169778 0.000135822
  27 0.53 0.168889 0.000135111
  28 0.55 0.190111 0.000152089
  29 0.57 0.241667 0.000193333
  30 0.59 0.291889 0.000233511
  31 0.61 0.255 0.000204
  32 0.63 0.244778 0.000195822
  33 0.65 0.237889 0.000190311
  34 0.67 0.240444 0.000192356
  35 0.69 0.298667 0.000238933
  36 0.71 0.352 0.0002816
  37 0.73 0.470556 0.000376444
  38 0.75 0.668778 0.000535022
  39 0.77 1.06356 0.000850844
  40 0.79 1.51478 0.00121182
  41 0.81 1.78367 0.00142693
  42 0.83 1.869 0.0014952
  43 0.85 1.90178 0.00152142
  44 0.87 1.92389 0.00153911
  45 0.89 1.91011 0.00152809
  46 0.91 1.89189 0.00151351
  47 0.93 1.84633 0.00147707
  48 0.95 1.85178 0.00148142
  49 0.97 1.86489 0.00149191
  50 0.99 1.84689 0.00147751
