# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  50 0.99 0 0
148500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.00112245 8.97959e-07
  5 0.09 0.0398163 3.18531e-05
  6 0.11 0.308735 0.000246988
  7 0.13 1.35865 0.00108692
  8 0.15 4.11078 0.00328862
  9 0.17 12.1741 0.00973925
  10 0.19 32.9894 0.0263915
  11 0.21 93.6432 0.0749146
  12 0.23 238.272 0.190618
  13 0.25 453.211 0.362569
  14 0.27 668.03 0.534424
  15 0.29 836.415 0.669132
  16 0.31 927.314 0.741851
  17 0.33 999.125 0.7993
  18 0.35 1080.23 0.864187
  19 0.37 1111.99 0.88959
  20 0.39 1073.82 0.859052
  21 0.41 1018.21 0.814568
  22 0.43 954.041 0.763233
  23 0.45 912.313 0.72985
  24 0.47 926.619 0.741295
  25 0.49 983.947 0.787158
  26 0.51 1009.16 0.807325
  27 0.53 1020.94 0.816754
  28 0.55 1023.51 0.818808
  29 0.57 1020.68 0.816542
  30 0.59 1047.81 0.838249
  31 0.61 1084.18 0.867345
  32 0.63 1105.37 0.8843
  33 0.65 1098.24 0.878592
  34 0.67 1080.8 0.864636
  35 0.69 1020.9 0.81672
  36 0.71 902.659 0.722127
  37 0.73 702.6 0.56208
  38 0.75 473.315 0.378652
  39 0.77 273.701 0.21896
  40 0.79 134.825 0.10786
  41 0.81 53.4676 0.0427741
  42 0.83 15.3579 0.0122863
  43 0.85 3.48039 0.00278431
  44 0.87 0.738571 0.000590857
  45 0.89 0.100122 8.0098e-05
  46 0.91 0.00653061 5.22449e-06
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400.000000000004
  1 0.01 0.237245 0.000189796
  2 0.03 0.39402 0.000315216
  3 0.05 0.731551 0.000585241
  4 0.07 1.83022 0.00146418
  5 0.09 3.49871 0.00279897
  6 0.11 6.12578 0.00490062
  7 0.13 9.51498 0.00761198
  8 0.15 15.1913 0.012153
  9 0.17 28.1547 0.0225238
  10 0.19 53.1015 0.0424812
  11 0.21 98.3742 0.0786994
  12 0.23 192.583 0.154067
  13 0.25 367.581 0.294065
  14 0.27 602.351 0.481881
  15 0.29 824.862 0.659889
  16 0.31 978.892 0.783114
  17 0.33 1040.04 0.832035
  18 0.35 1024.33 0.819466
  19 0.37 1001.86 0.801491
  20 0.39 1011.18 0.808947
  21 0.41 1026.69 0.821353
  22 0.43 1018.95 0.815163
  23 0.45 1007.52 0.806013
  24 0.47 1029.2 0.82336
  25 0.49 1070.35 0.856279
  26 0.51 1082.27 0.865816
  27 0.53 1046.41 0.837126
  28 0.55 1004.11 0.803291
  29 0.57 977.653 0.782122
  30 0.59 994.362 0.79549
  31 0.61 1038.79 0.831029
  32 0.63 1035.5 0.828396
  33 0.65 1022.57 0.818054
  34 0.67 1012.47 0.809977
  35 0.69 994.867 0.795894
  36 0.71 945.126 0.756101
  37 0.73 791.408 0.633127
  38 0.75 546.215 0.436972
  39 0.77 288.353 0.230683
  40 0.79 127.398 0.101919
  41 0.81 53.4658 0.0427726
  42 0.83 18.3835 0.0147068
  43 0.85 4.95018 0.00396015
  44 0.87 1.33463 0.00106771
  45 0.89 0.500306 0.000400245
  46 0.91 0.211204 0.000168963
  47 0.93 0.0284694 2.27755e-05
  48 0.95 0.00126531 1.01224e-06
  49 0.97 0.00865306 6.92245e-06
  50 0.99 0.0621224 4.9698e-05
247500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000183673 1.46939e-07
  5 0.09 0.0189592 1.51673e-05
  6 0.11 0.277327 0.000221861
  7 0.13 1.94957 0.00155966
  8 0.15 8.55002 0.00684002
  9 0.17 26.416 0.0211328
  10 0.19 62.5507 0.0500406
  11 0.21 118.411 0.0947288
  12 0.23 210.678 0.168542
  13 0.25 364.156 0.291325
  14 0.27 560.368 0.448295
  15 0.29 761.102 0.608881
  16 0.31 902.346 0.721877
  17 0.33 991.344 0.793075
  18 0.35 1047.47 0.837975
  19 0.37 1073.73 0.858982
  20 0.39 1103.13 0.882504
  21 0.41 1123.28 0.898622
  22 0.43 1118.03 0.894423
  23 0.45 1098.82 0.879057
  24 0.47 1085.55 0.868438
  25 0.49 1068.05 0.85444
  26 0.51 1030.27 0.824216
  27 0.53 1020.86 0.816688
  28 0.55 1025.12 0.820093
  29 0.57 1008.85 0.807083
  30 0.59 980.872 0.784698
  31 0.61 956.634 0.765307
  32 0.63 934.744 0.747796
  33 0.65 944.031 0.755225
  34 0.67 975.055 0.780044
  35 0.69 976.831 0.781465
  36 0.71 910.533 0.728427
  37 0.73 761.946 0.609557
  38 0.75 562.605 0.450084
  39 0.77 347.023 0.277618
  40 0.79 164.768 0.131814
  41 0.81 56.9518 0.0455615
  42 0.83 13.6748 0.0109398
  43 0.85 2.525 0.00202
  44 0.87 0.431959 0.000345567
  45 0.89 0.0528571 4.22857e-05
  46 0.91 0.00208163 1.66531e-06
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
