# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
148500000 50 25399.99999999999
  1 0.01 0 0
  2 0.03 0.000428571 3.42857e-07
  3 0.05 0.00265306 2.12245e-06
  4 0.07 0.00765306 6.12245e-06
  5 0.09 0.0262449 2.09959e-05
  6 0.11 0.0929592 7.43673e-05
  7 0.13 0.229367 0.000183494
  8 0.15 0.584 0.0004672
  9 0.17 2.00627 0.00160501
  10 0.19 8.7328 0.00698624
  11 0.21 43.3089 0.0346472
  12 0.23 164.458 0.131566
  13 0.25 411.56 0.329248
  14 0.27 699.609 0.559687
  15 0.29 926.159 0.740928
  16 0.31 1048.86 0.839086
  17 0.33 1090.07 0.872053
  18 0.35 1093.36 0.874689
  19 0.37 1069.37 0.855497
  20 0.39 1026.75 0.821397
  21 0.41 1012.09 0.80967
  22 0.43 1039.19 0.831351
  23 0.45 1061.94 0.849551
  24 0.47 1063.88 0.851107
  25 0.49 1058.33 0.846661
  26 0.51 1018.37 0.814698
  27 0.53 1012.04 0.80963
  28 0.55 1071.25 0.856999
  29 0.57 1107.8 0.886241
  30 0.59 1126.16 0.900926
  31 0.61 1131.8 0.905441
  32 0.63 1129.57 0.903657
  33 0.65 1104.41 0.883529
  34 0.67 1036.46 0.829171
  35 0.69 919.68 0.735744
  36 0.71 756.179 0.604944
  37 0.73 558.199 0.446559
  38 0.75 347.599 0.278079
  39 0.77 172.388 0.13791
  40 0.79 66.0229 0.0528183
  41 0.81 17.6673 0.0141338
  42 0.83 3.31096 0.00264877
  43 0.85 0.455408 0.000364327
  44 0.87 0.0279592 2.23673e-05
  45 0.89 0.00055102 4.40816e-07
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 6.12245e-05 4.89796e-08
  5 0.09 0.0144694 1.15755e-05
  6 0.11 0.131184 0.000104947
  7 0.13 0.649061 0.000519249
  8 0.15 1.8908 0.00151264
  9 0.17 5.09369 0.00407496
  10 0.19 16.5304 0.0132243
  11 0.21 54.4807 0.0435846
  12 0.23 163.751 0.131001
  13 0.25 391.116 0.312893
  14 0.27 668.746 0.534997
  15 0.29 885.704 0.708563
  16 0.31 1012.42 0.809934
  17 0.33 1079.02 0.863214
  18 0.35 1100.25 0.880199
  19 0.37 1112.02 0.889613
  20 0.39 1131.23 0.904982
  21 0.41 1134.36 0.907491
  22 0.43 1100.73 0.880588
  23 0.45 1090.22 0.872173
  24 0.47 1089.7 0.871758
  25 0.49 1077.26 0.86181
  26 0.51 1052.43 0.841946
  27 0.53 1047.67 0.838138
  28 0.55 1081.17 0.864936
  29 0.57 1107.24 0.885789
  30 0.59 1101.36 0.881091
  31 0.61 1089.62 0.871692
  32 0.63 1073.1 0.858478
  33 0.65 1065.21 0.852164
  34 0.67 1017.57 0.814059
  35 0.69 909.556 0.727645
  36 0.71 740.983 0.592786
  37 0.73 539.044 0.431235
  38 0.75 304.3 0.24344
  39 0.77 118.13 0.0945044
  40 0.79 30.3901 0.024312
  41 0.81 5.6148 0.00449184
  42 0.83 0.980102 0.000784082
  43 0.85 0.261102 0.000208882
  44 0.87 0.056 4.48e-05
  45 0.89 0.00420408 3.36327e-06
  46 0.91 0.000326531 2.61224e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
