# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50.00000000000001
  8 0.15 1.33778 0.00107022
  9 0.17 1.37522 0.00110018
  10 0.19 1.31244 0.00104996
  11 0.21 1.26622 0.00101298
  12 0.23 1.21822 0.000974578
  13 0.25 0.998111 0.000798489
  14 0.27 0.744 0.0005952
  15 0.29 0.708111 0.000566489
  16 0.31 0.811444 0.000649156
  17 0.33 0.947333 0.000757867
  18 0.35 1.02489 0.000819911
  19 0.37 0.800556 0.000640444
  20 0.39 0.646222 0.000516978
  21 0.41 0.683889 0.000547111
  22 0.43 0.659 0.0005272
  23 0.45 0.636778 0.000509422
  24 0.47 0.612778 0.000490222
  25 0.49 0.578 0.0004624
  26 0.51 0.608444 0.000486756
  27 0.53 0.588444 0.000470756
  28 0.55 0.606444 0.000485156
  29 0.57 0.566111 0.000452889
  30 0.59 0.616556 0.000493244
  31 0.61 0.761778 0.000609422
  32 0.63 0.878778 0.000703022
  33 0.65 0.669333 0.000535467
  34 0.67 0.681444 0.000545156
  35 0.69 0.668778 0.000535022
  36 0.71 0.697444 0.000557956
  37 0.73 0.701889 0.000561511
  38 0.75 0.835333 0.000668267
  39 0.77 1.04878 0.000839022
  40 0.79 1.19022 0.000952178
  41 0.81 1.299 0.0010392
  42 0.83 1.28111 0.00102489
  43 0.85 1.28144 0.00102516
  44 0.87 1.28011 0.00102409
  45 0.89 1.29144 0.00103316
  46 0.91 1.33233 0.00106587
  47 0.93 1.30578 0.00104462
  48 0.95 1.30889 0.00104711
  49 0.97 1.33533 0.00106827
  50 0.99 1.33333 0.00106667
85500000 50 50
  1 0.01 1.36256 0.00109004
  2 0.03 1.33044 0.00106436
  3 0.05 1.34644 0.00107716
  4 0.07 1.32967 0.00106373
  5 0.09 1.29533 0.00103627
  6 0.11 1.32844 0.00106276
  7 0.13 1.32622 0.00106098
  8 0.15 1.27744 0.00102196
  9 0.17 1.23344 0.000986756
  10 0.19 1.17656 0.000941244
  11 0.21 1.09133 0.000873067
  12 0.23 0.881556 0.000705244
  13 0.25 0.679778 0.000543822
  14 0.27 0.604111 0.000483289
  15 0.29 0.647556 0.000518044
  16 0.31 0.717 0.0005736
  17 0.33 0.722 0.0005776
  18 0.35 0.929111 0.000743289
  19 0.37 0.841111 0.000672889
  20 0.39 0.624111 0.000499289
  21 0.41 0.548111 0.000438489
  22 0.43 0.542333 0.000433867
  23 0.45 0.541667 0.000433333
  24 0.47 0.501889 0.000401511
  25 0.49 0.447222 0.000357778
  26 0.51 0.624778 0.000499822
  27 0.53 0.746333 0.000597067
  28 0.55 0.602 0.0004816
  29 0.57 0.574333 0.000459467
  30 0.59 0.707111 0.000565689
  31 0.61 0.735 0.000588
  32 0.63 0.813111 0.000650489
  33 0.65 0.947333 0.000757867
  34 0.67 1.045 0.000836
  35 0.69 0.912111 0.000729689
  36 0.71 0.734333 0.000587467
  37 0.73 0.729556 0.000583644
  38 0.75 0.873444 0.000698756
  39 0.77 1.17367 0.000938933
  40 0.79 1.33044 0.00106436
  41 0.81 1.36967 0.00109573
  42 0.83 1.42156 0.00113724
  43 0.85 1.43556 0.00114844
  44 0.87 1.39411 0.00111529
  45 0.89 1.42922 0.00114338
  46 0.91 1.42589 0.00114071
  47 0.93 1.417 0.0011336
  48 0.95 1.42544 0.00114036
  49 0.97 1.40967 0.00112773
  50 0.99 1.39789 0.00111831
95000000 50 50
  1 0.01 1.359 0.0010872
  2 0.03 1.37978 0.00110382
  3 0.05 1.37289 0.00109831
  4 0.07 1.39667 0.00111733
  5 0.09 1.35333 0.00108267
  6 0.11 1.35878 0.00108702
  7 0.13 1.39167 0.00111333
  8 0.15 1.42956 0.00114364
  9 0.17 1.46556 0.00117244
  10 0.19 1.39167 0.00111333
  11 0.21 1.26711 0.00101369
  12 0.23 1.09022 0.000872178
  13 0.25 0.916778 0.000733422
  14 0.27 0.710556 0.000568444
  15 0.29 0.635667 0.000508533
  16 0.31 0.698444 0.000558756
  17 0.33 0.745444 0.000596356
  18 0.35 0.927778 0.000742222
  19 0.37 1.01989 0.000815911
  20 0.39 0.943444 0.000754756
  21 0.41 0.769444 0.000615556
  22 0.43 0.655444 0.000524356
  23 0.45 0.622778 0.000498222
  24 0.47 0.487222 0.000389778
  25 0.49 0.390444 0.000312356
  26 0.51 0.367889 0.000294311
  27 0.53 0.547444 0.000437956
  28 0.55 0.800778 0.000640622
  29 0.57 0.582444 0.000465956
  30 0.59 0.430667 0.000344533
  31 0.61 0.498667 0.000398933
  32 0.63 0.658778 0.000527022
  33 0.65 0.803889 0.000643111
  34 0.67 0.845333 0.000676267
  35 0.69 0.746222 0.000596978
  36 0.71 0.623444 0.000498756
  37 0.73 0.800111 0.000640089
  38 0.75 0.921444 0.000737156
  39 0.77 1.00233 0.000801867
  40 0.79 1.14789 0.000918311
  41 0.81 1.24833 0.000998667
  42 0.83 1.294 0.0010352
  43 0.85 1.33267 0.00106613
  44 0.87 1.35356 0.00108284
  45 0.89 1.37122 0.00109698
  46 0.91 1.37878 0.00110302
  47 0.93 1.36922 0.00109538
  48 0.95 1.39144 0.00111316
  49 0.97 1.34144 0.00107316
  50 0.99 1.36244 0.00108996
104500000 50 49.99999999999999
  1 0.01 1.28211 0.00102569
  2 0.03 1.27533 0.00102027
  3 0.05 1.24433 0.000995467
  4 0.07 1.232 0.0009856
  5 0.09 1.20622 0.000964978
  6 0.11 1.17922 0.000943378
  7 0.13 1.18411 0.000947289
  8 0.15 1.16178 0.000929422
  9 0.17 1.14178 0.000913422
  10 0.19 1.05178 0.000841422
  11 0.21 1.01344 0.000810756
  12 0.23 0.963 0.0007704
  13 0.25 0.715444 0.000572356
  14 0.27 0.473222 0.000378578
  15 0.29 0.371667 0.000297333
  16 0.31 0.463333 0.000370667
  17 0.33 0.720556 0.000576444
  18 0.35 0.803889 0.000643111
  19 0.37 0.979333 0.000783467
  20 0.39 1.11133 0.000889067
  21 0.41 1.17033 0.000936267
  22 0.43 1.18244 0.000945956
  23 0.45 1.16256 0.000930044
  24 0.47 0.980333 0.000784267
  25 0.49 0.726222 0.000580978
  26 0.51 0.484778 0.000387822
  27 0.53 0.427333 0.000341867
  28 0.55 0.628889 0.000503111
  29 0.57 0.876889 0.000701511
  30 0.59 0.968667 0.000774933
  31 0.61 0.910778 0.000728622
  32 0.63 0.843 0.0006744
  33 0.65 0.856556 0.000685244
  34 0.67 0.708111 0.000566489
  35 0.69 0.556778 0.000445422
  36 0.71 0.539222 0.000431378
  37 0.73 0.701778 0.000561422
  38 0.75 0.936889 0.000749511
  39 0.77 1.07467 0.000859733
  40 0.79 1.17278 0.000938222
  41 0.81 1.32356 0.00105884
  42 0.83 1.33689 0.00106951
  43 0.85 1.398 0.0011184
  44 0.87 1.38956 0.00111164
  45 0.89 1.38811 0.00111049
  46 0.91 1.39556 0.00111644
  47 0.93 1.33133 0.00106507
  48 0.95 1.33644 0.00106916
  49 0.97 1.33478 0.00106782
  50 0.99 1.28289 0.00102631
114000000 50 50.00000000000001
  1 0.01 1.32333 0.00105867
  2 0.03 1.34711 0.00107769
  3 0.05 1.34644 0.00107716
  4 0.07 1.39289 0.00111431
  5 0.09 1.40233 0.00112187
  6 0.11 1.39244 0.00111396
  7 0.13 1.38256 0.00110604
  8 0.15 1.38056 0.00110444
  9 0.17 1.29278 0.00103422
  10 0.19 1.17678 0.000941422
  11 0.21 1.09156 0.000873244
  12 0.23 0.979444 0.000783556
  13 0.25 0.863333 0.000690667
  14 0.27 0.818111 0.000654489
  15 0.29 0.814556 0.000651644
  16 0.31 0.737778 0.000590222
  17 0.33 0.698444 0.000558756
  18 0.35 0.722333 0.000577867
  19 0.37 0.824222 0.000659378
  20 0.39 0.746778 0.000597422
  21 0.41 0.666111 0.000532889
  22 0.43 0.707444 0.000565956
  23 0.45 0.722 0.0005776
  24 0.47 0.670444 0.000536356
  25 0.49 0.655333 0.000524267
  26 0.51 0.635667 0.000508533
  27 0.53 0.613556 0.000490844
  28 0.55 0.512444 0.000409956
  29 0.57 0.443778 0.000355022
  30 0.59 0.581 0.0004648
  31 0.61 0.860222 0.000688178
  32 0.63 0.924778 0.000739822
  33 0.65 0.877667 0.000702133
  34 0.67 0.778444 0.000622756
  35 0.69 0.614444 0.000491556
  36 0.71 0.669778 0.000535822
  37 0.73 0.926333 0.000741067
  38 0.75 1.06433 0.000851467
  39 0.77 1.11456 0.000891644
  40 0.79 1.24011 0.000992089
  41 0.81 1.33556 0.00106844
  42 0.83 1.36944 0.00109556
  43 0.85 1.36133 0.00108907
  44 0.87 1.32322 0.00105858
  45 0.89 1.30256 0.00104204
  46 0.91 1.28167 0.00102533
  47 0.93 1.24378 0.000995022
  48 0.95 1.22889 0.000983111
  49 0.97 1.25667 0.00100533
  50 0.99 1.28467 0.00102773
123500000 50 50
  1 0.01 1.29922 0.00103938
  2 0.03 1.29611 0.00103689
  3 0.05 1.27256 0.00101804
  4 0.07 1.28756 0.00103004
  5 0.09 1.29356 0.00103484
  6 0.11 1.27467 0.00101973
  7 0.13 1.25622 0.00100498
  8 0.15 1.219 0.0009752
  9 0.17 1.16156 0.000929244
  10 0.19 1.07944 0.000863556
  11 0.21 1.04289 0.000834311
  12 0.23 0.920444 0.000736356
  13 0.25 0.783889 0.000627111
  14 0.27 0.678444 0.000542756
  15 0.29 0.713444 0.000570756
  16 0.31 0.801889 0.000641511
  17 0.33 0.653667 0.000522933
  18 0.35 0.591111 0.000472889
  19 0.37 0.766889 0.000613511
  20 0.39 0.858667 0.000686933
  21 0.41 0.817778 0.000654222
  22 0.43 0.924222 0.000739378
  23 0.45 0.916 0.0007328
  24 0.47 0.962889 0.000770311
  25 0.49 0.960111 0.000768089
  26 0.51 0.679333 0.000543467
  27 0.53 0.555 0.000444
  28 0.55 0.558222 0.000446578
  29 0.57 0.588667 0.000470933
  30 0.59 0.993111 0.000794489
  31 0.61 1.36378 0.00109102
  32 0.63 0.990111 0.000792089
  33 0.65 0.586778 0.000469422
  34 0.67 0.504444 0.000403556
  35 0.69 0.478 0.0003824
  36 0.71 0.692 0.0005536
  37 0.73 0.818333 0.000654667
  38 0.75 0.880111 0.000704089
  39 0.77 0.980667 0.000784533
  40 0.79 1.21422 0.000971378
  41 0.81 1.28411 0.00102729
  42 0.83 1.26167 0.00100933
  43 0.85 1.299 0.0010392
  44 0.87 1.326 0.0010608
  45 0.89 1.34511 0.00107609
  46 0.91 1.38978 0.00111182
  47 0.93 1.37411 0.00109929
  48 0.95 1.372 0.0010976
  49 0.97 1.33533 0.00106827
  50 0.99 1.29789 0.00103831
133000000 50 50.00000000000001
  1 0.01 1.27956 0.00102364
  2 0.03 1.294 0.0010352
  3 0.05 1.30778 0.00104622
  4 0.07 1.29244 0.00103396
  5 0.09 1.26533 0.00101227
  6 0.11 1.27556 0.00102044
  7 0.13 1.26244 0.00100996
  8 0.15 1.26189 0.00100951
  9 0.17 1.25356 0.00100284
  10 0.19 1.12256 0.000898044
  11 0.21 0.906778 0.000725422
  12 0.23 0.874889 0.000699911
  13 0.25 0.848667 0.000678933
  14 0.27 0.871111 0.000696889
  15 0.29 0.857556 0.000686044
  16 0.31 0.695 0.000556
  17 0.33 0.608444 0.000486756
  18 0.35 0.538889 0.000431111
  19 0.37 0.751778 0.000601422
  20 0.39 1.01333 0.000810667
  21 0.41 1.01089 0.000808711
  22 0.43 0.842222 0.000673778
  23 0.45 0.937667 0.000750133
  24 0.47 1.18589 0.000948711
  25 0.49 0.985222 0.000788178
  26 0.51 0.537778 0.000430222
  27 0.53 0.557222 0.000445778
  28 0.55 0.672778 0.000538222
  29 0.57 0.758333 0.000606667
  30 0.59 0.886444 0.000709156
  31 0.61 1.02989 0.000823911
  32 0.63 0.962889 0.000770311
  33 0.65 0.543889 0.000435111
  34 0.67 0.506667 0.000405333
  35 0.69 0.466444 0.000373156
  36 0.71 0.547333 0.000437867
  37 0.73 0.666889 0.000533511
  38 0.75 0.868222 0.000694578
  39 0.77 1.12633 0.000901067
  40 0.79 1.32611 0.00106089
  41 0.81 1.35444 0.00108356
  42 0.83 1.323 0.0010584
  43 0.85 1.27856 0.00102284
  44 0.87 1.27689 0.00102151
  45 0.89 1.31767 0.00105413
  46 0.91 1.33367 0.00106693
  47 0.93 1.32867 0.00106293
  48 0.95 1.27089 0.00101671
  49 0.97 1.276 0.0010208
  50 0.99 1.23956 0.000991644
142500000 50 50.000000000000014
  1 0.01 1.27678 0.00102142
  2 0.03 1.28578 0.00102862
  3 0.05 1.30944 0.00104756
  4 0.07 1.327 0.0010616
  5 0.09 1.30467 0.00104373
  6 0.11 1.35644 0.00108516
  7 0.13 1.36089 0.00108871
  8 0.15 1.35556 0.00108444
  9 0.17 1.39011 0.00111209
  10 0.19 1.40333 0.00112267
  11 0.21 1.37056 0.00109644
  12 0.23 1.158 0.0009264
  13 0.25 0.904889 0.000723911
  14 0.27 0.802556 0.000642044
  15 0.29 0.795111 0.000636089
  16 0.31 0.774111 0.000619289
  17 0.33 0.586444 0.000469156
  18 0.35 0.531444 0.000425156
  19 0.37 0.565778 0.000452622
  20 0.39 0.685444 0.000548356
  21 0.41 1.06289 0.000850311
  22 0.43 1.38778 0.00111022
  23 0.45 1.24489 0.000995911
  24 0.47 0.817778 0.000654222
  25 0.49 0.530333 0.000424267
  26 0.51 0.462556 0.000370044
  27 0.53 0.561667 0.000449333
  28 0.55 0.550556 0.000440444
  29 0.57 0.640333 0.000512267
  30 0.59 0.751333 0.000601067
  31 0.61 0.695889 0.000556711
  32 0.63 0.565 0.000452
  33 0.65 0.489889 0.000391911
  34 0.67 0.444556 0.000355644
  35 0.69 0.523444 0.000418756
  36 0.71 0.683889 0.000547111
  37 0.73 0.944778 0.000755822
  38 0.75 0.965444 0.000772356
  39 0.77 1.035 0.000828
  40 0.79 1.17667 0.000941333
  41 0.81 1.31167 0.00104933
  42 0.83 1.30956 0.00104764
  43 0.85 1.31478 0.00105182
  44 0.87 1.32411 0.00105929
  45 0.89 1.313 0.0010504
  46 0.91 1.25178 0.00100142
  47 0.93 1.24678 0.000997422
  48 0.95 1.27333 0.00101867
  49 0.97 1.28378 0.00102702
  50 0.99 1.29222 0.00103378
152000000 50 50
  1 0.01 1.30656 0.00104524
  2 0.03 1.30411 0.00104329
  3 0.05 1.34222 0.00107378
  4 0.07 1.33289 0.00106631
  5 0.09 1.30433 0.00104347
  6 0.11 1.33556 0.00106844
  7 0.13 1.33056 0.00106444
  8 0.15 1.37956 0.00110364
  9 0.17 1.34378 0.00107502
  10 0.19 1.40244 0.00112196
  11 0.21 1.36289 0.00109031
  12 0.23 1.19256 0.000954044
  13 0.25 0.919222 0.000735378
  14 0.27 0.600667 0.000480533
  15 0.29 0.523222 0.000418578
  16 0.31 0.523778 0.000419022
  17 0.33 0.546556 0.000437244
  18 0.35 0.595444 0.000476356
  19 0.37 0.580667 0.000464533
  20 0.39 0.487111 0.000389689
  21 0.41 0.608333 0.000486667
  22 0.43 0.755778 0.000604622
  23 0.45 0.702 0.0005616
  24 0.47 0.632556 0.000506044
  25 0.49 0.810333 0.000648267
  26 0.51 0.844556 0.000675644
  27 0.53 0.731111 0.000584889
  28 0.55 0.626333 0.000501067
  29 0.57 0.725778 0.000580622
  30 0.59 0.900333 0.000720267
  31 0.61 1.07189 0.000857511
  32 0.63 1.04589 0.000836711
  33 0.65 0.875778 0.000700622
  34 0.67 0.624 0.0004992
  35 0.69 0.623222 0.000498578
  36 0.71 0.742889 0.000594311
  37 0.73 0.975889 0.000780711
  38 0.75 0.910778 0.000728622
  39 0.77 0.902 0.0007216
  40 0.79 1.00367 0.000802933
  41 0.81 1.22522 0.000980178
  42 0.83 1.32533 0.00106027
  43 0.85 1.29589 0.00103671
  44 0.87 1.28722 0.00102978
  45 0.89 1.35333 0.00108267
  46 0.91 1.34467 0.00107573
  47 0.93 1.35567 0.00108453
  48 0.95 1.31178 0.00104942
  49 0.97 1.33611 0.00106889
  50 0.99 1.33756 0.00107004
161500000 50 49.99999999999999
  1 0.01 1.29511 0.00103609
  2 0.03 1.29356 0.00103484
  3 0.05 1.29011 0.00103209
  4 0.07 1.27444 0.00101956
  5 0.09 1.28211 0.00102569
  6 0.11 1.25489 0.00100391
  7 0.13 1.26089 0.00100871
  8 0.15 1.25567 0.00100453
  9 0.17 1.22711 0.000981689
  10 0.19 1.218 0.0009744
  11 0.21 1.07233 0.000857867
  12 0.23 0.755889 0.000604711
  13 0.25 0.608778 0.000487022
  14 0.27 0.604778 0.000483822
  15 0.29 0.725333 0.000580267
  16 0.31 0.932222 0.000745778
  17 0.33 0.941111 0.000752889
  18 0.35 0.748889 0.000599111
  19 0.37 0.771778 0.000617422
  20 0.39 0.872778 0.000698222
  21 0.41 1.02322 0.000818578
  22 0.43 1.10067 0.000880533
  23 0.45 1.02044 0.000816356
  24 0.47 0.779111 0.000623289
  25 0.49 0.541889 0.000433511
  26 0.51 0.630667 0.000504533
  27 0.53 0.618 0.0004944
  28 0.55 0.516111 0.000412889
  29 0.57 0.552 0.0004416
  30 0.59 0.762778 0.000610222
  31 0.61 0.923556 0.000738844
  32 0.63 0.987889 0.000790311
  33 0.65 0.749889 0.000599911
  34 0.67 0.741444 0.000593156
  35 0.69 0.892 0.0007136
  36 0.71 0.889444 0.000711556
  37 0.73 0.816111 0.000652889
  38 0.75 0.901333 0.000721067
  39 0.77 0.868556 0.000694844
  40 0.79 0.991667 0.000793333
  41 0.81 1.12189 0.000897511
  42 0.83 1.20389 0.000963111
  43 0.85 1.248 0.0009984
  44 0.87 1.31967 0.00105573
  45 0.89 1.35444 0.00108356
  46 0.91 1.35489 0.00108391
  47 0.93 1.36389 0.00109111
  48 0.95 1.364 0.0010912
  49 0.97 1.35367 0.00108293
  50 0.99 1.32311 0.00105849
171000000 50 50.00000000000001
  1 0.01 1.28922 0.00103138
  2 0.03 1.30378 0.00104302
  3 0.05 1.26222 0.00100978
  4 0.07 1.24267 0.000994133
  5 0.09 1.24467 0.000995733
  6 0.11 1.22944 0.000983556
  7 0.13 1.20511 0.000964089
  8 0.15 1.25333 0.00100267
  9 0.17 1.27589 0.00102071
  10 0.19 1.322 0.0010576
  11 0.21 1.29711 0.00103769
  12 0.23 1.17644 0.000941156
  13 0.25 0.932333 0.000745867
  14 0.27 0.685778 0.000548622
  15 0.29 0.528778 0.000423022
  16 0.31 0.489444 0.000391556
  17 0.33 0.548778 0.000439022
  18 0.35 0.620889 0.000496711
  19 0.37 0.525889 0.000420711
  20 0.39 0.512667 0.000410133
  21 0.41 0.454333 0.000363467
  22 0.43 0.533 0.0004264
  23 0.45 0.717556 0.000574044
  24 0.47 0.755667 0.000604533
  25 0.49 0.813333 0.000650667
  26 0.51 0.861111 0.000688889
  27 0.53 0.881889 0.000705511
  28 0.55 0.808444 0.000646756
  29 0.57 0.939667 0.000751733
  30 0.59 0.992222 0.000793778
  31 0.61 0.825111 0.000660089
  32 0.63 0.657 0.0005256
  33 0.65 0.640333 0.000512267
  34 0.67 0.592 0.0004736
  35 0.69 0.637556 0.000510044
  36 0.71 0.883444 0.000706756
  37 0.73 0.971111 0.000776889
  38 0.75 1.03711 0.000829689
  39 0.77 1.16567 0.000932533
  40 0.79 1.29367 0.00103493
  41 0.81 1.38067 0.00110453
  42 0.83 1.41811 0.00113449
  43 0.85 1.41011 0.00112809
  44 0.87 1.36189 0.00108951
  45 0.89 1.35511 0.00108409
  46 0.91 1.33722 0.00106978
  47 0.93 1.35133 0.00108107
  48 0.95 1.335 0.001068
  49 0.97 1.32544 0.00106036
  50 0.99 1.31844 0.00105476
180500000 50 50
  1 0.01 1.25856 0.00100684
  2 0.03 1.24389 0.000995111
  3 0.05 1.26311 0.00101049
  4 0.07 1.26333 0.00101067
  5 0.09 1.25211 0.00100169
  6 0.11 1.26567 0.00101253
  7 0.13 1.25444 0.00100356
  8 0.15 1.27256 0.00101804
  9 0.17 1.28033 0.00102427
  10 0.19 1.32889 0.00106311
  11 0.21 1.25611 0.00100489
  12 0.23 1.10867 0.000886933
  13 0.25 0.816667 0.000653333
  14 0.27 0.628889 0.000503111
  15 0.29 0.634444 0.000507556
  16 0.31 0.575 0.00046
  17 0.33 0.601 0.0004808
  18 0.35 0.518556 0.000414844
  19 0.37 0.501222 0.000400978
  20 0.39 0.512222 0.000409778
  21 0.41 0.540778 0.000432622
  22 0.43 0.567333 0.000453867
  23 0.45 0.700556 0.000560444
  24 0.47 0.981556 0.000785244
  25 0.49 1.19644 0.000957156
  26 0.51 1.14833 0.000918667
  27 0.53 1.15378 0.000923022
  28 0.55 1.017 0.0008136
  29 0.57 0.973333 0.000778667
  30 0.59 0.753111 0.000602489
  31 0.61 0.726 0.0005808
  32 0.63 0.576222 0.000460978
  33 0.65 0.535556 0.000428444
  34 0.67 0.593333 0.000474667
  35 0.69 0.562444 0.000449956
  36 0.71 0.657444 0.000525956
  37 0.73 0.893 0.0007144
  38 0.75 1.148 0.0009184
  39 0.77 1.30111 0.00104089
  40 0.79 1.297 0.0010376
  41 0.81 1.31856 0.00105484
  42 0.83 1.29033 0.00103227
  43 0.85 1.29344 0.00103476
  44 0.87 1.28833 0.00103067
  45 0.89 1.24778 0.000998222
  46 0.91 1.29756 0.00103804
  47 0.93 1.30111 0.00104089
  48 0.95 1.27089 0.00101671
  49 0.97 1.27633 0.00102107
  50 0.99 1.25767 0.00100613
190000000 50 49.99999999999999
  1 0.01 1.24411 0.000995289
  2 0.03 1.24033 0.000992267
  3 0.05 1.17678 0.000941422
  4 0.07 1.15889 0.000927111
  5 0.09 1.153 0.0009224
  6 0.11 1.15856 0.000926844
  7 0.13 1.19033 0.000952267
  8 0.15 1.18622 0.000948978
  9 0.17 1.21611 0.000972889
  10 0.19 1.16644 0.000933156
  11 0.21 1.12422 0.000899378
  12 0.23 0.992111 0.000793689
  13 0.25 0.847889 0.000678311
  14 0.27 0.705667 0.000564533
  15 0.29 0.667111 0.000533689
  16 0.31 0.697667 0.000558133
  17 0.33 0.755 0.000604
  18 0.35 0.642889 0.000514311
  19 0.37 0.668667 0.000534933
  20 0.39 0.76 0.000608
  21 0.41 0.765222 0.000612178
  22 0.43 0.948444 0.000758756
  23 0.45 1.11644 0.000893156
  24 0.47 1.14678 0.000917422
  25 0.49 0.968556 0.000774844
  26 0.51 0.745556 0.000596444
  27 0.53 0.789333 0.000631467
  28 0.55 1.25767 0.00100613
  29 0.57 1.33989 0.00107191
  30 0.59 0.836556 0.000669244
  31 0.61 0.636444 0.000509156
  32 0.63 0.533444 0.000426756
  33 0.65 0.593333 0.000474667
  34 0.67 0.542 0.0004336
  35 0.69 0.507444 0.000405956
  36 0.71 0.585556 0.000468444
  37 0.73 0.621889 0.000497511
  38 0.75 0.914556 0.000731644
  39 0.77 1.26322 0.00101058
  40 0.79 1.45533 0.00116427
  41 0.81 1.32589 0.00106071
  42 0.83 1.27089 0.00101671
  43 0.85 1.275 0.00102
  44 0.87 1.24578 0.000996622
  45 0.89 1.23056 0.000984444
  46 0.91 1.257 0.0010056
  47 0.93 1.297 0.0010376
  48 0.95 1.28778 0.00103022
  49 0.97 1.25756 0.00100604
  50 0.99 1.23289 0.000986311
199500000 50 50
  1 0.01 1.34189 0.00107351
  2 0.03 1.39744 0.00111796
  3 0.05 1.33844 0.00107076
  4 0.07 1.29356 0.00103484
  5 0.09 1.32589 0.00106071
  6 0.11 1.35844 0.00108676
  7 0.13 1.382 0.0011056
  8 0.15 1.386 0.0011088
  9 0.17 1.34467 0.00107573
  10 0.19 1.27178 0.00101742
  11 0.21 1.198 0.0009584
  12 0.23 1.05011 0.000840089
  13 0.25 0.938778 0.000751022
  14 0.27 0.838556 0.000670844
  15 0.29 0.799333 0.000639467
  16 0.31 0.847889 0.000678311
  17 0.33 0.788444 0.000630756
  18 0.35 0.679444 0.000543556
  19 0.37 0.52 0.000416
  20 0.39 0.671889 0.000537511
  21 0.41 0.71 0.000568
  22 0.43 0.649333 0.000519467
  23 0.45 0.620222 0.000496178
  24 0.47 0.561444 0.000449156
  25 0.49 0.540556 0.000432444
  26 0.51 0.473556 0.000378844
  27 0.53 0.555333 0.000444267
  28 0.55 0.788 0.0006304
  29 0.57 1.01878 0.000815022
  30 0.59 0.893 0.0007144
  31 0.61 0.731444 0.000585156
  32 0.63 0.583222 0.000466578
  33 0.65 0.291222 0.000232978
  34 0.67 0.302889 0.000242311
  35 0.69 0.459556 0.000367644
  36 0.71 0.777778 0.000622222
  37 0.73 1.08133 0.000865067
  38 0.75 1.21033 0.000968267
  39 0.77 1.22656 0.000981244
  40 0.79 1.28244 0.00102596
  41 0.81 1.31467 0.00105173
  42 0.83 1.33733 0.00106987
  43 0.85 1.37444 0.00109956
  44 0.87 1.36411 0.00109129
  45 0.89 1.34656 0.00107724
  46 0.91 1.384 0.0011072
  47 0.93 1.378 0.0011024
  48 0.95 1.35578 0.00108462
  49 0.97 1.32067 0.00105653
  50 0.99 1.29489 0.00103591
