# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000007
  29 0.57 1053.89 0.843112
  30 0.59 1072.17 0.857733
  31 0.61 1074.11 0.859292
  32 0.63 1082.44 0.865949
  33 0.65 1081.25 0.864997
  34 0.67 1029.94 0.823954
  35 0.69 931.166 0.744933
  36 0.71 778.607 0.622886
  37 0.73 530.715 0.424572
  38 0.75 284.926 0.22794
  39 0.77 128.683 0.102947
  40 0.79 48.923 0.0391384
  41 0.81 17.0712 0.0136569
  42 0.83 5.387 0.0043096
  43 0.85 1.32547 0.00106038
  44 0.87 0.334694 0.000267755
  45 0.89 0.08 6.4e-05
  46 0.91 0.0104286 8.34286e-06
  47 0.93 0.000408163 3.26531e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
