# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 1.73049 0.00138439
  2 0.03 1.73898 0.00139118
  3 0.05 1.76545 0.00141236
  4 0.07 1.748 0.0013984
  5 0.09 1.75992 0.00140793
  6 0.11 1.7352 0.00138816
  7 0.13 1.74933 0.00139946
  8 0.15 1.74663 0.00139731
  9 0.17 1.72257 0.00137806
  10 0.19 1.62502 0.00130002
  11 0.21 1.4538 0.00116304
  12 0.23 1.20047 0.000960376
  13 0.25 0.890857 0.000712686
  14 0.27 0.628796 0.000503037
  15 0.29 0.475041 0.000380033
  16 0.31 0.400898 0.000320718
  17 0.33 0.371 0.0002968
  18 0.35 0.338204 0.000270563
  19 0.37 0.331735 0.000265388
  20 0.39 0.310571 0.000248457
  21 0.41 0.276306 0.000221045
  22 0.43 0.245755 0.000196604
  23 0.45 0.217449 0.000173959
  24 0.47 0.232469 0.000185976
  25 0.49 0.290612 0.00023249
  26 0.51 0.325184 0.000260147
  27 0.53 0.316224 0.00025298
  28 0.55 0.269204 0.000215363
  29 0.57 0.266918 0.000213535
  30 0.59 0.283531 0.000226824
  31 0.61 0.334061 0.000267249
  32 0.63 0.395776 0.00031662
  33 0.65 0.442776 0.00035422
  34 0.67 0.410898 0.000328718
  35 0.69 0.37 0.000296
  36 0.71 0.418143 0.000334514
  37 0.73 0.581776 0.00046542
  38 0.75 0.86051 0.000688408
  39 0.77 1.16133 0.000929061
  40 0.79 1.4399 0.00115192
  41 0.81 1.61465 0.00129172
  42 0.83 1.68747 0.00134998
  43 0.85 1.71102 0.00136882
  44 0.87 1.72314 0.00137851
  45 0.89 1.7281 0.00138248
  46 0.91 1.72337 0.00137869
  47 0.93 1.73343 0.00138674
  48 0.95 1.73184 0.00138547
  49 0.97 1.73606 0.00138885
  50 0.99 1.74914 0.00139931
99000000 50 49.999999999999986
  1 0.01 1.75522 0.00140418
  2 0.03 1.75022 0.00140018
  3 0.05 1.75053 0.00140042
  4 0.07 1.74778 0.00139822
  5 0.09 1.75686 0.00140549
  6 0.11 1.76133 0.00140906
  7 0.13 1.74122 0.00139298
  8 0.15 1.72749 0.00138199
  9 0.17 1.71792 0.00137433
  10 0.19 1.68212 0.0013457
  11 0.21 1.54063 0.00123251
  12 0.23 1.28057 0.00102446
  13 0.25 0.960592 0.000768473
  14 0.27 0.659367 0.000527494
  15 0.29 0.439918 0.000351935
  16 0.31 0.33251 0.000266008
  17 0.33 0.285388 0.00022831
  18 0.35 0.270306 0.000216245
  19 0.37 0.275061 0.000220049
  20 0.39 0.246408 0.000197127
  21 0.41 0.22249 0.000177992
  22 0.43 0.205816 0.000164653
  23 0.45 0.196714 0.000157371
  24 0.47 0.181633 0.000145306
  25 0.49 0.195694 0.000156555
  26 0.51 0.202102 0.000161682
  27 0.53 0.198857 0.000159086
  28 0.55 0.212592 0.000170073
  29 0.57 0.247102 0.000197682
  30 0.59 0.293796 0.000235037
  31 0.61 0.327102 0.000261682
  32 0.63 0.325449 0.000260359
  33 0.65 0.333408 0.000266727
  34 0.67 0.347918 0.000278335
  35 0.69 0.392939 0.000314351
  36 0.71 0.51351 0.000410808
  37 0.73 0.690898 0.000552718
  38 0.75 0.950204 0.000760163
  39 0.77 1.26567 0.00101254
  40 0.79 1.52549 0.00122039
  41 0.81 1.68445 0.00134756
  42 0.83 1.74202 0.00139362
  43 0.85 1.75541 0.00140433
  44 0.87 1.77304 0.00141843
  45 0.89 1.77098 0.00141678
  46 0.91 1.75441 0.00140353
  47 0.93 1.74673 0.00139739
  48 0.95 1.74596 0.00139677
  49 0.97 1.75273 0.00140219
  50 0.99 1.76343 0.00141074
148500000 50 50.000000000000014
  1 0.01 1.71692 0.00137353
  2 0.03 1.71406 0.00137125
  3 0.05 1.7398 0.00139184
  4 0.07 1.72041 0.00137633
  5 0.09 1.72698 0.00138158
  6 0.11 1.72651 0.00138121
  7 0.13 1.73241 0.00138593
  8 0.15 1.72304 0.00137843
  9 0.17 1.70794 0.00136635
  10 0.19 1.64965 0.00131972
  11 0.21 1.52788 0.0012223
  12 0.23 1.32655 0.00106124
  13 0.25 1.03578 0.00082862
  14 0.27 0.771061 0.000616849
  15 0.29 0.528184 0.000422547
  16 0.31 0.358959 0.000287167
  17 0.33 0.258816 0.000207053
  18 0.35 0.233592 0.000186873
  19 0.37 0.282224 0.00022578
  20 0.39 0.295245 0.000236196
  21 0.41 0.296082 0.000236865
  22 0.43 0.26649 0.000213192
  23 0.45 0.227673 0.000182139
  24 0.47 0.190653 0.000152522
  25 0.49 0.197265 0.000157812
  26 0.51 0.218531 0.000174824
  27 0.53 0.225306 0.000180245
  28 0.55 0.215714 0.000172571
  29 0.57 0.226816 0.000181453
  30 0.59 0.267653 0.000214122
  31 0.61 0.269653 0.000215722
  32 0.63 0.262939 0.000210351
  33 0.65 0.283449 0.000226759
  34 0.67 0.309857 0.000247886
  35 0.69 0.346592 0.000277273
  36 0.71 0.465694 0.000372555
  37 0.73 0.71851 0.000574808
  38 0.75 1.08586 0.000868686
  39 0.77 1.42508 0.00114007
  40 0.79 1.61839 0.00129471
  41 0.81 1.68947 0.00135158
  42 0.83 1.71731 0.00137384
  43 0.85 1.71031 0.00136824
  44 0.87 1.69788 0.0013583
  45 0.89 1.72092 0.00137673
  46 0.91 1.72584 0.00138067
  47 0.93 1.71541 0.00137233
  48 0.95 1.71304 0.00137043
  49 0.97 1.70996 0.00136797
  50 0.99 1.70567 0.00136454
