# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 6.12245e-05 4.89796e-08
  4 0.07 0.00797959 6.38367e-06
  5 0.09 0.055 4.4e-05
  6 0.11 0.231735 0.000185388
  7 0.13 1.26622 0.00101298
  8 0.15 6.52353 0.00521882
  9 0.17 25.5456 0.0204365
  10 0.19 83.8592 0.0670874
  11 0.21 212.456 0.169965
  12 0.23 412.366 0.329893
  13 0.25 622.54 0.498032
  14 0.27 796.584 0.637267
  15 0.29 902.011 0.721608
  16 0.31 936.506 0.749205
  17 0.33 949.584 0.759667
  18 0.35 942.325 0.75386
  19 0.37 921.253 0.737003
  20 0.39 893.766 0.715013
  21 0.41 918.548 0.734838
  22 0.43 987.47 0.789976
  23 0.45 1053.15 0.842522
  24 0.47 1030.09 0.824071
  25 0.49 963.78 0.771024
  26 0.51 934.334 0.747467
  27 0.53 955.893 0.764714
  28 0.55 969.468 0.775574
  29 0.57 982.065 0.785652
  30 0.59 984.034 0.787227
  31 0.61 1024.32 0.819453
  32 0.63 1076.85 0.86148
  33 0.65 1066.08 0.852861
  34 0.67 1014.06 0.811247
  35 0.69 982.297 0.785837
  36 0.71 917.437 0.73395
  37 0.73 751.163 0.60093
  38 0.75 521 0.4168
  39 0.77 297.482 0.237986
  40 0.79 151.77 0.121416
  41 0.81 71.4637 0.057171
  42 0.83 28.6078 0.0228862
  43 0.85 9.19845 0.00735876
  44 0.87 2.10635 0.00168508
  45 0.89 0.393592 0.000314873
  46 0.91 0.0593469 4.74776e-05
  47 0.93 0.00734694 5.87755e-06
  48 0.95 0.000530612 4.2449e-07
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.00193878 1.55102e-06
  5 0.09 0.0319388 2.5551e-05
  6 0.11 0.229041 0.000183233
  7 0.13 0.898102 0.000718482
  8 0.15 3.67788 0.0029423
  9 0.17 13.6192 0.0108953
  10 0.19 43.4433 0.0347547
  11 0.21 124.741 0.0997932
  12 0.23 300.5 0.2404
  13 0.25 541.196 0.432957
  14 0.27 763.08 0.610464
  15 0.29 909.377 0.727502
  16 0.31 980.327 0.784262
  17 0.33 1038.74 0.830995
  18 0.35 1064.48 0.851585
  19 0.37 1031.7 0.82536
  20 0.39 982.423 0.785938
  21 0.41 955.461 0.764369
  22 0.43 982.935 0.786348
  23 0.45 1017.1 0.813677
  24 0.47 1043.48 0.834781
  25 0.49 1031.86 0.825486
  26 0.51 1000.28 0.800225
  27 0.53 976.814 0.781451
  28 0.55 964.417 0.771534
  29 0.57 973.947 0.779158
  30 0.59 994.585 0.795668
  31 0.61 986.296 0.789037
  32 0.63 963.621 0.770896
  33 0.65 978.984 0.783187
  34 0.67 987.255 0.789804
  35 0.69 979.851 0.783881
  36 0.71 941.339 0.753071
  37 0.73 801.017 0.640814
  38 0.75 564.604 0.451683
  39 0.77 298.092 0.238473
  40 0.79 115.287 0.0922299
  41 0.81 32.9036 0.0263229
  42 0.83 8.04376 0.006435
  43 0.85 2.37547 0.00190038
  44 0.87 0.764429 0.000611543
  45 0.89 0.203694 0.000162955
  46 0.91 0.0233265 1.86612e-05
  47 0.93 0.000244898 1.95918e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000102041 8.16327e-08
  5 0.09 0.00802041 6.41633e-06
  6 0.11 0.0703469 5.62776e-05
  7 0.13 0.455653 0.000364522
  8 0.15 2.89143 0.00231314
  9 0.17 12.9531 0.0103624
  10 0.19 45.43 0.036344
  11 0.21 126.019 0.100815
  12 0.23 278.544 0.222835
  13 0.25 501.936 0.401549
  14 0.27 742.207 0.593766
  15 0.29 914.828 0.731862
  16 0.31 1020.96 0.816766
  17 0.33 1091.85 0.873479
  18 0.35 1094.91 0.875925
  19 0.37 1055.37 0.844296
  20 0.39 1007.9 0.806319
  21 0.41 956.26 0.765008
  22 0.43 967.332 0.773865
  23 0.45 1025.69 0.820549
  24 0.47 1059.82 0.847857
  25 0.49 1054.63 0.843705
  26 0.51 1019.35 0.815484
  27 0.53 961.992 0.769594
  28 0.55 939.556 0.751645
  29 0.57 952.038 0.761631
  30 0.59 985.897 0.788718
  31 0.61 1018.36 0.814686
  32 0.63 1033 0.826404
  33 0.65 1045.8 0.836639
  34 0.67 1024.95 0.819961
  35 0.69 951.497 0.761198
  36 0.71 853.925 0.68314
  37 0.73 716.989 0.573591
  38 0.75 508.378 0.406703
  39 0.77 278.523 0.222818
  40 0.79 109.359 0.0874872
  41 0.81 32.1714 0.0257371
  42 0.83 6.97788 0.0055823
  43 0.85 1.02451 0.000819608
  44 0.87 0.126714 0.000101371
  45 0.89 0.0193061 1.54449e-05
  46 0.91 0.00357143 2.85714e-06
  47 0.93 2.04082e-05 1.63265e-08
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
