# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.00000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.00606122 4.84898e-06
  7 0.13 0.0794898 6.35918e-05
  8 0.15 0.385653 0.000308522
  9 0.17 2.01786 0.00161429
  10 0.19 10.7512 0.00860093
  11 0.21 47.7599 0.0382079
  12 0.23 166.641 0.133313
  13 0.25 416.341 0.333073
  14 0.27 719.863 0.575891
  15 0.29 944.448 0.755558
  16 0.31 1057.88 0.846304
  17 0.33 1072.54 0.858035
  18 0.35 1050.27 0.840217
  19 0.37 1033.58 0.826862
  20 0.39 1036.79 0.829434
  21 0.41 1061.63 0.8493
  22 0.43 1101.89 0.881508
  23 0.45 1108.7 0.886957
  24 0.47 1094.15 0.875318
  25 0.49 1071.91 0.85753
  26 0.51 1071.11 0.856891
  27 0.53 1072.17 0.857739
  28 0.55 1049.77 0.839815
  29 0.57 1024.54 0.819632
  30 0.59 990.919 0.792735
  31 0.61 973.351 0.778681
  32 0.63 994.511 0.795609
  33 0.65 1007.02 0.805617
  34 0.67 968.674 0.774939
  35 0.69 901.617 0.721293
  36 0.71 807.963 0.64637
  37 0.73 674.246 0.539397
  38 0.75 468.949 0.375159
  39 0.77 248.627 0.198902
  40 0.79 98.1861 0.0785489
  41 0.81 33.3562 0.026685
  42 0.83 11.7048 0.00936384
  43 0.85 4.13133 0.00330506
  44 0.87 1.22369 0.000978955
  45 0.89 0.264245 0.000211396
  46 0.91 0.0306327 2.45061e-05
  47 0.93 0.00102041 8.16327e-07
  48 0.95 6.12245e-05 4.89796e-08
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25399.99999999999
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000244898 1.95918e-07
  6 0.11 0.0216735 1.73388e-05
  7 0.13 0.279592 0.000223673
  8 0.15 1.65463 0.00132371
  9 0.17 8.20465 0.00656372
  10 0.19 34.1771 0.0273417
  11 0.21 107.076 0.0856609
  12 0.23 252.786 0.202228
  13 0.25 457.917 0.366334
  14 0.27 668.98 0.535184
  15 0.29 835.969 0.668775
  16 0.31 949.724 0.759779
  17 0.33 1024.97 0.819978
  18 0.35 1053.8 0.843037
  19 0.37 1061.21 0.84897
  20 0.39 1062.45 0.84996
  21 0.41 1062.96 0.850365
  22 0.43 1052.37 0.841899
  23 0.45 1061.67 0.849334
  24 0.47 1085.59 0.868475
  25 0.49 1085.52 0.868416
  26 0.51 1120.39 0.896309
  27 0.53 1151.54 0.921233
  28 0.55 1122.93 0.898347
  29 0.57 1070.88 0.856707
  30 0.59 1042.75 0.8342
  31 0.61 1010.82 0.808653
  32 0.63 996.164 0.796931
  33 0.65 998.562 0.798849
  34 0.67 983.436 0.786749
  35 0.69 903.485 0.722788
  36 0.71 773.866 0.619093
  37 0.73 602.568 0.482054
  38 0.75 401.712 0.321369
  39 0.77 223.198 0.178558
  40 0.79 94.3361 0.0754689
  41 0.81 27.5821 0.0220657
  42 0.83 6.52539 0.00522031
  43 0.85 1.51096 0.00120877
  44 0.87 0.31198 0.000249584
  45 0.89 0.0780612 6.2449e-05
  46 0.91 0.0205918 1.64735e-05
  47 0.93 0.000734694 5.87755e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 8.16327e-05 6.53061e-08
  3 0.05 0.00426531 3.41224e-06
  4 0.07 0.036 2.88e-05
  5 0.09 0.201429 0.000161143
  6 0.11 0.769653 0.000615722
  7 0.13 2.06163 0.00164931
  8 0.15 5.09669 0.00407736
  9 0.17 11.4979 0.00919835
  10 0.19 29.6691 0.0237353
  11 0.21 89.283 0.0714264
  12 0.23 234.686 0.187749
  13 0.25 469.511 0.375609
  14 0.27 721.857 0.577486
  15 0.29 889.35 0.71148
