# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  1 0.01 0.0806327 6.45061e-05
  2 0.03 0.083 6.64e-05
  3 0.05 0.081102 6.48816e-05
  4 0.07 0.0801224 6.4098e-05
  5 0.09 0.078 6.24e-05
  6 0.11 0.0835918 6.68735e-05
  7 0.13 0.0857551 6.86041e-05
  8 0.15 0.0944286 7.55429e-05
  9 0.17 0.114857 9.18857e-05
  10 0.19 0.202816 0.000162253
  11 0.21 0.420102 0.000336082
  12 0.23 0.761265 0.000609012
  13 0.25 1.182 0.0009456
  14 0.27 1.55843 0.00124674
  15 0.29 1.79165 0.00143332
  16 0.31 1.858 0.0014864
  17 0.33 1.88508 0.00150807
  18 0.35 1.71961 0.00137569
  19 0.37 1.5888 0.00127104
  20 0.39 1.62943 0.00130354
  21 0.41 1.78949 0.00143159
  22 0.43 2.07204 0.00165763
  23 0.45 2.06133 0.00164906
  24 0.47 2.14371 0.00171497
  25 0.49 2.05571 0.00164457
  26 0.51 1.63537 0.00130829
  27 0.53 1.47851 0.00118281
  28 0.55 1.61224 0.0012898
  29 0.57 1.92749 0.00154199
  30 0.59 2.02031 0.00161624
  31 0.61 2.0629 0.00165032
  32 0.63 2.11867 0.00169494
  33 0.65 1.96516 0.00157213
  34 0.67 1.76502 0.00141202
  35 0.69 1.66216 0.00132973
  36 0.71 1.63935 0.00131148
  37 0.73 1.45286 0.00116229
  38 0.75 1.10845 0.000886759
  39 0.77 0.722592 0.000578073
  40 0.79 0.367367 0.000293894
  41 0.81 0.176653 0.000141322
  42 0.83 0.117531 9.40245e-05
  43 0.85 0.0915714 7.32571e-05
  44 0.87 0.0815714 6.52571e-05
  45 0.89 0.0788571 6.30857e-05
  46 0.91 0.0817551 6.54041e-05
  47 0.93 0.0831837 6.65469e-05
  48 0.95 0.0856531 6.85224e-05
  49 0.97 0.0826531 6.61224e-05
  50 0.99 0.0811633 6.49306e-05
99000000 50 49.99999999999999
  1 0.01 0.102776 8.22204e-05
  2 0.03 0.101653 8.13224e-05
  3 0.05 0.10551 8.44082e-05
  4 0.07 0.112592 9.00735e-05
  5 0.09 0.112633 9.01061e-05
  6 0.11 0.113143 9.05143e-05
  7 0.13 0.118224 9.45796e-05
  8 0.15 0.135571 0.000108457
  9 0.17 0.192878 0.000154302
  10 0.19 0.31351 0.000250808
  11 0.21 0.451224 0.00036098
  12 0.23 0.650816 0.000520653
  13 0.25 0.975061 0.000780049
  14 0.27 1.34212 0.0010737
  15 0.29 1.78906 0.00143125
  16 0.31 1.86208 0.00148967
  17 0.33 1.7568 0.00140544
  18 0.35 1.69149 0.00135319
  19 0.37 1.67055 0.00133644
  20 0.39 1.84686 0.00147749
  21 0.41 1.888 0.0015104
  22 0.43 1.82439 0.00145951
  23 0.45 2.0009 0.00160072
  24 0.47 2.12222 0.00169778
  25 0.49 1.93549 0.00154839
  26 0.51 1.55867 0.00124694
  27 0.53 1.50759 0.00120607
  28 0.55 1.48929 0.00119143
