# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  1 0.01 1.32153 0.00105722
  2 0.03 1.32431 0.00105944
  3 0.05 1.30659 0.00104527
  4 0.07 1.31257 0.00105006
  5 0.09 1.31124 0.001049
  6 0.11 1.28835 0.00103068
  7 0.13 1.28649 0.00102919
  8 0.15 1.29022 0.00103218
  9 0.17 1.32353 0.00105882
  10 0.19 1.33769 0.00107016
  11 0.21 1.23953 0.000991624
  12 0.23 1.07804 0.000862433
  13 0.25 0.910388 0.00072831
  14 0.27 0.82949 0.000663592
  15 0.29 0.772122 0.000617698
  16 0.31 0.748755 0.000599004
  17 0.33 0.698082 0.000558465
  18 0.35 0.651 0.0005208
  19 0.37 0.659673 0.000527739
  20 0.39 0.723082 0.000578465
  21 0.41 0.72 0.000576
  22 0.43 0.655714 0.000524571
  23 0.45 0.583469 0.000466776
  24 0.47 0.517531 0.000414024
  25 0.49 0.498 0.0003984
  26 0.51 0.528143 0.000422514
  27 0.53 0.627184 0.000501747
  28 0.55 0.702082 0.000561665
  29 0.57 0.761122 0.000608898
  30 0.59 0.90302 0.000722416
  31 0.61 0.954082 0.000763265
  32 0.63 0.846429 0.000677143
  33 0.65 0.768122 0.000614498
  34 0.67 0.764531 0.000611624
  35 0.69 0.777286 0.000621829
  36 0.71 0.791143 0.000632914
  37 0.73 0.838837 0.000671069
  38 0.75 0.960857 0.000768686
  39 0.77 1.11216 0.000889731
  40 0.79 1.23845 0.000990759
  41 0.81 1.29622 0.00103698
  42 0.83 1.31053 0.00104842
  43 0.85 1.30233 0.00104186
  44 0.87 1.29808 0.00103847
  45 0.89 1.2978 0.00103824
  46 0.91 1.29463 0.00103571
  47 0.93 1.30876 0.001047
  48 0.95 1.30906 0.00104725
  49 0.97 1.31696 0.00105357
  50 0.99 1.30478 0.00104382
99000000 50 49.999999999999986
  1 0.01 1.28516 0.00102813
  2 0.03 1.26984 0.00101587
  3 0.05 1.27433 0.00101946
  4 0.07 1.27931 0.00102344
  5 0.09 1.2818 0.00102544
  6 0.11 1.28778 0.00103022
  7 0.13 1.28365 0.00102692
  8 0.15 1.30806 0.00104645
  9 0.17 1.32535 0.00106028
  10 0.19 1.35686 0.00108549
  11 0.21 1.35265 0.00108212
  12 0.23 1.26512 0.0010121
  13 0.25 1.09355 0.000874841
  14 0.27 0.862143 0.000689714
  15 0.29 0.646082 0.000516865
  16 0.31 0.523306 0.000418645
  17 0.33 0.503429 0.000402743
  18 0.35 0.552551 0.000442041
  19 0.37 0.682878 0.000546302
  20 0.39 0.884939 0.000707951
  21 0.41 0.853184 0.000682547
  22 0.43 0.763918 0.000611135
  23 0.45 0.764612 0.00061169
  24 0.47 0.714327 0.000571461
  25 0.49 0.680857 0.000544686
  26 0.51 0.655347 0.000524278
  27 0.53 0.700347 0.000560278
  28 0.55 0.813306 0.000650645
  29 0.57 0.831816 0.000665453
  30 0.59 0.71749 0.000573992
  31 0.61 0.700327 0.000560261
  32 0.63 0.663061 0.000530449
  33 0.65 0.560245 0.000448196
  34 0.67 0.526755 0.000421404
  35 0.69 0.573265 0.000458612
  36 0.71 0.612592 0.000490073
  37 0.73 0.815122 0.000652098
  38 0.75 1.091 0.0008728
  39 0.77 1.28055 0.00102444
  40 0.79 1.34757 0.00107806
  41 0.81 1.34347 0.00107478
  42 0.83 1.33043 0.00106434
  43 0.85 1.31847 0.00105478
  44 0.87 1.30563 0.00104451
  45 0.89 1.28727 0.00102981
  46 0.91 1.28027 0.00102421
  47 0.93 1.28916 0.00103133
  48 0.95 1.29069 0.00103256
  49 0.97 1.28929 0.00103143
  50 0.99 1.28086 0.00102469
148500000 50 50
  1 0.01 1.3352 0.00106816
  2 0.03 1.32843 0.00106274
  3 0.05 1.33896 0.00107117
  4 0.07 1.34651 0.00107721
  5 0.09 1.34871 0.00107897
  6 0.11 1.34349 0.00107479
  7 0.13 1.34212 0.0010737
  8 0.15 1.352 0.0010816
  9 0.17 1.36314 0.00109051
  10 0.19 1.39141 0.00111313
  11 0.21 1.39506 0.00111605
  12 0.23 1.32649 0.00106119
  13 0.25 1.1282 0.000902563
  14 0.27 0.869429 0.000695543
  15 0.29 0.667837 0.000534269
  16 0.31 0.50102 0.000400816
  17 0.33 0.403837 0.000323069
  18 0.35 0.411755 0.000329404
  19 0.37 0.50302 0.000402416
  20 0.39 0.638959 0.000511167
  21 0.41 0.723714 0.000578971
  22 0.43 0.783592 0.000626873
  23 0.45 0.795714 0.000636571
  24 0.47 0.69051 0.000552408
  25 0.49 0.595367 0.000476294
  26 0.51 0.608306 0.000486645
  27 0.53 0.693163 0.000554531
  28 0.55 0.713041 0.000570433
  29 0.57 0.651388 0.00052111
  30 0.59 0.611592 0.000489273
  31 0.61 0.657163 0.000525731
  32 0.63 0.754653 0.000603722
  33 0.65 0.742653 0.000594122
  34 0.67 0.594408 0.000475527
  35 0.69 0.539245 0.000431396
  36 0.71 0.632673 0.000506139
  37 0.73 0.841367 0.000673094
  38 0.75 1.07267 0.000858139
  39 0.77 1.26557 0.00101246
  40 0.79 1.36398 0.00109118
  41 0.81 1.38224 0.0011058
  42 0.83 1.36302 0.00109042
  43 0.85 1.33327 0.00106661
  44 0.87 1.32429 0.00105943
  45 0.89 1.32449 0.00105959
  46 0.91 1.31659 0.00105327
  47 0.93 1.32022 0.00105618
  48 0.95 1.32069 0.00105656
  49 0.97 1.31784 0.00105427
  50 0.99 1.33098 0.00106478
