# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50
  36 0.71 0.330333 0.000264267
  37 0.73 0.358667 0.000286933
  38 0.75 0.482333 0.000385867
  39 0.77 0.794667 0.000635733
  40 0.79 1.19878 0.000959022
  41 0.81 1.51 0.001208
  42 0.83 1.66733 0.00133387
  43 0.85 1.69456 0.00135564
  44 0.87 1.74222 0.00139378
  45 0.89 1.73256 0.00138604
  46 0.91 1.74933 0.00139947
  47 0.93 1.78256 0.00142604
  48 0.95 1.80944 0.00144756
  49 0.97 1.77778 0.00142222
  50 0.99 1.78211 0.00142569
85500000 50 50
  1 0.01 1.75622 0.00140498
  2 0.03 1.74878 0.00139902
  3 0.05 1.76689 0.00141351
  4 0.07 1.77633 0.00142107
  5 0.09 1.78433 0.00142747
  6 0.11 1.78389 0.00142711
  7 0.13 1.76078 0.00140862
  8 0.15 1.81256 0.00145004
  9 0.17 1.79856 0.00143884
  10 0.19 1.75967 0.00140773
  11 0.21 1.64578 0.00131662
  12 0.23 1.386 0.0011088
  13 0.25 0.992778 0.000794222
  14 0.27 0.713 0.0005704
  15 0.29 0.490778 0.000392622
  16 0.31 0.298111 0.000238489
  17 0.33 0.209667 0.000167733
  18 0.35 0.166556 0.000133244
  19 0.37 0.143556 0.000114844
  20 0.39 0.139556 0.000111644
  21 0.41 0.169556 0.000135644
  22 0.43 0.268111 0.000214489
  23 0.45 0.293778 0.000235022
  24 0.47 0.275111 0.000220089
  25 0.49 0.323889 0.000259111
  26 0.51 0.424222 0.000339378
  27 0.53 0.435 0.000348
  28 0.55 0.376667 0.000301333
  29 0.57 0.367222 0.000293778
  30 0.59 0.409333 0.000327467
  31 0.61 0.453889 0.000363111
  32 0.63 0.464333 0.000371467
  33 0.65 0.489778 0.000391822
  34 0.67 0.515111 0.000412089
  35 0.69 0.427222 0.000341778
  36 0.71 0.352222 0.000281778
  37 0.73 0.382556 0.000306044
  38 0.75 0.511778 0.000409422
  39 0.77 0.827444 0.000661956
  40 0.79 1.23189 0.000985511
  41 0.81 1.52533 0.00122027
  42 0.83 1.67911 0.00134329
  43 0.85 1.71211 0.00136969
  44 0.87 1.74133 0.00139307
  45 0.89 1.74867 0.00139893
  46 0.91 1.70844 0.00136676
  47 0.93 1.71956 0.00137564
  48 0.95 1.74233 0.00139387
  49 0.97 1.76211 0.00140969
  50 0.99 1.72811 0.00138249
95000000 50 49.99999999999999
  1 0.01 1.75778 0.00140622
  2 0.03 1.75878 0.00140702
  3 0.05 1.74911 0.00139929
  4 0.07 1.74167 0.00139333
  5 0.09 1.81722 0.00145378
  6 0.11 1.822 0.0014576
  7 0.13 1.80844 0.00144676
  8 0.15 1.79333 0.00143467
  9 0.17 1.81278 0.00145022
  10 0.19 1.78467 0.00142773
  11 0.21 1.69811 0.00135849
  12 0.23 1.38444 0.00110756
  13 0.25 0.905889 0.000724711
  14 0.27 0.494556 0.000395644
  15 0.29 0.310778 0.000248622
  16 0.31 0.239667 0.000191733
  17 0.33 0.199222 0.000159378
  18 0.35 0.188444 0.000150756
  19 0.37 0.193444 0.000154756
  20 0.39 0.226556 0.000181244
  21 0.41 0.207111 0.000165689
  22 0.43 0.240556 0.000192444
  23 0.45 0.270444 0.000216356
  24 0.47 0.304 0.0002432
  25 0.49 0.302889 0.000242311
  26 0.51 0.278 0.0002224
  27 0.53 0.298556 0.000238844
  28 0.55 0.307778 0.000246222
  29 0.57 0.312667 0.000250133
  30 0.59 0.392333 0.000313867
  31 0.61 0.483222 0.000386578
  32 0.63 0.555333 0.000444267
  33 0.65 0.609111 0.000487289
  34 0.67 0.623444 0.000498756
  35 0.69 0.578222 0.000462578
  36 0.71 0.546222 0.000436978
  37 0.73 0.535444 0.000428356
  38 0.75 0.560889 0.000448711
  39 0.77 0.726667 0.000581333
  40 0.79 1.07456 0.000859644
  41 0.81 1.43644 0.00114916
  42 0.83 1.70656 0.00136524
  43 0.85 1.73944 0.00139156
  44 0.87 1.76656 0.00141324
  45 0.89 1.75867 0.00140693
  46 0.91 1.74311 0.00139449
  47 0.93 1.74456 0.00139564
  48 0.95 1.75289 0.00140231
  49 0.97 1.72822 0.00138258
  50 0.99 1.72922 0.00138338
104500000 50 50
  1 0.01 1.68056 0.00134444
  2 0.03 1.74422 0.00139538
  3 0.05 1.71733 0.00137387
  4 0.07 1.69611 0.00135689
  5 0.09 1.74267 0.00139413
  6 0.11 1.74556 0.00139644
  7 0.13 1.73944 0.00139156
  8 0.15 1.71956 0.00137564
  9 0.17 1.68611 0.00134889
  10 0.19 1.64144 0.00131316
  11 0.21 1.59478 0.00127582
  12 0.23 1.38589 0.00110871
  13 0.25 1.01611 0.000812889
  14 0.27 0.544333 0.000435467
  15 0.29 0.235556 0.000188444
  16 0.31 0.148556 0.000118844
  17 0.33 0.173444 0.000138756
  18 0.35 0.198889 0.000159111
  19 0.37 0.234889 0.000187911
  20 0.39 0.27 0.000216
  21 0.41 0.268667 0.000214933
  22 0.43 0.323556 0.000258844
  23 0.45 0.337444 0.000269956
  24 0.47 0.330444 0.000264356
  25 0.49 0.307667 0.000246133
  26 0.51 0.296444 0.000237156
  27 0.53 0.318667 0.000254933
  28 0.55 0.367333 0.000293867
  29 0.57 0.452222 0.000361778
  30 0.59 0.544222 0.000435378
  31 0.61 0.603333 0.000482667
  32 0.63 0.545 0.000436
  33 0.65 0.457333 0.000365867
  34 0.67 0.384444 0.000307556
  35 0.69 0.394778 0.000315822
  36 0.71 0.43 0.000344
  37 0.73 0.556889 0.000445511
  38 0.75 0.743222 0.000594578
  39 0.77 0.974333 0.000779467
  40 0.79 1.29989 0.00103991
  41 0.81 1.55389 0.00124311
  42 0.83 1.68711 0.00134969
  43 0.85 1.74478 0.00139582
  44 0.87 1.78089 0.00142471
  45 0.89 1.78533 0.00142827
  46 0.91 1.75511 0.00140409
  47 0.93 1.71111 0.00136889
  48 0.95 1.71856 0.00137484
  49 0.97 1.70778 0.00136622
  50 0.99 1.70411 0.00136329
114000000 50 50
  1 0.01 1.81344 0.00145076
  2 0.03 1.82933 0.00146347
  3 0.05 1.86656 0.00149324
  4 0.07 1.83678 0.00146942
  5 0.09 1.83811 0.00147049
  6 0.11 1.82633 0.00146107
  7 0.13 1.80533 0.00144427
  8 0.15 1.77633 0.00142107
  9 0.17 1.76789 0.00141431
  10 0.19 1.72456 0.00137964
  11 0.21 1.65811 0.00132649
  12 0.23 1.40078 0.00112062
  13 0.25 1.015 0.000812
  14 0.27 0.72 0.000576
  15 0.29 0.400556 0.000320444
  16 0.31 0.246333 0.000197067
  17 0.33 0.192333 0.000153867
  18 0.35 0.201111 0.000160889
  19 0.37 0.203111 0.000162489
  20 0.39 0.221222 0.000176978
  21 0.41 0.336444 0.000269156
  22 0.43 0.460889 0.000368711
  23 0.45 0.489667 0.000391733
  24 0.47 0.404556 0.000323644
  25 0.49 0.285222 0.000228178
  26 0.51 0.248778 0.000199022
  27 0.53 0.278 0.0002224
  28 0.55 0.258778 0.000207022
  29 0.57 0.229333 0.000183467
  30 0.59 0.263556 0.000210844
  31 0.61 0.304222 0.000243378
  32 0.63 0.299889 0.000239911
  33 0.65 0.330889 0.000264711
  34 0.67 0.413111 0.000330489
  35 0.69 0.496222 0.000396978
  36 0.71 0.543556 0.000434844
  37 0.73 0.602222 0.000481778
  38 0.75 0.738444 0.000590756
  39 0.77 0.950889 0.000760711
  40 0.79 1.18967 0.000951733
  41 0.81 1.35656 0.00108524
  42 0.83 1.50989 0.00120791
  43 0.85 1.62089 0.00129671
  44 0.87 1.66756 0.00133404
  45 0.89 1.72256 0.00137804
  46 0.91 1.69656 0.00135724
  47 0.93 1.683 0.0013464
  48 0.95 1.71289 0.00137031
  49 0.97 1.77256 0.00141804
  50 0.99 1.79 0.001432
123500000 50 50.00000000000001
  1 0.01 1.82489 0.00145991
  2 0.03 1.80167 0.00144133
  3 0.05 1.79767 0.00143813
  4 0.07 1.78733 0.00142987
  5 0.09 1.82144 0.00145716
  6 0.11 1.83833 0.00147067
  7 0.13 1.78522 0.00142818
  8 0.15 1.777 0.0014216
  9 0.17 1.77356 0.00141884
  10 0.19 1.76233 0.00140987
  11 0.21 1.70644 0.00136516
  12 0.23 1.52556 0.00122044
  13 0.25 1.14389 0.000915111
  14 0.27 0.686222 0.000548978
  15 0.29 0.353222 0.000282578
  16 0.31 0.257556 0.000206044
  17 0.33 0.228333 0.000182667
  18 0.35 0.176111 0.000140889
  19 0.37 0.162222 0.000129778
  20 0.39 0.175444 0.000140356
  21 0.41 0.234667 0.000187733
  22 0.43 0.309 0.0002472
  23 0.45 0.294444 0.000235556
  24 0.47 0.231 0.0001848
  25 0.49 0.174778 0.000139822
  26 0.51 0.142 0.0001136
  27 0.53 0.144667 0.000115733
  28 0.55 0.162889 0.000130311
  29 0.57 0.234667 0.000187733
  30 0.59 0.251333 0.000201067
  31 0.61 0.228444 0.000182756
  32 0.63 0.214889 0.000171911
  33 0.65 0.263222 0.000210578
  34 0.67 0.374667 0.000299733
  35 0.69 0.48 0.000384
  36 0.71 0.506444 0.000405156
  37 0.73 0.649111 0.000519289
  38 0.75 0.835889 0.000668711
  39 0.77 1.06656 0.000853244
  40 0.79 1.30433 0.00104347
  41 0.81 1.49911 0.00119929
  42 0.83 1.63489 0.00130791
  43 0.85 1.72178 0.00137742
  44 0.87 1.79011 0.00143209
  45 0.89 1.82778 0.00146222
  46 0.91 1.82 0.001456
  47 0.93 1.81789 0.00145431
  48 0.95 1.80444 0.00144356
  49 0.97 1.79033 0.00143227
  50 0.99 1.80622 0.00144498
133000000 50 49.99999999999999
  1 0.01 1.76056 0.00140844
  2 0.03 1.74889 0.00139911
  3 0.05 1.75478 0.00140382
  4 0.07 1.77633 0.00142107
  5 0.09 1.77933 0.00142347
  6 0.11 1.73633 0.00138907
  7 0.13 1.72056 0.00137644
  8 0.15 1.75089 0.00140071
  9 0.17 1.70422 0.00136338
  10 0.19 1.72289 0.00137831
  11 0.21 1.71933 0.00137547
  12 0.23 1.57811 0.00126249
  13 0.25 1.17689 0.000941511
  14 0.27 0.684 0.0005472
  15 0.29 0.346556 0.000277244
  16 0.31 0.221333 0.000177067
  17 0.33 0.168444 0.000134756
  18 0.35 0.142778 0.000114222
  19 0.37 0.168 0.0001344
  20 0.39 0.163333 0.000130667
  21 0.41 0.194778 0.000155822
  22 0.43 0.276 0.0002208
  23 0.45 0.268333 0.000214667
  24 0.47 0.283444 0.000226756
  25 0.49 0.324222 0.000259378
  26 0.51 0.238778 0.000191022
  27 0.53 0.217667 0.000174133
  28 0.55 0.280889 0.000224711
  29 0.57 0.287333 0.000229867
  30 0.59 0.197889 0.000158311
  31 0.61 0.157111 0.000125689
  32 0.63 0.250111 0.000200089
  33 0.65 0.322333 0.000257867
  34 0.67 0.339778 0.000271822
  35 0.69 0.367667 0.000294133
  36 0.71 0.454556 0.000363644
  37 0.73 0.616444 0.000493156
  38 0.75 0.899556 0.000719644
  39 0.77 1.19767 0.000958133
  40 0.79 1.49144 0.00119316
  41 0.81 1.66789 0.00133431
  42 0.83 1.74389 0.00139511
  43 0.85 1.767 0.0014136
  44 0.87 1.76989 0.00141591
  45 0.89 1.73711 0.00138969
  46 0.91 1.70622 0.00136498
  47 0.93 1.75133 0.00140107
  48 0.95 1.77189 0.00141751
  49 0.97 1.80122 0.00144098
  50 0.99 1.794 0.0014352
142500000 50 49.999999999999986
  1 0.01 1.782 0.0014256
  2 0.03 1.79389 0.00143511
  3 0.05 1.76989 0.00141591
  4 0.07 1.76978 0.00141582
  5 0.09 1.736 0.0013888
  6 0.11 1.71467 0.00137173
  7 0.13 1.71167 0.00136933
  8 0.15 1.71133 0.00136907
  9 0.17 1.72333 0.00137867
  10 0.19 1.69556 0.00135644
  11 0.21 1.60811 0.00128649
  12 0.23 1.36578 0.00109262
  13 0.25 0.895 0.000716
  14 0.27 0.505111 0.000404089
  15 0.29 0.332111 0.000265689
  16 0.31 0.319111 0.000255289
  17 0.33 0.316778 0.000253422
  18 0.35 0.278889 0.000223111
  19 0.37 0.226556 0.000181244
  20 0.39 0.251222 0.000200978
  21 0.41 0.284222 0.000227378
  22 0.43 0.298222 0.000238578
  23 0.45 0.249333 0.000199467
  24 0.47 0.201444 0.000161156
  25 0.49 0.169222 0.000135378
  26 0.51 0.186556 0.000149244
  27 0.53 0.198 0.0001584
  28 0.55 0.201 0.0001608
  29 0.57 0.200556 0.000160444
  30 0.59 0.195667 0.000156533
  31 0.61 0.270889 0.000216711
  32 0.63 0.296667 0.000237333
  33 0.65 0.249667 0.000199733
  34 0.67 0.257 0.0002056
  35 0.69 0.273889 0.000219111
  36 0.71 0.401556 0.000321244
  37 0.73 0.622889 0.000498311
  38 0.75 0.901667 0.000721333
  39 0.77 1.23311 0.000986489
  40 0.79 1.52956 0.00122364
  41 0.81 1.74244 0.00139396
  42 0.83 1.79856 0.00143884
  43 0.85 1.85578 0.00148462
  44 0.87 1.89167 0.00151333
  45 0.89 1.89411 0.00151529
  46 0.91 1.86256 0.00149004
  47 0.93 1.81889 0.00145511
  48 0.95 1.80278 0.00144222
  49 0.97 1.80567 0.00144453
  50 0.99 1.79967 0.00143973
152000000 50 49.99999999999999
  1 0.01 1.84356 0.00147484
  2 0.03 1.82511 0.00146009
  3 0.05 1.78467 0.00142773
  4 0.07 1.73378 0.00138702
  5 0.09 1.732 0.0013856
  6 0.11 1.74078 0.00139262
  7 0.13 1.72878 0.00138302
  8 0.15 1.71011 0.00136809
  9 0.17 1.70033 0.00136027
  10 0.19 1.59844 0.00127876
  11 0.21 1.45444 0.00116356
  12 0.23 1.07267 0.000858133
  13 0.25 0.656 0.0005248
  14 0.27 0.405667 0.000324533
  15 0.29 0.357889 0.000286311
  16 0.31 0.387222 0.000309778
  17 0.33 0.394111 0.000315289
  18 0.35 0.439 0.0003512
  19 0.37 0.437444 0.000349956
  20 0.39 0.403 0.0003224
  21 0.41 0.355111 0.000284089
  22 0.43 0.344667 0.000275733
  23 0.45 0.272556 0.000218044
  24 0.47 0.223222 0.000178578
  25 0.49 0.226 0.0001808
  26 0.51 0.265222 0.000212178
  27 0.53 0.257111 0.000205689
  28 0.55 0.278667 0.000222933
  29 0.57 0.327778 0.000262222
  30 0.59 0.349889 0.000279911
  31 0.61 0.331667 0.000265333
  32 0.63 0.296889 0.000237511
  33 0.65 0.238111 0.000190489
  34 0.67 0.199222 0.000159378
  35 0.69 0.243111 0.000194489
  36 0.71 0.396444 0.000317156
  37 0.73 0.640889 0.000512711
  38 0.75 0.900778 0.000720622
  39 0.77 1.11844 0.000894756
  40 0.79 1.31967 0.00105573
  41 0.81 1.589 0.0012712
  42 0.83 1.73389 0.00138711
  43 0.85 1.80422 0.00144338
  44 0.87 1.83289 0.00146631
  45 0.89 1.805 0.001444
  46 0.91 1.80811 0.00144649
  47 0.93 1.83156 0.00146524
  48 0.95 1.88611 0.00150889
  49 0.97 1.89211 0.00151369
  50 0.99 1.82667 0.00146133
161500000 50 50.00000000000001
  1 0.01 1.76067 0.00140853
  2 0.03 1.77811 0.00142249
  3 0.05 1.79189 0.00143351
  4 0.07 1.75256 0.00140204
  5 0.09 1.773 0.0014184
  6 0.11 1.79067 0.00143253
  7 0.13 1.77256 0.00141804
  8 0.15 1.77978 0.00142382
  9 0.17 1.75289 0.00140231
  10 0.19 1.65589 0.00132471
  11 0.21 1.54944 0.00123956
  12 0.23 1.28389 0.00102711
  13 0.25 0.934222 0.000747378
  14 0.27 0.618111 0.000494489
  15 0.29 0.459333 0.000367467
  16 0.31 0.489778 0.000391822
  17 0.33 0.483556 0.000386844
  18 0.35 0.331444 0.000265156
  19 0.37 0.268111 0.000214489
  20 0.39 0.302333 0.000241867
  21 0.41 0.297333 0.000237867
  22 0.43 0.305556 0.000244444
  23 0.45 0.376778 0.000301422
  24 0.47 0.379556 0.000303644
  25 0.49 0.327444 0.000261956
  26 0.51 0.285333 0.000228267
  27 0.53 0.320778 0.000256622
  28 0.55 0.365 0.000292
  29 0.57 0.299889 0.000239911
  30 0.59 0.247667 0.000198133
  31 0.61 0.191556 0.000153244
  32 0.63 0.280556 0.000224444
  33 0.65 0.398889 0.000319111
  34 0.67 0.368 0.0002944
  35 0.69 0.311333 0.000249067
  36 0.71 0.388889 0.000311111
  37 0.73 0.552333 0.000441867
  38 0.75 0.758889 0.000607111
  39 0.77 1.09233 0.000873867
  40 0.79 1.35611 0.00108489
  41 0.81 1.57578 0.00126062
  42 0.83 1.66156 0.00132924
  43 0.85 1.67011 0.00133609
  44 0.87 1.68878 0.00135102
  45 0.89 1.66244 0.00132996
  46 0.91 1.67578 0.00134062
  47 0.93 1.69967 0.00135973
  48 0.95 1.66667 0.00133333
  49 0.97 1.71633 0.00137307
  50 0.99 1.75044 0.00140036
171000000 50 49.999999999999986
  1 0.01 1.78578 0.00142862
  2 0.03 1.75722 0.00140578
  3 0.05 1.765 0.001412
  4 0.07 1.80122 0.00144098
  5 0.09 1.72322 0.00137858
  6 0.11 1.73533 0.00138827
  7 0.13 1.737 0.0013896
  8 0.15 1.71511 0.00137209
  9 0.17 1.72956 0.00138364
  10 0.19 1.65156 0.00132124
  11 0.21 1.59011 0.00127209
  12 0.23 1.32022 0.00105618
  13 0.25 1.00256 0.000802044
  14 0.27 0.588667 0.000470933
  15 0.29 0.350889 0.000280711
  16 0.31 0.265333 0.000212267
  17 0.33 0.235333 0.000188267
  18 0.35 0.228222 0.000182578
  19 0.37 0.283667 0.000226933
  20 0.39 0.304778 0.000243822
  21 0.41 0.286 0.0002288
  22 0.43 0.234889 0.000187911
  23 0.45 0.220889 0.000176711
  24 0.47 0.200444 0.000160356
  25 0.49 0.181778 0.000145422
  26 0.51 0.253556 0.000202844
  27 0.53 0.314111 0.000251289
  28 0.55 0.337889 0.000270311
  29 0.57 0.336889 0.000269511
  30 0.59 0.247556 0.000198044
  31 0.61 0.217778 0.000174222
  32 0.63 0.186556 0.000149244
  33 0.65 0.170667 0.000136533
  34 0.67 0.136222 0.000108978
  35 0.69 0.188889 0.000151111
  36 0.71 0.349667 0.000279733
  37 0.73 0.627 0.0005016
  38 0.75 0.986111 0.000788889
  39 0.77 1.30467 0.00104373
  40 0.79 1.58978 0.00127182
  41 0.81 1.71611 0.00137289
  42 0.83 1.77611 0.00142089
  43 0.85 1.79233 0.00143387
  44 0.87 1.83467 0.00146773
  45 0.89 1.84522 0.00147618
  46 0.91 1.83178 0.00146542
  47 0.93 1.83122 0.00146498
  48 0.95 1.82678 0.00146142
  49 0.97 1.81778 0.00145422
  50 0.99 1.78589 0.00142871
180500000 50 49.99999999999999
  1 0.01 1.78056 0.00142444
  2 0.03 1.83222 0.00146578
  3 0.05 1.79056 0.00143244
  4 0.07 1.83611 0.00146889
  5 0.09 1.83633 0.00146907
  6 0.11 1.86344 0.00149076
  7 0.13 1.87589 0.00150071
  8 0.15 1.889 0.0015112
  9 0.17 1.85367 0.00148293
  10 0.19 1.79322 0.00143458
  11 0.21 1.61933 0.00129547
  12 0.23 1.239 0.0009912
  13 0.25 0.809556 0.000647644
  14 0.27 0.490333 0.000392267
  15 0.29 0.387444 0.000309956
  16 0.31 0.428222 0.000342578
  17 0.33 0.465667 0.000372533
  18 0.35 0.433556 0.000346844
  19 0.37 0.435667 0.000348533
  20 0.39 0.384111 0.000307289
  21 0.41 0.338333 0.000270667
  22 0.43 0.289222 0.000231378
  23 0.45 0.305444 0.000244356
  24 0.47 0.287778 0.000230222
  25 0.49 0.243667 0.000194933
  26 0.51 0.250556 0.000200444
  27 0.53 0.303667 0.000242933
  28 0.55 0.324 0.0002592
  29 0.57 0.257444 0.000205956
  30 0.59 0.268889 0.000215111
  31 0.61 0.309444 0.000247556
  32 0.63 0.262667 0.000210133
  33 0.65 0.210556 0.000168444
  34 0.67 0.228 0.0001824
  35 0.69 0.319667 0.000255733
  36 0.71 0.359222 0.000287378
  37 0.73 0.473556 0.000378844
  38 0.75 0.745889 0.000596711
  39 0.77 1.09356 0.000874844
  40 0.79 1.32033 0.00105627
  41 0.81 1.492 0.0011936
  42 0.83 1.621 0.0012968
  43 0.85 1.60033 0.00128027
  44 0.87 1.66022 0.00132818
  45 0.89 1.68789 0.00135031
  46 0.91 1.67922 0.00134338
  47 0.93 1.72911 0.00138329
  48 0.95 1.74267 0.00139413
  49 0.97 1.77511 0.00142009
  50 0.99 1.77667 0.00142133
190000000 50 49.999999999999986
  1 0.01 1.84133 0.00147307
  2 0.03 1.81022 0.00144818
  3 0.05 1.89567 0.00151653
  4 0.07 1.90556 0.00152444
  5 0.09 1.88811 0.00151049
  6 0.11 1.89289 0.00151431
  7 0.13 1.86167 0.00148933
  8 0.15 1.83478 0.00146782
  9 0.17 1.84178 0.00147342
  10 0.19 1.78778 0.00143022
  11 0.21 1.67133 0.00133707
  12 0.23 1.41756 0.00113404
  13 0.25 0.930889 0.000744711
  14 0.27 0.509111 0.000407289
  15 0.29 0.286444 0.000229156
  16 0.31 0.215667 0.000172533
  17 0.33 0.234333 0.000187467
  18 0.35 0.245 0.000196
  19 0.37 0.254667 0.000203733
  20 0.39 0.297556 0.000238044
  21 0.41 0.335222 0.000268178
  22 0.43 0.300556 0.000240444
  23 0.45 0.244333 0.000195467
  24 0.47 0.165111 0.000132089
  25 0.49 0.184778 0.000147822
  26 0.51 0.279111 0.000223289
  27 0.53 0.419222 0.000335378
  28 0.55 0.573222 0.000458578
  29 0.57 0.568333 0.000454667
  30 0.59 0.477667 0.000382133
  31 0.61 0.358111 0.000286489
  32 0.63 0.257889 0.000206311
  33 0.65 0.189556 0.000151644
  34 0.67 0.170111 0.000136089
  35 0.69 0.257556 0.000206044
  36 0.71 0.342778 0.000274222
  37 0.73 0.443222 0.000354578
  38 0.75 0.650111 0.000520089
  39 0.77 0.981111 0.000784889
  40 0.79 1.30044 0.00104036
  41 0.81 1.49456 0.00119564
  42 0.83 1.59011 0.00127209
  43 0.85 1.68144 0.00134516
  44 0.87 1.68711 0.00134969
  45 0.89 1.70422 0.00136338
  46 0.91 1.70911 0.00136729
  47 0.93 1.72589 0.00138071
  48 0.95 1.71844 0.00137476
  49 0.97 1.76833 0.00141467
  50 0.99 1.8 0.00144
199500000 50 49.99999999999999
  1 0.01 1.70244 0.00136196
  2 0.03 1.71567 0.00137253
  3 0.05 1.70611 0.00136489
  4 0.07 1.75433 0.00140347
  5 0.09 1.77044 0.00141636
  6 0.11 1.80789 0.00144631
  7 0.13 1.79744 0.00143796
  8 0.15 1.78733 0.00142987
  9 0.17 1.82389 0.00145911
  10 0.19 1.88833 0.00151067
  11 0.21 1.78311 0.00142649
  12 0.23 1.391 0.0011128
  13 0.25 0.898111 0.000718489
  14 0.27 0.515889 0.000412711
  15 0.29 0.373667 0.000298933
  16 0.31 0.355333 0.000284267
  17 0.33 0.343778 0.000275022
  18 0.35 0.326111 0.000260889
  19 0.37 0.326889 0.000261511
  20 0.39 0.321667 0.000257333
  21 0.41 0.298333 0.000238667
  22 0.43 0.302667 0.000242133
  23 0.45 0.306222 0.000244978
  24 0.47 0.307444 0.000245956
  25 0.49 0.300889 0.000240711
  26 0.51 0.315111 0.000252089
  27 0.53 0.358444 0.000286756
  28 0.55 0.326889 0.000261511
  29 0.57 0.317 0.0002536
  30 0.59 0.298444 0.000238756
  31 0.61 0.263556 0.000210844
  32 0.63 0.202 0.0001616
  33 0.65 0.205889 0.000164711
  34 0.67 0.214444 0.000171556
  35 0.69 0.219111 0.000175289
  36 0.71 0.288778 0.000231022
  37 0.73 0.512 0.0004096
  38 0.75 0.837889 0.000670311
  39 0.77 1.13644 0.000909156
  40 0.79 1.45656 0.00116524
  41 0.81 1.63344 0.00130676
  42 0.83 1.68456 0.00134764
  43 0.85 1.74144 0.00139316
  44 0.87 1.74578 0.00139662
  45 0.89 1.73144 0.00138516
  46 0.91 1.71544 0.00137236
  47 0.93 1.70911 0.00136729
  48 0.95 1.73756 0.00139004
  49 0.97 1.71811 0.00137449
  50 0.99 1.72556 0.00138044
