# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  1 0.01 1.76371 0.00141097
  2 0.03 1.76124 0.001409
  3 0.05 1.75633 0.00140506
  4 0.07 1.77029 0.00141623
  5 0.09 1.75422 0.00140338
  6 0.11 1.75824 0.0014066
  7 0.13 1.72155 0.00137724
  8 0.15 1.71637 0.00137309
  9 0.17 1.70378 0.00136302
  10 0.19 1.66222 0.00132978
  11 0.21 1.51518 0.00121215
  12 0.23 1.30263 0.00104211
  13 0.25 0.995714 0.000796571
  14 0.27 0.706673 0.000565339
  15 0.29 0.496122 0.000396898
  16 0.31 0.359327 0.000287461
  17 0.33 0.279245 0.000223396
  18 0.35 0.253939 0.000203151
  19 0.37 0.237776 0.00019022
  20 0.39 0.261143 0.000208914
  21 0.41 0.304102 0.000243282
  22 0.43 0.282837 0.000226269
  23 0.45 0.236673 0.000189339
  24 0.47 0.196245 0.000156996
  25 0.49 0.189796 0.000151837
  26 0.51 0.221837 0.000177469
  27 0.53 0.240592 0.000192473
  28 0.55 0.249204 0.000199363
  29 0.57 0.232 0.0001856
  30 0.59 0.215184 0.000172147
  31 0.61 0.206224 0.00016498
  32 0.63 0.23302 0.000186416
  33 0.65 0.235347 0.000188278
  34 0.67 0.242959 0.000194367
  35 0.69 0.290837 0.000232669
  36 0.71 0.437204 0.000349763
  37 0.73 0.702735 0.000562188
  38 0.75 1.03069 0.000824555
  39 0.77 1.31841 0.00105473
  40 0.79 1.55476 0.0012438
  41 0.81 1.68194 0.00134555
  42 0.83 1.73441 0.00138753
  43 0.85 1.74824 0.0013986
  44 0.87 1.76763 0.00141411
  45 0.89 1.77592 0.00142073
  46 0.91 1.78202 0.00142562
  47 0.93 1.7839 0.00142712
  48 0.95 1.77237 0.00141789
  49 0.97 1.77941 0.00142353
  50 0.99 1.7778 0.00142224
99000000 50 50.000000000000014
  1 0.01 1.77235 0.00141788
  2 0.03 1.76945 0.00141556
  3 0.05 1.75943 0.00140754
  4 0.07 1.76339 0.00141071
  5 0.09 1.74124 0.001393
  6 0.11 1.73253 0.00138602
  7 0.13 1.7329 0.00138632
  8 0.15 1.72184 0.00137747
  9 0.17 1.73184 0.00138547
  10 0.19 1.70896 0.00136717
  11 0.21 1.61892 0.00129513
  12 0.23 1.382 0.0011056
  13 0.25 0.986714 0.000789371
  14 0.27 0.600449 0.000480359
  15 0.29 0.372245 0.000297796
  16 0.31 0.27349 0.000218792
  17 0.33 0.231592 0.000185273
  18 0.35 0.234673 0.000187739
  19 0.37 0.255612 0.00020449
  20 0.39 0.255184 0.000204147
  21 0.41 0.235469 0.000188376
  22 0.43 0.212347 0.000169878
  23 0.45 0.212816 0.000170253
  24 0.47 0.21198 0.000169584
  25 0.49 0.201449 0.000161159
  26 0.51 0.18698 0.000149584
  27 0.53 0.196633 0.000157306
  28 0.55 0.198653 0.000158922
  29 0.57 0.251694 0.000201355
  30 0.59 0.327082 0.000261665
  31 0.61 0.343714 0.000274971
  32 0.63 0.325857 0.000260686
  33 0.65 0.312571 0.000250057
  34 0.67 0.303204 0.000242563
  35 0.69 0.338245 0.000270596
  36 0.71 0.458184 0.000366547
  37 0.73 0.693122 0.000554498
  38 0.75 0.995776 0.00079662
  39 0.77 1.27549 0.00102039
  40 0.79 1.52661 0.00122129
  41 0.81 1.68969 0.00135176
  42 0.83 1.75794 0.00140635
  43 0.85 1.76033 0.00140826
  44 0.87 1.76708 0.00141367
  45 0.89 1.74922 0.00139938
  46 0.91 1.75837 0.00140669
  47 0.93 1.75282 0.00140225
  48 0.95 1.76008 0.00140807
  49 0.97 1.78063 0.00142451
  50 0.99 1.77116 0.00141693
148500000 50 49.99999999999999
  1 0.01 1.72767 0.00138214
  2 0.03 1.73357 0.00138686
  3 0.05 1.72376 0.001379
  4 0.07 1.73749 0.00138999
  5 0.09 1.74818 0.00139855
  6 0.11 1.74557 0.00139646
  7 0.13 1.74806 0.00139845
  8 0.15 1.73176 0.0013854
  9 0.17 1.72261 0.00137809
  10 0.19 1.67049 0.00133639
  11 0.21 1.55355 0.00124284
  12 0.23 1.3198 0.00105584
  13 0.25 1.02063 0.000816506
  14 0.27 0.728735 0.000582988
  15 0.29 0.494204 0.000395363
  16 0.31 0.33498 0.000267984
  17 0.33 0.284633 0.000227706
  18 0.35 0.267306 0.000213845
  19 0.37 0.240265 0.000192212
  20 0.39 0.251551 0.000201241
  21 0.41 0.239857 0.000191886
  22 0.43 0.22249 0.000177992
  23 0.45 0.192 0.0001536
  24 0.47 0.180673 0.000144539
  25 0.49 0.189551 0.000151641
  26 0.51 0.23 0.000184
  27 0.53 0.249245 0.000199396
  28 0.55 0.244224 0.00019538
  29 0.57 0.233653 0.000186922
  30 0.59 0.233816 0.000187053
  31 0.61 0.228102 0.000182482
  32 0.63 0.214265 0.000171412
  33 0.65 0.226184 0.000180947
  34 0.67 0.265041 0.000212033
  35 0.69 0.371959 0.000297567
  36 0.71 0.523204 0.000418563
  37 0.73 0.712714 0.000570171
  38 0.75 0.997082 0.000797665
  39 0.77 1.35478 0.00108382
  40 0.79 1.60741 0.00128593
  41 0.81 1.71633 0.00137306
  42 0.83 1.74194 0.00139355
  43 0.85 1.7549 0.00140392
  44 0.87 1.7619 0.00140952
  45 0.89 1.75208 0.00140167
  46 0.91 1.76814 0.00141451
  47 0.93 1.7739 0.00141912
  48 0.95 1.74551 0.00139641
  49 0.97 1.74808 0.00139847
  50 0.99 1.73616 0.00138893
