# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.00255102 2.04082e-06
  6 0.11 0.0776327 6.21061e-05
  7 0.13 0.657653 0.000526122
  8 0.15 3.1648 0.00253184
  9 0.17 12.839 0.0102712
  10 0.19 45.5911 0.0364728
  11 0.21 129.21 0.103368
  12 0.23 276.863 0.221491
  13 0.25 483.183 0.386546
  14 0.27 723.98 0.579184
  15 0.29 934.398 0.747519
  16 0.31 1038.33 0.830666
  17 0.33 1070.12 0.856097
  18 0.35 1085.47 0.868379
  19 0.37 1067.18 0.853747
  20 0.39 1039.48 0.83158
  21 0.41 1014.74 0.811793
  22 0.43 1002.06 0.801646
  23 0.45 975.757 0.780606
  24 0.47 948.737 0.75899
  25 0.49 946.899 0.75752
  26 0.51 930.819 0.744655
  27 0.53 949.07 0.759256
  28 0.55 987.693 0.790155
  29 0.57 1010.14 0.80811
  30 0.59 999.33 0.799464
  31 0.61 971.031 0.776825
  32 0.63 925.342 0.740274
  33 0.65 936.941 0.749553
  34 0.67 962.632 0.770106
  35 0.69 967.283 0.773826
  36 0.71 917.758 0.734206
  37 0.73 811.245 0.648996
  38 0.75 629.504 0.503603
  39 0.77 376.323 0.301059
  40 0.79 163.474 0.130779
  41 0.81 49.5575 0.039646
  42 0.83 10.3912 0.00831298
  43 0.85 2.05712 0.0016457
  44 0.87 0.552429 0.000441943
  45 0.89 0.108551 8.68408e-05
  46 0.91 0.00359184 2.87347e-06
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.0012449 9.95918e-07
  5 0.09 0.0456531 3.65224e-05
  6 0.11 0.444837 0.000355869
  7 0.13 2.34867 0.00187894
  8 0.15 8.87594 0.00710075
  9 0.17 25.9778 0.0207822
  10 0.19 62.1667 0.0497333
  11 0.21 133.602 0.106882
  12 0.23 269.394 0.215515
  13 0.25 472.368 0.377894
  14 0.27 711.914 0.569531
  15 0.29 911.284 0.729027
  16 0.31 1007.85 0.806276
  17 0.33 1051.03 0.840827
  18 0.35 1051.04 0.840828
  19 0.37 1015 0.811997
  20 0.39 1006.53 0.805227
  21 0.41 994.55 0.79564
  22 0.43 974.117 0.779294
  23 0.45 1008.73 0.806982
  24 0.47 1011.63 0.809305
  25 0.49 1001.88 0.801505
  26 0.51 1025.94 0.82075
  27 0.53 1067.27 0.853818
  28 0.55 1061.98 0.849584
  29 0.57 1041.22 0.832974
  30 0.59 1055.11 0.844088
  31 0.61 1040.26 0.832211
  32 0.63 988.4 0.79072
  33 0.65 945.174 0.756139
  34 0.67 941.265 0.753012
  35 0.69 897.503 0.718002
  36 0.71 804.313 0.643451
  37 0.73 675.827 0.540661
  38 0.75 519.057 0.415245
  39 0.77 327.814 0.262251
  40 0.79 169.801 0.135841
  41 0.81 75.4972 0.0603977
  42 0.83 29.047 0.0232376
  43 0.85 9.88773 0.00791019
  44 0.87 3.06535 0.00245228
  45 0.89 0.716041 0.000572833
  46 0.91 0.0742449 5.93959e-05
  47 0.93 0.00308163 2.46531e-06
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.00206122 1.64898e-06
  5 0.09 0.0608367 4.86694e-05
  6 0.11 0.324714 0.000259771
  7 0.13 1.09835 0.000878678
  8 0.15 4.21049 0.00336839
  9 0.17 14.4431 0.0115545
  10 0.19 39.6641 0.0317313
  11 0.21 88.4254 0.0707403
  12 0.23 188.75 0.151
  13 0.25 380.643 0.304514
  14 0.27 634.286 0.507429
  15 0.29 884.319 0.707455
  16 0.31 1039.8 0.831839
  17 0.33 1105.19 0.884152
  18 0.35 1081.98 0.865583
  19 0.37 1039.69 0.831754
  20 0.39 1049.62 0.839697
  21 0.41 1080.76 0.864606
  22 0.43 1070.16 0.856129
  23 0.45 1038.85 0.831084
  24 0.47 1039.85 0.831877
  25 0.49 1039.72 0.83178
  26 0.51 1055.18 0.844142
  27 0.53 1073.52 0.858812
  28 0.55 1062.44 0.84995
  29 0.57 1053.27 0.842619
  30 0.59 1029.52 0.823618
  31 0.61 994.679 0.795743
  32 0.63 980.051 0.784041
  33 0.65 988.127 0.790501
  34 0.67 947.896 0.758317
  35 0.69 874.484 0.699587
  36 0.71 790.632 0.632505
  37 0.73 674.284 0.539427
  38 0.75 506.065 0.404852
  39 0.77 313.78 0.251024
  40 0.79 152.441 0.121953
  41 0.81 58.1288 0.046503
  42 0.83 17.8215 0.0142572
  43 0.85 4.59092 0.00367273
  44 0.87 1.07547 0.000860376
  45 0.89 0.155388 0.00012431
  46 0.91 0.00853061 6.82449e-06
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
