# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.99999999999
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.00393878 3.15102e-06
  7 0.13 0.0323265 2.58612e-05
  8 0.15 0.192796 0.000154237
  9 0.17 0.758714 0.000606971
  10 0.19 3.66245 0.00292996
  11 0.21 21.9966 0.0175973
  12 0.23 104.982 0.0839858
  13 0.25 330.565 0.264452
  14 0.27 670.198 0.536159
  15 0.29 951.972 0.761578
  16 0.31 1113.63 0.890903
  17 0.33 1164.85 0.931882
  18 0.35 1154.7 0.923763
  19 0.37 1153.39 0.922711
  20 0.39 1128.25 0.902597
  21 0.41 1083.69 0.866952
  22 0.43 1062.74 0.850195
  23 0.45 1051.98 0.841586
  24 0.47 1071.15 0.856922
  25 0.49 1108.87 0.887097
  26 0.51 1121.73 0.897382
  27 0.53 1118.72 0.894973
  28 0.55 1097.93 0.878345
  29 0.57 1068.59 0.85487
  30 0.59 1079.85 0.863884
  31 0.61 1092.5 0.873998
  32 0.63 1064.5 0.851601
  33 0.65 1038.86 0.831088
  34 0.67 998.477 0.798781
  35 0.69 912.642 0.730114
  36 0.71 733.101 0.586481
  37 0.73 477.069 0.381655
  38 0.75 233.155 0.186524
  39 0.77 94.8018 0.0758415
  40 0.79 44.5083 0.0356067
  41 0.81 25.9443 0.0207555
  42 0.83 13.314 0.0106512
  43 0.85 5.13382 0.00410705
  44 0.87 1.32676 0.0010614
  45 0.89 0.198347 0.000158678
  46 0.91 0.0265714 2.12571e-05
  47 0.93 0.00244898 1.95918e-06
  48 0.95 2.04082e-05 1.63265e-08
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.000142857 1.14286e-07
  7 0.13 0.00910204 7.28163e-06
  8 0.15 0.100163 8.01306e-05
  9 0.17 0.589143 0.000471314
  10 0.19 3.31212 0.0026497
  11 0.21 17.2519 0.0138015
  12 0.23 75.2676 0.0602141
  13 0.25 257.6 0.20608
  14 0.27 586.652 0.469322
  15 0.29 919.231 0.735385
  16 0.31 1099.57 0.87966
  17 0.33 1147.57 0.918054
  18 0.35 1137.29 0.909831
  19 0.37 1133.98 0.907182
  20 0.39 1150.19 0.920152
  21 0.41 1153.86 0.923086
  22 0.43 1116.85 0.893481
  23 0.45 1112.03 0.889622
  24 0.47 1108.74 0.886988
  25 0.49 1128.46 0.902769
  26 0.51 1153.51 0.92281
  27 0.53 1166.94 0.933554
  28 0.55 1119.35 0.895476
  29 0.57 1076.47 0.861175
  30 0.59 1087.34 0.869873
  31 0.61 1098.5 0.878802
  32 0.63 1122.98 0.898386
  33 0.65 1142.66 0.914124
  34 0.67 1105.36 0.884285
  35 0.69 955.533 0.764427
  36 0.71 664.252 0.531402
  37 0.73 345.58 0.276464
  38 0.75 145.565 0.116452
  39 0.77 51.8196 0.0414557
  40 0.79 13.0873 0.0104699
  41 0.81 2.20547 0.00176438
  42 0.83 0.272918 0.000218335
  43 0.85 0.0325714 2.60571e-05
  44 0.87 0.00144898 1.15918e-06
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0.000163265 1.30612e-07
  8 0.15 0.012102 9.68163e-06
  9 0.17 0.145755 0.000116604
  10 0.19 1.13102 0.000904816
  11 0.21 8.23731 0.00658984
  12 0.23 46.0427 0.0368342
  13 0.25 195.3 0.15624
  14 0.27 534.696 0.427756
  15 0.29 908.664 0.726931
  16 0.31 1122.74 0.898195
  17 0.33 1182.15 0.945722
  18 0.35 1169.75 0.935798
  19 0.37 1113.27 0.890614
  20 0.39 1096.68 0.877341
  21 0.41 1102.99 0.882392
  22 0.43 1134.78 0.907824
  23 0.45 1157.74 0.926194
  24 0.47 1173.92 0.939137
  25 0.49 1199.37 0.959492
  26 0.51 1186.71 0.949367
  27 0.53 1167.63 0.934105
  28 0.55 1164.36 0.931491
  29 0.57 1150.68 0.920548
  30 0.59 1156.25 0.924997
  31 0.61 1145.46 0.916372
  32 0.63 1115.26 0.892205
  33 0.65 1115.67 0.892535
  34 0.67 1066.93 0.853546
  35 0.69 904.164 0.723331
  36 0.71 630.649 0.504519
  37 0.73 315.939 0.252751
  38 0.75 104.28 0.0834243
  39 0.77 23.4555 0.0187644
  40 0.79 4.25918 0.00340735
  41 0.81 0.607878 0.000486302
  42 0.83 0.0681633 5.45306e-05
  43 0.85 0.00267347 2.13878e-06
  44 0.87 0.000122449 9.79592e-08
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
