# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
148500000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0.000142857 1.14286e-07
  3 0.05 0.00257143 2.05714e-06
  4 0.07 0.0140408 1.12327e-05
  5 0.09 0.0623878 4.99102e-05
  6 0.11 0.169857 0.000135886
  7 0.13 0.369327 0.000295461
  8 0.15 1.11157 0.000889257
  9 0.17 4.69367 0.00375494
  10 0.19 13.3028 0.0106423
  11 0.21 34.2232 0.0273786
  12 0.23 106.881 0.0855044
  13 0.25 297.144 0.237715
  14 0.27 592.183 0.473746
  15 0.29 901.898 0.721518
  16 0.31 1088.07 0.870454
  17 0.33 1105.4 0.884319
  18 0.35 1050.92 0.840737
  19 0.37 1035.09 0.828069
  20 0.39 1056.12 0.844896
  21 0.41 1060.51 0.848406
  22 0.43 1072.74 0.858193
  23 0.45 1108.75 0.887003
  24 0.47 1128.91 0.90313
  25 0.49 1114.88 0.891903
  26 0.51 1090.89 0.872712
  27 0.53 1071.65 0.85732
  28 0.55 1099.51 0.879612
  29 0.57 1140.29 0.912229
  30 0.59 1111.99 0.889595
  31 0.61 1039.39 0.831511
  32 0.63 1003.86 0.803091
  33 0.65 1021.16 0.816926
  34 0.67 1045.38 0.836304
  35 0.69 1017.12 0.813695
  36 0.71 861.921 0.689537
  37 0.73 605.877 0.484702
  38 0.75 326.8 0.26144
  39 0.77 131.446 0.105157
  40 0.79 42.0378 0.0336302
  41 0.81 12.3305 0.00986438
  42 0.83 3.71722 0.00297378
  43 0.85 1.01927 0.000815412
  44 0.87 0.154959 0.000123967
  45 0.89 0.0132449 1.05959e-05
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 6.12245e-05 4.89796e-08
  6 0.11 0.00308163 2.46531e-06
  7 0.13 0.0256327 2.05061e-05
  8 0.15 0.184592 0.000147673
  9 0.17 1.5011 0.00120088
  10 0.19 8.65257 0.00692206
  11 0.21 37.0574 0.0296459
  12 0.23 129.934 0.103947
  13 0.25 335.272 0.268218
  14 0.27 635.77 0.508616
  15 0.29 892.932 0.714346
  16 0.31 1013.7 0.810963
  17 0.33 1025.86 0.820686
  18 0.35 1010.95 0.808759
  19 0.37 1018.41 0.81473
  20 0.39 1032.8 0.82624
  21 0.41 1030.01 0.824004
  22 0.43 1037.9 0.830317
  23 0.45 1081 0.8648
  24 0.47 1144.74 0.91579
  25 0.49 1155.05 0.924038
  26 0.51 1134.94 0.907948
  27 0.53 1156.29 0.925029
  28 0.55 1144.54 0.91563
  29 0.57 1091.15 0.872917
  30 0.59 1072.15 0.857721
  31 0.61 1072.13 0.857701
  32 0.63 1078.3 0.862642
  33 0.65 1107.44 0.885949
  34 0.67 1098.5 0.878797
  35 0.69 1004.34 0.80347
  36 0.71 802.678 0.642142
  37 0.73 546.165 0.436932
  38 0.75 289.979 0.231983
  39 0.77 124.923 0.0999384
  40 0.79 52.4775 0.041982
  41 0.81 22.7125 0.01817
  42 0.83 7.79147 0.00623318
  43 0.85 1.59331 0.00127464
  44 0.87 0.173041 0.000138433
  45 0.89 0.0107143 8.57143e-06
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
