# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
148500000 50 25400.000000000007
  1 0.01 0.00253061 2.02449e-06
  2 0.03 0.0376327 3.01061e-05
  3 0.05 0.204776 0.00016382
  4 0.07 0.715122 0.000572098
  5 0.09 2.0079 0.00160632
  6 0.11 5.33057 0.00426446
  7 0.13 15.0214 0.0120171
  8 0.15 41.4082 0.0331266
  9 0.17 94.8899 0.0759119
  10 0.19 182.196 0.145757
  11 0.21 317.168 0.253734
  12 0.23 490.184 0.392148
  13 0.25 678.294 0.542635
  14 0.27 824.92 0.659936
  15 0.29 898.631 0.718905
  16 0.31 921.586 0.737269
  17 0.33 936.012 0.74881
  18 0.35 937.673 0.750138
  19 0.37 891.052 0.712842
  20 0.39 871.25 0.697
  21 0.41 859.288 0.687431
  22 0.43 853.26 0.682608
  23 0.45 876.347 0.701077
  24 0.47 924.601 0.739681
  25 0.49 984.894 0.787915
  26 0.51 999.82 0.799856
  27 0.53 984.525 0.78762
  28 0.55 961.119 0.768895
  29 0.57 940.872 0.752698
  30 0.59 925.285 0.740228
  31 0.61 888.506 0.710805
  32 0.63 912.526 0.730021
  33 0.65 982.712 0.78617
  34 0.67 1016.28 0.81302
  35 0.69 1001.02 0.800819
  36 0.71 907.359 0.725887
  37 0.73 765.582 0.612466
  38 0.75 617.151 0.493721
  39 0.77 444.159 0.355327
  40 0.79 261.2 0.20896
  41 0.81 115.392 0.0923134
  42 0.83 44.6511 0.0357208
  43 0.85 16.5607 0.0132486
  44 0.87 5.76618 0.00461295
  45 0.89 1.95443 0.00156354
  46 0.91 0.507408 0.000405927
  47 0.93 0.0724082 5.79265e-05
  48 0.95 0.00334694 2.67755e-06
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.00342857 2.74286e-06
  5 0.09 0.0874694 6.99755e-05
  6 0.11 0.513102 0.000410482
  7 0.13 2.3519 0.00188152
  8 0.15 10.3873 0.00830988
  9 0.17 36.6421 0.0293137
  10 0.19 101.485 0.0811882
  11 0.21 235.037 0.18803
  12 0.23 435.766 0.348613
  13 0.25 645.709 0.516567
  14 0.27 793.053 0.634442
  15 0.29 865.156 0.692125
  16 0.31 928.899 0.74312
  17 0.33 981.121 0.784897
  18 0.35 990.151 0.79212
  19 0.37 963.567 0.770853
  20 0.39 946.695 0.757356
  21 0.41 941.56 0.753248
  22 0.43 951.003 0.760802
  23 0.45 963.896 0.771117
  24 0.47 967.358 0.773886
  25 0.49 1000.86 0.800687
  26 0.51 1028.86 0.823085
  27 0.53 1038.37 0.830697
  28 0.55 1004.62 0.803695
  29 0.57 941.824 0.75346
  30 0.59 909.561 0.727649
  31 0.61 918.738 0.73499
  32 0.63 938.758 0.751007
  33 0.65 966.282 0.773026
  34 0.67 1000.66 0.80053
  35 0.69 969.816 0.775852
  36 0.71 874.655 0.699724
  37 0.73 753.342 0.602673
  38 0.75 579.425 0.46354
  39 0.77 370.801 0.296641
  40 0.79 195.007 0.156005
  41 0.81 93.1162 0.0744929
  42 0.83 38.8358 0.0310686
  43 0.85 12.6031 0.0100825
  44 0.87 2.94631 0.00235704
  45 0.89 0.443163 0.000354531
  46 0.91 0.0356122 2.84898e-05
  47 0.93 0.000632653 5.06122e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
