# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.000285714 2.28571e-07
  7 0.13 0.0111224 8.89796e-06
  8 0.15 0.201837 0.000161469
  9 0.17 2.37914 0.00190331
  10 0.19 17.5064 0.0140052
  11 0.21 81.2471 0.0649976
  12 0.23 233.081 0.186465
  13 0.25 438.155 0.350524
  14 0.27 632.42 0.505936
  15 0.29 782.296 0.625837
  16 0.31 881.365 0.705092
  17 0.33 980.28 0.784224
  18 0.35 1085.1 0.868077
  19 0.37 1148.14 0.918509
  20 0.39 1121.79 0.897429
  21 0.41 1085.84 0.86867
  22 0.43 1065.38 0.852306
  23 0.45 1063.15 0.850521
  24 0.47 1045.49 0.836393
  25 0.49 1043.15 0.834518
  26 0.51 1063.29 0.850633
  27 0.53 1064.5 0.851599
  28 0.55 1052.29 0.841834
  29 0.57 1053.78 0.843023
  30 0.59 1056.81 0.845447
  31 0.61 1055.75 0.844604
  32 0.63 1040.82 0.83266
  33 0.65 1024.94 0.819954
  34 0.67 984.816 0.787853
  35 0.69 938.093 0.750475
  36 0.71 838.173 0.670538
  37 0.73 668.495 0.534796
  38 0.75 454.83 0.363864
  39 0.77 250.525 0.20042
  40 0.79 103.53 0.0828238
  41 0.81 32.792 0.0262336
  42 0.83 7.60465 0.00608372
  43 0.85 1.57476 0.0012598
  44 0.87 0.331449 0.000265159
  45 0.89 0.0644694 5.15755e-05
  46 0.91 0.00681633 5.45306e-06
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000734694 5.87755e-07
  6 0.11 0.0161633 1.29306e-05
  7 0.13 0.10402 8.32163e-05
  8 0.15 0.77 0.000616
  9 0.17 3.80527 0.00304421
  10 0.19 16.0957 0.0128766
  11 0.21 55.1056 0.0440845
  12 0.23 149.792 0.119833
  13 0.25 329.313 0.263451
  14 0.27 568.074 0.454459
  15 0.29 792.349 0.633879
  16 0.31 963.993 0.771195
  17 0.33 1062.95 0.850363
  18 0.35 1117.78 0.894224
  19 0.37 1141.31 0.91305
  20 0.39 1114.34 0.891471
  21 0.41 1083 0.866399
  22 0.43 1082.62 0.866097
  23 0.45 1091.86 0.873489
  24 0.47 1093.99 0.875188
  25 0.49 1091.75 0.873402
  26 0.51 1099.36 0.879486
  27 0.53 1083.27 0.86662
  28 0.55 1061.82 0.849457
  29 0.57 1098.93 0.879145
  30 0.59 1120.69 0.896549
  31 0.61 1104.32 0.883456
  32 0.63 1070.96 0.856768
  33 0.65 1026.23 0.820987
  34 0.67 1011.5 0.809199
  35 0.69 993.87 0.795096
  36 0.71 878.935 0.703148
  37 0.73 614.74 0.491792
  38 0.75 315.343 0.252275
  39 0.77 118.797 0.0950378
  40 0.79 33.7761 0.0270209
  41 0.81 7.21204 0.00576963
  42 0.83 1.06518 0.000852147
  43 0.85 0.132898 0.000106318
  44 0.87 0.0183469 1.46776e-05
  45 0.89 0.00140816 1.12653e-06
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 4.08163e-05 3.26531e-08
  6 0.11 0.00685714 5.48571e-06
  7 0.13 0.0813673 6.50939e-05
  8 0.15 0.595714 0.000476571
  9 0.17 4.19494 0.00335595
  10 0.19 20.9957 0.0167966
  11 0.21 72.0849 0.0576679
  12 0.23 187.597 0.150078
  13 0.25 378.699 0.302959
  14 0.27 607.446 0.485957
  15 0.29 814.129 0.651303
  16 0.31 986.797 0.789438
  17 0.33 1091.77 0.873416
  18 0.35 1121.53 0.897223
