# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  12 0.23 0.952755 0.000762204
  13 0.25 1.49102 0.00119282
  14 0.27 1.76459 0.00141167
  15 0.29 1.72198 0.00137758
  16 0.31 1.61137 0.00128909
  17 0.33 1.57318 0.00125855
  18 0.35 1.54596 0.00123677
  19 0.37 1.54561 0.00123649
  20 0.39 1.82124 0.001457
  21 0.41 1.94943 0.00155954
  22 0.43 1.7971 0.00143768
  23 0.45 1.7619 0.00140952
  24 0.47 1.89659 0.00151727
  25 0.49 1.88396 0.00150717
  26 0.51 1.80076 0.0014406
  27 0.53 1.66971 0.00133577
  28 0.55 1.71367 0.00137094
  29 0.57 1.99933 0.00159946
  30 0.59 2.15463 0.00172371
  31 0.61 2.35414 0.00188331
  32 0.63 2.17163 0.00173731
  33 0.65 1.74943 0.00139954
  34 0.67 1.50943 0.00120754
  35 0.69 1.41555 0.00113244
  36 0.71 1.35684 0.00108547
  37 0.73 1.17663 0.000941306
  38 0.75 1.02886 0.000823086
  39 0.77 0.727694 0.000582155
  40 0.79 0.391776 0.00031342
  41 0.81 0.237429 0.000189943
  42 0.83 0.163571 0.000130857
  43 0.85 0.136265 0.000109012
  44 0.87 0.124041 9.92327e-05
  45 0.89 0.115327 9.22612e-05
  46 0.91 0.116776 9.34204e-05
  47 0.93 0.116265 9.30122e-05
  48 0.95 0.121327 9.70612e-05
  49 0.97 0.126959 0.000101567
  50 0.99 0.127122 0.000101698
