# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0.196224 0.00015698
  2 0.03 0.769429 0.000615543
  3 0.05 2.58108 0.00206487
  4 0.07 5.97431 0.00477944
  5 0.09 11.8713 0.00949708
  6 0.11 21.8998 0.0175198
  7 0.13 39.7163 0.031773
  8 0.15 76.2309 0.0609848
  9 0.17 140.512 0.11241
  10 0.19 228.337 0.182669
  11 0.21 331.32 0.265056
  12 0.23 472.054 0.377644
  13 0.25 630.581 0.504464
  14 0.27 769.014 0.615211
  15 0.29 900.529 0.720423
  16 0.31 986.47 0.789176
  17 0.33 997.763 0.798211
  18 0.35 972.663 0.77813
  19 0.37 928.929 0.743143
  20 0.39 889.202 0.711362
  21 0.41 865.602 0.692481
  22 0.43 841.903 0.673522
  23 0.45 811.708 0.649366
  24 0.47 808.925 0.64714
  25 0.49 823.949 0.659159
  26 0.51 851.88 0.681504
  27 0.53 896.124 0.716899
  28 0.55 961.211 0.768969
  29 0.57 1005.11 0.804091
  30 0.59 1005.98 0.804787
  31 0.61 961.914 0.769531
  32 0.63 916.523 0.733218
  33 0.65 877.886 0.702309
  34 0.67 848.24 0.678592
  35 0.69 835.371 0.668297
  36 0.71 826.623 0.661298
  37 0.73 787.156 0.629725
  38 0.75 682.086 0.545669
  39 0.77 524.623 0.419699
  40 0.79 379.025 0.30322
  41 0.81 253.049 0.202439
  42 0.83 143.036 0.114429
  43 0.85 61.0714 0.0488571
  44 0.87 18.8627 0.0150901
  45 0.89 4.44069 0.00355256
  46 0.91 0.90802 0.000726416
  47 0.93 0.122122 9.7698e-05
  48 0.95 0.0176735 1.41388e-05
  49 0.97 0.00340816 2.72653e-06
  50 0.99 0.0307755 2.46204e-05
99000000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 8.16327e-05 6.53061e-08
  4 0.07 0.00795918 6.36735e-06
  5 0.09 0.114857 9.18857e-05
  6 0.11 0.657694 0.000526155
  7 0.13 3.07551 0.00246041
  8 0.15 12.1322 0.00970578
  9 0.17 39.5795 0.0316636
  10 0.19 111.391 0.089113
  11 0.21 255.399 0.204319
  12 0.23 480.199 0.384159
  13 0.25 726.044 0.580835
  14 0.27 897.53 0.718024
  15 0.29 963.165 0.770532
  16 0.31 970.784 0.776627
  17 0.33 958.196 0.766557
  18 0.35 930.324 0.744259
  19 0.37 909.358 0.727487
  20 0.39 917.186 0.733748
  21 0.41 948.725 0.75898
  22 0.43 972.948 0.778359
  23 0.45 952.49 0.761992
  24 0.47 885.728 0.708582
  25 0.49 843.126 0.674501
  26 0.51 864.313 0.69145
  27 0.53 901.689 0.721351
  28 0.55 929.933 0.743947
  29 0.57 943.478 0.754782
  30 0.59 972.76 0.778208
  31 0.61 998.5 0.7988
  32 0.63 980.155 0.784124
  33 0.65 944.356 0.755485
  34 0.67 922.7 0.73816
  35 0.69 895.129 0.716103
  36 0.71 873.872 0.699098
  37 0.73 810.488 0.64839
  38 0.75 671.082 0.536865
  39 0.77 479.998 0.383998
  40 0.79 272.352 0.217882
  41 0.81 115.802 0.0926415
  42 0.83 35.9449 0.0287559
  43 0.85 7.80388 0.0062431
  44 0.87 1.27076 0.0010166
  45 0.89 0.182571 0.000146057
  46 0.91 0.0248776 1.9902e-05
  47 0.93 0.00395918 3.16735e-06
  48 0.95 0.000877551 7.02041e-07
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400.000000000004
  1 0.01 0.00044898 3.59184e-07
  2 0.03 0.00555102 4.44082e-06
  3 0.05 0.0582245 4.65796e-05
  4 0.07 0.202143 0.000161714
  5 0.09 0.41451 0.000331608
  6 0.11 0.733082 0.000586465
  7 0.13 1.44504 0.00115603
  8 0.15 3.7391 0.00299128
  9 0.17 10.5994 0.00847953
  10 0.19 33.404 0.0267232
  11 0.21 104.616 0.0836927
  12 0.23 271.468 0.217174
  13 0.25 532.656 0.426124
  14 0.27 786.16 0.628928
  15 0.29 938.006 0.750405
  16 0.31 982.474 0.78598
  17 0.33 1019.15 0.815321
  18 0.35 1059.43 0.847541
  19 0.37 1065.1 0.852079
  20 0.39 1058.54 0.846831
  21 0.41 1055.32 0.844255
  22 0.43 1039.62 0.831694
  23 0.45 1035.82 0.828656
  24 0.47 995.746 0.796597
  25 0.49 961.8 0.76944
  26 0.51 966.031 0.772824
  27 0.53 990.447 0.792358
  28 0.55 1000.31 0.800246
  29 0.57 966.734 0.773388
  30 0.59 963.627 0.770902
  31 0.61 964.468 0.771575
  32 0.63 964.768 0.771815
  33 0.65 934.564 0.747651
  34 0.67 912.587 0.73007
  35 0.69 907.988 0.726391
  36 0.71 878.839 0.703071
  37 0.73 778.819 0.623055
  38 0.75 595.166 0.476133
  39 0.77 355.215 0.284172
  40 0.79 167.085 0.133668
  41 0.81 67.5037 0.054003
  42 0.83 22.4019 0.0179215
  43 0.85 5.74367 0.00459494
  44 0.87 1.07382 0.000859053
  45 0.89 0.125776 0.00010062
  46 0.91 0.00746939 5.97551e-06
  47 0.93 0.000122449 9.79592e-08
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
