# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.000489796 3.91837e-07
  7 0.13 0.0472245 3.77796e-05
  8 0.15 0.445592 0.000356473
  9 0.17 2.8691 0.00229528
  10 0.19 13.7504 0.0110003
  11 0.21 61.0144 0.0488115
  12 0.23 207.793 0.166234
  13 0.25 488.843 0.391074
  14 0.27 797.609 0.638087
  15 0.29 986.738 0.789391
  16 0.31 1059.03 0.847222
  17 0.33 1052.94 0.842354
  18 0.35 1003.72 0.802973
  19 0.37 953.075 0.76246
  20 0.39 950.508 0.760407
  21 0.41 997.892 0.798313
  22 0.43 1039.11 0.831286
  23 0.45 1053.84 0.843071
  24 0.47 1083.92 0.867138
  25 0.49 1093.57 0.874853
  26 0.51 1068.88 0.8551
  27 0.53 1034.51 0.827608
  28 0.55 1000.49 0.800393
  29 0.57 1003.17 0.802538
  30 0.59 1008.04 0.806431
  31 0.61 1012.79 0.810235
  32 0.63 1035.95 0.828762
  33 0.65 1047.55 0.83804
  34 0.67 1051.86 0.841484
  35 0.69 1027.3 0.821837
  36 0.71 914.029 0.731223
  37 0.73 690.066 0.552053
  38 0.75 400.118 0.320094
  39 0.77 169.98 0.135984
  40 0.79 60.8091 0.0486473
  41 0.81 19.8273 0.0158618
  42 0.83 5.73655 0.00458924
  43 0.85 1.68653 0.00134922
  44 0.87 0.452061 0.000361649
  45 0.89 0.0508571 4.06857e-05
  46 0.91 0.00397959 3.18367e-06
  47 0.93 0.000163265 1.30612e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.000265306 2.12245e-07
  7 0.13 0.00926531 7.41224e-06
  8 0.15 0.193041 0.000154433
  9 0.17 2.55465 0.00204372
  10 0.19 13.7848 0.0110279
  11 0.21 51.8925 0.041514
  12 0.23 158.233 0.126587
  13 0.25 379.639 0.303711
  14 0.27 682.797 0.546237
  15 0.29 938.586 0.750869
  16 0.31 1080.25 0.864203
  17 0.33 1120.81 0.896645
  18 0.35 1079.32 0.863454
  19 0.37 1001.62 0.801293
  20 0.39 970.571 0.776457
  21 0.41 983.61 0.786888
  22 0.43 1019.88 0.815907
  23 0.45 1063.23 0.850582
  24 0.47 1067.06 0.853644
  25 0.49 1051.35 0.84108
  26 0.51 1048.69 0.83895
  27 0.53 1051.67 0.841336
  28 0.55 1041.7 0.833358
  29 0.57 1065.2 0.852164
  30 0.59 1117.1 0.893678
  31 0.61 1118.92 0.89514
  32 0.63 1085.12 0.868095
  33 0.65 1067.64 0.85411
  34 0.67 1010.67 0.808535
  35 0.69 923.128 0.738502
  36 0.71 805.331 0.644265
  37 0.73 633.621 0.506897
  38 0.75 420.738 0.33659
  39 0.77 220.855 0.176684
  40 0.79 90.0551 0.0720441
  41 0.81 27.0411 0.0216328
  42 0.83 5.87102 0.00469682
  43 0.85 1.01549 0.000812392
  44 0.87 0.201673 0.000161339
  45 0.89 0.0471837 3.77469e-05
  46 0.91 0.00757143 6.05714e-06
  47 0.93 0.00106122 8.4898e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400.000000000004
  1 0.01 0.0386735 3.09388e-05
  2 0.03 0.106286 8.50286e-05
  3 0.05 0.195918 0.000156735
  4 0.07 0.288796 0.000231037
  5 0.09 0.383041 0.000306433
  6 0.11 0.588837 0.000471069
  7 0.13 1.16371 0.000930971
  8 0.15 3.071 0.0024568
  9 0.17 10.3201 0.00825605
  10 0.19 36.0991 0.0288793
  11 0.21 113.402 0.090722
  12 0.23 286.586 0.229269
  13 0.25 544.043 0.435235
  14 0.27 795.889 0.636711
  15 0.29 951.268 0.761015
  16 0.31 996.9 0.79752
