# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  1 0.01 0.671898 0.000537518
  2 0.03 0.668755 0.000535004
  3 0.05 0.681878 0.000545502
  4 0.07 0.676673 0.000541339
  5 0.09 0.687122 0.000549698
  6 0.11 0.683898 0.000547118
  7 0.13 0.687163 0.000549731
  8 0.15 0.75351 0.000602808
  9 0.17 0.866531 0.000693224
  10 0.19 0.978449 0.000782759
  11 0.21 1.12159 0.000897273
  12 0.23 1.17549 0.000940392
  13 0.25 1.14033 0.000912261
  14 0.27 1.07212 0.000857698
  15 0.29 1.12057 0.000896457
  16 0.31 1.23029 0.000984229
  17 0.33 1.22604 0.000980833
  18 0.35 1.196 0.0009568
  19 0.37 1.2589 0.00100712
  20 0.39 1.28131 0.00102504
  21 0.41 1.17912 0.000943298
  22 0.43 1.16314 0.000930514
  23 0.45 1.21529 0.000972229
  24 0.47 1.24133 0.000993061
  25 0.49 1.3782 0.00110256
  26 0.51 1.46155 0.00116924
  27 0.53 1.42069 0.00113656
  28 0.55 1.47308 0.00117847
  29 0.57 1.37794 0.00110235
  30 0.59 1.18865 0.000950922
  31 0.61 0.975469 0.000780376
  32 0.63 0.718776 0.00057502
  33 0.65 0.839224 0.00067138
  34 0.67 1.0931 0.000874482
  35 0.69 1.43169 0.00114536
  36 0.71 1.50176 0.0012014
  37 0.73 1.29751 0.00103801
  38 0.75 1.16794 0.000934351
  39 0.77 1.03988 0.000831902
  40 0.79 0.893939 0.000715151
  41 0.81 0.760469 0.000608376
  42 0.83 0.691163 0.000552931
  43 0.85 0.66149 0.000529192
  44 0.87 0.652347 0.000521878
  45 0.89 0.657694 0.000526155
  46 0.91 0.666592 0.000533273
  47 0.93 0.659694 0.000527755
  48 0.95 0.667857 0.000534286
  49 0.97 0.670714 0.000536571
  50 0.99 0.675184 0.000540147
99000000 50 50.00000000000001
  1 0.01 0.614429 0.000491543
  2 0.03 0.598816 0.000479053
  3 0.05 0.589939 0.000471951
  4 0.07 0.601265 0.000481012
  5 0.09 0.605959 0.000484767
  6 0.11 0.604673 0.000483739
  7 0.13 0.625408 0.000500327
  8 0.15 0.666633 0.000533306
  9 0.17 0.733714 0.000586971
  10 0.19 0.881224 0.00070498
  11 0.21 1.13947 0.000911576
  12 0.23 1.33565 0.00106852
  13 0.25 1.21339 0.00097071
  14 0.27 1.08139 0.00086511
  15 0.29 1.02955 0.000823641
  16 0.31 1.1482 0.000918563
  17 0.33 1.43769 0.00115016
  18 0.35 1.46984 0.00117587
  19 0.37 1.25061 0.00100049
  20 0.39 1.15678 0.00092542
  21 0.41 1.08314 0.000866514
  22 0.43 1.14749 0.000917992
  23 0.45 1.183 0.0009464
  24 0.47 1.16861 0.00093489
  25 0.49 1.22696 0.000981567
  26 0.51 1.32882 0.00106305
  27 0.53 1.46176 0.0011694
  28 0.55 1.45037 0.00116029
  29 0.57 1.22878 0.00098302
  30 0.59 1.06796 0.000854367
  31 0.61 1.16122 0.00092898
  32 0.63 1.2458 0.000996637
  33 0.65 1.15784 0.000926269
  34 0.67 1.1 0.00088
  35 0.69 1.17535 0.000940278
  36 0.71 1.2982 0.00103856
  37 0.73 1.46104 0.00116883
  38 0.75 1.34298 0.00107438
  39 0.77 1.16351 0.000930808
  40 0.79 0.968449 0.000774759
  41 0.81 0.826918 0.000661535
  42 0.83 0.716633 0.000573306
  43 0.85 0.677592 0.000542073
  44 0.87 0.658735 0.000526988
  45 0.89 0.661184 0.000528947
  46 0.91 0.662837 0.000530269
  47 0.93 0.658245 0.000526596
  48 0.95 0.655143 0.000524114
  49 0.97 0.646041 0.000516833
  50 0.99 0.630776 0.00050462
148500000 50 50
  1 0.01 0.606959 0.000485567
  2 0.03 0.609429 0.000487543
  3 0.05 0.628959 0.000503167
  4 0.07 0.627796 0.000502237
  5 0.09 0.641204 0.000512963
  6 0.11 0.654449 0.000523559
  7 0.13 0.662469 0.000529976
  8 0.15 0.691102 0.000552882
  9 0.17 0.74502 0.000596016
  10 0.19 0.832592 0.000666073
  11 0.21 0.916204 0.000732963
  12 0.23 0.966857 0.000773486
  13 0.25 1.02731 0.000821845
  14 0.27 1.08653 0.000869224
  15 0.29 1.24473 0.000995788
  16 0.31 1.52551 0.00122041
  17 0.33 1.64802 0.00131842
  18 0.35 1.64029 0.00131223
  19 0.37 1.52908 0.00122327
  20 0.39 1.24204 0.000993633
  21 0.41 0.954531 0.000763624
  22 0.43 0.796265 0.000637012
  23 0.45 1.01655 0.000813241
  24 0.47 1.4218 0.00113744
  25 0.49 1.46698 0.00117358
  26 0.51 1.198 0.0009584
  27 0.53 1.24371 0.000994971
  28 0.55 1.43702 0.00114962
  29 0.57 1.33949 0.00107159
  30 0.59 1.24471 0.000995771
  31 0.61 1.15706 0.000925649
  32 0.63 1.16986 0.000935886
  33 0.65 1.2191 0.000975282
  34 0.67 1.19808 0.000958465
  35 0.69 1.13345 0.000906759
  36 0.71 1.20116 0.000960931
  37 0.73 1.3282 0.00106256
  38 0.75 1.33147 0.00106518
  39 0.77 1.14406 0.000915249
  40 0.79 0.923429 0.000738743
  41 0.81 0.777082 0.000621665
  42 0.83 0.692122 0.000553698
  43 0.85 0.659837 0.000527869
  44 0.87 0.649041 0.000519233
  45 0.89 0.644694 0.000515755
  46 0.91 0.63451 0.000507608
  47 0.93 0.62798 0.000502384
  48 0.95 0.620082 0.000496065
  49 0.97 0.624286 0.000499429
  50 0.99 0.618878 0.000495102
