# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.000000000000014
  1 0.01 1.75967 0.00140774
  2 0.03 1.77535 0.00142028
  3 0.05 1.75396 0.00140317
  4 0.07 1.75359 0.00140287
  5 0.09 1.743 0.0013944
  6 0.11 1.75988 0.0014079
  7 0.13 1.77702 0.00142162
  8 0.15 1.7869 0.00142952
  9 0.17 1.76849 0.00141479
  10 0.19 1.70363 0.00136291
  11 0.21 1.54641 0.00123713
  12 0.23 1.26331 0.00101064
  13 0.25 0.899612 0.00071969
  14 0.27 0.586612 0.00046929
  15 0.29 0.387837 0.000310269
  16 0.31 0.289143 0.000231314
  17 0.33 0.246776 0.00019742
  18 0.35 0.240224 0.00019218
  19 0.37 0.260939 0.000208751
  20 0.39 0.319633 0.000255706
  21 0.41 0.365204 0.000292163
  22 0.43 0.380286 0.000304229
  23 0.45 0.384959 0.000307967
  24 0.47 0.362816 0.000290253
  25 0.49 0.33251 0.000266008
  26 0.51 0.344939 0.000275951
  27 0.53 0.308633 0.000246906
  28 0.55 0.244694 0.000195755
  29 0.57 0.203061 0.000162449
  30 0.59 0.191755 0.000153404
  31 0.61 0.199082 0.000159265
  32 0.63 0.26149 0.000209192
  33 0.65 0.352878 0.000282302
  34 0.67 0.377612 0.00030209
  35 0.69 0.358286 0.000286629
  36 0.71 0.430673 0.000344539
  37 0.73 0.605102 0.000484082
  38 0.75 0.859102 0.000687282
  39 0.77 1.15343 0.000922743
  40 0.79 1.41922 0.00113538
  41 0.81 1.60986 0.00128789
  42 0.83 1.69722 0.00135778
  43 0.85 1.72004 0.00137603
  44 0.87 1.72741 0.00138193
  45 0.89 1.73537 0.00138829
  46 0.91 1.74557 0.00139646
  47 0.93 1.74986 0.00139989
  48 0.95 1.75712 0.0014057
  49 0.97 1.748 0.0013984
  50 0.99 1.75184 0.00140147
99000000 50 49.99999999999999
  1 0.01 1.73967 0.00139174
  2 0.03 1.7468 0.00139744
  3 0.05 1.76461 0.00141169
  4 0.07 1.76978 0.00141582
  5 0.09 1.7819 0.00142552
  6 0.11 1.77239 0.00141791
  7 0.13 1.7698 0.00141584
  8 0.15 1.77647 0.00142118
  9 0.17 1.77404 0.00141923
  10 0.19 1.77318 0.00141855
  11 0.21 1.70598 0.00136478
  12 0.23 1.49947 0.00119958
  13 0.25 1.07604 0.000860833
  14 0.27 0.634776 0.00050782
  15 0.29 0.386449 0.000309159
  16 0.31 0.292816 0.000234253
  17 0.33 0.257755 0.000206204
  18 0.35 0.233735 0.000186988
  19 0.37 0.186735 0.000149388
  20 0.39 0.172163 0.000137731
  21 0.41 0.181082 0.000144865
  22 0.43 0.206694 0.000165355
  23 0.45 0.234061 0.000187249
  24 0.47 0.264224 0.00021138
  25 0.49 0.318898 0.000255118
  26 0.51 0.360449 0.000288359
  27 0.53 0.36651 0.000293208
  28 0.55 0.328551 0.000262841
  29 0.57 0.279429 0.000223543
  30 0.59 0.260612 0.00020849
  31 0.61 0.285469 0.000228376
  32 0.63 0.309245 0.000247396
  33 0.65 0.294224 0.00023538
  34 0.67 0.260592 0.000208473
  35 0.69 0.245041 0.000196033
  36 0.71 0.310837 0.000248669
  37 0.73 0.543245 0.000434596
  38 0.75 0.925102 0.000740082
  39 0.77 1.29637 0.00103709
  40 0.79 1.53996 0.00123197
  41 0.81 1.65886 0.00132709
  42 0.83 1.67543 0.00134034
  43 0.85 1.68831 0.00135064
  44 0.87 1.68255 0.00134604
  45 0.89 1.70884 0.00136707
  46 0.91 1.72786 0.00138229
  47 0.93 1.73047 0.00138438
  48 0.95 1.72704 0.00138163
  49 0.97 1.72459 0.00137967
  50 0.99 1.75092 0.00140073
148500000 50 50
  1 0.01 1.78369 0.00142696
  2 0.03 1.80176 0.0014414
  3 0.05 1.797 0.0014376
  4 0.07 1.79951 0.00143961
  5 0.09 1.78341 0.00142673
  6 0.11 1.77169 0.00141736
  7 0.13 1.77202 0.00141762
  8 0.15 1.77841 0.00142273
  9 0.17 1.76284 0.00141027
  10 0.19 1.72382 0.00137905
  11 0.21 1.56351 0.00125081
  12 0.23 1.31924 0.0010554
  13 0.25 1.03567 0.000828539
  14 0.27 0.748347 0.000598678
  15 0.29 0.531776 0.00042542
  16 0.31 0.377061 0.000301649
  17 0.33 0.266265 0.000213012
  18 0.35 0.202694 0.000162155
  19 0.37 0.194612 0.00015569
  20 0.39 0.192388 0.00015391
  21 0.41 0.170469 0.000136376
  22 0.43 0.17851 0.000142808
  23 0.45 0.203857 0.000163086
  24 0.47 0.224776 0.00017982
  25 0.49 0.258531 0.000206824
  26 0.51 0.274184 0.000219347
  27 0.53 0.26802 0.000214416
  28 0.55 0.285714 0.000228571
  29 0.57 0.275388 0.00022031
  30 0.59 0.282816 0.000226253
  31 0.61 0.293041 0.000234433
  32 0.63 0.312184 0.000249747
  33 0.65 0.318653 0.000254922
  34 0.67 0.322857 0.000258286
  35 0.69 0.329469 0.000263576
  36 0.71 0.382755 0.000306204
  37 0.73 0.554061 0.000443249
  38 0.75 0.83298 0.000666384
  39 0.77 1.18351 0.000946808
  40 0.79 1.4499 0.00115992
  41 0.81 1.63627 0.00130901
  42 0.83 1.71512 0.0013721
  43 0.85 1.73467 0.00138774
  44 0.87 1.72512 0.0013801
  45 0.89 1.748 0.0013984
  46 0.91 1.74892 0.00139913
  47 0.93 1.76222 0.00140978
  48 0.95 1.75276 0.0014022
  49 0.97 1.78222 0.00142578
  50 0.99 1.78731 0.00142984
