# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  1 0.01 0.123367 9.86939e-05
  2 0.03 0.123531 9.88245e-05
  3 0.05 0.122592 9.80735e-05
  4 0.07 0.124837 9.98694e-05
  5 0.09 0.122673 9.81388e-05
  6 0.11 0.129551 0.000103641
  7 0.13 0.135306 0.000108245
  8 0.15 0.158388 0.00012671
  9 0.17 0.198837 0.000159069
  10 0.19 0.254755 0.000203804
  11 0.21 0.355204 0.000284163
  12 0.23 0.540714 0.000432571
  13 0.25 0.847776 0.00067822
  14 0.27 1.07716 0.000861731
  15 0.29 1.22839 0.00098271
  16 0.31 1.4039 0.00112312
  17 0.33 1.73847 0.00139078
  18 0.35 2.04635 0.00163708
  19 0.37 2.20757 0.00176606
  20 0.39 2.25241 0.00180193
  21 0.41 2.20488 0.0017639
  22 0.43 1.983 0.0015864
  23 0.45 1.84773 0.00147819
  24 0.47 1.86784 0.00149427
  25 0.49 1.97139 0.00157711
  26 0.51 1.97169 0.00157736
  27 0.53 1.8592 0.00148736
  28 0.55 1.64753 0.00131802
  29 0.57 1.52508 0.00122007
  30 0.59 1.72502 0.00138002
  31 0.61 1.69414 0.00135531
  32 0.63 1.91767 0.00153414
  33 0.65 2.15096 0.00172077
  34 0.67 1.94837 0.00155869
  35 0.69 1.6218 0.00129744
  36 0.71 1.50365 0.00120292
  37 0.73 1.31633 0.00105306
  38 0.75 1.16565 0.000932522
  39 0.77 0.928082 0.000742465
  40 0.79 0.51949 0.000415592
  41 0.81 0.249469 0.000199576
  42 0.83 0.161408 0.000129127
  43 0.85 0.129286 0.000103429
  44 0.87 0.127857 0.000102286
  45 0.89 0.126429 0.000101143
  46 0.91 0.128327 0.000102661
  47 0.93 0.130857 0.000104686
  48 0.95 0.130449 0.000104359
  49 0.97 0.128408 0.000102727
  50 0.99 0.126224 0.00010098
99000000 50 49.999999999999986
  1 0.01 0.117265 9.38122e-05
  2 0.03 0.108122 8.6498e-05
  3 0.05 0.103286 8.26286e-05
  4 0.07 0.109796 8.78367e-05
  5 0.09 0.106939 8.5551e-05
  6 0.11 0.113816 9.10531e-05
  7 0.13 0.125796 0.000100637
  8 0.15 0.133245 0.000106596
  9 0.17 0.153633 0.000122906
  10 0.19 0.199633 0.000159706
  11 0.21 0.307184 0.000245747
  12 0.23 0.516224 0.00041298
  13 0.25 0.846306 0.000677045
  14 0.27 1.19094 0.000952751
  15 0.29 1.59476 0.0012758
  16 0.31 1.94431 0.00155544
  17 0.33 2.18255 0.00174604
  18 0.35 2.44855 0.00195884
  19 0.37 2.23016 0.00178413
  20 0.39 1.88004 0.00150403
  21 0.41 1.55839 0.00124671
  22 0.43 1.33935 0.00107148
  23 0.45 1.45386 0.00116309
  24 0.47 1.78306 0.00142645
  25 0.49 1.76961 0.00141569
  26 0.51 1.76092 0.00140873
  27 0.53 1.90888 0.0015271
  28 0.55 1.87629 0.00150103
  29 0.57 1.82153 0.00145722
  30 0.59 1.76102 0.00140882
  31 0.61 1.62735 0.00130188
  32 0.63 1.70345 0.00136276
  33 0.65 1.82022 0.00145618
  34 0.67 1.99218 0.00159375
  35 0.69 2.1 0.00168
  36 0.71 1.9392 0.00155136
  37 0.73 1.5978 0.00127824
  38 0.75 1.18149 0.000945192
  39 0.77 0.777857 0.000622286
  40 0.79 0.484612 0.00038769
  41 0.81 0.275163 0.000220131
  42 0.83 0.158755 0.000127004
  43 0.85 0.118184 9.45469e-05
  44 0.87 0.10549 8.43918e-05
  45 0.89 0.104592 8.36735e-05
  46 0.91 0.107143 8.57143e-05
  47 0.93 0.111898 8.95184e-05
  48 0.95 0.114816 9.18531e-05
  49 0.97 0.116204 9.29633e-05
  50 0.99 0.118143 9.45143e-05
148500000 50 49.99999999999998
  1 0.01 0.0866531 6.93224e-05
  2 0.03 0.0861633 6.89306e-05
  3 0.05 0.0872857 6.98286e-05
  4 0.07 0.0874898 6.99918e-05
  5 0.09 0.0880612 7.0449e-05
  6 0.11 0.0938163 7.50531e-05
  7 0.13 0.0940612 7.5249e-05
  8 0.15 0.0989388 7.9151e-05
  9 0.17 0.119408 9.55265e-05
  10 0.19 0.176286 0.000141029
  11 0.21 0.315184 0.000252147
  12 0.23 0.542939 0.000434351
  13 0.25 0.88398 0.000707184
  14 0.27 1.16994 0.000935951
  15 0.29 1.46259 0.00117007
  16 0.31 1.58041 0.00126433
  17 0.33 1.71631 0.00137304
  18 0.35 1.87665 0.00150132
  19 0.37 1.9489 0.00155912
  20 0.39 1.90294 0.00152235
  21 0.41 1.77696 0.00142157
  22 0.43 1.7808 0.00142464
  23 0.45 1.91949 0.00153559
  24 0.47 2.10243 0.00168194
  25 0.49 2.27912 0.0018233
  26 0.51 1.99486 0.00159589
  27 0.53 1.70494 0.00136395
  28 0.55 1.88108 0.00150487
  29 0.57 1.79916 0.00143933
  30 0.59 1.78373 0.00142699
  31 0.61 1.80153 0.00144122
  32 0.63 1.9398 0.00155184
  33 0.65 2.19545 0.00175636
  34 0.67 2.0939 0.00167512
  35 0.69 1.99327 0.00159461
  36 0.71 1.77908 0.00142327
  37 0.73 1.46298 0.00117038
  38 0.75 1.08188 0.000865502
  39 0.77 0.689449 0.000551559
  40 0.79 0.410408 0.000328327
  41 0.81 0.25398 0.000203184
  42 0.83 0.151673 0.000121339
  43 0.85 0.0995102 7.96082e-05
  44 0.87 0.0864694 6.91755e-05
  45 0.89 0.0853878 6.83102e-05
