# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 13.6195 0.0108956
  2 0.03 12.9151 0.0103321
  3 0.05 12.8103 0.0102483
  4 0.07 12.271 0.00981678
  5 0.09 10.7739 0.00861913
  6 0.11 7.51659 0.00601327
  7 0.13 5.6911 0.00455288
  8 0.15 10.2045 0.00816362
  9 0.17 29.9178 0.0239343
  10 0.19 91.7731 0.0734184
  11 0.21 236.46 0.189168
  12 0.23 477.496 0.381997
  13 0.25 730.615 0.584492
  14 0.27 884.889 0.707911
  15 0.29 946.192 0.756954
  16 0.31 970.599 0.776479
  17 0.33 955.756 0.764605
  18 0.35 918.39 0.734712
  19 0.37 906.909 0.725527
  20 0.39 948.131 0.758505
  21 0.41 978.086 0.782469
  22 0.43 971.042 0.776833
  23 0.45 955.019 0.764015
  24 0.47 944.08 0.755264
  25 0.49 931.733 0.745386
  26 0.51 920.752 0.736602
  27 0.53 932.835 0.746268
  28 0.55 962.292 0.769834
  29 0.57 983.927 0.787141
  30 0.59 994.322 0.795458
  31 0.61 1004.26 0.803407
  32 0.63 1035.44 0.828351
  33 0.65 1038.66 0.830925
  34 0.67 988.869 0.791096
  35 0.69 933.5 0.7468
  36 0.71 824.241 0.659393
  37 0.73 654.278 0.523422
  38 0.75 471.283 0.377026
  39 0.77 301.358 0.241086
  40 0.79 165.456 0.132365
  41 0.81 81.2089 0.0649671
  42 0.83 40.9822 0.0327857
  43 0.85 23.5736 0.0188589
  44 0.87 14.69 0.011752
  45 0.89 9.27986 0.00742389
  46 0.91 8.12263 0.00649811
  47 0.93 10.0854 0.00806833
  48 0.95 11.5587 0.00924699
  49 0.97 12.6235 0.0100988
  50 0.99 13.5184 0.0108147
99000000 50 25400
  1 0.01 0.000367347 2.93878e-07
  2 0.03 0.0403061 3.22449e-05
  3 0.05 0.253388 0.00020271
  4 0.07 0.767694 0.000614155
  5 0.09 2.15939 0.00172751
  6 0.11 5.00812 0.0040065
  7 0.13 12.6475 0.010118
  8 0.15 33.6431 0.0269144
  9 0.17 77.1864 0.0617491
  10 0.19 165.889 0.132711
  11 0.21 329.762 0.26381
  12 0.23 565.5 0.4524
  13 0.25 790.499 0.632399
  14 0.27 929.96 0.743968
  15 0.29 984.332 0.787466
  16 0.31 973.441 0.778753
  17 0.33 949.542 0.759634
  18 0.35 955.99 0.764792
  19 0.37 954.675 0.76374
  20 0.39 961.541 0.769233
  21 0.41 990.432 0.792346
  22 0.43 1005.59 0.804471
  23 0.45 1020.33 0.816262
  24 0.47 1006.28 0.805025
  25 0.49 962.452 0.769962
  26 0.51 941.488 0.75319
  27 0.53 965.88 0.772704
  28 0.55 991.419 0.793136
  29 0.57 972.778 0.778222
  30 0.59 963.674 0.770939
  31 0.61 991.723 0.793379
  32 0.63 1009.79 0.807832
  33 0.65 1012.92 0.810339
  34 0.67 1011.25 0.809
  35 0.69 935.849 0.748679
  36 0.71 777.204 0.621763
  37 0.73 567.204 0.453763
  38 0.75 341.751 0.273401
  39 0.77 161.18 0.128944
  40 0.79 58.9086 0.0471268
  41 0.81 15.6828 0.0125463
  42 0.83 2.90788 0.0023263
  43 0.85 0.432184 0.000345747
  44 0.87 0.0342245 2.73796e-05
  45 0.89 0.000755102 6.04082e-07
  46 0.91 4.08163e-05 3.26531e-08
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0.000183673 1.46939e-07
  3 0.05 0.0262857 2.10286e-05
  4 0.07 0.280143 0.000224114
  5 0.09 1.69753 0.00135802
  6 0.11 7.75167 0.00620134
  7 0.13 24.613 0.0196904
  8 0.15 60.6435 0.0485148
  9 0.17 129.377 0.103502
  10 0.19 237.966 0.190373
  11 0.21 385.433 0.308346
  12 0.23 555.426 0.444341
  13 0.25 725.011 0.580008
  14 0.27 900.491 0.720393
  15 0.29 1014.12 0.811297
  16 0.31 1036.95 0.829561
  17 0.33 1006.78 0.805428
  18 0.35 992.479 0.793984
  19 0.37 969.119 0.775295
  20 0.39 924.728 0.739782
  21 0.41 899.591 0.719673
  22 0.43 911.457 0.729166
  23 0.45 940.129 0.752103
  24 0.47 944.213 0.755371
  25 0.49 941.637 0.75331
  26 0.51 929.52 0.743616
  27 0.53 904.356 0.723485
  28 0.55 887.44 0.709952
  29 0.57 894.791 0.715833
  30 0.59 922.164 0.737731
  31 0.61 959.869 0.767896
  32 0.63 994.804 0.795843
  33 0.65 1004.01 0.803208
  34 0.67 996.123 0.796899
  35 0.69 944.471 0.755577
  36 0.71 832.378 0.665903
  37 0.73 674.468 0.539575
  38 0.75 465.669 0.372535
  39 0.77 244.988 0.19599
  40 0.79 96.7597 0.0774077
  41 0.81 29.3498 0.0234799
  42 0.83 7.00508 0.00560407
  43 0.85 1.54643 0.00123714
  44 0.87 0.295633 0.000236506
  45 0.89 0.0575714 4.60571e-05
  46 0.91 0.00697959 5.58367e-06
  47 0.93 0.000102041 8.16327e-08
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
