# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50.00000000000001
  42 0.83 1.84478 0.00147582
  43 0.85 1.88133 0.00150507
  44 0.87 1.83589 0.00146871
  45 0.89 1.808 0.0014464
  46 0.91 1.84578 0.00147662
  47 0.93 1.79422 0.00143538
  48 0.95 1.74944 0.00139956
  49 0.97 1.78667 0.00142933
  50 0.99 1.80622 0.00144498
104500000 50 50.000000000000014
  1 0.01 1.88933 0.00151147
  2 0.03 1.91667 0.00153333
  3 0.05 1.92078 0.00153662
  4 0.07 1.90756 0.00152604
  5 0.09 1.84311 0.00147449
  6 0.11 1.883 0.0015064
  7 0.13 1.85856 0.00148684
  8 0.15 1.85422 0.00148338
  9 0.17 1.85889 0.00148711
  10 0.19 1.74256 0.00139404
  11 0.21 1.624 0.0012992
  12 0.23 1.29489 0.00103591
  13 0.25 0.94 0.000752
  14 0.27 0.651889 0.000521511
  15 0.29 0.467222 0.000373778
  16 0.31 0.376333 0.000301067
  17 0.33 0.254111 0.000203289
  18 0.35 0.158889 0.000127111
  19 0.37 0.137333 0.000109867
  20 0.39 0.111778 8.94222e-05
  21 0.41 0.125667 0.000100533
  22 0.43 0.147889 0.000118311
  23 0.45 0.175111 0.000140089
  24 0.47 0.141333 0.000113067
  25 0.49 0.119556 9.56444e-05
  26 0.51 0.144444 0.000115556
  27 0.53 0.175333 0.000140267
  28 0.55 0.208667 0.000166933
  29 0.57 0.209222 0.000167378
  30 0.59 0.192778 0.000154222
  31 0.61 0.151889 0.000121511
  32 0.63 0.160444 0.000128356
  33 0.65 0.203222 0.000162578
  34 0.67 0.254 0.0002032
  35 0.69 0.269778 0.000215822
  36 0.71 0.305 0.000244
  37 0.73 0.410889 0.000328711
  38 0.75 0.649778 0.000519822
  39 0.77 1.05333 0.000842667
  40 0.79 1.36111 0.00108889
  41 0.81 1.63411 0.00130729
  42 0.83 1.81289 0.00145031
  43 0.85 1.91444 0.00153156
  44 0.87 1.89956 0.00151964
  45 0.89 1.91089 0.00152871
  46 0.91 1.902 0.0015216
  47 0.93 1.95011 0.00156009
  48 0.95 1.97911 0.00158329
  49 0.97 1.94411 0.00155529
  50 0.99 1.90222 0.00152178
114000000 50 50.000000000000014
  1 0.01 1.85756 0.00148604
  2 0.03 1.86344 0.00149076
  3 0.05 1.81844 0.00145476
  4 0.07 1.83056 0.00146444
  5 0.09 1.87222 0.00149778
  6 0.11 1.81667 0.00145333
  7 0.13 1.84511 0.00147609
  8 0.15 1.83789 0.00147031
  9 0.17 1.84522 0.00147618
  10 0.19 1.80822 0.00144658
  11 0.21 1.66678 0.00133342
  12 0.23 1.50933 0.00120747
  13 0.25 1.28244 0.00102596
  14 0.27 0.868889 0.000695111
  15 0.29 0.454333 0.000363467
  16 0.31 0.201 0.0001608
  17 0.33 0.141222 0.000112978
  18 0.35 0.167222 0.000133778
  19 0.37 0.233556 0.000186844
  20 0.39 0.217111 0.000173689
  21 0.41 0.159778 0.000127822
  22 0.43 0.154222 0.000123378
  23 0.45 0.184222 0.000147378
  24 0.47 0.205444 0.000164356
  25 0.49 0.164333 0.000131467
  26 0.51 0.146222 0.000116978
  27 0.53 0.153556 0.000122844
  28 0.55 0.161444 0.000129156
  29 0.57 0.156778 0.000125422
  30 0.59 0.167 0.0001336
  31 0.61 0.174222 0.000139378
  32 0.63 0.194556 0.000155644
  33 0.65 0.182111 0.000145689
  34 0.67 0.199444 0.000159556
  35 0.69 0.255556 0.000204444
  36 0.71 0.412444 0.000329956
  37 0.73 0.663222 0.000530578
  38 0.75 0.980444 0.000784356
  39 0.77 1.22967 0.000983733
  40 0.79 1.37067 0.00109653
  41 0.81 1.52167 0.00121733
  42 0.83 1.59878 0.00127902
  43 0.85 1.71811 0.00137449
  44 0.87 1.74667 0.00139733
  45 0.89 1.78367 0.00142693
  46 0.91 1.81311 0.00145049
  47 0.93 1.80722 0.00144578
  48 0.95 1.85389 0.00148311
  49 0.97 1.85567 0.00148453
  50 0.99 1.84867 0.00147893
123500000 50 50.000000000000014
  1 0.01 1.82922 0.00146338
  2 0.03 1.79611 0.00143689
  3 0.05 1.84244 0.00147396
  4 0.07 1.83589 0.00146871
  5 0.09 1.83822 0.00147058
  6 0.11 1.84533 0.00147627
  7 0.13 1.86722 0.00149378
  8 0.15 1.87878 0.00150302
  9 0.17 1.87 0.001496
  10 0.19 1.88444 0.00150756
  11 0.21 1.82844 0.00146276
  12 0.23 1.69756 0.00135804
  13 0.25 1.38844 0.00111076
  14 0.27 0.903111 0.000722489
  15 0.29 0.462778 0.000370222
  16 0.31 0.226667 0.000181333
  17 0.33 0.138778 0.000111022
  18 0.35 0.106667 8.53333e-05
  19 0.37 0.100889 8.07111e-05
  20 0.39 0.106444 8.51556e-05
  21 0.41 0.134111 0.000107289
  22 0.43 0.140667 0.000112533
  23 0.45 0.142 0.0001136
  24 0.47 0.169778 0.000135822
  25 0.49 0.167444 0.000133956
  26 0.51 0.102667 8.21333e-05
  27 0.53 0.0638889 5.11111e-05
  28 0.55 0.0548889 4.39111e-05
  29 0.57 0.0694444 5.55556e-05
  30 0.59 0.0827778 6.62222e-05
  31 0.61 0.0853333 6.82667e-05
  32 0.63 0.112667 9.01333e-05
  33 0.65 0.186222 0.000148978
  34 0.67 0.190222 0.000152178
  35 0.69 0.213556 0.000170844
  36 0.71 0.358333 0.000286667
  37 0.73 0.692333 0.000553867
  38 0.75 1.09744 0.000877956
  39 0.77 1.36822 0.00109458
  40 0.79 1.51478 0.00121182
  41 0.81 1.59489 0.00127591
  42 0.83 1.69511 0.00135609
  43 0.85 1.73189 0.00138551
  44 0.87 1.76144 0.00140916
  45 0.89 1.78433 0.00142747
  46 0.91 1.80922 0.00144738
  47 0.93 1.803 0.0014424
  48 0.95 1.79989 0.00143991
  49 0.97 1.80544 0.00144436
  50 0.99 1.82056 0.00145644
133000000 50 50
  1 0.01 1.76744 0.00141396
  2 0.03 1.78289 0.00142631
  3 0.05 1.79156 0.00143324
  4 0.07 1.80467 0.00144373
  5 0.09 1.85056 0.00148044
  6 0.11 1.83133 0.00146507
  7 0.13 1.80378 0.00144302
  8 0.15 1.82944 0.00146356
  9 0.17 1.83033 0.00146427
  10 0.19 1.78222 0.00142578
  11 0.21 1.63911 0.00131129
  12 0.23 1.40456 0.00112364
  13 0.25 1.02489 0.000819911
  14 0.27 0.650333 0.000520267
  15 0.29 0.402556 0.000322044
  16 0.31 0.302111 0.000241689
  17 0.33 0.243444 0.000194756
  18 0.35 0.223222 0.000178578
  19 0.37 0.215111 0.000172089
  20 0.39 0.197111 0.000157689
  21 0.41 0.209889 0.000167911
  22 0.43 0.225111 0.000180089
  23 0.45 0.277667 0.000222133
  24 0.47 0.262333 0.000209867
  25 0.49 0.236444 0.000189156
  26 0.51 0.145778 0.000116622
  27 0.53 0.089 7.12e-05
  28 0.55 0.0735556 5.88444e-05
  29 0.57 0.059 4.72e-05
  30 0.59 0.0815556 6.52444e-05
  31 0.61 0.100444 8.03556e-05
  32 0.63 0.144333 0.000115467
  33 0.65 0.184444 0.000147556
  34 0.67 0.194444 0.000155556
  35 0.69 0.242556 0.000194044
  36 0.71 0.352444 0.000281956
  37 0.73 0.619778 0.000495822
  38 0.75 1.01444 0.000811556
  39 0.77 1.37878 0.00110302
  40 0.79 1.62011 0.00129609
  41 0.81 1.79811 0.00143849
  42 0.83 1.80867 0.00144693
  43 0.85 1.80456 0.00144364
  44 0.87 1.80311 0.00144249
  45 0.89 1.83 0.001464
  46 0.91 1.77978 0.00142382
  47 0.93 1.81456 0.00145164
  48 0.95 1.83722 0.00146978
  49 0.97 1.83956 0.00147164
  50 0.99 1.79567 0.00143653
142500000 50 49.99999999999999
  1 0.01 1.95767 0.00156613
  2 0.03 1.99744 0.00159796
  3 0.05 1.95789 0.00156631
  4 0.07 1.94144 0.00155316
  5 0.09 1.94756 0.00155804
  6 0.11 1.93267 0.00154613
  7 0.13 1.904 0.0015232
  8 0.15 1.89578 0.00151662
  9 0.17 1.85722 0.00148578
  10 0.19 1.78689 0.00142951
  11 0.21 1.56322 0.00125058
  12 0.23 1.13444 0.000907556
  13 0.25 0.708333 0.000566667
  14 0.27 0.489889 0.000391911
  15 0.29 0.383889 0.000307111
  16 0.31 0.380222 0.000304178
  17 0.33 0.341556 0.000273244
  18 0.35 0.288556 0.000230844
  19 0.37 0.235889 0.000188711
  20 0.39 0.159222 0.000127378
  21 0.41 0.137444 0.000109956
  22 0.43 0.155 0.000124
  23 0.45 0.204111 0.000163289
  24 0.47 0.186556 0.000149244
  25 0.49 0.152 0.0001216
  26 0.51 0.136111 0.000108889
  27 0.53 0.130889 0.000104711
  28 0.55 0.121556 9.72444e-05
  29 0.57 0.0943333 7.54667e-05
  30 0.59 0.0697778 5.58222e-05
  31 0.61 0.0596667 4.77333e-05
  32 0.63 0.0617778 4.94222e-05
  33 0.65 0.113667 9.09333e-05
  34 0.67 0.189444 0.000151556
  35 0.69 0.243778 0.000195022
  36 0.71 0.301667 0.000241333
  37 0.73 0.499778 0.000399822
  38 0.75 0.847111 0.000677689
  39 0.77 1.26956 0.00101564
  40 0.79 1.59167 0.00127333
  41 0.81 1.77244 0.00141796
  42 0.83 1.80744 0.00144596
  43 0.85 1.82522 0.00146018
  44 0.87 1.78289 0.00142631
  45 0.89 1.82411 0.00145929
  46 0.91 1.86311 0.00149049
  47 0.93 1.86289 0.00149031
  48 0.95 1.94833 0.00155867
  49 0.97 1.927 0.0015416
  50 0.99 1.95689 0.00156551
152000000 50 50.000000000000014
  1 0.01 1.88211 0.00150569
  2 0.03 1.86556 0.00149244
  3 0.05 1.84589 0.00147671
  4 0.07 1.85 0.00148
  5 0.09 1.88267 0.00150613
  6 0.11 1.90033 0.00152027
  7 0.13 1.96433 0.00157147
  8 0.15 1.87867 0.00150293
  9 0.17 1.85467 0.00148373
  10 0.19 1.82422 0.00145938
  11 0.21 1.64111 0.00131289
  12 0.23 1.32267 0.00105813
  13 0.25 0.839889 0.000671911
  14 0.27 0.454556 0.000363644
  15 0.29 0.301889 0.000241511
  16 0.31 0.265333 0.000212267
  17 0.33 0.252333 0.000201867
  18 0.35 0.215222 0.000172178
  19 0.37 0.209556 0.000167644
  20 0.39 0.214889 0.000171911
  21 0.41 0.157889 0.000126311
  22 0.43 0.167222 0.000133778
  23 0.45 0.210333 0.000168267
  24 0.47 0.21 0.000168
  25 0.49 0.169444 0.000135556
  26 0.51 0.132667 0.000106133
  27 0.53 0.124778 9.98222e-05
  28 0.55 0.107778 8.62222e-05
  29 0.57 0.112444 8.99556e-05
  30 0.59 0.127556 0.000102044
  31 0.61 0.132111 0.000105689
  32 0.63 0.133333 0.000106667
  33 0.65 0.167111 0.000133689
  34 0.67 0.236333 0.000189067
  35 0.69 0.301778 0.000241422
  36 0.71 0.391444 0.000313156
  37 0.73 0.585667 0.000468533
  38 0.75 0.949222 0.000759378
  39 0.77 1.30133 0.00104107
  40 0.79 1.59622 0.00127698
  41 0.81 1.64756 0.00131804
  42 0.83 1.72778 0.00138222
  43 0.85 1.77311 0.00141849
  44 0.87 1.81756 0.00145404
  45 0.89 1.853 0.0014824
  46 0.91 1.86333 0.00149067
  47 0.93 1.88144 0.00150516
  48 0.95 1.86667 0.00149333
  49 0.97 1.91844 0.00153476
  50 0.99 1.87056 0.00149644
161500000 50 49.99999999999998
  1 0.01 1.79478 0.00143582
  2 0.03 1.83567 0.00146853
  3 0.05 1.83011 0.00146409
  4 0.07 1.86733 0.00149387
  5 0.09 1.85878 0.00148702
  6 0.11 1.86189 0.00148951
  7 0.13 1.85978 0.00148782
  8 0.15 1.78967 0.00143173
  9 0.17 1.82522 0.00146018
  10 0.19 1.74478 0.00139582
  11 0.21 1.53589 0.00122871
  12 0.23 1.21344 0.000970756
  13 0.25 0.912 0.0007296
  14 0.27 0.643444 0.000514756
  15 0.29 0.461556 0.000369244
  16 0.31 0.339333 0.000271467
  17 0.33 0.257556 0.000206044
  18 0.35 0.229444 0.000183556
  19 0.37 0.208222 0.000166578
  20 0.39 0.241222 0.000192978
  21 0.41 0.270444 0.000216356
  22 0.43 0.304333 0.000243467
  23 0.45 0.329556 0.000263644
  24 0.47 0.335333 0.000268267
  25 0.49 0.274889 0.000219911
  26 0.51 0.192556 0.000154044
  27 0.53 0.167222 0.000133778
  28 0.55 0.191333 0.000153067
  29 0.57 0.214222 0.000171378
  30 0.59 0.213556 0.000170844
  31 0.61 0.174333 0.000139467
  32 0.63 0.130111 0.000104089
  33 0.65 0.118778 9.50222e-05
  34 0.67 0.156667 0.000125333
  35 0.69 0.223556 0.000178844
  36 0.71 0.385889 0.000308711
  37 0.73 0.665778 0.000532622
  38 0.75 1.02122 0.000816978
  39 0.77 1.313 0.0010504
  40 0.79 1.46033 0.00116827
  41 0.81 1.60878 0.00128702
  42 0.83 1.70367 0.00136293
  43 0.85 1.74744 0.00139796
  44 0.87 1.72033 0.00137627
  45 0.89 1.75489 0.00140391
  46 0.91 1.77556 0.00142044
  47 0.93 1.84367 0.00147493
  48 0.95 1.82167 0.00145733
  49 0.97 1.77989 0.00142391
  50 0.99 1.79089 0.00143271
171000000 50 49.999999999999986
  1 0.01 1.77233 0.00141787
  2 0.03 1.76144 0.00140916
  3 0.05 1.71544 0.00137236
  4 0.07 1.72556 0.00138044
  5 0.09 1.748 0.0013984
  6 0.11 1.74022 0.00139218
  7 0.13 1.699 0.0013592
  8 0.15 1.71656 0.00137324
  9 0.17 1.75278 0.00140222
  10 0.19 1.77922 0.00142338
  11 0.21 1.72489 0.00137991
  12 0.23 1.47333 0.00117867
  13 0.25 1.14233 0.000913867
  14 0.27 0.744889 0.000595911
  15 0.29 0.452667 0.000362133
  16 0.31 0.273889 0.000219111
  17 0.33 0.187889 0.000150311
  18 0.35 0.181111 0.000144889
  19 0.37 0.210444 0.000168356
  20 0.39 0.322333 0.000257867
  21 0.41 0.391222 0.000312978
  22 0.43 0.379 0.0003032
  23 0.45 0.325 0.00026
  24 0.47 0.233778 0.000187022
  25 0.49 0.146333 0.000117067
  26 0.51 0.153333 0.000122667
  27 0.53 0.206667 0.000165333
  28 0.55 0.202 0.0001616
  29 0.57 0.159667 0.000127733
  30 0.59 0.141333 0.000113067
  31 0.61 0.108333 8.66667e-05
  32 0.63 0.116556 9.32444e-05
  33 0.65 0.112111 8.96889e-05
  34 0.67 0.120667 9.65333e-05
  35 0.69 0.228111 0.000182489
  36 0.71 0.421778 0.000337422
  37 0.73 0.765889 0.000612711
  38 0.75 1.18533 0.000948267
  39 0.77 1.47967 0.00118373
  40 0.79 1.66156 0.00132924
  41 0.81 1.73878 0.00139102
  42 0.83 1.75633 0.00140507
  43 0.85 1.73289 0.00138631
  44 0.87 1.70278 0.00136222
  45 0.89 1.72133 0.00137707
  46 0.91 1.70267 0.00136213
  47 0.93 1.68367 0.00134693
  48 0.95 1.75211 0.00140169
  49 0.97 1.76856 0.00141484
  50 0.99 1.77822 0.00142258
180500000 50 50.00000000000001
  1 0.01 1.74344 0.00139476
  2 0.03 1.77478 0.00141982
  3 0.05 1.78422 0.00142738
  4 0.07 1.84544 0.00147636
  5 0.09 1.82633 0.00146107
  6 0.11 1.83778 0.00147022
  7 0.13 1.86144 0.00148916
  8 0.15 1.846 0.0014768
  9 0.17 1.82756 0.00146204
  10 0.19 1.79833 0.00143867
  11 0.21 1.65344 0.00132276
  12 0.23 1.37333 0.00109867
  13 0.25 1.00978 0.000807822
  14 0.27 0.700778 0.000560622
  15 0.29 0.482 0.0003856
  16 0.31 0.266 0.0002128
  17 0.33 0.119 9.52e-05
  18 0.35 0.0901111 7.20889e-05
  19 0.37 0.150889 0.000120711
  20 0.39 0.220556 0.000176444
  21 0.41 0.237333 0.000189867
  22 0.43 0.263778 0.000211022
  23 0.45 0.223333 0.000178667
  24 0.47 0.204 0.0001632
  25 0.49 0.237556 0.000190044
  26 0.51 0.253444 0.000202756
  27 0.53 0.281222 0.000224978
  28 0.55 0.259889 0.000207911
  29 0.57 0.225667 0.000180533
  30 0.59 0.207778 0.000166222
  31 0.61 0.227222 0.000181778
  32 0.63 0.185889 0.000148711
  33 0.65 0.140556 0.000112444
  34 0.67 0.126778 0.000101422
  35 0.69 0.172556 0.000138044
  36 0.71 0.325889 0.000260711
  37 0.73 0.595556 0.000476444
  38 0.75 0.965111 0.000772089
  39 0.77 1.32889 0.00106311
  40 0.79 1.61367 0.00129093
  41 0.81 1.71011 0.00136809
  42 0.83 1.72333 0.00137867
  43 0.85 1.76267 0.00141013
  44 0.87 1.74244 0.00139396
  45 0.89 1.79144 0.00143316
  46 0.91 1.78856 0.00143084
  47 0.93 1.81267 0.00145013
  48 0.95 1.81611 0.00145289
  49 0.97 1.81156 0.00144924
  50 0.99 1.75378 0.00140302
190000000 50 50
  1 0.01 1.83867 0.00147093
  2 0.03 1.82944 0.00146356
  3 0.05 1.83844 0.00147076
  4 0.07 1.90644 0.00152516
  5 0.09 1.96567 0.00157253
  6 0.11 1.92478 0.00153982
  7 0.13 1.89656 0.00151724
  8 0.15 1.866 0.0014928
  9 0.17 1.84689 0.00147751
  10 0.19 1.82956 0.00146364
  11 0.21 1.733 0.0013864
  12 0.23 1.50356 0.00120284
  13 0.25 1.09767 0.000878133
  14 0.27 0.645667 0.000516533
  15 0.29 0.355111 0.000284089
  16 0.31 0.229111 0.000183289
  17 0.33 0.141111 0.000112889
  18 0.35 0.125 0.0001
  19 0.37 0.129889 0.000103911
  20 0.39 0.173333 0.000138667
  21 0.41 0.164778 0.000131822
  22 0.43 0.133333 0.000106667
  23 0.45 0.128222 0.000102578
  24 0.47 0.130222 0.000104178
  25 0.49 0.105556 8.44444e-05
  26 0.51 0.102778 8.22222e-05
  27 0.53 0.117222 9.37778e-05
  28 0.55 0.125444 0.000100356
  29 0.57 0.131222 0.000104978
  30 0.59 0.189556 0.000151644
  31 0.61 0.230889 0.000184711
  32 0.63 0.190444 0.000152356
  33 0.65 0.169111 0.000135289
  34 0.67 0.143778 0.000115022
  35 0.69 0.197667 0.000158133
  36 0.71 0.378333 0.000302667
  37 0.73 0.660667 0.000528533
  38 0.75 1.03289 0.000826311
  39 0.77 1.35578 0.00108462
  40 0.79 1.57767 0.00126213
  41 0.81 1.76089 0.00140871
  42 0.83 1.81011 0.00144809
  43 0.85 1.76433 0.00141147
  44 0.87 1.81422 0.00145138
  45 0.89 1.76489 0.00141191
  46 0.91 1.77011 0.00141609
  47 0.93 1.773 0.0014184
  48 0.95 1.78789 0.00143031
  49 0.97 1.80011 0.00144009
  50 0.99 1.813 0.0014504
199500000 50 50
  1 0.01 1.74833 0.00139867
  2 0.03 1.77778 0.00142222
  3 0.05 1.76922 0.00141538
  4 0.07 1.76844 0.00141476
  5 0.09 1.76767 0.00141413
  6 0.11 1.72589 0.00138071
  7 0.13 1.74067 0.00139253
  8 0.15 1.76722 0.00141378
  9 0.17 1.72833 0.00138267
  10 0.19 1.73633 0.00138907
  11 0.21 1.72167 0.00137733
  12 0.23 1.50422 0.00120338
  13 0.25 1.04322 0.000834578
  14 0.27 0.562778 0.000450222
  15 0.29 0.313111 0.000250489
  16 0.31 0.208222 0.000166578
  17 0.33 0.159778 0.000127822
  18 0.35 0.183667 0.000146933
  19 0.37 0.230444 0.000184356
  20 0.39 0.277333 0.000221867
  21 0.41 0.269556 0.000215644
  22 0.43 0.249222 0.000199378
  23 0.45 0.193667 0.000154933
  24 0.47 0.151111 0.000120889
  25 0.49 0.127222 0.000101778
  26 0.51 0.109333 8.74667e-05
  27 0.53 0.132778 0.000106222
  28 0.55 0.189444 0.000151556
  29 0.57 0.208556 0.000166844
  30 0.59 0.181667 0.000145333
  31 0.61 0.171333 0.000137067
  32 0.63 0.200778 0.000160622
  33 0.65 0.286667 0.000229333
  34 0.67 0.327333 0.000261867
  35 0.69 0.326222 0.000260978
  36 0.71 0.369 0.0002952
  37 0.73 0.552667 0.000442133
  38 0.75 0.897778 0.000718222
  39 0.77 1.27656 0.00102124
  40 0.79 1.58944 0.00127156
  41 0.81 1.82689 0.00146151
  42 0.83 1.88822 0.00151058
  43 0.85 1.90933 0.00152747
  44 0.87 1.89778 0.00151822
  45 0.89 1.83944 0.00147156
  46 0.91 1.833 0.0014664
  47 0.93 1.83611 0.00146889
  48 0.95 1.82444 0.00145956
  49 0.97 1.81511 0.00145209
  50 0.99 1.785 0.001428
