# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 1.77767 0.00142214
  2 0.03 1.77516 0.00142013
  3 0.05 1.76916 0.00141533
  4 0.07 1.77092 0.00141673
  5 0.09 1.75945 0.00140756
  6 0.11 1.77731 0.00142184
  7 0.13 1.75847 0.00140678
  8 0.15 1.75143 0.00140114
  9 0.17 1.71755 0.00137404
  10 0.19 1.63059 0.00130447
  11 0.21 1.46351 0.00117081
  12 0.23 1.14339 0.00091471
  13 0.25 0.813939 0.000651151
  14 0.27 0.552449 0.000441959
  15 0.29 0.388163 0.000310531
  16 0.31 0.282265 0.000225812
  17 0.33 0.233306 0.000186645
  18 0.35 0.232653 0.000186122
  19 0.37 0.293429 0.000234743
  20 0.39 0.373041 0.000298433
  21 0.41 0.432347 0.000345878
  22 0.43 0.45449 0.000363592
  23 0.45 0.406245 0.000324996
  24 0.47 0.319878 0.000255902
  25 0.49 0.263122 0.000210498
  26 0.51 0.265408 0.000212327
  27 0.53 0.266796 0.000213437
  28 0.55 0.273551 0.000218841
  29 0.57 0.238367 0.000190694
  30 0.59 0.219694 0.000175755
  31 0.61 0.217163 0.000173731
  32 0.63 0.224245 0.000179396
  33 0.65 0.211673 0.000169339
  34 0.67 0.211796 0.000169437
  35 0.69 0.251878 0.000201502
  36 0.71 0.377163 0.000301731
  37 0.73 0.633449 0.000506759
  38 0.75 0.966612 0.00077329
  39 0.77 1.30055 0.00104044
  40 0.79 1.55806 0.00124645
  41 0.81 1.71684 0.00137347
  42 0.83 1.76288 0.0014103
  43 0.85 1.7878 0.00143024
  44 0.87 1.78939 0.00143151
  45 0.89 1.78043 0.00142434
  46 0.91 1.77302 0.00141842
  47 0.93 1.76641 0.00141313
  48 0.95 1.7512 0.00140096
  49 0.97 1.75329 0.00140263
  50 0.99 1.76241 0.00140993
99000000 50 50.00000000000001
  1 0.01 1.76512 0.0014121
  2 0.03 1.76227 0.00140981
  3 0.05 1.75137 0.00140109
  4 0.07 1.7689 0.00141512
  5 0.09 1.75837 0.00140669
  6 0.11 1.74653 0.00139722
  7 0.13 1.76778 0.00141422
  8 0.15 1.72788 0.0013823
  9 0.17 1.72967 0.00138374
  10 0.19 1.68002 0.00134402
  11 0.21 1.54063 0.00123251
  12 0.23 1.20153 0.000961224
  13 0.25 0.840265 0.000672212
  14 0.27 0.547796 0.000438237
  15 0.29 0.361347 0.000289078
  16 0.31 0.307673 0.000246139
  17 0.33 0.287653 0.000230122
  18 0.35 0.271592 0.000217273
  19 0.37 0.268408 0.000214727
  20 0.39 0.290776 0.00023262
  21 0.41 0.322061 0.000257649
  22 0.43 0.315592 0.000252473
  23 0.45 0.297347 0.000237878
  24 0.47 0.284327 0.000227461
  25 0.49 0.238551 0.000190841
  26 0.51 0.198163 0.000158531
  27 0.53 0.173796 0.000139037
  28 0.55 0.183082 0.000146465
  29 0.57 0.192673 0.000154139
  30 0.59 0.19598 0.000156784
  31 0.61 0.201776 0.00016142
  32 0.63 0.214429 0.000171543
  33 0.65 0.238612 0.00019089
  34 0.67 0.276102 0.000220882
  35 0.69 0.323878 0.000259102
  36 0.71 0.437939 0.000350351
  37 0.73 0.677224 0.00054178
  38 0.75 1.0572 0.000845763
  39 0.77 1.4219 0.00113752
  40 0.79 1.65024 0.0013202
  41 0.81 1.73084 0.00138467
  42 0.83 1.76531 0.00141224
  43 0.85 1.79555 0.00143644
  44 0.87 1.75992 0.00140793
  45 0.89 1.75304 0.00140243
  46 0.91 1.76308 0.00141047
  47 0.93 1.78924 0.0014314
  48 0.95 1.79904 0.00143923
  49 0.97 1.78345 0.00142676
  50 0.99 1.78408 0.00142727
148500000 50 49.99999999999999
  1 0.01 1.7321 0.00138568
  2 0.03 1.7029 0.00136232
  3 0.05 1.70631 0.00136504
  4 0.07 1.70496 0.00136397
  5 0.09 1.71859 0.00137487
  6 0.11 1.72835 0.00138268
  7 0.13 1.73208 0.00138567
  8 0.15 1.71627 0.00137301
  9 0.17 1.71496 0.00137197
  10 0.19 1.6901 0.00135208
  11 0.21 1.59092 0.00127273
  12 0.23 1.36163 0.00108931
  13 0.25 1.00102 0.000800816
  14 0.27 0.623122 0.000498498
  15 0.29 0.378939 0.000303151
  16 0.31 0.280816 0.000224653
  17 0.33 0.235673 0.000188539
  18 0.35 0.25051 0.000200408
  19 0.37 0.258061 0.000206449
  20 0.39 0.233429 0.000186743
  21 0.41 0.26902 0.000215216
  22 0.43 0.34402 0.000275216
  23 0.45 0.389367 0.000311494
  24 0.47 0.355571 0.000284457
  25 0.49 0.295041 0.000236033
  26 0.51 0.239449 0.000191559
  27 0.53 0.212755 0.000170204
  28 0.55 0.198061 0.000158449
  29 0.57 0.200816 0.000160653
  30 0.59 0.195653 0.000156522
  31 0.61 0.190673 0.000152539
  32 0.63 0.223347 0.000178678
  33 0.65 0.281633 0.000225306
  34 0.67 0.33398 0.000267184
  35 0.69 0.388306 0.000310645
  36 0.71 0.479837 0.000383869
  37 0.73 0.682939 0.000546351
