# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.999999999999986
  1 0.01 1.27476 0.0010198
  2 0.03 1.29759 0.00103807
  3 0.05 1.31159 0.00104927
  4 0.07 1.30949 0.00104759
  5 0.09 1.28559 0.00102847
  6 0.11 1.28918 0.00103135
  7 0.13 1.31108 0.00104887
  8 0.15 1.34798 0.00107838
  9 0.17 1.37667 0.00110134
  10 0.19 1.37937 0.00110349
  11 0.21 1.28696 0.00102957
  12 0.23 1.16159 0.000929273
  13 0.25 1.02163 0.000817306
  14 0.27 0.904429 0.000723543
  15 0.29 0.873939 0.000699151
  16 0.31 0.799041 0.000639233
  17 0.33 0.725857 0.000580686
  18 0.35 0.688898 0.000551118
  19 0.37 0.672551 0.000538041
  20 0.39 0.671469 0.000537176
  21 0.41 0.651837 0.000521469
  22 0.43 0.609449 0.000487559
  23 0.45 0.610041 0.000488033
  24 0.47 0.662776 0.00053022
  25 0.49 0.783163 0.000626531
  26 0.51 0.876122 0.000700898
  27 0.53 0.799061 0.000639249
  28 0.55 0.712327 0.000569861
  29 0.57 0.752367 0.000601894
  30 0.59 0.775878 0.000620702
  31 0.61 0.814388 0.00065151
  32 0.63 0.710837 0.000568669
  33 0.65 0.639469 0.000511576
  34 0.67 0.617143 0.000493714
  35 0.69 0.634918 0.000507935
  36 0.71 0.683061 0.000546449
  37 0.73 0.755061 0.000604049
  38 0.75 0.845796 0.000676637
  39 0.77 1.02006 0.000816049
  40 0.79 1.18996 0.000951967
  41 0.81 1.28759 0.00103007
  42 0.83 1.30782 0.00104625
  43 0.85 1.29271 0.00103417
  44 0.87 1.29739 0.00103791
  45 0.89 1.28257 0.00102606
  46 0.91 1.27622 0.00102098
  47 0.93 1.27324 0.0010186
  48 0.95 1.28078 0.00102462
  49 0.97 1.28237 0.00102589
  50 0.99 1.28592 0.00102873
99000000 50 50.00000000000001
  1 0.01 1.34124 0.001073
  2 0.03 1.32892 0.00106313
  3 0.05 1.32396 0.00105917
  4 0.07 1.3191 0.00105528
  5 0.09 1.32271 0.00105817
  6 0.11 1.32355 0.00105884
  7 0.13 1.33892 0.00107113
  8 0.15 1.34055 0.00107244
  9 0.17 1.35365 0.00108292
  10 0.19 1.39094 0.00111275
  11 0.21 1.35082 0.00108065
  12 0.23 1.22363 0.000978906
  13 0.25 1.03947 0.000831576
  14 0.27 0.891469 0.000713176
  15 0.29 0.833286 0.000666629
  16 0.31 0.832204 0.000665763
  17 0.33 0.809286 0.000647429
  18 0.35 0.776245 0.000620996
  19 0.37 0.691837 0.000553469
  20 0.39 0.560653 0.000448522
  21 0.41 0.453061 0.000362449
  22 0.43 0.475224 0.00038018
  23 0.45 0.570918 0.000456735
  24 0.47 0.690143 0.000552114
  25 0.49 0.728327 0.000582661
  26 0.51 0.65251 0.000522008
  27 0.53 0.567959 0.000454367
  28 0.55 0.565551 0.000452441
  29 0.57 0.635551 0.000508441
  30 0.59 0.636082 0.000508865
  31 0.61 0.578061 0.000462449
  32 0.63 0.499163 0.000399331
  33 0.65 0.578653 0.000462922
  34 0.67 0.736673 0.000589339
  35 0.69 0.797102 0.000637682
  36 0.71 0.832082 0.000665665
  37 0.73 0.917918 0.000734335
  38 0.75 1.03708 0.000829665
  39 0.77 1.1432 0.000914563
  40 0.79 1.21214 0.000969714
  41 0.81 1.27045 0.00101636
  42 0.83 1.30504 0.00104403
  43 0.85 1.33784 0.00107027
  44 0.87 1.35753 0.00108602
  45 0.89 1.34337 0.00107469
  46 0.91 1.33757 0.00107006
  47 0.93 1.33706 0.00106965
  48 0.95 1.33971 0.00107177
  49 0.97 1.33857 0.00107086
  50 0.99 1.333 0.0010664
148500000 50 49.999999999999986
  1 0.01 1.30373 0.00104299
  2 0.03 1.3101 0.00104808
  3 0.05 1.31271 0.00105017
  4 0.07 1.32433 0.00105946
  5 0.09 1.33347 0.00106678
  6 0.11 1.328 0.0010624
  7 0.13 1.32969 0.00106376
  8 0.15 1.33451 0.00106761
  9 0.17 1.33645 0.00106916
  10 0.19 1.34218 0.00107375
  11 0.21 1.3729 0.00109832
  12 0.23 1.30551 0.00104441
  13 0.25 1.116 0.0008928
  14 0.27 0.887918 0.000710335
  15 0.29 0.74649 0.000597192
  16 0.31 0.751245 0.000600996
  17 0.33 0.660469 0.000528376
  18 0.35 0.519816 0.000415853
  19 0.37 0.545061 0.000436049
  20 0.39 0.66851 0.000534808
  21 0.41 0.77002 0.000616016
  22 0.43 0.801429 0.000641143
  23 0.45 0.756837 0.000605469
  24 0.47 0.672776 0.00053822
  25 0.49 0.606857 0.000485486
  26 0.51 0.562673 0.000450139
  27 0.53 0.498796 0.000399037
  28 0.55 0.499286 0.000399429
  29 0.57 0.604898 0.000483918
  30 0.59 0.739939 0.000591951
  31 0.61 0.70349 0.000562792
  32 0.63 0.593388 0.00047471
  33 0.65 0.554755 0.000443804
  34 0.67 0.522041 0.000417633
  35 0.69 0.556898 0.000445518
  36 0.71 0.656388 0.00052511
  37 0.73 0.934776 0.00074782
  38 0.75 1.21537 0.000972294
  39 0.77 1.40516 0.00112413
  40 0.79 1.39416 0.00111533
  41 0.81 1.34304 0.00107443
  42 0.83 1.32098 0.00105678
  43 0.85 1.303 0.0010424
  44 0.87 1.28937 0.00103149
  45 0.89 1.31884 0.00105507
  46 0.91 1.31949 0.00105559
  47 0.93 1.31018 0.00104815
  48 0.95 1.30131 0.00104104
  49 0.97 1.30927 0.00104741
  50 0.99 1.30549 0.00104439
