# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 0.00138776 1.1102e-06
  2 0.03 0.00159184 1.27347e-06
  3 0.05 0.00153061 1.22449e-06
  4 0.07 0.00212245 1.69796e-06
  5 0.09 0.00163265 1.30612e-06
  6 0.11 0.00173469 1.38776e-06
  7 0.13 0.00138776 1.1102e-06
  8 0.15 0.00167347 1.33878e-06
  9 0.17 0.00295918 2.36735e-06
  10 0.19 0.00767347 6.13878e-06
  11 0.21 0.0389184 3.11347e-05
  12 0.23 0.162429 0.000129943
  13 0.25 0.424367 0.000339494
  14 0.27 1.02157 0.000817257
  15 0.29 1.98259 0.00158607
  16 0.31 2.51904 0.00201523
  17 0.33 2.57845 0.00206276
  18 0.35 2.41271 0.00193017
  19 0.37 2.25949 0.00180759
  20 0.39 1.98741 0.00158993
  21 0.41 2.36433 0.00189146
  22 0.43 2.55733 0.00204586
  23 0.45 2.25861 0.00180689
  24 0.47 2.05706 0.00164565
  25 0.49 2.09747 0.00167798
  26 0.51 2.06392 0.00165113
  27 0.53 2.16608 0.00173287
  28 0.55 2.16992 0.00173593
  29 0.57 2.07533 0.00166026
  30 0.59 1.99004 0.00159203
  31 0.61 2.31382 0.00185105
  32 0.63 2.4391 0.00195128
  33 0.65 2.30204 0.00184163
  34 0.67 2.13453 0.00170762
  35 0.69 1.64531 0.00131624
  36 0.71 1.09822 0.00087858
  37 0.73 0.569959 0.000455967
  38 0.75 0.209041 0.000167233
  39 0.77 0.0486122 3.88898e-05
  40 0.79 0.00469388 3.7551e-06
  41 0.81 0.00297959 2.38367e-06
  42 0.83 0.00381633 3.05306e-06
  43 0.85 0.003 2.4e-06
  44 0.87 0.00291837 2.33469e-06
  45 0.89 0.00259184 2.07347e-06
  46 0.91 0.00242857 1.94286e-06
  47 0.93 0.00165306 1.32245e-06
  48 0.95 0.00140816 1.12653e-06
  49 0.97 0.00132653 1.06122e-06
  50 0.99 0.00179592 1.43673e-06
99000000 50 49.99999999999999
  1 0.01 0.00134694 1.07755e-06
  2 0.03 0.00128571 1.02857e-06
  3 0.05 0.000979592 7.83673e-07
  4 0.07 0.000408163 3.26531e-07
  5 0.09 0.000489796 3.91837e-07
  6 0.11 0.000204082 1.63265e-07
  7 0.13 0.000367347 2.93878e-07
  8 0.15 0.000632653 5.06122e-07
  9 0.17 0.00114286 9.14286e-07
  10 0.19 0.0095102 7.60816e-06
  11 0.21 0.0612245 4.89796e-05
  12 0.23 0.213816 0.000171053
  13 0.25 0.514367 0.000411494
  14 0.27 1.09584 0.000876669
  15 0.29 1.78447 0.00142758
  16 0.31 2.04945 0.00163956
  17 0.33 2.06545 0.00165236
  18 0.35 1.67502 0.00134002
  19 0.37 1.66988 0.0013359
  20 0.39 1.71651 0.00137321
  21 0.41 1.92994 0.00154395
  22 0.43 2.27953 0.00182362
  23 0.45 2.22857 0.00178286
  24 0.47 1.9962 0.00159696
  25 0.49 2.07592 0.00166073
  26 0.51 2.5461 0.00203688
  27 0.53 2.50739 0.00200591
  28 0.55 1.99912 0.0015993
  29 0.57 1.97404 0.00157923
  30 0.59 2.4108 0.00192864
  31 0.61 2.62988 0.0021039
  32 0.63 2.69635 0.00215708
  33 0.65 2.61892 0.00209513
  34 0.67 2.41755 0.00193404
  35 0.69 2.04714 0.00163771
  36 0.71 1.56139 0.00124911
  37 0.73 0.859735 0.000687788
  38 0.75 0.271796 0.000217437
  39 0.77 0.055551 4.44408e-05
  40 0.79 0.0166531 1.33224e-05
  41 0.81 0.00540816 4.32653e-06
  42 0.83 0.00287755 2.30204e-06
  43 0.85 0.0015102 1.20816e-06
  44 0.87 0.000673469 5.38776e-07
  45 0.89 0.00044898 3.59184e-07
  46 0.91 0.000408163 3.26531e-07
  47 0.93 0.00055102 4.40816e-07
  48 0.95 0.00106122 8.4898e-07
  49 0.97 0.00102041 8.16327e-07
  50 0.99 0.00108163 8.65306e-07
148500000 50 50.00000000000001
  1 0.01 0.00114286 9.14286e-07
  2 0.03 0.000979592 7.83673e-07
  3 0.05 0.000959184 7.67347e-07
  4 0.07 0.00102041 8.16327e-07
  5 0.09 0.00108163 8.65306e-07
  6 0.11 0.000877551 7.02041e-07
  7 0.13 0.00104082 8.32653e-07
  8 0.15 0.00114286 9.14286e-07
  9 0.17 0.00102041 8.16327e-07
  10 0.19 0.00312245 2.49796e-06
