# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.00236735 1.89388e-06
  6 0.11 0.058 4.64e-05
  7 0.13 0.464306 0.000371445
  8 0.15 1.99024 0.0015922
  9 0.17 7.48022 0.00598418
  10 0.19 27.2243 0.0217795
  11 0.21 89.0806 0.0712644
  12 0.23 231.552 0.185242
  13 0.25 466 0.3728
  14 0.27 720.527 0.576422
  15 0.29 895.298 0.716238
  16 0.31 981.284 0.785027
  17 0.33 1014.15 0.811317
  18 0.35 1014.08 0.81126
  19 0.37 1025.73 0.820584
  20 0.39 1040.28 0.832227
  21 0.41 1049.3 0.839443
  22 0.43 1056.01 0.844806
  23 0.45 1042.97 0.834377
  24 0.47 1034.89 0.827913
  25 0.49 1007.93 0.806342
  26 0.51 992.468 0.793975
  27 0.53 979.761 0.783809
  28 0.55 983.158 0.786526
  29 0.57 976.8 0.78144
  30 0.59 964.661 0.771729
  31 0.61 959.179 0.767343
  32 0.63 951.186 0.760948
  33 0.65 972.697 0.778158
  34 0.67 1013.59 0.810869
  35 0.69 1006.75 0.805399
  36 0.71 966.592 0.773274
  37 0.73 850.066 0.680053
  38 0.75 612.198 0.489759
  39 0.77 312.245 0.249796
  40 0.79 111.2 0.08896
  41 0.81 30.9795 0.0247836
  42 0.83 7.74916 0.00619933
  43 0.85 1.94798 0.00155838
  44 0.87 0.433408 0.000346727
  45 0.89 0.0426939 3.41551e-05
  46 0.91 0.00183673 1.46939e-06
  47 0.93 2.04082e-05 1.63265e-08
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400.00000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.00165306 1.32245e-06
  7 0.13 0.0270204 2.16163e-05
  8 0.15 0.339551 0.000271641
  9 0.17 2.88545 0.00230836
  10 0.19 18.7999 0.0150399
  11 0.21 74.8888 0.059911
  12 0.23 199.117 0.159293
  13 0.25 404.743 0.323795
  14 0.27 668.422 0.534738
  15 0.29 886.99 0.709592
  16 0.31 1000.25 0.800197
  17 0.33 1047.82 0.838253
  18 0.35 1052.67 0.842138
  19 0.37 1049.78 0.839822
  20 0.39 1039.46 0.831572
  21 0.41 1041.27 0.83302
  22 0.43 1051.88 0.841503
  23 0.45 1053.04 0.84243
  24 0.47 1024.79 0.819829
  25 0.49 1029.42 0.823534
  26 0.51 1023.05 0.818439
  27 0.53 977.326 0.781861
  28 0.55 970.948 0.776758
  29 0.57 998.531 0.798825
  30 0.59 997.641 0.798113
  31 0.61 992.74 0.794192
  32 0.63 971.247 0.776997
  33 0.65 963.172 0.770538
  34 0.67 1001.76 0.801411
  35 0.69 1037.46 0.829971
  36 0.71 997.935 0.798348
  37 0.73 831.897 0.665517
  38 0.75 561.776 0.449421
  39 0.77 287.171 0.229737
  40 0.79 105.173 0.0841386
  41 0.81 28.0605 0.0224484
  42 0.83 5.93894 0.00475115
  43 0.85 1.20431 0.000963445
  44 0.87 0.283367 0.000226694
  45 0.89 0.0834694 6.67755e-05
  46 0.91 0.00891837 7.13469e-06
  47 0.93 6.12245e-05 4.89796e-08
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0.00273469 2.18776e-06
  3 0.05 0.0385306 3.08245e-05
  4 0.07 0.126612 0.00010129
  5 0.09 0.412918 0.000330335
  6 0.11 0.933776 0.00074702
  7 0.13 2.70896 0.00216717
  8 0.15 7.87163 0.00629731
  9 0.17 21.239 0.0169912
  10 0.19 55.5715 0.0444572
  11 0.21 134.656 0.107725
  12 0.23 274.445 0.219556
  13 0.25 460.871 0.368697
  14 0.27 645.26 0.516208
  15 0.29 765.175 0.61214
  16 0.31 861.159 0.688927
