# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  20 0.39 1081.86 0.865491
  21 0.41 1065.95 0.852758
  22 0.43 1067.19 0.85375
  23 0.45 1066.65 0.85332
  24 0.47 1068.15 0.854518
  25 0.49 1075.55 0.860436
  26 0.51 1081.04 0.864832
  27 0.53 1081.39 0.865108
  28 0.55 1057.77 0.846219
  29 0.57 1017.89 0.814313
  30 0.59 999.23 0.799384
  31 0.61 1000.91 0.800731
  32 0.63 1028.85 0.82308
  33 0.65 1104.27 0.883417
  34 0.67 1124.73 0.899786
  35 0.69 1045.77 0.836614
  36 0.71 890.114 0.712091
  37 0.73 673.738 0.53899
  38 0.75 438.2 0.35056
  39 0.77 245.116 0.196093
  40 0.79 113.11 0.0904883
  41 0.81 41.298 0.0330384
  42 0.83 13.3894 0.0107115
  43 0.85 4.87233 0.00389786
  44 0.87 2.07392 0.00165913
  45 0.89 0.930122 0.000744098
  46 0.91 0.353755 0.000283004
  47 0.93 0.128653 0.000102922
  48 0.95 0.018102 1.44816e-05
  49 0.97 0.000163265 1.30612e-07
  50 0.99 0 0
198000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.00167347 1.33878e-06
  4 0.07 0.0105102 8.40816e-06
  5 0.09 0.0448163 3.58531e-05
  6 0.11 0.178816 0.000143053
  7 0.13 0.421653 0.000337322
  8 0.15 0.973041 0.000778433
  9 0.17 2.79573 0.00223659
  10 0.19 13.4701 0.0107761
  11 0.21 61.4483 0.0491587
  12 0.23 180.881 0.144705
  13 0.25 366.896 0.293517
  14 0.27 576.331 0.461065
  15 0.29 754.231 0.603384
  16 0.31 876.342 0.701074
  17 0.33 962.025 0.76962
  18 0.35 1012.47 0.809976
  19 0.37 1053.07 0.842453
  20 0.39 1092.28 0.873827
  21 0.41 1090.84 0.872675
  22 0.43 1061.79 0.849429
  23 0.45 1053.08 0.842464
  24 0.47 1085 0.868001
  25 0.49 1081.17 0.864935
  26 0.51 1046.62 0.837297
  27 0.53 1016.02 0.812818
  28 0.55 1039.24 0.831395
  29 0.57 1094.94 0.875951
  30 0.59 1138.84 0.91107
  31 0.61 1149.83 0.91986
  32 0.63 1130.29 0.904231
  33 0.65 1107.45 0.885963
  34 0.67 1067.84 0.854269
  35 0.69 1001.64 0.801312
  36 0.71 884.864 0.707891
  37 0.73 665.326 0.532261
  38 0.75 415.196 0.332157
  39 0.77 210.003 0.168002
  40 0.79 77.6334 0.0621067
  41 0.81 21.5077 0.0172062
  42 0.83 5.02314 0.00401851
  43 0.85 1.20904 0.000967233
  44 0.87 0.457531 0.000366024
  45 0.89 0.201857 0.000161486
  46 0.91 0.088102 7.04816e-05
  47 0.93 0.0280612 2.2449e-05
  48 0.95 0.00371429 2.97143e-06
  49 0.97 0.000367347 2.93878e-07
  50 0.99 0 0
247500000 50 25400.00000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0.000285714 2.28571e-07
  8 0.15 0.047898 3.83184e-05
  9 0.17 0.574347 0.000459478
  10 0.19 3.75469 0.00300376
  11 0.21 18.9184 0.0151348
  12 0.23 79.1137 0.063291
  13 0.25 232.355 0.185884
  14 0.27 482.941 0.386353
  15 0.29 752.094 0.601675
  16 0.31 941.59 0.753272
  17 0.33 1053.55 0.842842
  18 0.35 1124.85 0.899878
  19 0.37 1151.15 0.920918
  20 0.39 1136.7 0.909358
  21 0.41 1114.64 0.891715
  22 0.43 1096.14 0.876911
  23 0.45 1086.5 0.869202
  24 0.47 1076.6 0.86128
  25 0.49 1061.69 0.849352
  26 0.51 1049.28 0.839427
  27 0.53 1036.37 0.829095
  28 0.55 1050.72 0.840573
  29 0.57 1091.76 0.87341
  30 0.59 1114.56 0.891649
  31 0.61 1133.03 0.906426
  32 0.63 1152.84 0.922274
  33 0.65 1131.04 0.904829
  34 0.67 1060.14 0.848108
  35 0.69 1003.87 0.803096
  36 0.71 890.001 0.712001
  37 0.73 659.981 0.527985
  38 0.75 382.373 0.305898
  39 0.77 161.971 0.129577
  40 0.79 50.6515 0.0405212
  41 0.81 13.8258 0.0110606
  42 0.83 3.4478 0.00275824
  43 0.85 0.802347 0.000641878
  44 0.87 0.12498 9.99837e-05
  45 0.89 0.00369388 2.9551e-06
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
