# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000002
  1 0.01 1.74214 0.00139371
  2 0.03 1.74131 0.00139304
  3 0.05 1.74778 0.00139822
  4 0.07 1.76498 0.00141198
  5 0.09 1.75994 0.00140795
  6 0.11 1.7449 0.00139592
  7 0.13 1.75735 0.00140588
  8 0.15 1.78924 0.0014314
  9 0.17 1.76269 0.00141016
  10 0.19 1.7012 0.00136096
  11 0.21 1.57314 0.00125851
  12 0.23 1.37151 0.00109721
  13 0.25 1.10918 0.000887347
  14 0.27 0.813102 0.000650482
  15 0.29 0.57751 0.000462008
  16 0.31 0.396878 0.000317502
  17 0.33 0.283224 0.00022658
  18 0.35 0.254469 0.000203576
  19 0.37 0.249653 0.000199722
  20 0.39 0.24049 0.000192392
  21 0.41 0.245755 0.000196604
  22 0.43 0.25351 0.000202808
  23 0.45 0.24049 0.000192392
  24 0.47 0.214898 0.000171918
  25 0.49 0.18398 0.000147184
  26 0.51 0.185082 0.000148065
  27 0.53 0.216551 0.000173241
  28 0.55 0.252837 0.000202269
  29 0.57 0.304204 0.000243363
  30 0.59 0.321327 0.000257061
  31 0.61 0.295898 0.000236718
  32 0.63 0.292939 0.000234351
  33 0.65 0.312551 0.000250041
  34 0.67 0.314918 0.000251935
  35 0.69 0.325755 0.000260604
  36 0.71 0.375531 0.000300424
  37 0.73 0.551612 0.00044129
  38 0.75 0.834776 0.00066782
  39 0.77 1.18865 0.000950922
  40 0.79 1.44716 0.00115773
  41 0.81 1.62339 0.00129871
  42 0.83 1.72035 0.00137628
  43 0.85 1.74722 0.00139778
  44 0.87 1.749 0.0013992
  45 0.89 1.72859 0.00138287
  46 0.91 1.74008 0.00139207
  47 0.93 1.7421 0.00139368
  48 0.95 1.73914 0.00139131
  49 0.97 1.7269 0.00138152
  50 0.99 1.7441 0.00139528
99000000 50 50.00000000000001
  1 0.01 1.75484 0.00140387
  2 0.03 1.76069 0.00140856
  3 0.05 1.76167 0.00140934
  4 0.07 1.74869 0.00139896
  5 0.09 1.74371 0.00139497
  6 0.11 1.73771 0.00139017
  7 0.13 1.72808 0.00138247
  8 0.15 1.71516 0.00137213
  9 0.17 1.71918 0.00137535
  10 0.19 1.72322 0.00137858
  11 0.21 1.68504 0.00134803
  12 0.23 1.56035 0.00124828
  13 0.25 1.22339 0.00097871
  14 0.27 0.806327 0.000645061
  15 0.29 0.456388 0.00036511
  16 0.31 0.267714 0.000214171
  17 0.33 0.213224 0.00017058
  18 0.35 0.205245 0.000164196
  19 0.37 0.204592 0.000163673
  20 0.39 0.222633 0.000178106
  21 0.41 0.250286 0.000200229
  22 0.43 0.248633 0.000198906
  23 0.45 0.238633 0.000190906
  24 0.47 0.226878 0.000181502
  25 0.49 0.200306 0.000160245
  26 0.51 0.215408 0.000172327
  27 0.53 0.254959 0.000203967
  28 0.55 0.264449 0.000211559
  29 0.57 0.251347 0.000201078
  30 0.59 0.241041 0.000192833
  31 0.61 0.246898 0.000197518
  32 0.63 0.242531 0.000194024
  33 0.65 0.238857 0.000191086
  34 0.67 0.259102 0.000207282
  35 0.69 0.290102 0.000232082
  36 0.71 0.38051 0.000304408
  37 0.73 0.644367 0.000515494
  38 0.75 1.00716 0.000805731
  39 0.77 1.34606 0.00107685
  40 0.79 1.5452 0.00123616
  41 0.81 1.65496 0.00132397
  42 0.83 1.68414 0.00134731
  43 0.85 1.68973 0.00135179
  44 0.87 1.71951 0.00137561
  45 0.89 1.734 0.0013872
  46 0.91 1.73341 0.00138673
  47 0.93 1.72831 0.00138264
  48 0.95 1.73504 0.00138803
  49 0.97 1.73953 0.00139162
  50 0.99 1.75076 0.0014006
148500000 50 50
  1 0.01 1.73941 0.00139153
  2 0.03 1.74935 0.00139948
  3 0.05 1.74086 0.00139269
  4 0.07 1.7302 0.00138416
  5 0.09 1.72733 0.00138186
  6 0.11 1.70384 0.00136307
  7 0.13 1.70859 0.00136687
  8 0.15 1.6992 0.00135936
  9 0.17 1.70782 0.00136625
  10 0.19 1.68304 0.00134643
  11 0.21 1.64798 0.00131838
  12 0.23 1.47204 0.00117763
  13 0.25 1.15022 0.00092018
  14 0.27 0.736265 0.000589012
  15 0.29 0.422184 0.000337747
  16 0.31 0.284082 0.000227265
  17 0.33 0.239878 0.000191902
  18 0.35 0.208163 0.000166531
  19 0.37 0.206245 0.000164996
  20 0.39 0.219592 0.000175673
  21 0.41 0.251306 0.000201045
  22 0.43 0.244551 0.000195641
  23 0.45 0.215776 0.00017262
  24 0.47 0.202367 0.000161894
  25 0.49 0.206347 0.000165078
  26 0.51 0.231388 0.00018511
  27 0.53 0.233429 0.000186743
  28 0.55 0.202469 0.000161976
  29 0.57 0.17 0.000136
  30 0.59 0.140061 0.000112049
  31 0.61 0.14302 0.000114416
  32 0.63 0.19749 0.000157992
  33 0.65 0.251633 0.000201306
  34 0.67 0.235735 0.000188588
  35 0.69 0.253571 0.000202857
  36 0.71 0.376735 0.000301388
  37 0.73 0.66649 0.000533192
  38 0.75 1.11806 0.000894449
  39 0.77 1.51535 0.00121228
  40 0.79 1.72939 0.00138351
  41 0.81 1.78051 0.00142441
  42 0.83 1.78002 0.00142402
  43 0.85 1.78294 0.00142635
  44 0.87 1.78167 0.00142534
  45 0.89 1.7779 0.00142232
  46 0.91 1.76296 0.00141037
  47 0.93 1.7461 0.00139688
  48 0.95 1.75186 0.00140149
  49 0.97 1.74227 0.00139381
  50 0.99 1.73233 0.00138586
