# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 1.94345 0.00155476
  2 0.03 1.94188 0.0015535
  3 0.05 1.9518 0.00156144
  4 0.07 1.94137 0.00155309
  5 0.09 1.93998 0.00155198
  6 0.11 1.91563 0.00153251
  7 0.13 1.92022 0.00153618
  8 0.15 1.90118 0.00152095
  9 0.17 1.85198 0.00148158
  10 0.19 1.70996 0.00136797
  11 0.21 1.46612 0.0011729
  12 0.23 1.15363 0.000922906
  13 0.25 0.835653 0.000668522
  14 0.27 0.574163 0.000459331
  15 0.29 0.351878 0.000281502
  16 0.31 0.213061 0.000170449
  17 0.33 0.151184 0.000120947
  18 0.35 0.129347 0.000103478
  19 0.37 0.123408 9.87265e-05
  20 0.39 0.134551 0.000107641
  21 0.41 0.144327 0.000115461
  22 0.43 0.138592 0.000110873
  23 0.45 0.123367 9.86939e-05
  24 0.47 0.127878 0.000102302
  25 0.49 0.156653 0.000125322
  26 0.51 0.201612 0.00016129
  27 0.53 0.232653 0.000186122
  28 0.55 0.220449 0.000176359
  29 0.57 0.207714 0.000166171
  30 0.59 0.181878 0.000145502
  31 0.61 0.170327 0.000136261
  32 0.63 0.183898 0.000147118
  33 0.65 0.211327 0.000169061
  34 0.67 0.242061 0.000193649
  35 0.69 0.276878 0.000221502
  36 0.71 0.338776 0.00027102
  37 0.73 0.500347 0.000400278
  38 0.75 0.799633 0.000639706
  39 0.77 1.16216 0.000929731
  40 0.79 1.47982 0.00118385
  41 0.81 1.67763 0.00134211
  42 0.83 1.80071 0.00144057
  43 0.85 1.86837 0.00149469
  44 0.87 1.88659 0.00150927
  45 0.89 1.91251 0.00153001
  46 0.91 1.90084 0.00152067
  47 0.93 1.91773 0.00153419
  48 0.95 1.92567 0.00154054
  49 0.97 1.91902 0.00153522
  50 0.99 1.94012 0.0015521
99000000 50 50
  1 0.01 1.88867 0.00151094
  2 0.03 1.86706 0.00149365
  3 0.05 1.86539 0.00149231
  4 0.07 1.85582 0.00148465
  5 0.09 1.85096 0.00148077
  6 0.11 1.86969 0.00149576
  7 0.13 1.87586 0.00150069
  8 0.15 1.85059 0.00148047
  9 0.17 1.83694 0.00146955
  10 0.19 1.761 0.0014088
  11 0.21 1.59598 0.00127678
  12 0.23 1.28388 0.0010271
  13 0.25 0.945857 0.000756686
  14 0.27 0.631959 0.000505567
  15 0.29 0.410714 0.000328571
  16 0.31 0.273143 0.000218514
  17 0.33 0.188633 0.000150906
  18 0.35 0.144816 0.000115853
  19 0.37 0.108122 8.6498e-05
  20 0.39 0.0821633 6.57306e-05
  21 0.41 0.0766327 6.13061e-05
  22 0.43 0.0836939 6.69551e-05
  23 0.45 0.0962041 7.69633e-05
  24 0.47 0.0959592 7.67673e-05
  25 0.49 0.102 8.16e-05
  26 0.51 0.123673 9.89388e-05
  27 0.53 0.143163 0.000114531
  28 0.55 0.145041 0.000116033
  29 0.57 0.127673 0.000102139
  30 0.59 0.118204 9.45633e-05
  31 0.61 0.114224 9.13796e-05
  32 0.63 0.135082 0.000108065
  33 0.65 0.165061 0.000132049
  34 0.67 0.20798 0.000166384
  35 0.69 0.255714 0.000204571
  36 0.71 0.370041 0.000296033
  37 0.73 0.636694 0.000509355
  38 0.75 1.03116 0.000824931
  39 0.77 1.4098 0.00112784
  40 0.79 1.66639 0.00133311
  41 0.81 1.79984 0.00143987
  42 0.83 1.85543 0.00148434
  43 0.85 1.86898 0.00149518
  44 0.87 1.87871 0.00150297
  45 0.89 1.87961 0.00150369
  46 0.91 1.88073 0.00150459
  47 0.93 1.88716 0.00150973
  48 0.95 1.8888 0.00151104
  49 0.97 1.87988 0.0015039
  50 0.99 1.88922 0.00151138
148500000 50 50.000000000000014
  1 0.01 1.85198 0.00148158
  2 0.03 1.84533 0.00147626
  3 0.05 1.82965 0.00146372
  4 0.07 1.83796 0.00147037
