# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  16 0.31 911.509 0.729207
  17 0.33 995.242 0.796194
  18 0.35 1038.22 0.83058
  19 0.37 1021.76 0.817405
  20 0.39 1007.84 0.806272
  21 0.41 1012.31 0.80985
  22 0.43 1003.08 0.802467
  23 0.45 1019.35 0.815479
  24 0.47 1062.04 0.849633
  25 0.49 1081.69 0.86535
  26 0.51 1055.55 0.844442
  27 0.53 1035.97 0.828774
  28 0.55 1063.61 0.850884
  29 0.57 1068.45 0.854756
  30 0.59 1058.67 0.846935
  31 0.61 1047.59 0.838072
  32 0.63 1039.02 0.831214
  33 0.65 1044.27 0.835415
  34 0.67 1064.5 0.851597
  35 0.69 1051.47 0.841174
  36 0.71 965.002 0.772002
  37 0.73 782.306 0.625845
  38 0.75 540.912 0.43273
  39 0.77 285.803 0.228643
  40 0.79 112.683 0.0901468
  41 0.81 32.0204 0.0256163
  42 0.83 7.07006 0.00565605
  43 0.85 1.66286 0.00133029
  44 0.87 0.38998 0.000311984
  45 0.89 0.0988776 7.9102e-05
  46 0.91 0.0423878 3.39102e-05
  47 0.93 0.0222245 1.77796e-05
  48 0.95 0.00989796 7.91837e-06
  49 0.97 0.00306122 2.44898e-06
  50 0.99 0.000285714 2.28571e-07
198000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000122449 9.79592e-08
  6 0.11 0.0134082 1.07265e-05
  7 0.13 0.186286 0.000149029
  8 0.15 1.34516 0.00107613
  9 0.17 6.7198 0.00537584
  10 0.19 27.2893 0.0218315
  11 0.21 84.3811 0.0675049
  12 0.23 209.186 0.167349
  13 0.25 424.661 0.339729
  14 0.27 691.745 0.553396
  15 0.29 893.374 0.714699
  16 0.31 991.348 0.793078
  17 0.33 1016.04 0.812834
  18 0.35 1025.72 0.820573
  19 0.37 1014.75 0.8118
  20 0.39 972.166 0.777732
  21 0.41 965.767 0.772614
  22 0.43 1004.38 0.803507
  23 0.45 1018.22 0.814573
  24 0.47 1016.14 0.812912
  25 0.49 1015.87 0.812694
  26 0.51 1000.94 0.80075
  27 0.53 994.922 0.795938
  28 0.55 981.617 0.785293
  29 0.57 980.805 0.784644
  30 0.59 993.424 0.794739
  31 0.61 995.438 0.796351
  32 0.63 1000.51 0.800408
  33 0.65 1015.11 0.812089
  34 0.67 1017.99 0.814394
  35 0.69 983.327 0.786661
  36 0.71 910.354 0.728283
  37 0.73 776.764 0.621411
  38 0.75 601.725 0.48138
  39 0.77 405.716 0.324573
  40 0.79 225.653 0.180522
  41 0.81 96.5645 0.0772516
  42 0.83 30.3084 0.0242467
  43 0.85 7.4779 0.00598232
  44 0.87 1.73204 0.00138563
  45 0.89 0.300653 0.000240522
  46 0.91 0.0211837 1.69469e-05
  47 0.93 0.00216327 1.73061e-06
  48 0.95 4.08163e-05 3.26531e-08
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.00153061 1.22449e-06
  6 0.11 0.012898 1.03184e-05
  7 0.13 0.0528367 4.22694e-05
  8 0.15 0.276327 0.000221061
  9 0.17 2.32263 0.00185811
  10 0.19 14.5152 0.0116122
  11 0.21 60.4932 0.0483946
  12 0.23 180.109 0.144087
  13 0.25 387.35 0.30988
  14 0.27 609.274 0.487419
  15 0.29 798.187 0.638549
  16 0.31 941.098 0.752879
  17 0.33 993.716 0.794973
  18 0.35 992.68 0.794144
  19 0.37 1011.31 0.809047
  20 0.39 1021.32 0.817058
  21 0.41 1014.14 0.811313
  22 0.43 1045.83 0.836664
  23 0.45 1077.31 0.861846
  24 0.47 1066 0.852802
  25 0.49 1058.31 0.846649
  26 0.51 1039.4 0.831523
  27 0.53 1013.66 0.810926
  28 0.55 1000.98 0.800783
  29 0.57 1012.44 0.809953
  30 0.59 1073.54 0.858828
  31 0.61 1120.49 0.896394
  32 0.63 1139.15 0.911319
  33 0.65 1123.47 0.898773
  34 0.67 1063.62 0.850892
  35 0.69 994.589 0.795672
  36 0.71 886.85 0.70948
  37 0.73 700.64 0.560512
  38 0.75 467.065 0.373652
  39 0.77 272.874 0.2183
  40 0.79 135.208 0.108166
  41 0.81 54.393 0.0435144
  42 0.83 18.9534 0.0151627
  43 0.85 6.22312 0.0049785
  44 0.87 1.80555 0.00144444
  45 0.89 0.320796 0.000256637
  46 0.91 0.0243265 1.94612e-05
  47 0.93 0.000653061 5.22449e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
