# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.999999999999986
  1 0.01 0.623714 0.000498971
  2 0.03 0.63349 0.000506792
  3 0.05 0.638286 0.000510629
  4 0.07 0.647959 0.000518367
  5 0.09 0.651408 0.000521127
  6 0.11 0.659714 0.000527771
  7 0.13 0.674347 0.000539478
  8 0.15 0.710347 0.000568278
  9 0.17 0.772327 0.000617861
  10 0.19 0.885306 0.000708245
  11 0.21 1.01904 0.000815233
  12 0.23 1.1558 0.000924637
  13 0.25 1.22006 0.000976049
  14 0.27 1.15896 0.000927167
  15 0.29 1.14537 0.000916294
  16 0.31 1.23704 0.000989633
  17 0.33 1.31724 0.0010538
  18 0.35 1.23718 0.000989747
  19 0.37 1.09206 0.000873649
  20 0.39 1.22831 0.000982645
  21 0.41 1.50618 0.00120495
  22 0.43 1.56231 0.00124984
  23 0.45 1.58592 0.00126873
  24 0.47 1.50988 0.0012079
  25 0.49 1.33802 0.00107042
  26 0.51 1.24351 0.000994808
  27 0.53 1.12037 0.000896294
  28 0.55 1.05378 0.00084302
  29 0.57 1.08822 0.00087058
  30 0.59 1.16996 0.000935967
  31 0.61 1.14086 0.000912686
  32 0.63 1.01816 0.000814531
  33 0.65 0.980245 0.000784196
  34 0.67 1.14676 0.000917404
  35 0.69 1.30582 0.00104465
  36 0.71 1.45267 0.00116214
  37 0.73 1.3022 0.00104176
  38 0.75 1.21502 0.000972016
  39 0.77 1.12922 0.00090338
  40 0.79 0.99551 0.000796408
  41 0.81 0.812694 0.000650155
  42 0.83 0.681184 0.000544947
  43 0.85 0.628082 0.000502465
  44 0.87 0.61849 0.000494792
  45 0.89 0.621531 0.000497224
  46 0.91 0.602245 0.000481796
  47 0.93 0.605551 0.000484441
  48 0.95 0.616245 0.000492996
  49 0.97 0.619878 0.000495902
  50 0.99 0.621531 0.000497224
99000000 50 50.00000000000001
  1 0.01 0.63151 0.000505208
  2 0.03 0.626204 0.000500963
  3 0.05 0.625612 0.00050049
  4 0.07 0.622061 0.000497649
  5 0.09 0.623327 0.000498661
  6 0.11 0.638061 0.000510449
  7 0.13 0.679367 0.000543494
  8 0.15 0.752592 0.000602073
  9 0.17 0.870122 0.000696098
  10 0.19 1.00504 0.000804033
  11 0.21 1.1038 0.000883037
  12 0.23 1.18524 0.000948196
  13 0.25 1.19545 0.000956359
  14 0.27 1.21057 0.000968457
  15 0.29 1.19173 0.000953388
  16 0.31 1.23286 0.000986286
  17 0.33 1.45716 0.00116573
  18 0.35 1.41508 0.00113207
  19 0.37 1.09812 0.000878498
  20 0.39 1.09955 0.000879641
  21 0.41 1.21516 0.000972131
  22 0.43 1.33504 0.00106803
  23 0.45 1.45524 0.0011642
  24 0.47 1.395 0.001116
  25 0.49 1.20578 0.00096462
  26 0.51 1.05473 0.000843788
  27 0.53 0.980429 0.000784343
  28 0.55 1.23308 0.000986465
  29 0.57 1.40624 0.001125
  30 0.59 1.31763 0.00105411
  31 0.61 1.16586 0.000932686
  32 0.63 1.02765 0.000822122
  33 0.65 0.989347 0.000791478
  34 0.67 0.984837 0.000787869
  35 0.69 1.09539 0.00087631
  36 0.71 1.26739 0.00101391
  37 0.73 1.42431 0.00113944
  38 0.75 1.47849 0.00118279
  39 0.77 1.29312 0.0010345
  40 0.79 0.999347 0.000799478
  41 0.81 0.766673 0.000613339
  42 0.83 0.667755 0.000534204
  43 0.85 0.620286 0.000496229
  44 0.87 0.610959 0.000488767
  45 0.89 0.621531 0.000497224
  46 0.91 0.624 0.0004992
  47 0.93 0.630265 0.000504212
  48 0.95 0.631306 0.000505045
  49 0.97 0.616143 0.000492914
  50 0.99 0.623531 0.000498824
148500000 50 49.999999999999986
  1 0.01 0.653265 0.000522612
  2 0.03 0.657 0.0005256
  3 0.05 0.664776 0.00053182
  4 0.07 0.669918 0.000535935
  5 0.09 0.66498 0.000531984
  6 0.11 0.661184 0.000528947
  7 0.13 0.664551 0.000531641
  8 0.15 0.701837 0.000561469
  9 0.17 0.760796 0.000608637
  10 0.19 0.894571 0.000715657
  11 0.21 1.06633 0.000853061
  12 0.23 1.19345 0.000954759
  13 0.25 1.22976 0.000983804
  14 0.27 1.11759 0.000894073
  15 0.29 1.00618 0.000804947
  16 0.31 1.04241 0.000833927
  17 0.33 1.22016 0.000976131
  18 0.35 1.29624 0.001037
  19 0.37 1.20688 0.000965502
  20 0.39 1.10008 0.000880065
  21 0.41 1.13461 0.00090769
  22 0.43 1.29008 0.00103207
  23 0.45 1.29835 0.00103868
  24 0.47 1.17216 0.000937731
  25 0.49 1.19843 0.000958743
  26 0.51 1.23678 0.00098942
  27 0.53 1.262 0.0010096
  28 0.55 1.29327 0.00103461
  29 0.57 1.5189 0.00121512
  30 0.59 1.58096 0.00126477
  31 0.61 1.35055 0.00108044
  32 0.63 1.19437 0.000955494
  33 0.65 1.07316 0.000858531
  34 0.67 1.10729 0.000885829
  35 0.69 1.131 0.0009048
  36 0.71 1.05692 0.000845535
  37 0.73 1.05057 0.000840457
  38 0.75 1.14186 0.000913486
  39 0.77 1.20139 0.00096111
  40 0.79 1.10998 0.000887984
  41 0.81 0.953041 0.000762433
  42 0.83 0.81198 0.000649584
  43 0.85 0.726102 0.000580882
  44 0.87 0.681 0.0005448
  45 0.89 0.669041 0.000535233
  46 0.91 0.668143 0.000534514
  47 0.93 0.652571 0.000522057
  48 0.95 0.652224 0.00052178
  49 0.97 0.651673 0.000521339
  50 0.99 0.659653 0.000527722
